task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing_mps,0.0002,330.7402,325.8644,309.8221,0.0042,15.3098,3.6335,4.8758,1775768273166735502
ecgclass,no_sharing_mps,0.482,51.6617,49.0438,41.889,0.0022,6.8011,1.7803,2.618,1775768273646630287
ecgclass,no_sharing_mps,0.9487,53.1306,50.5127,46.6116,0.002,3.5917,1.6758,2.6179,1775768274113276090
ecgclass,no_sharing_mps,1.4257,51.9664,49.3115,44.03,0.0019,4.9221,1.7164,2.6549,1775768274590347016
ecgclass,no_sharing_mps,1.4819,52.5994,50.1324,38.0325,0.0018,11.8384,1.5006,2.467,1775768274646295981
ecgclass,no_sharing_mps,1.4986,106.3259,69.8086,68.1705,0.0036,1.0945,35.5833,36.5173,1775768274697106206
ecgclass,no_sharing_mps,1.7896,85.0229,82.2688,80.5303,0.0042,1.1552,1.7169,2.7542,1775768274954234986
ecgclass,no_sharing_mps,2.0718,84.8839,82.2257,80.4571,0.0039,1.1783,1.6408,2.6582,1775768275236362765
ecgclass,no_sharing_mps,2.6961,50.4897,48.214,34.8612,0.0016,13.0871,1.4765,2.2757,1775768275860476390
ecgclass,no_sharing_mps,2.712,83.6139,48.3194,32.296,0.0015,15.7559,34.3997,35.2945,1775768275909263308
ecgclass,no_sharing_mps,2.9219,50.5295,48.1488,36.357,0.0017,11.5146,1.5035,2.3806,1775768276086269694
ecgclass,no_sharing_mps,2.9366,84.5084,48.1037,33.193,0.0015,14.623,35.5029,36.4047,1775768276134989304
ecgclass,no_sharing_mps,3.153,53.0725,50.4657,38.4974,0.0017,11.6827,1.6458,2.6068,1775768276317561141
ecgclass,no_sharing_mps,3.4996,52.9966,50.5445,46.5816,0.0035,3.4349,1.5702,2.4521,1775768276664093268
ecgclass,no_sharing_mps,3.5776,52.2549,49.7978,34.8096,0.0016,14.7104,1.586,2.4572,1775768276742042007
ecgclass,no_sharing_mps,3.823,51.3589,48.7771,41.1561,0.0018,7.3629,1.5583,2.5818,1775768276987443744
ecgclass,no_sharing_mps,3.8537,69.7572,48.6648,36.3752,0.0018,11.9906,20.2396,21.0925,1775768277036871342
ecgclass,no_sharing_mps,3.8735,98.5987,48.0323,33.5866,0.0015,14.1742,49.6888,50.5664,1775768277086085487
ecgclass,no_sharing_mps,3.9357,84.9006,47.9526,31.1291,0.0016,16.5461,36.0892,36.948,1775768277134680840
ecgclass,no_sharing_mps,4.1157,52.278,50.0064,38.5021,0.002,11.2075,1.4076,2.2716,1775768277279979598
ecgclass,no_sharing_mps,4.1982,50.5846,48.406,33.2253,0.0017,14.9286,1.3833,2.1786,1775768277362450119
ecgclass,no_sharing_mps,4.4479,52.5935,49.9767,44.3364,0.0022,5.3349,1.59,2.6168,1775768277612360949
ecgclass,no_sharing_mps,4.4924,58.5172,49.9203,37.9186,0.0017,11.7379,7.7012,8.5969,1775768277663003847
ecgclass,no_sharing_mps,4.8602,53.0224,50.4413,44.0739,0.002,6.0382,1.6308,2.5811,1775768278024681985
ecgclass,no_sharing_mps,5.1057,79.926,77.4647,75.7088,0.0037,1.178,1.5066,2.4613,1775768278270053576
ecgclass,no_sharing_mps,5.2366,53.1359,50.6597,44.0282,0.0021,6.2737,1.6184,2.4762,1775768278401093287
ecgclass,no_sharing_mps,5.3201,52.2733,49.8508,39.4539,0.0021,10.1001,1.5182,2.4225,1775768278484542528
ecgclass,no_sharing_mps,5.4108,52.3686,49.9455,38.2355,0.0018,11.4367,1.4739,2.4231,1775768278575153208
ecgclass,no_sharing_mps,5.4262,87.62,49.729,37.1856,0.002,12.1244,36.6139,37.891,1775768278625690344
ecgclass,no_sharing_mps,5.4619,102.5763,50.5148,40.0931,0.002,10.0327,51.2002,52.0615,1775768278675977829
ecgclass,no_sharing_mps,5.5988,51.4073,49.0633,43.2837,0.0021,5.4363,1.425,2.3441,1775768278763151337
ecgclass,no_sharing_mps,5.6775,51.6593,49.2578,46.8944,0.0023,2.0153,1.4997,2.4015,1775768278841845508
ecgclass,no_sharing_mps,5.9312,52.2773,49.8232,48.3735,0.0023,1.1447,1.5554,2.4541,1775768279095684520
