req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,client_infer_submit_time,device_start_time,device_end_time,client_receive_time,client_prep_time(ms),client_submit_to_backend_start(ms),backend_exec_time(ms),backend_to_client_return(ms),end_to_end_latency(ms),proc_time(ms),swap_time(ms),decoder_time(ms),gpu_alloc_peak_mb
26212,387.0,site2,172.31.34.115:8000,dinosmall,nyudepth__app8,1777591827.221196,1777591827.221196,1777591827.2588587,1777591827.361048,1777591827.3885524,0.0,30.7157039642334,102.18930244445801,34.45148468017578,167.3564910888672,78.42733100000001,0.001428,10.591222,104.8203125
26178,386.9831809739176,site2,172.31.34.179:8000,swinsmall,imgclass10__app18,1777591827.2026079,1777591827.2026079,1777591827.2725303,1777591827.3875637,1777591827.3885837,0.0,55.29046058654785,115.03338813781738,15.651941299438477,185.9757900238037,108.681816,0.002373,0.244859,265.54541015625
26180,386.9875925217425,site2,172.31.34.179:8000,swinsmall,imgclass10__app18,1777591827.2075796,1777591827.2075796,1777591827.2725303,1777591827.3875637,1777591827.3886027,0.0,50.31871795654297,115.03338813781738,15.671014785766602,181.02312088012695,108.681816,0.002373,0.244859,265.54541015625
26202,387.0,site2,172.31.34.179:8000,swinsmall,imgclass10__app18,1777591827.2210362,1777591827.2210362,1777591827.2725303,1777591827.3875637,1777591827.3887174,0.0,36.86213493347168,115.03338813781738,15.785694122314453,167.68121719360352,108.681816,0.002373,0.244859,265.54541015625
26228,387.004962991303,site2,172.31.34.179:8000,swinsmall,imgclass10__app18,1777591827.2434802,1777591827.2434802,1777591827.2725303,1777591827.3875637,1777591827.388734,0.0,14.41812515258789,115.03338813781738,15.802383422851562,145.25389671325684,108.681816,0.002373,0.244859,265.54541015625
26230,387.014888973909,site2,172.31.34.179:8000,swinsmall,imgclass10__app18,1777591827.2436423,1777591827.2436423,1777591827.2725303,1777591827.3875637,1777591827.3887494,0.0,14.256000518798828,115.03338813781738,15.817642211914062,145.10703086853027,108.681816,0.002373,0.244859,265.54541015625
26232,387.0253663999932,site2,172.31.34.179:8000,swinsmall,imgclass10__app18,1777591827.2493553,1777591827.2493553,1777591827.2725303,1777591827.3875637,1777591827.3887641,0.0,8.543014526367188,115.03338813781738,15.83242416381836,139.40882682800293,108.681816,0.002373,0.244859,265.54541015625
26233,387.0325351652086,site2,172.31.34.179:8000,swinsmall,imgclass10__app18,1777591827.2542233,1777591827.2542233,1777591827.2725303,1777591827.3875637,1777591827.3888175,0.0,3.6749839782714844,115.03338813781738,15.88582992553711,134.59420204162598,108.681816,0.002373,0.244859,265.54541015625
26177,386.9823538087004,site2,172.31.34.179:8000,swinsmall,imgclass10__app26,1777591827.2025285,1777591827.2025285,1777591827.2725303,1777591827.3884354,1777591827.389176,0.0,55.36985397338867,115.9050464630127,15.372514724731445,186.6474151611328,108.681816,0.002988,1.039088,265.54541015625
26187,386.99283123478455,site2,172.31.34.179:8000,swinsmall,imgclass10__app26,1777591827.2124119,1777591827.2124119,1777591827.2725303,1777591827.3884354,1777591827.3892984,0.0,45.4864501953125,115.9050464630127,15.495061874389648,176.88655853271484,108.681816,0.002988,1.039088,265.54541015625
26203,387.0,site2,172.31.34.179:8000,swinsmall,imgclass10__app26,1777591827.221062,1777591827.221062,1777591827.2725303,1777591827.3884354,1777591827.389317,0.0,36.83638572692871,115.9050464630127,15.51365852355957,168.25509071350098,108.681816,0.002988,1.039088,265.54541015625
