task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth,single_nyudepth,0.0001,470.4893,441.8037,377.6828,0.0037,62.4144,8.6296,28.6856,1776125944193148339
nyudepth,single_nyudepth,2.4067,63.8895,39.6441,28.2087,0.0039,10.4014,8.3625,24.2454,1776125946599489328
nyudepth,single_nyudepth,4.7431,61.5399,39.4066,28.0945,0.0034,10.2596,7.4666,22.1333,1776125948934950270
nyudepth,single_nyudepth,7.1281,63.2753,40.0111,28.1643,0.0038,10.5027,7.2107,23.2642,1776125951319736057
nyudepth,single_nyudepth,7.4058,62.2191,40.2395,28.35,0.004,10.5376,6.9332,21.9796,1776125951597150992
nyudepth,single_nyudepth,7.4923,62.2041,40.258,28.73,0.0032,10.2199,6.6936,21.9462,1776125951683360666
nyudepth,single_nyudepth,8.947,63.7667,41.3567,29.084,0.0043,10.9187,7.0758,22.41,1776125953138519426
nyudepth,single_nyudepth,10.3563,62.9308,40.7435,28.9262,0.0042,10.4671,7.2281,22.1874,1776125954547966876
nyudepth,single_nyudepth,13.4825,63.2548,41.0318,28.9016,0.0044,10.8218,7.272,22.2231,1776125957674181572
nyudepth,single_nyudepth,13.558,63.2136,41.0142,28.9781,0.0042,10.7098,6.901,22.1994,1776125957749316278
nyudepth,single_nyudepth,14.6054,64.0717,40.8283,28.9985,0.0032,10.4619,7.288,23.2433,1776125958797083612
nyudepth,single_nyudepth,14.6757,62.7677,41.2067,29.0123,0.0043,10.8215,6.8262,21.5611,1776125958866910925
nyudepth,single_nyudepth,15.7657,62.4886,40.6875,28.9609,0.0044,10.3897,6.7437,21.801,1776125959956801572
nyudepth,single_nyudepth,17.497,62.4518,41.0026,28.8593,0.0038,10.7034,6.7449,21.4492,1776125961688137705
nyudepth,single_nyudepth,17.883,62.6409,40.4755,28.8092,0.0039,10.3317,6.969,22.1654,1776125962074326727
nyudepth,single_nyudepth,19.1149,64.105,42.1304,28.8834,0.0043,11.8857,7.1378,21.9746,1776125963306482144
nyudepth,single_nyudepth,19.2683,62.2869,40.778,28.9421,0.0042,10.5041,6.8173,21.5088,1776125963459534251
nyudepth,single_nyudepth,19.3598,62.6678,40.9657,28.9115,0.003,10.7349,6.7937,21.7022,1776125963551045554
nyudepth,single_nyudepth,19.6749,62.3951,40.4394,28.7958,0.0039,10.2937,7.0348,21.9557,1776125963866386707
nyudepth,single_nyudepth,20.5764,62.9206,40.6306,28.9334,0.0037,10.3601,6.855,22.29,1776125964767619063
nyudepth,single_nyudepth,20.9898,62.6562,40.5528,28.8961,0.0042,10.2879,6.9473,22.1034,1776125965181178955
