task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing_tpc,0.0001,560.9891,556.4083,365.1886,0.0053,190.2302,3.2623,4.5809,1775632465582262800
ecgclass,no_sharing_tpc,0.4819,152.5781,72.6925,70.9925,0.0025,1.0337,78.8929,79.8856,1775632466139604639
ecgclass,no_sharing_tpc,0.9484,64.7416,61.9297,55.0783,0.0021,6.3348,1.8671,2.8119,1775632466529133471
ecgclass,no_sharing_tpc,1.4265,61.3365,58.6019,50.9937,0.0019,7.0648,1.7228,2.7346,1775632467007060927
ecgclass,no_sharing_tpc,1.482,220.4461,214.1126,207.3793,0.0025,6.3133,5.3937,6.3335,1775632467066277982
ecgclass,no_sharing_tpc,1.499,435.5595,231.4715,228.3696,0.0021,2.6189,203.2349,204.088,1775632467281113885
ecgclass,no_sharing_tpc,1.7907,376.2436,231.7688,225.8343,0.0019,5.5276,143.6906,144.4748,1775632467513260982
ecgclass,no_sharing_tpc,2.0725,320.8313,225.7055,220.8532,0.0019,4.4497,94.2678,95.1258,1775632467745591251
ecgclass,no_sharing_tpc,2.6963,78.3751,75.9586,68.2612,0.0103,6.6255,1.1847,2.4165,1775632468276328951
ecgclass,no_sharing_tpc,2.7118,268.8165,205.0771,203.7904,0.0044,0.806,62.8748,63.7394,1775632468353509565
ecgclass,no_sharing_tpc,2.9221,645.1385,585.7622,242.1692,0.0017,171.58,58.2697,59.3763,1775632468559176276
ecgclass,no_sharing_tpc,2.9355,631.7372,585.7622,242.1692,0.0017,171.58,44.8442,45.975,1775632468559176276
ecgclass,no_sharing_tpc,3.1535,483.011,68.8313,63.979,0.0035,2.1995,413.439,414.1797,1775632469145749559
ecgclass,no_sharing_tpc,3.4994,137.0575,68.8313,63.979,0.0035,2.1995,67.4622,68.2263,1775632469145749559
ecgclass,no_sharing_tpc,3.5774,439.1522,378.55,370.7658,0.0192,6.8627,59.0777,60.6023,1775632469215341694
ecgclass,no_sharing_tpc,3.8235,1095.0634,900.3062,274.5542,0.0015,156.2695,193.1801,194.7572,1775632469595504964
ecgclass,no_sharing_tpc,3.8542,1064.4054,900.3062,274.5542,0.0015,156.2695,162.4968,164.0992,1775632469595504964
ecgclass,no_sharing_tpc,3.8739,1044.713,900.3062,274.5542,0.0015,156.2695,142.7603,144.4068,1775632469595504964
ecgclass,no_sharing_tpc,3.9353,983.2742,900.3062,274.5542,0.0015,156.2695,81.306,82.968,1775632469595504964
ecgclass,no_sharing_tpc,4.1157,1732.0528,927.5402,140.2276,0.0018,157.2873,802.8622,804.5126,1775632470497388340
ecgclass,no_sharing_tpc,4.1982,1649.5531,927.5402,140.2276,0.0018,157.2873,720.3376,722.0129,1775632470497388340
ecgclass,no_sharing_tpc,4.4473,1400.4238,927.5402,140.2276,0.0018,157.2873,471.194,472.8836,1775632470497388340
ecgclass,no_sharing_tpc,4.492,1355.8657,927.5402,140.2276,0.0018,157.2873,426.5864,428.3256,1775632470497388340
ecgclass,no_sharing_tpc,4.8597,988.0872,927.5402,140.2276,0.0018,157.2873,58.7916,60.547,1775632470497388340
ecgclass,no_sharing_tpc,5.1053,2196.5261,1452.2375,149.232,0.0018,162.6306,742.43,744.2885,1775632471426540425
ecgclass,no_sharing_tpc,5.2368,2065.0232,1452.2375,149.232,0.0018,162.6306,610.9006,612.7857,1775632471426540425
ecgclass,no_sharing_tpc,5.3202,1982.0714,1452.2375,149.232,0.0018,162.6306,527.5383,529.8339,1775632471426540425
ecgclass,no_sharing_tpc,5.4105,1891.7494,1452.2375,149.232,0.0018,162.6306,437.1941,439.5119,1775632471426540425
ecgclass,no_sharing_tpc,5.4264,1876.0309,1452.2375,149.232,0.0018,162.6306,421.304,423.7934,1775632471426540425
ecgclass,no_sharing_tpc,5.4623,1840.1563,1452.2375,149.232,0.0018,162.6306,385.4103,387.9188,1775632471426540425
ecgclass,no_sharing_tpc,5.5991,1703.387,1452.2375,149.232,0.0018,162.6306,248.6277,251.1495,1775632471426540425
ecgclass,no_sharing_tpc,5.6765,1626.0185,1452.2375,149.232,0.0018,162.6306,171.2108,173.781,1775632471426540425
ecgclass,no_sharing_tpc,5.9295,1655.9675,281.6363,279.8015,0.0017,0.0728,1372.4139,1374.3312,1775632472880808501
ecgclass,no_sharing_tpc,6.0711,1514.4415,281.6363,279.8015,0.0017,0.0728,1230.8629,1232.8052,1775632472880808501
ecgclass,no_sharing_tpc,6.1193,1466.2974,281.6363,279.8015,0.0017,0.0728,1182.7033,1184.6611,1775632472880808501
ecgclass,no_sharing_tpc,6.2116,1373.9674,281.6363,279.8015,0.0017,0.0728,1090.3599,1092.3311,1775632472880808501
ecgclass,no_sharing_tpc,6.3392,1246.7673,281.6363,279.8015,0.0017,0.0728,962.7862,965.131,1775632472880808501
ecgclass,no_sharing_tpc,6.5878,998.1124,281.6363,279.8015,0.0017,0.0728,714.1118,716.4762,1775632472880808501
ecgclass,no_sharing_tpc,6.5879,998.1177,281.6363,279.8015,0.0017,0.0728,714.1035,716.4814,1775632472880808501
ecgclass,no_sharing_tpc,6.6491,936.9855,281.6363,279.8015,0.0017,0.0728,652.8809,655.3492,1775632472880808501
ecgclass,no_sharing_tpc,6.7075,878.6159,281.6363,279.8015,0.0017,0.0728,594.4953,596.9796,1775632472880808501
ecgclass,no_sharing_tpc,6.9744,611.7325,281.6363,279.8015,0.0017,0.0728,327.5983,330.0962,1775632472880808501
ecgclass,no_sharing_tpc,7.2532,332.8872,281.6363,279.8015,0.0017,0.0728,48.7423,51.2509,1775632472880808501
ecgclass,no_sharing_tpc,7.4692,1851.7992,1735.0219,1728.0231,0.0027,3.3026,115.6428,116.7773,1775632473163718277
ecgclass,no_sharing_tpc,7.4839,1837.0962,1735.0219,1728.0231,0.0027,3.3026,100.9166,102.0743,1775632473163718277
ecgclass,no_sharing_tpc,7.7107,3707.6867,2095.8045,491.3414,0.0159,160.382,1609.9019,1611.8821,1775632474899424875
ecgclass,no_sharing_tpc,7.982,3436.394,2095.8045,491.3414,0.0159,160.382,1338.583,1340.5894,1775632474899424875
