task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing_tpc,0.0001,322.4659,318.2662,302.0499,0.0027,15.3391,2.7542,4.1997,1775705532621387650
ecgclass,no_sharing_tpc,2.4068,53.2801,50.2217,49.1052,0.0017,0.6829,2.0807,3.0584,1775705535027454918
ecgclass,no_sharing_tpc,4.7436,52.2568,49.6749,48.4878,0.0016,0.703,1.6477,2.582,1775705537363759566
ecgclass,no_sharing_tpc,7.1283,52.9158,50.3385,49.2066,0.0015,0.6688,1.6863,2.5773,1775705539748555855
ecgclass,no_sharing_tpc,7.4056,51.5909,48.9314,47.7882,0.0015,0.6755,1.7099,2.6595,1775705540025887960
ecgclass,no_sharing_tpc,7.4924,49.6149,47.1125,46.1401,0.0014,0.6407,1.586,2.5024,1775705540112573304
ecgclass,no_sharing_tpc,8.9466,51.5552,49.0196,47.8977,0.0015,0.664,1.5845,2.5356,1775705541566751424
ecgclass,no_sharing_tpc,10.3557,51.4083,48.8236,47.8265,0.0015,0.661,1.5769,2.5847,1775705542975825124
ecgclass,no_sharing_tpc,13.4824,52.1564,49.4746,48.3633,0.0014,0.6572,1.684,2.6818,1775705546102589327
ecgclass,no_sharing_tpc,13.5587,48.8887,45.4454,44.4924,0.0015,0.6333,2.5144,3.4433,1775705546179794204
ecgclass,no_sharing_tpc,14.6058,51.4715,48.8644,47.832,0.0016,0.6778,1.6735,2.6071,1775705547226011852
ecgclass,no_sharing_tpc,14.6765,46.433,43.881,42.9171,0.0014,0.6347,1.59,2.552,1775705547296628252
ecgclass,no_sharing_tpc,15.7651,51.7507,49.058,47.6493,0.0015,0.6682,1.7028,2.6926,1775705548385389751
ecgclass,no_sharing_tpc,17.4978,55.3148,52.6709,51.5548,0.0015,0.6636,1.6599,2.6439,1775705550117958971
ecgclass,no_sharing_tpc,17.8826,51.4736,48.8488,47.7757,0.0014,0.6539,1.6463,2.6248,1775705550502780630
ecgclass,no_sharing_tpc,19.1154,51.6367,48.9412,47.8169,0.0015,0.6555,1.713,2.6955,1775705551735681426
ecgclass,no_sharing_tpc,19.2683,51.3091,48.7004,47.6706,0.0015,0.6853,1.6572,2.6087,1775705551888537283
ecgclass,no_sharing_tpc,19.3599,49.7305,47.0672,46.0489,0.0014,0.6385,1.6937,2.6633,1775705551980104056
ecgclass,no_sharing_tpc,19.675,51.2664,48.6059,47.5652,0.0015,0.6605,1.6816,2.6605,1775705552295264902
ecgclass,no_sharing_tpc,20.5763,51.5361,48.8807,47.8193,0.0015,0.69,1.6711,2.6554,1775705553196552769
ecgclass,no_sharing_tpc,20.9894,51.3642,48.7558,47.6989,0.0017,0.68,1.6692,2.6084,1775705553609624622
ecgclass,no_sharing_tpc,22.2371,51.9099,49.1792,47.7206,0.0016,1.0293,1.7579,2.7307,1775705554857448535
ecgclass,no_sharing_tpc,22.4604,51.3606,48.7328,47.7326,0.0015,0.6668,1.6384,2.6278,1775705555080583857
ecgclass,no_sharing_tpc,24.2997,51.7123,48.9909,47.8692,0.0016,0.6686,1.7331,2.7214,1775705556920005898
ecgclass,no_sharing_tpc,25.5258,66.2453,63.5029,61.5514,0.003,1.3601,1.6401,2.7424,1775705558145974129
ecgclass,no_sharing_tpc,26.1808,55.3217,52.6186,51.4414,0.0019,0.7401,1.7436,2.7031,1775705558801086048
ecgclass,no_sharing_tpc,26.5977,52.8052,50.1047,49.0045,0.0016,0.6536,1.7371,2.7004,1775705559217939184
ecgclass,no_sharing_tpc,27.051,84.7688,82.0713,80.6851,0.0022,0.9568,1.6468,2.6975,1775705559671230847
ecgclass,no_sharing_tpc,27.1279,65.8257,57.2255,56.0484,0.0018,0.7241,7.6926,8.6002,1775705559754090317
ecgclass,no_sharing_tpc,27.308,55.4426,52.7772,51.5238,0.0017,0.7699,1.6854,2.6654,1775705559928205829
ecgclass,no_sharing_tpc,27.9932,55.5737,52.8943,51.637,0.0018,0.7689,1.7288,2.6794,1775705560613495955
ecgclass,no_sharing_tpc,28.3823,55.975,53.281,51.7784,0.0016,1.0997,1.7252,2.694,1775705561002577109
ecgclass,no_sharing_tpc,29.6467,52.597,49.9497,48.8425,0.0016,0.6553,1.682,2.6473,1775705562266895616
ecgclass,no_sharing_tpc,30.3551,51.1799,48.604,47.6173,0.0015,0.6532,1.6577,2.5759,1775705562975307412
