task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth,no_sharing,0.0001,419.1601,394.6939,322.2474,0.0048,72.0083,6.5041,24.4663,1775693132035644045
nyudepth,no_sharing,0.4815,78.3341,59.2406,15.4648,0.003,43.4465,5.0914,19.0935,1775693132515587331
nyudepth,no_sharing,0.9489,62.7835,42.3691,20.4599,0.0043,21.511,5.4095,20.4144,1775693132983369242
nyudepth,no_sharing,1.4254,46.8588,27.9766,16.3143,0.0037,11.2751,4.5025,18.8822,1775693133458924326
nyudepth,no_sharing,1.4825,51.4765,27.6718,16.0643,0.0029,11.3254,4.3912,23.8046,1775693133515895438
nyudepth,no_sharing,1.4986,90.219,53.3068,19.3084,0.0037,33.6447,22.9161,36.9122,1775693133550502533
nyudepth,no_sharing,1.7892,47.9312,27.8233,16.6606,0.0034,10.8147,5.6534,20.1079,1775693133823867838
nyudepth,no_sharing,2.0715,46.231,27.6626,16.2364,0.0029,11.1061,4.2419,18.5685,1775693134104793196
nyudepth,no_sharing,2.6967,52.2623,29.5552,18.509,0.0043,10.598,4.5452,22.7071,1775693134730264145
nyudepth,no_sharing,2.7126,68.7468,28.4603,19.6263,0.0032,8.4327,25.9199,40.2865,1775693134767521057
nyudepth,no_sharing,2.9213,69.2863,44.9485,21.2103,0.0049,22.8837,7.2062,24.3378,1775693134957501463
nyudepth,no_sharing,2.9366,91.5072,34.2376,16.7372,0.0032,17.1811,42.7577,57.2696,1775693135008357855
nyudepth,no_sharing,3.1531,50.1959,27.9562,16.8661,0.0036,10.7053,7.2272,22.2397,1775693135189371039
nyudepth,no_sharing,3.4995,47.9493,27.9266,17.4183,0.0033,10.1148,4.5753,20.0227,1775693135533084645
nyudepth,no_sharing,3.5767,46.2053,27.8105,17.8964,0.0034,9.5309,4.101,18.3948,1775693135609795157
nyudepth,no_sharing,3.8233,48.8162,27.7877,18.2279,0.0037,9.1968,4.1661,21.0285,1775693135856442926
nyudepth,no_sharing,3.8543,52.6562,27.8014,19.4894,0.0037,7.9267,7.7536,24.8547,1775693135891085139
nyudepth,no_sharing,3.8721,78.6836,36.8968,18.4978,0.0041,17.8905,23.5338,41.7868,1775693135924651815
nyudepth,no_sharing,3.9354,58.7118,37.3746,14.2633,0.003,22.8362,6.5055,21.3372,1775693135970881773
nyudepth,no_sharing,4.1161,49.4273,27.8519,15.7579,0.004,11.7214,6.7489,21.5754,1775693136151824524
nyudepth,no_sharing,4.1987,46.7801,27.6946,16.4318,0.0035,10.9585,4.8611,19.0855,1775693136232598123
nyudepth,no_sharing,4.4496,83.4029,55.0002,18.029,0.0038,36.5731,8.7547,28.4027,1775693136487375424
nyudepth,no_sharing,4.493,67.1709,28.4405,13.9729,0.0026,14.1662,23.4325,38.7304,1775693136545396553
nyudepth,no_sharing,4.8606,67.7178,47.7661,27.6719,0.0057,19.5104,5.3127,19.9517,1775693136894928021
nyudepth,no_sharing,5.1052,44.205,27.9091,16.5624,0.0036,10.9536,4.6291,16.2958,1775693137138855927
nyudepth,no_sharing,5.2377,43.5865,27.7402,17.7125,0.0032,9.68,3.9268,15.8463,1775693137270624097
nyudepth,no_sharing,5.3205,44.1201,27.69,18.0642,0.0033,9.2771,4.2398,16.4301,1775693137353750184
nyudepth,no_sharing,5.4117,51.79,32.6316,18.0405,0.0045,14.1719,4.1232,19.1584,1775693137444825374
nyudepth,no_sharing,5.4276,90.6518,47.9531,21.4396,0.0037,26.127,24.8137,42.6986,1775693137481430804
nyudepth,no_sharing,5.4635,79.2751,28.1599,13.7639,0.0024,14.1286,39.8245,51.1152,1775693137532343247
nyudepth,no_sharing,5.5993,42.6519,27.6044,13.5818,0.0028,13.705,3.6201,15.0475,1775693137631949559
nyudepth,no_sharing,5.6769,64.9517,48.4619,14.489,0.0036,33.6266,5.1067,16.4897,1775693137710992589
nyudepth,no_sharing,5.93,44.0483,27.6706,16.1684,0.0032,11.1737,4.777,16.3777,1775693137963756666
nyudepth,no_sharing,6.0713,46.5276,27.5668,16.5512,0.0033,10.6642,3.9942,18.9608,1775693138104299791
nyudepth,no_sharing,6.119,58.8102,42.8446,16.5046,0.0035,25.9707,4.1373,15.9657,1775693138152183214
nyudepth,no_sharing,6.2111,43.6718,27.7207,15.3797,0.0031,12.0025,4.4124,15.9511,1775693138244476428
nyudepth,no_sharing,6.34,42.861,27.7255,16.9404,0.0029,10.4585,3.4623,15.1355,1775693138372490270
nyudepth,no_sharing,6.4086,68.4009,49.0921,17.0159,0.0032,31.6562,7.2613,19.3087,1775693138444876995
nyudepth,no_sharing,6.477,44.1728,28.435,13.6385,0.0026,14.4969,4.2455,15.7377,1775693138510286943
nyudepth,no_sharing,6.6485,68.2971,51.2155,17.6833,0.0037,33.1525,4.4427,17.0816,1775693138681975487
nyudepth,no_sharing,6.7077,68.14,44.1041,15.1863,0.0033,28.5685,12.2211,24.0359,1775693138748930069
nyudepth,no_sharing,6.975,44.9829,27.8989,16.6478,0.004,10.8664,5.2285,17.084,1775693139009215285
nyudepth,no_sharing,7.2533,46.9899,28.5085,15.8132,0.0038,12.2656,6.5558,18.4814,1775693139288854698
nyudepth,no_sharing,7.4696,46.7687,27.6628,18.2998,0.003,9.021,4.7357,19.1059,1775693139503378884
nyudepth,no_sharing,7.4843,60.5509,27.6018,18.9757,0.0032,8.2627,20.8364,32.9492,1775693139534144445
nyudepth,no_sharing,7.7117,67.3988,49.1228,17.302,0.005,31.2892,6.2315,18.276,1775693139746973867
nyudepth,no_sharing,7.9822,44.4477,28.043,18.2507,0.0038,9.3811,4.2,16.4047,1775693140015409140
nyudepth,no_sharing,8.206,44.1339,27.9046,18.9974,0.004,8.5002,3.9914,16.2293,1775693140239037693
nyudepth,no_sharing,8.2624,43.9019,27.8021,19.0342,0.0037,8.3913,3.6395,16.0998,1775693140295046716
nyudepth,no_sharing,8.3265,52.4013,27.9393,19.8593,0.0036,6.8762,3.7138,24.462,1775693140359249427
nyudepth,no_sharing,8.3595,75.1145,48.9965,18.6272,0.0038,29.9702,7.8542,26.118,1775693140396367158
nyudepth,no_sharing,8.4346,79.9794,56.6639,14.3161,0.0028,42.0133,8.636,23.3156,1775693140472286413
nyudepth,no_sharing,8.4347,217.9744,135.6245,28.6372,0.0036,53.3358,68.7327,82.3499,1775693140532421238
nyudepth,no_sharing,8.4696,192.6916,135.6245,28.6372,0.0036,53.3358,33.7982,57.0671,1775693140532421238
nyudepth,no_sharing,8.7316,45.1946,28.0563,17.7902,0.0035,9.9135,5.0962,17.1383,1775693140765665026
nyudepth,no_sharing,9.5307,46.9942,27.9785,23.8827,0.0056,3.5052,4.1528,19.0158,1775693141563845943
nyudepth,no_sharing,9.6429,47.2577,27.8369,22.1152,0.0044,5.2437,6.1631,19.4208,1775693141678074135
nyudepth,no_sharing,9.7004,46.2756,28.3741,21.5719,0.0037,6.3826,4.689,17.9015,1775693141734075805
nyudepth,no_sharing,9.7799,65.0163,45.8323,20.6423,0.0047,24.7283,6.3012,19.184,1775693141815190989
nyudepth,no_sharing,9.8521,47.6906,28.2728,18.1369,0.004,9.7327,4.5817,19.4178,1775693141885714978
nyudepth,no_sharing,9.8776,51.0032,27.6672,17.0927,0.0033,8.9999,11.0507,23.336,1775693141917637268
nyudepth,no_sharing,10.0943,43.7615,27.7722,17.4484,0.0034,9.9288,4.0059,15.9893,1775693142127276996
nyudepth,no_sharing,10.3699,44.0936,27.7532,18.2395,0.0043,9.1179,3.9287,16.3404,1775693142402803794
nyudepth,no_sharing,10.6714,47.4854,30.2094,19.2877,0.0042,10.4759,4.2725,17.2759,1775693142704644584
nyudepth,no_sharing,11.7335,44.7695,27.9573,19.959,0.0041,7.5103,4.1993,16.8122,1775693143766705302
nyudepth,no_sharing,12.1545,47.8299,28.7671,23.6539,0.0209,4.5097,4.9994,19.0628,1775693144188482918
nyudepth,no_sharing,12.4837,59.603,41.8488,22.3344,0.0048,19.0011,4.5488,17.7542,1775693144517255316
nyudepth,no_sharing,12.692,46.6101,28.0044,21.2854,0.0041,6.2306,5.3949,18.6057,1775693144726417392
nyudepth,no_sharing,12.8119,47.8032,27.8038,23.0701,0.0039,4.2373,3.998,19.9993,1775693144844884767
nyudepth,no_sharing,12.8198,69.9825,27.892,24.4585,0.0043,2.9876,28.5959,42.0906,1775693144877388829
nyudepth,no_sharing,13.0111,47.0719,27.7089,20.6951,0.0036,6.6,4.693,19.3631,1775693145044760657
nyudepth,no_sharing,13.1354,64.1644,46.5425,22.1903,0.005,23.8353,4.4019,17.6219,1775693145168777637
nyudepth,no_sharing,13.4371,45.6092,27.8998,20.5431,0.0042,6.887,4.5466,17.7094,1775693145470667384
