task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing_tpc,0.0001,330.3955,328.7981,326.6134,0.0026,1.6732,0.855,0.0,1.5973,1778563291449055671
ecgclass,no_sharing_tpc,0.2406,431.4659,341.0474,331.4143,0.0023,9.1331,89.6037,0.0,90.4184,1778563291778239831
ecgclass,no_sharing_tpc,0.4751,561.0614,363.8832,352.3656,0.0045,10.9332,196.4252,0.0,197.1782,1778563292119652915
ecgclass,no_sharing_tpc,0.7132,1475.327,1151.4844,1117.365,0.0038,8.3144,322.6838,0.0,323.8426,1778563292483955023
ecgclass,no_sharing_tpc,0.7411,1447.3982,1151.4844,1117.365,0.0038,8.3144,294.7359,0.0,295.9138,1778563292483955023
ecgclass,no_sharing_tpc,0.7494,1439.1055,1151.4844,1117.365,0.0038,8.3144,286.4325,0.0,287.6211,1778563292483955023
ecgclass,no_sharing_tpc,0.8951,1293.4704,1151.4844,1117.365,0.0038,8.3144,140.7862,0.0,141.986,1778563292483955023
ecgclass,no_sharing_tpc,1.036,4977.9742,3823.3218,3807.2782,0.004,0.7744,1152.0832,0.0,1154.6523,1778563293636163612
ecgclass,no_sharing_tpc,1.3482,4665.823,3823.3218,3807.2782,0.004,0.7744,839.9138,0.0,842.5011,1778563293636163612
ecgclass,no_sharing_tpc,1.3569,4657.1236,3823.3218,3807.2782,0.004,0.7744,831.2035,0.0,833.8017,1778563293636163612
ecgclass,no_sharing_tpc,1.4613,4552.7442,3823.3218,3807.2782,0.004,0.7744,726.8138,0.0,729.4223,1778563293636163612
ecgclass,no_sharing_tpc,1.4679,4546.1116,3823.3218,3807.2782,0.004,0.7744,720.1717,0.0,722.7897,1778563293636163612
ecgclass,no_sharing_tpc,1.577,4437.0177,3823.3218,3807.2782,0.004,0.7744,611.068,0.0,613.6958,1778563293636163612
ecgclass,no_sharing_tpc,1.7506,4263.4482,3823.3218,3807.2782,0.004,0.7744,437.4886,0.0,440.1264,1778563293636163612
ecgclass,no_sharing_tpc,1.7888,4225.2772,3823.3218,3807.2782,0.004,0.7744,399.3082,0.0,401.9553,1778563293636163612
ecgclass,no_sharing_tpc,1.9117,4102.3805,3823.3218,3807.2782,0.004,0.7744,276.4022,0.0,279.0587,1778563293636163612
ecgclass,no_sharing_tpc,1.927,4087.0674,3823.3218,3807.2782,0.004,0.7744,261.081,0.0,263.7455,1778563293636163612
ecgclass,no_sharing_tpc,1.9374,4076.7033,3823.3218,3807.2782,0.004,0.7744,250.7079,0.0,253.3815,1778563293636163612
ecgclass,no_sharing_tpc,1.9675,4046.5455,3823.3218,3807.2782,0.004,0.7744,220.5415,0.0,223.2237,1778563293636163612
ecgclass,no_sharing_tpc,2.0576,3956.4507,3823.3218,3807.2782,0.004,0.7744,130.4376,0.0,133.1289,1778563293636163612
ecgclass,no_sharing_tpc,2.0993,3914.8281,3823.3218,3807.2782,0.004,0.7744,88.8064,0.0,91.5062,1778563293636163612
ecgclass,no_sharing_tpc,2.2238,12054.6114,8261.9766,8249.3922,0.0035,0.3381,3790.0205,0.0,3792.6348,1778563297461878349
ecgclass,no_sharing_tpc,2.2462,12032.1972,8261.9766,8249.3922,0.0035,0.3381,3767.5896,0.0,3770.2206,1778563297461878349
ecgclass,no_sharing_tpc,2.4303,11848.155,8261.9766,8249.3922,0.0035,0.3381,3583.5376,0.0,3586.1784,1778563297461878349
ecgclass,no_sharing_tpc,2.5533,11725.1668,8261.9766,8249.3922,0.0035,0.3381,3460.5403,0.0,3463.1902,1778563297461878349
ecgclass,no_sharing_tpc,2.6185,11659.9729,8261.9766,8249.3922,0.0035,0.3381,3395.3378,0.0,3397.9963,1778563297461878349
ecgclass,no_sharing_tpc,2.6601,11618.3217,8261.9766,8249.3922,0.0035,0.3381,3353.6785,0.0,3356.345,1778563297461878349
ecgclass,no_sharing_tpc,2.7069,11571.502,8261.9766,8249.3922,0.0035,0.3381,3306.8504,0.0,3309.5254,1778563297461878349
ecgclass,no_sharing_tpc,2.7136,11564.8961,8261.9766,8249.3922,0.0035,0.3381,3300.2365,0.0,3302.9195,1778563297461878349
ecgclass,no_sharing_tpc,2.7315,11546.9348,8261.9766,8249.3922,0.0035,0.3381,3282.2664,0.0,3284.9582,1778563297461878349
ecgclass,no_sharing_tpc,2.7998,11480.077,8261.9766,8249.3922,0.0035,0.3381,3214.0145,0.0,3218.1004,1778563297461878349
ecgclass,no_sharing_tpc,2.8387,11441.1757,8261.9766,8249.3922,0.0035,0.3381,3175.0989,0.0,3179.1991,1778563297461878349
ecgclass,no_sharing_tpc,2.9652,11314.687,8261.9766,8249.3922,0.0035,0.3381,3048.6009,0.0,3052.7104,1778563297461878349
ecgclass,no_sharing_tpc,3.0359,11244.0224,8261.9766,8249.3922,0.0035,0.3381,2977.927,0.0,2982.0458,1778563297461878349
ecgclass,no_sharing_tpc,3.0598,11220.1059,8261.9766,8249.3922,0.0035,0.3381,2954.0019,0.0,2958.1293,1778563297461878349
ecgclass,no_sharing_tpc,3.1058,11174.1242,8261.9766,8249.3922,0.0035,0.3381,2908.005,0.0,2912.1476,1778563297461878349
ecgclass,no_sharing_tpc,3.1714,11108.5238,8261.9766,8249.3922,0.0035,0.3381,2842.396,0.0,2846.5472,1778563297461878349
ecgclass,no_sharing_tpc,3.2046,11075.3422,8261.9766,8249.3922,0.0035,0.3381,2809.2058,0.0,2813.3656,1778563297461878349
ecgclass,no_sharing_tpc,3.2369,11043.0391,8261.9766,8249.3922,0.0035,0.3381,2776.8946,0.0,2781.0625,1778563297461878349
ecgclass,no_sharing_tpc,3.325,10954.9878,8261.9766,8249.3922,0.0035,0.3381,2688.8349,0.0,2693.0111,1778563297461878349
ecgclass,no_sharing_tpc,3.3545,10925.499,8261.9766,8249.3922,0.0035,0.3381,2659.3375,0.0,2663.5223,1778563297461878349
ecgclass,no_sharing_tpc,3.4875,10792.5107,8261.9766,8249.3922,0.0035,0.3381,2526.3395,0.0,2530.5341,1778563297461878349
ecgclass,no_sharing_tpc,3.6271,10652.8649,8261.9766,8249.3922,0.0035,0.3381,2386.6851,0.0,2390.8883,1778563297461878349
ecgclass,no_sharing_tpc,3.735,10544.9727,8261.9766,8249.3922,0.0035,0.3381,2278.7838,0.0,2282.996,1778563297461878349
ecgclass,no_sharing_tpc,3.7423,10537.6797,8261.9766,8249.3922,0.0035,0.3381,2271.4822,0.0,2275.7031,1778563297461878349
ecgclass,no_sharing_tpc,3.8556,10424.3836,8261.9766,8249.3922,0.0035,0.3381,2158.1771,0.0,2162.407,1778563297461878349
ecgclass,no_sharing_tpc,3.9908,10289.1705,8261.9766,8249.3922,0.0035,0.3381,2022.9535,0.0,2027.1939,1778563297461878349
ecgclass,no_sharing_tpc,4.1032,10176.7936,8261.9766,8249.3922,0.0035,0.3381,1910.5663,0.0,1914.817,1778563297461878349
ecgclass,no_sharing_tpc,4.1315,10148.5813,8261.9766,8249.3922,0.0035,0.3381,1882.3454,0.0,1886.6046,1778563297461878349
ecgclass,no_sharing_tpc,4.1634,10116.6449,8261.9766,8249.3922,0.0035,0.3381,1850.4007,0.0,1854.6682,1778563297461878349
ecgclass,no_sharing_tpc,4.18,10100.08,8261.9766,8249.3922,0.0035,0.3381,1833.8273,0.0,1838.1034,1778563297461878349
ecgclass,no_sharing_tpc,4.2163,10063.7591,8261.9766,8249.3922,0.0035,0.3381,1797.4982,0.0,1801.7825,1778563297461878349
ecgclass,no_sharing_tpc,4.2177,10062.377,8261.9766,8249.3922,0.0035,0.3381,1796.1075,0.0,1800.4004,1778563297461878349
ecgclass,no_sharing_tpc,4.234,18292.2559,8246.5765,8229.5551,0.0038,0.338,10045.1558,0.0,10045.6794,1778563305727229693
ecgclass,no_sharing_tpc,4.3669,18159.5907,8246.5765,8229.5551,0.0038,0.338,9912.251,0.0,9913.0142,1778563305727229693
ecgclass,no_sharing_tpc,4.7654,17761.1742,8246.5765,8229.5551,0.0038,0.338,9513.763,0.0,9514.5977,1778563305727229693
ecgclass,no_sharing_tpc,4.8232,17703.9683,8246.5765,8229.5551,0.0038,0.338,9455.9562,0.0,9457.3918,1778563305727229693
ecgclass,no_sharing_tpc,4.85,17677.2082,8246.5765,8229.5551,0.0038,0.338,9429.1818,0.0,9430.6317,1778563305727229693
ecgclass,no_sharing_tpc,4.8902,17636.9569,8246.5765,8229.5551,0.0038,0.338,9388.9208,0.0,9390.3804,1778563305727229693
ecgclass,no_sharing_tpc,4.9265,17600.662,8246.5765,8229.5551,0.0038,0.338,9352.617,0.0,9354.0855,1778563305727229693
ecgclass,no_sharing_tpc,4.9388,17588.3501,8246.5765,8229.5551,0.0038,0.338,9340.2967,0.0,9341.7735,1778563305727229693
ecgclass,no_sharing_tpc,5.0479,17479.3558,8246.5765,8229.5551,0.0038,0.338,9231.2729,0.0,9232.7793,1778563305727229693
ecgclass,no_sharing_tpc,5.1851,17342.1817,8246.5765,8229.5551,0.0038,0.338,9094.0828,0.0,9095.6052,1778563305727229693
ecgclass,no_sharing_tpc,5.3357,17193.1577,8246.5765,8229.5551,0.0038,0.338,8943.4111,0.0,8946.5812,1778563305727229693
ecgclass,no_sharing_tpc,5.867,16661.9241,8246.5765,8229.5551,0.0038,0.338,8412.1623,0.0,8415.3476,1778563305727229693
ecgclass,no_sharing_tpc,6.0781,16450.814,8246.5765,8229.5551,0.0038,0.338,8201.0415,0.0,8204.2375,1778563305727229693
ecgclass,no_sharing_tpc,6.243,16285.8949,8246.5765,8229.5551,0.0038,0.338,8036.1121,0.0,8039.3184,1778563305727229693
ecgclass,no_sharing_tpc,6.3464,16182.5159,8246.5765,8229.5551,0.0038,0.338,7932.7233,0.0,7935.9393,1778563305727229693
ecgclass,no_sharing_tpc,6.4057,16123.2424,8246.5765,8229.5551,0.0038,0.338,7873.441,0.0,7876.6659,1778563305727229693
ecgclass,no_sharing_tpc,6.4101,16118.8483,8246.5765,8229.5551,0.0038,0.338,7869.0386,0.0,7872.2718,1778563305727229693
ecgclass,no_sharing_tpc,6.5059,16023.0715,8246.5765,8229.5551,0.0038,0.338,7773.253,0.0,7776.495,1778563305727229693
ecgclass,no_sharing_tpc,6.5679,15960.9683,8246.5765,8229.5551,0.0038,0.338,7711.1411,0.0,7714.3917,1778563305727229693
ecgclass,no_sharing_tpc,6.7184,15810.6158,8246.5765,8229.5551,0.0038,0.338,7560.7791,0.0,7564.0393,1778563305727229693
ecgclass,no_sharing_tpc,6.921,15607.9521,8246.5765,8229.5551,0.0038,0.338,7358.1059,0.0,7361.3756,1778563305727229693
ecgclass,no_sharing_tpc,6.955,15574.0044,8246.5765,8229.5551,0.0038,0.338,7324.1501,0.0,7327.4279,1778563305727229693
ecgclass,no_sharing_tpc,6.9593,15569.6909,8246.5765,8229.5551,0.0038,0.338,7319.8283,0.0,7323.1144,1778563305727229693
ecgclass,no_sharing_tpc,7.0521,15476.8884,8246.5765,8229.5551,0.0038,0.338,7227.0169,0.0,7230.3119,1778563305727229693
ecgclass,no_sharing_tpc,7.3069,15222.1158,8246.5765,8229.5551,0.0038,0.338,6972.2302,0.0,6975.5392,1778563305727229693
ecgclass,no_sharing_tpc,7.3894,15139.647,8246.5765,8229.5551,0.0038,0.338,6889.7521,0.0,6893.0705,1778563305727229693
ecgclass,no_sharing_tpc,7.6028,14926.192,8246.5765,8229.5551,0.0038,0.338,6676.2881,0.0,6679.6155,1778563305727229693
ecgclass,no_sharing_tpc,7.6779,14851.1419,8246.5765,8229.5551,0.0038,0.338,6601.2292,0.0,6604.5654,1778563305727229693
ecgclass,no_sharing_tpc,7.8091,14720.0167,8246.5765,8229.5551,0.0038,0.338,6470.0952,0.0,6473.4402,1778563305727229693
ecgclass,no_sharing_tpc,7.8384,14690.7136,8246.5765,8229.5551,0.0038,0.338,6440.7842,0.0,6444.1371,1778563305727229693
ecgclass,no_sharing_tpc,7.8527,14676.3959,8246.5765,8229.5551,0.0038,0.338,6426.4586,0.0,6429.8194,1778563305727229693
ecgclass,no_sharing_tpc,7.867,14662.0862,8246.5765,8229.5551,0.0038,0.338,6412.1413,0.0,6415.5097,1778563305727229693
ecgclass,no_sharing_tpc,7.8773,22890.4366,8237.7426,8225.3809,0.0036,0.3384,14652.1552,0.0,14652.694,1778563313977576837
ecgclass,no_sharing_tpc,7.8827,22885.2038,8237.7426,8225.3809,0.0036,0.3384,14646.8389,0.0,14647.4612,1778563313977576837
ecgclass,no_sharing_tpc,8.0546,22716.4066,8237.7426,8225.3809,0.0036,0.3384,14474.8981,0.0,14478.664,1778563313977576837
ecgclass,no_sharing_tpc,8.0993,22671.7618,8237.7426,8225.3809,0.0036,0.3384,14430.2366,0.0,14434.0191,1778563313977576837
ecgclass,no_sharing_tpc,8.1378,22633.2152,8237.7426,8225.3809,0.0036,0.3384,14391.6807,0.0,14395.4726,1778563313977576837
