task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
gestureclass,single_gestureclass,0.0001,292.6228,288.8768,273.7622,0.0036,14.4261,2.6324,3.746,1775744099238363291
gestureclass,single_gestureclass,0.2872,54.2631,48.1952,47.2066,0.0016,0.6571,5.1553,6.068,1775744099527935146
gestureclass,single_gestureclass,0.3159,73.41,47.372,46.3788,0.0015,0.6342,25.1181,26.038,1775744099576674067
gestureclass,single_gestureclass,0.5567,53.5765,50.5407,49.3841,0.002,0.7054,2.0382,3.0357,1775744099794372528
gestureclass,single_gestureclass,0.6785,53.8259,51.3519,50.2196,0.0016,0.6197,1.5428,2.474,1775744099915694376
gestureclass,single_gestureclass,0.9808,71.3861,68.7134,67.5139,0.0022,0.822,1.7173,2.6727,1775744100218107650
gestureclass,single_gestureclass,0.9955,111.6958,54.472,53.4162,0.0016,0.6891,56.335,57.2238,1775744100287483295
gestureclass,single_gestureclass,1.0734,86.6432,52.2142,51.1937,0.0019,0.6859,33.5116,34.429,1775744100342509517
gestureclass,single_gestureclass,1.4715,65.722,63.1674,62.0491,0.0019,0.7705,1.6346,2.5546,1775744100708766093
gestureclass,single_gestureclass,1.5745,59.3011,55.977,54.6284,0.0032,0.8431,2.1899,3.3241,1775744100812315672
gestureclass,single_gestureclass,1.8432,110.1081,107.062,104.3099,0.0035,2.0262,2.0008,3.0461,1775744101080816666
gestureclass,single_gestureclass,2.1357,66.056,63.2468,62.0962,0.0019,0.7588,1.8029,2.8092,1775744101373110617
gestureclass,single_gestureclass,2.1385,118.1543,54.2642,53.2247,0.0016,0.6887,62.9594,63.89,1775744101437032143
gestureclass,single_gestureclass,2.2768,86.1797,83.5416,81.8056,0.0033,1.2301,1.6012,2.6381,1775744101514037538
gestureclass,single_gestureclass,2.4082,88.0182,85.2363,83.5593,0.003,1.1617,1.7571,2.7819,1775744101645587062
gestureclass,single_gestureclass,2.419,138.582,60.6077,59.5564,0.0019,0.7281,77.0004,77.9743,1775744101731603476
gestureclass,single_gestureclass,2.5064,113.5948,61.7492,55.2325,0.0017,3.0563,50.9584,51.8456,1775744101793019762
gestureclass,single_gestureclass,2.5442,75.8657,61.7492,55.2325,0.0017,3.0563,13.2143,14.1166,1775744101793019762
gestureclass,single_gestureclass,2.5798,94.7213,53.2892,51.9703,0.0037,0.851,40.2184,41.4321,1775744101855607456
gestureclass,single_gestureclass,2.6452,83.2791,53.4132,52.1105,0.0031,0.8352,28.7812,29.8659,1775744101909640045
gestureclass,single_gestureclass,3.049,67.9748,64.9776,63.8488,0.0018,0.7606,2.0516,2.9972,1775744102286686413
gestureclass,single_gestureclass,3.051,123.7431,56.8997,55.8502,0.0017,0.3437,65.768,66.8434,1775744102352364407
gestureclass,single_gestureclass,3.0937,81.0223,56.8997,55.8502,0.0017,0.3437,23.0231,24.1226,1775744102352364407
gestureclass,single_gestureclass,3.1502,77.2061,52.1514,51.1163,0.0017,0.6895,24.1668,25.0548,1775744102409984098
gestureclass,single_gestureclass,3.3757,93.4999,90.7102,88.9772,0.0032,1.2109,1.7188,2.7897,1775744102613071673
gestureclass,single_gestureclass,3.4835,94.5017,91.7052,89.9494,0.0031,1.2093,1.7047,2.7966,1775744102720786435
gestureclass,single_gestureclass,3.5212,124.366,66.8666,65.7655,0.0016,0.3458,56.4516,57.4994,1775744102813308222
gestureclass,single_gestureclass,3.559,86.5924,66.8666,65.7655,0.0016,0.3458,18.652,19.7258,1775744102813308222
gestureclass,single_gestureclass,3.6888,60.7085,58.0113,56.9203,0.0023,0.7412,1.6253,2.6972,1775744102926086058
gestureclass,single_gestureclass,4.0121,68.2902,64.7929,63.3725,0.0028,0.8516,2.4257,3.4973,1775744103250118317
gestureclass,single_gestureclass,4.1126,60.2417,57.7718,56.7073,0.0018,0.7313,1.5953,2.4699,1775744103349810348
gestureclass,single_gestureclass,4.2611,114.7747,111.9813,109.9195,0.0208,1.4439,1.7128,2.7934,1775744103498428412
gestureclass,single_gestureclass,4.4711,66.4885,63.7454,62.0187,0.0021,0.756,1.7822,2.7431,1775744103708541192
gestureclass,single_gestureclass,4.6259,66.4096,63.6532,62.4982,0.002,0.7517,1.7874,2.7564,1775744103863296955
gestureclass,single_gestureclass,4.6307,116.4923,54.244,53.1946,0.0017,0.6851,61.3451,62.2483,1775744103927637425
gestureclass,single_gestureclass,4.8715,61.3451,57.8453,56.4084,0.0031,0.8348,2.2821,3.4998,1775744104109441424
gestureclass,single_gestureclass,5.0031,61.2681,58.4119,57.3103,0.0017,0.7288,1.8787,2.8561,1775744104240627938
gestureclass,single_gestureclass,5.021,96.5512,52.5413,51.4744,0.0017,0.7023,43.0758,44.0099,1775744104299677649
gestureclass,single_gestureclass,5.2068,65.5184,62.8099,61.5391,0.0023,0.8875,1.7078,2.7085,1775744104444115709
gestureclass,single_gestureclass,5.2386,88.7585,54.4261,53.3801,0.0017,0.6945,33.4163,34.3324,1775744104507615462
gestureclass,single_gestureclass,5.3376,48.7158,46.2687,45.3844,0.0014,0.6111,1.5452,2.4471,1775744104574737288
gestureclass,single_gestureclass,5.4155,46.6039,44.1871,43.3524,0.0015,0.5733,1.5225,2.4169,1775744104652640508
gestureclass,single_gestureclass,5.5133,47.0808,44.6223,43.3782,0.0014,0.9579,1.5621,2.4585,1775744104750485171
gestureclass,single_gestureclass,5.8599,60.5221,57.8538,56.8576,0.0018,0.6709,1.7328,2.6683,1775744105097207331
gestureclass,single_gestureclass,6.0037,51.0023,47.8954,46.7389,0.0019,0.7185,2.1391,3.1069,1775744105241441426
gestureclass,single_gestureclass,6.0969,48.4335,46.0235,45.1597,0.0014,0.5937,1.5383,2.4101,1775744105334052857
gestureclass,single_gestureclass,6.1296,59.2377,42.9262,42.0546,0.0014,0.569,15.4443,16.3116,1775744105380694119
gestureclass,single_gestureclass,6.1645,65.593,40.6771,39.8357,0.0013,0.5494,24.0045,24.9159,1775744105424154720
gestureclass,single_gestureclass,6.3044,56.1023,53.6912,52.638,0.0019,0.7335,1.5059,2.4111,1775744105541488424
gestureclass,single_gestureclass,6.3616,57.0993,54.7136,53.6492,0.0018,0.7418,1.5225,2.3857,1775744105598774345
gestureclass,single_gestureclass,6.3724,101.4977,54.37,53.2649,0.0019,0.7296,46.1469,47.1277,1775744105654119068
gestureclass,single_gestureclass,6.9285,99.1597,96.4243,94.5447,0.0033,1.2948,1.7476,2.7354,1775744106165844396
gestureclass,single_gestureclass,6.9843,108.7372,64.3928,62.3739,0.0037,1.5321,43.2258,44.3444,1775744106263123961
gestureclass,single_gestureclass,7.0779,69.4544,53.8765,52.8137,0.0017,0.6959,14.6542,15.578,1775744106328194738
gestureclass,single_gestureclass,7.3417,98.8097,95.8593,94.0198,0.0033,1.2695,1.878,2.9504,1775744106579246639
gestureclass,single_gestureclass,7.5869,60.4317,57.8962,56.8733,0.0017,0.7097,1.637,2.5355,1775744106824142903
gestureclass,single_gestureclass,7.7316,86.3554,83.6186,81.7568,0.0034,1.3354,1.7326,2.7368,1775744106968959983
gestureclass,single_gestureclass,7.9153,65.7427,63.0688,61.9285,0.0019,0.7547,1.7462,2.674,1775744107152618845
gestureclass,single_gestureclass,8.3937,68.3043,64.6567,63.2526,0.0027,0.8523,2.5673,3.6476,1775744107631852077
gestureclass,single_gestureclass,9.0718,64.4176,61.6796,60.6084,0.0017,0.6857,1.7881,2.738,1775744108309162885
gestureclass,single_gestureclass,9.3787,111.665,107.9038,105.4902,0.0052,1.5465,2.5454,3.7613,1775744108616862239
gestureclass,single_gestureclass,9.4916,66.3509,63.5154,62.3264,0.0019,0.7799,1.8084,2.8355,1775744108729016299
gestureclass,single_gestureclass,9.5544,58.315,54.1885,53.0927,0.0018,0.7082,3.2279,4.1266,1775744108793228971
gestureclass,single_gestureclass,9.789,95.1343,92.387,90.6509,0.003,1.2125,1.7636,2.7473,1775744109026431822
gestureclass,single_gestureclass,9.8429,109.6396,67.5939,66.3608,0.002,0.8342,41.1248,42.0457,1775744109119604601
gestureclass,single_gestureclass,9.8924,114.4257,53.7981,52.7509,0.0019,0.7026,59.7534,60.6275,1775744109187777496
gestureclass,single_gestureclass,10.022,54.5969,52.1714,51.1885,0.0017,0.6852,1.5235,2.4255,1775744109259189945
gestureclass,single_gestureclass,10.1049,55.9175,53.3787,52.3156,0.0018,0.6968,1.616,2.5388,1775744109342094287
gestureclass,single_gestureclass,10.167,54.6649,52.1976,51.1693,0.0018,0.6867,1.5671,2.4672,1775744109404170970
gestureclass,single_gestureclass,10.2319,55.5775,53.0949,52.1056,0.0018,0.6875,1.5805,2.4826,1775744109469057470
gestureclass,single_gestureclass,10.4468,61.2354,57.9665,56.6412,0.0027,0.819,2.2085,3.2689,1775744109684664249
gestureclass,single_gestureclass,11.1739,109.8018,106.8865,104.7798,0.0037,1.4584,1.7552,2.9152,1775744110411291708
gestureclass,single_gestureclass,11.2828,65.6974,63.0345,61.8637,0.0021,0.767,1.7357,2.663,1775744110520131632
gestureclass,single_gestureclass,11.3587,58.3065,55.8026,54.2481,0.0018,0.6818,1.6065,2.5039,1775744110595919955
gestureclass,single_gestureclass,11.4913,57.1132,54.0072,52.6577,0.0021,0.8003,2.1784,3.1059,1775744110729108225
gestureclass,single_gestureclass,11.5997,57.8573,55.3375,54.2914,0.0018,0.71,1.5965,2.5198,1775744110836869723
gestureclass,single_gestureclass,11.8018,66.1736,63.557,62.3873,0.0019,0.7966,1.6909,2.6165,1775744111039144146
gestureclass,single_gestureclass,11.8066,116.3714,54.3138,53.2139,0.0019,0.7099,61.147,62.0576,1775744111103389345
gestureclass,single_gestureclass,12.1264,64.8351,62.227,61.2125,0.0017,0.6978,1.677,2.608,1775744111363676393
gestureclass,single_gestureclass,12.5408,84.6527,80.8051,78.8869,0.005,1.2233,2.4915,3.8476,1775744111778912559
gestureclass,single_gestureclass,13.1522,66.6966,63.6342,62.3735,0.002,0.818,2.1138,3.0624,1775744112389901165
gestureclass,single_gestureclass,13.4052,65.7341,62.9973,61.804,0.0021,0.7945,1.7824,2.7368,1775744112642626286
gestureclass,single_gestureclass,13.5162,60.2562,57.684,56.7009,0.0019,0.6745,1.6787,2.5723,1775744112753475111
gestureclass,single_gestureclass,13.8289,63.8666,60.2471,58.2416,0.0026,1.4504,2.5697,3.6195,1775744113067137708
gestureclass,single_gestureclass,14.2233,77.3587,74.5992,72.5703,0.0037,1.3915,1.7369,2.7595,1775744113460678525
gestureclass,single_gestureclass,14.5401,60.267,57.5616,56.5965,0.0018,0.6682,1.7667,2.7053,1775744113777481934
gestureclass,single_gestureclass,14.6776,61.7735,58.8368,57.522,0.0033,0.8842,1.7121,2.9367,1775744113914941205
gestureclass,single_gestureclass,14.7787,96.5734,92.6627,90.4981,0.004,1.4317,2.7938,3.9106,1775744114017068044
gestureclass,single_gestureclass,14.7787,197.453,100.0738,98.1552,0.0033,0.635,96.1871,97.3792,1775744114110516658
gestureclass,single_gestureclass,14.8661,110.1115,100.0738,98.1552,0.0033,0.635,8.8212,10.0376,1775744114110516658
gestureclass,single_gestureclass,15.1886,101.6259,98.749,96.7954,0.0034,1.3573,1.7726,2.8769,1775744114425965299
gestureclass,single_gestureclass,15.2544,107.2702,70.5287,69.419,0.0017,0.3629,35.656,36.7416,1775744114525641286
gestureclass,single_gestureclass,15.2591,102.5193,70.5287,69.419,0.0017,0.3629,30.8809,31.9906,1775744114525641286
