task,send_time_s,latency_ms,phase
ecgclass,0.0001,264.995,1
ecgclass,0.0336,246.543,1
ecgclass,0.0530,227.208,1
ecgclass,0.0543,259.252,1
ecgclass,0.0955,218.044,1
ecgclass,0.1101,203.467,1
ecgclass,0.1296,183.910,1
ecgclass,0.1671,180.328,1
ecgclass,0.1924,155.051,1
ecgclass,0.2371,110.479,1
ecgclass,0.2414,140.555,1
ecgclass,0.2648,117.135,1
ecgclass,0.3103,71.705,1
ecgclass,0.3617,54.382,1
ecgclass,0.3670,49.084,1
ecgclass,0.4765,30.834,1
ecgclass,0.5018,36.607,1
ecgclass,0.5174,21.051,1
ecgclass,0.5316,35.902,1
ecgclass,0.5415,26.031,1
ecgclass,0.6314,30.787,1
ecgclass,0.7702,42.194,1
ecgclass,0.7930,35.590,1
ecgclass,0.8042,24.333,1
ecgclass,0.8486,30.770,1
ecgclass,0.9049,41.253,1
ecgclass,0.9910,30.490,1
ecgclass,1.1814,34.880,1
ecgclass,1.2346,31.069,1
ecgclass,1.4015,30.421,1
ecgclass,1.5089,50.831,1
ecgclass,1.5213,38.421,1
ecgclass,1.5246,35.116,1
ecgclass,1.6213,28.868,1
ecgclass,1.6823,36.270,1
ecgclass,1.6906,27.909,1
ecgclass,1.7579,42.580,1
ecgclass,1.8259,28.069,1
ecgclass,1.8971,30.944,1
ecgclass,1.9187,42.839,1
ecgclass,1.9239,37.600,1
ecgclass,1.9279,33.660,1
ecgclass,1.9836,30.784,1
ecgclass,2.0205,35.807,1
ecgclass,2.0584,30.493,1
ecgclass,2.1100,30.721,1
ecgclass,2.2084,36.682,1
ecgclass,2.2087,36.373,1
ecgclass,2.4071,36.587,1
ecgclass,2.4570,42.114,1
ecgclass,2.4673,31.811,1
ecgclass,2.5043,26.089,1
ecgclass,2.5185,35.509,1
ecgclass,2.5445,48.854,1
ecgclass,2.5458,47.598,1
ecgclass,2.5520,41.396,1
ecgclass,2.5551,38.337,1
ecgclass,2.6045,35.943,1
ecgclass,2.6078,32.643,1
ecgclass,2.7619,25.626,1
ecgclass,2.8992,42.742,1
ecgclass,2.9108,31.195,1
ecgclass,3.0865,38.592,1
ecgclass,3.1394,29.560,1
ecgclass,3.1901,48.389,1
ecgclass,3.2088,29.613,1
ecgclass,3.2383,29.302,1
ecgclass,3.2769,29.270,1
ecgclass,3.3183,30.694,1
ecgclass,3.3781,40.153,1
ecgclass,3.3884,29.809,1
ecgclass,3.5101,36.372,1
ecgclass,3.5851,36.023,1
ecgclass,3.6015,19.713,1
ecgclass,3.6137,31.069,1
ecgclass,3.6712,19.800,1
ecgclass,3.7331,36.382,1
ecgclass,3.8046,37.198,1
ecgclass,3.8109,30.846,1
ecgclass,3.8722,48.982,1
ecgclass,3.8743,46.807,1
ecgclass,3.8855,35.627,1
ecgclass,3.9400,42.495,1
ecgclass,3.9443,38.208,1
ecgclass,3.9515,31.001,1
ecgclass,3.9896,30.725,1
ecgclass,4.0187,30.443,1
ecgclass,4.1049,30.589,1
ecgclass,4.1499,43.891,1
ecgclass,4.1633,30.486,1
ecgclass,4.3017,31.280,1
ecgclass,4.3241,41.487,1
ecgclass,4.3294,36.203,1
ecgclass,4.3533,36.346,1
ecgclass,4.4932,41.860,1
ecgclass,4.5591,31.082,1
ecgclass,4.6086,38.625,1
ecgclass,4.6135,33.751,1
ecgclass,4.7082,30.333,1
ecgclass,4.7355,30.764,1
ecgclass,4.7763,26.592,1
ecgclass,4.7948,30.926,1
ecgclass,4.8398,36.184,1
ecgclass,4.8633,30.652,1
ecgclass,4.8981,30.540,1
ecgclass,4.9935,35.842,1
ecgclass,5.0239,30.215,1
ecgclass,5.0665,33.657,1
ecgclass,5.0907,36.320,1
ecgclass,5.0929,34.047,1
ecgclass,5.1268,30.675,1
ecgclass,5.1716,36.134,1
ecgclass,5.2118,30.862,1
ecgclass,5.3262,25.564,1
ecgclass,5.4680,30.562,1
ecgclass,5.4884,41.757,1
ecgclass,5.4956,34.528,1
ecgclass,5.6729,35.611,1
ecgclass,5.6792,29.327,1
ecgclass,5.7034,42.229,1
ecgclass,5.7250,29.977,1
ecgclass,5.7691,36.684,1
ecgclass,5.8119,31.551,1
ecgclass,5.8796,35.971,1
ecgclass,5.9500,36.480,1
ecgclass,6.0546,42.892,1
ecgclass,6.0693,28.204,1
ecgclass,6.1540,17.082,1
ecgclass,6.2443,36.690,1
ecgclass,6.2943,30.361,1
ecgclass,6.4005,33.722,1
ecgclass,6.4493,35.900,1
ecgclass,6.4808,30.138,1
ecgclass,6.5120,36.273,1
ecgclass,6.5799,30.613,1
ecgclass,6.6475,40.740,1
ecgclass,6.8210,32.245,1
ecgclass,6.8242,29.009,1
ecgclass,6.9493,36.365,1
ecgclass,6.9918,36.544,1
ecgclass,7.0243,36.203,1
ecgclass,7.0479,35.048,1
ecgclass,7.1816,30.792,1
ecgclass,7.2245,30.603,1
ecgclass,7.2585,39.514,1
ecgclass,7.3734,30.831,1
ecgclass,7.4104,41.789,1
ecgclass,7.4297,22.439,1
ecgclass,7.4380,30.443,1
ecgclass,7.5229,42.295,1
ecgclass,7.5252,40.023,1
ecgclass,7.5946,35.341,1
ecgclass,7.6051,24.779,1
ecgclass,7.6254,48.309,1
ecgclass,7.6286,45.054,1
ecgclass,7.6555,36.182,1
ecgclass,7.6772,36.106,1
ecgclass,7.8019,36.269,1
ecgclass,7.8154,22.839,1
ecgclass,7.8298,32.032,1
ecgclass,7.8850,30.736,1
ecgclass,8.0233,24.885,1
ecgclass,8.2168,31.370,1
ecgclass,8.2473,42.248,1
ecgclass,8.3819,47.618,1
ecgclass,8.4398,30.749,1
