task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
vocseg,single_vocseg,0.0001,35.2352,31.1561,30.2802,0.0013,0.5344,1.0977,0.0,4.0791,1778811155212173092
vocseg,single_vocseg,0.0176,101.9084,80.9681,56.0905,0.0013,12.2597,18.3089,0.0,20.9403,1778811155246938415
vocseg,single_vocseg,0.0259,95.9272,80.9681,56.0905,0.0013,12.2597,10.0183,0.0,14.9591,1778811155246938415
vocseg,single_vocseg,0.0314,123.1141,30.2666,29.3385,0.0013,0.5373,90.4198,0.0,92.8475,1778811155332847162
vocseg,single_vocseg,0.1499,36.1722,29.1494,28.1453,0.0011,0.5656,4.4611,0.0,7.0228,1778811155365444332
vocseg,single_vocseg,0.3063,32.9537,28.8398,27.8976,0.0012,0.5264,1.7993,0.0,4.114,1778811155519164133
vocseg,single_vocseg,0.3464,32.5224,28.914,27.9767,0.0011,0.532,1.2414,0.0,3.6085,1778811155558683681
vocseg,single_vocseg,0.4801,32.7091,29.2566,28.3324,0.0011,0.5208,1.1199,0.0,3.4525,1778811155692261887
vocseg,single_vocseg,0.4927,51.2905,28.8757,28.0104,0.0011,0.5333,20.0934,0.0,22.4148,1778811155723794722
vocseg,single_vocseg,0.5991,32.3474,28.8408,27.8294,0.0012,0.5982,1.1747,0.0,3.5066,1778811155811294150
vocseg,single_vocseg,0.6536,32.2897,28.8283,27.9178,0.0012,0.5046,1.178,0.0,3.4614,1778811155865783071
vocseg,single_vocseg,0.759,32.1426,28.6129,27.7451,0.001,0.5268,1.2028,0.0,3.5297,1778811155971257914
vocseg,single_vocseg,1.0996,33.1128,29.222,28.2158,0.0013,0.5367,1.4272,0.0,3.8907,1778811156312034706
vocseg,single_vocseg,1.1718,32.5949,28.9256,27.9575,0.0014,0.5313,1.2949,0.0,3.6694,1778811156384140225
vocseg,single_vocseg,1.2966,32.428,28.8074,27.8951,0.0011,0.5038,1.2689,0.0,3.6206,1778811156508884550
vocseg,single_vocseg,1.4042,34.0478,29.9454,28.4496,0.0013,0.5295,1.5886,0.0,4.1025,1778811156616790695
vocseg,single_vocseg,1.4042,80.9932,44.5366,43.2891,0.0012,0.4066,34.095,0.0,36.4566,1778811156649364711
vocseg,single_vocseg,1.4273,59.9174,44.5366,43.2891,0.0012,0.4066,11.0304,0.0,15.3809,1778811156649364711
vocseg,single_vocseg,1.4653,52.8243,28.6422,27.6833,0.0013,0.5593,21.8947,0.0,24.182,1778811156698268497
vocseg,single_vocseg,1.5583,31.8286,28.3399,27.4162,0.0012,0.527,1.1685,0.0,3.4887,1778811156770493288
vocseg,single_vocseg,1.6272,31.9493,28.3265,27.4192,0.0012,0.5136,1.2684,0.0,3.6228,1778811156839547142
vocseg,single_vocseg,1.9516,32.0535,28.4834,27.5547,0.0012,0.5157,1.2093,0.0,3.5701,1778811157163817092
vocseg,single_vocseg,2.0438,31.949,28.3483,27.4413,0.0011,0.4994,1.2476,0.0,3.6008,1778811157256061649
vocseg,single_vocseg,2.2009,33.1469,29.2829,28.3154,0.0015,0.534,1.3523,0.0,3.8639,1778811157413330307
vocseg,single_vocseg,2.2226,42.1114,28.3432,27.4827,0.0013,0.5179,11.431,0.0,13.7682,1778811157445065723
vocseg,single_vocseg,2.432,32.31,28.6939,27.8459,0.0013,0.5108,1.245,0.0,3.6161,1778811157644240296
vocseg,single_vocseg,2.4347,61.2004,29.1675,27.7856,0.0012,0.5209,29.5703,0.0,32.0329,1778811157675276569
vocseg,single_vocseg,2.4914,35.876,29.1675,28.1423,0.0013,0.5635,4.3459,0.0,6.7085,1778811157706769547
vocseg,single_vocseg,2.523,35.5809,29.0619,28.1337,0.0012,0.5143,4.1771,0.0,6.519,1778811157738254441
vocseg,single_vocseg,2.6788,32.2638,28.7986,27.8784,0.0012,0.5253,1.1954,0.0,3.4651,1778811157891057285
vocseg,single_vocseg,2.7142,32.176,28.6303,27.761,0.0012,0.4979,1.1663,0.0,3.5457,1778811157926410376
vocseg,single_vocseg,2.7735,32.0146,28.5682,27.6671,0.0012,0.4944,1.0991,0.0,3.4464,1778811157985639103
vocseg,single_vocseg,2.8246,33.2263,29.6232,28.7014,0.0012,0.5141,1.1611,0.0,3.603,1778811158036837493
