task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns,phase
ecgclass,stfq,4.5467,23.2029,22.4072,21.2966,0.0015,0.4805,0.4706,0.0,0.7957,1777780877506304892,1
ecgclass,stfq,4.7003,23.4113,22.5592,21.2871,0.0015,0.6173,0.4842,0.0,0.852,1777780877659976378,1
ecgclass,stfq,4.8028,37.8325,23.8486,22.7503,0.0015,0.4704,13.6259,0.0,13.9839,1777780877775602406,1
ecgclass,stfq,4.8582,54.4181,41.5137,39.8322,0.002,0.7194,12.4605,0.0,12.9044,1777780877829879142,1
ecgclass,stfq,4.9517,46.0098,23.4791,22.2588,0.002,0.4812,22.2013,0.0,22.5307,1777780877933065773,1
ecgclass,stfq,4.989,35.2333,27.15,26.0145,0.0016,0.5265,7.7662,0.0,8.0833,1777780877955911171,1
ecgclass,stfq,5.0405,23.5579,22.7994,21.6789,0.002,0.4811,0.4513,0.0,0.7585,1777780878000154439,1
ecgclass,stfq,5.0598,27.0233,23.2558,22.0934,0.0019,0.4667,3.4235,0.0,3.7676,1777780878022373586,1
ecgclass,stfq,5.0712,37.5903,22.6939,21.8865,0.0015,0.3167,14.5755,0.0,14.8964,1777780878044952946,1
ecgclass,stfq,5.1779,23.9341,23.1385,22.0446,0.0017,0.4443,0.4601,0.0,0.7956,1777780878137577274,1
ecgclass,stfq,5.1852,41.9002,25.791,24.557,0.0017,0.2541,15.7452,0.0,16.1092,1777780878160118459,1
ecgclass,stfq,5.1954,31.7228,25.791,24.557,0.0017,0.2541,5.5161,0.0,5.9318,1777780878160118459,1
ecgclass,stfq,5.21,40.1325,23.6754,22.5158,0.0015,0.5514,16.0792,0.0,16.4571,1777780878185244868,1
ecgclass,stfq,5.2582,37.5047,23.0151,21.8632,0.0016,0.4232,14.1397,0.0,14.4895,1777780878231557468,1
ecgclass,stfq,5.2793,38.9874,23.0948,21.924,0.0015,0.5951,15.5246,0.0,15.8925,1777780878253997067,1
ecgclass,stfq,5.3129,27.4415,22.6006,21.7116,0.0014,0.3205,4.5002,0.0,4.8409,1777780878276545096,1
ecgclass,stfq,5.4218,41.2548,24.2946,23.1176,0.0016,0.4477,16.6261,0.0,16.9602,1777780878397569356,1
ecgclass,stfq,5.4988,37.1945,28.0724,26.2882,0.0016,0.6865,8.8768,0.0,9.1221,1777780878466869944,1
ecgclass,stfq,5.5571,23.9401,23.0802,21.9035,0.0019,0.4983,0.5114,0.0,0.8598,1777780878516814582,1
ecgclass,stfq,5.5654,41.7857,26.8666,25.7071,0.0018,0.5409,14.6096,0.0,14.9191,1777780878539194993,1
ecgclass,stfq,5.6264,23.8745,23.0073,21.8679,0.0022,0.4685,0.5262,0.0,0.8672,1777780878586148732,1
ecgclass,stfq,5.6477,25.1825,23.2046,22.0987,0.0018,0.4493,1.6708,0.0,1.9778,1777780878608585390,1
ecgclass,stfq,5.6534,42.3112,23.4134,22.193,0.0017,0.4823,18.5657,0.0,18.8978,1777780878631182475,1
ecgclass,stfq,5.674,48.3234,27.2293,26.3101,0.0017,0.167,20.7326,0.0,21.0941,1777780878653951846,1
ecgclass,stfq,5.6773,45.0847,27.2293,26.3101,0.0017,0.167,17.483,0.0,17.8554,1777780878653951846,1
ecgclass,stfq,5.7235,23.2224,22.3631,21.529,0.0016,0.3249,0.5348,0.0,0.8593,1777780878683213285,1
ecgclass,stfq,5.7719,23.8094,23.0536,21.9794,0.0016,0.4186,0.4222,0.0,0.7558,1777780878731534901,1
ecgclass,stfq,5.7864,46.3178,37.4548,36.2847,0.0014,0.266,8.4133,0.0,8.863,1777780878754013267,1
ecgclass,stfq,5.7887,44.1251,37.4548,36.2847,0.0014,0.266,6.1724,0.0,6.6702,1777780878754013267,1
ecgclass,stfq,5.9256,22.7058,21.9302,21.1402,0.0012,0.3105,0.4802,0.0,0.7756,1777780878885237181,1
ecgclass,stfq,5.9654,22.7511,21.9737,21.2039,0.0013,0.3296,0.4606,0.0,0.7774,1777780878925037744,1
ecgclass,stfq,6.0413,23.4268,22.5614,21.3879,0.0017,0.5244,0.4907,0.0,0.8653,1777780879000947694,1
ecgclass,stfq,6.0576,29.0737,22.6972,21.8681,0.0012,0.3095,6.0647,0.0,6.3765,1777780879022836532,1
ecgclass,stfq,6.1418,22.8016,21.9868,21.1986,0.0012,0.3176,0.4745,0.0,0.8149,1777780879101446642,1
ecgclass,stfq,6.2247,24.4894,23.6514,22.4415,0.0018,0.5583,0.4771,0.0,0.838,1777780879184390772,1
ecgclass,stfq,6.228,56.2878,35.9309,33.974,0.0014,1.2266,20.1223,0.0,20.3569,1777780879207333817,1
ecgclass,stfq,6.5005,23.0174,22.2608,21.4093,0.0014,0.3366,0.4475,0.0,0.7566,1777780879460078514,1
ecgclass,stfq,6.5337,46.1679,23.371,22.1616,0.0014,0.4494,22.475,0.0,22.7969,1777780879515377688,1
ecgclass,stfq,6.6036,45.558,43.1084,41.1373,0.0015,1.0208,2.1501,0.0,2.4495,1777780879564916221,1
ecgclass,stfq,6.6168,76.2012,45.2017,43.627,0.0017,0.8112,30.6375,0.0,30.9995,1777780879606642705,1
ecgclass,stfq,6.6643,72.5513,44.5148,42.9606,0.0018,0.3387,27.6132,0.0,28.0364,1777780879651053211,1
ecgclass,stfq,6.6788,58.0387,44.5148,42.9606,0.0018,0.3387,13.0892,0.0,13.5239,1777780879651053211,1
ecgclass,stfq,6.7595,51.8143,32.306,30.7775,0.0014,0.7296,19.155,0.0,19.5083,1777780879737877968,1
ecgclass,stfq,6.7832,59.5856,32.4225,31.0429,0.0017,0.7557,26.8052,0.0,27.1631,1777780879769217707,1
ecgclass,stfq,6.8218,45.0368,24.7464,23.5346,0.0014,0.4118,19.9649,0.0,20.2904,1777780879800926155,1
ecgclass,stfq,6.8482,41.8088,23.78,22.6445,0.0015,0.4475,17.7035,0.0,18.0288,1777780879825113197,1
ecgclass,stfq,6.8862,33.2639,30.0377,28.0611,0.0016,0.7202,2.8996,0.0,3.2262,1777780879848256484,1
ecgclass,stfq,6.9094,39.5451,30.2618,28.6824,0.0016,0.5962,8.8172,0.0,9.2833,1777780879877410215,1
ecgclass,stfq,6.9404,50.873,43.3589,41.8289,0.0014,0.5876,7.1712,0.0,7.5141,1777780879906769346,1
ecgclass,stfq,6.9417,81.7456,33.0115,31.6012,0.0016,0.8194,48.4111,0.0,48.7341,1777780879949254319,1
ecgclass,stfq,7.0207,26.3968,24.2563,23.3103,0.0014,0.3414,1.8482,0.0,2.1405,1777780879981712020,1
ecgclass,stfq,7.1463,23.4313,22.6576,21.563,0.0015,0.4362,0.4504,0.0,0.7737,1777780880105945698,1
ecgclass,stfq,7.1759,38.017,22.4002,21.5867,0.0014,0.343,15.305,0.0,15.6169,1777780880150351550,1
ecgclass,stfq,7.3456,23.4611,22.6928,21.5806,0.0017,0.473,0.4466,0.0,0.7684,1777780880305276277,1
ecgclass,stfq,7.3539,37.2627,22.681,21.7855,0.0018,0.3438,14.2388,0.0,14.5817,1777780880327337951,1
ecgclass,stfq,7.4934,43.21,30.1633,28.3397,0.0018,0.9213,12.759,0.0,13.0468,1777780880465342834,1
ecgclass,stfq,7.5112,49.9883,25.7786,24.6298,0.0015,0.441,23.9122,0.0,24.2097,1777780880494329117,1
ecgclass,stfq,7.5447,39.8841,23.9492,22.8245,0.0015,0.3896,15.6116,0.0,15.9349,1777780880519520156,1
ecgclass,stfq,7.6674,63.4718,43.1467,42.1265,0.0019,0.1189,19.8431,0.0,20.3251,1777780880646442565,1
ecgclass,stfq,7.6728,58.109,43.1467,42.1265,0.0019,0.1189,14.468,0.0,14.9623,1777780880646442565,1
ecgclass,stfq,7.6831,47.7862,43.1467,42.1265,0.0019,0.1189,4.1325,0.0,4.6395,1777780880646442565,1
ecgclass,stfq,7.7504,43.7653,22.8359,21.9449,0.0018,0.3627,20.5884,0.0,20.9294,1777780880730144708,1
ecgclass,stfq,7.7993,23.6864,22.8473,21.7346,0.0015,0.4476,0.4859,0.0,0.8391,1777780880758929841,1
ecgclass,stfq,7.8136,32.1116,23.3631,22.2466,0.0016,0.4141,8.3928,0.0,8.7486,1777780880781176375,1
ecgclass,stfq,7.8371,30.4475,22.4148,21.5804,0.0014,0.3105,7.6814,0.0,8.0326,1777780880803983638,1
ecgclass,stfq,7.8727,23.6561,22.8394,21.6866,0.0151,0.4587,0.464,0.0,0.8167,1777780880832332560,1
ecgclass,stfq,7.9685,23.8743,22.9602,21.7673,0.0017,0.5061,0.5677,0.0,0.9141,1777780880928213949,1
ecgclass,stfq,7.9858,28.5015,22.6536,21.7163,0.0015,0.3438,5.5285,0.0,5.8479,1777780880950495888,1
ecgclass,stfq,8.0244,23.4554,22.6608,21.5847,0.0016,0.4523,0.4854,0.0,0.7945,1777780880984073112,1
ecgclass,stfq,8.0417,28.5645,22.9697,21.7783,0.0015,0.5075,5.2674,0.0,5.5948,1777780881006129153,1
ecgclass,stfq,8.058,34.4396,22.795,21.8598,0.0018,0.3547,11.2748,0.0,11.6446,1777780881028432729,1
ecgclass,stfq,8.1635,41.0974,30.9338,29.103,0.002,0.6685,9.6824,0.0,10.1636,1777780881132363257,1
ecgclass,stfq,8.1917,46.4942,34.736,32.9372,0.0027,1.0002,11.3864,0.0,11.7582,1777780881162289776,1
ecgclass,stfq,8.2587,24.442,23.3628,22.2211,0.0023,0.445,0.5817,0.0,1.0792,1777780881218457849,1
ecgclass,stfq,8.274,31.5707,23.1484,22.0238,0.0017,0.432,8.0914,0.0,8.4223,1777780881241275580,1
ecgclass,stfq,8.283,44.6358,22.6555,21.8027,0.0016,0.3144,21.6668,0.0,21.9803,1777780881263839468,1
ecgclass,stfq,8.3397,23.051,22.239,21.3964,0.0015,0.3272,0.4714,0.0,0.812,1777780881299398256,1
ecgclass,stfq,8.4112,23.4735,22.6014,21.6964,0.0019,0.3512,0.5279,0.0,0.8721,1777780881370939783,1
ecgclass,stfq,8.4588,23.4666,22.5819,21.6519,0.0017,0.3765,0.55,0.0,0.8847,1777780881418578541,1
ecgclass,stfq,8.5194,23.7603,22.8236,21.8903,0.0021,0.3836,0.5834,0.0,0.9367,1777780881479212587,1
ecgclass,stfq,8.5686,27.3418,23.421,22.2299,0.0018,0.4698,3.6066,0.0,3.9208,1777780881531390548,1
ecgclass,stfq,8.6233,23.2699,22.4215,21.5182,0.0019,0.341,0.5119,0.0,0.8483,1777780881583041576,1
ecgclass,stfq,8.7359,23.6259,22.7287,21.7833,0.002,0.3644,0.5522,0.0,0.8971,1777780881695597450,1
ecgclass,stfq,8.877,23.2193,22.4441,21.5515,0.0019,0.3424,0.4544,0.0,0.7752,1777780881836622772,1
ecgclass,stfq,8.9103,23.9305,23.0707,21.7758,0.0023,0.6021,0.4871,0.0,0.8598,1777780881869997257,1
ecgclass,stfq,8.9146,42.7551,23.8884,22.2376,0.0019,0.4538,18.5454,0.0,18.8667,1777780881892302953,1
ecgclass,stfq,8.9857,39.6028,22.7714,21.8979,0.0014,0.3362,16.5267,0.0,16.8314,1777780881961429372,1
ecgclass,stfq,9.0274,23.0224,22.2452,21.418,0.0014,0.3291,0.4694,0.0,0.7772,1777780881987086815,1
ecgclass,stfq,9.1491,23.9551,23.0559,21.8598,0.0019,0.497,0.5622,0.0,0.8992,1777780882108867831,1
ecgclass,stfq,9.2019,55.5329,38.7353,36.9233,0.0021,0.3974,16.1242,0.0,16.7976,1777780882177189294,1
ecgclass,stfq,9.2091,48.347,38.7353,36.9233,0.0021,0.3974,8.877,0.0,9.6117,1777780882177189294,1
ecgclass,stfq,9.2608,86.6971,46.0512,43.7189,0.0022,0.5779,40.2093,0.0,40.6459,1777780882260215724,1
ecgclass,stfq,9.2903,57.2221,46.0512,43.7189,0.0022,0.5779,10.7203,0.0,11.1709,1777780882260215724,1
ecgclass,stfq,9.2956,95.5608,44.9932,43.2056,0.0022,0.7214,50.005,0.0,50.5676,1777780882304751276,1
ecgclass,stfq,9.3095,105.3104,24.7621,23.7705,0.0024,0.3651,80.1649,0.0,80.5483,1777780882348803349,1
ecgclass,stfq,9.4835,24.1175,23.152,21.9414,0.0022,0.492,0.5968,0.0,0.9655,1777780882443305214,1
ecgclass,stfq,9.5028,27.513,23.4267,22.2393,0.0016,0.4411,3.7696,0.0,4.0863,1777780882465793709,1
ecgclass,stfq,9.5158,37.1115,23.1688,22.083,0.0016,0.459,13.6323,0.0,13.9427,1777780882488571201,1
ecgclass,stfq,9.5385,36.8266,23.0454,21.893,0.0016,0.4286,13.4771,0.0,13.7812,1777780882511128085,1
ecgclass,stfq,9.6415,23.7691,22.8606,21.504,0.0019,0.3796,0.5493,0.0,0.9085,1777780882601187291,1
ecgclass,stfq,9.6967,34.5261,27.3366,25.4324,0.0103,0.8668,6.8021,0.0,7.1896,1777780882662633508,1
ecgclass,stfq,9.7064,66.3223,42.3297,41.1261,0.0022,0.1966,23.5419,0.0,23.9926,1777780882689136652,1
ecgclass,stfq,9.7065,66.2839,42.3297,41.1261,0.0022,0.1966,23.4914,0.0,23.9542,1777780882689136652,1
ecgclass,stfq,9.7288,43.987,42.3297,41.1261,0.0022,0.1966,1.1487,0.0,1.6573,1777780882689136652,1
ecgclass,stfq,9.7356,62.1128,25.4453,24.431,0.0022,0.3771,36.2723,0.0,36.6675,1777780882731041446,1
ecgclass,stfq,9.8398,24.374,23.4142,22.0474,0.0021,0.6126,0.6235,0.0,0.9598,1777780882799650069,1
ecgclass,stfq,9.8452,45.4531,27.1513,25.1048,0.0021,0.9464,17.9489,0.0,18.3018,1777780882822282747,1
ecgclass,stfq,9.8793,34.2495,24.3173,23.0107,0.0021,0.4964,9.5861,0.0,9.9322,1777780882848100256,1
ecgclass,stfq,9.93,43.3018,30.9713,29.7489,0.0019,0.503,11.9524,0.0,12.3306,1777780882901133473,1
ecgclass,stfq,10.073,51.924,38.2293,36.0944,0.0018,1.0887,13.2272,0.0,13.6947,1777780883045449376,2
ecgclass,stfq,10.0875,80.9991,44.4137,42.5022,0.0019,1.2886,35.5055,0.0,36.5855,1777780883082188122,2
ecgclass,stfq,10.1746,82.5238,46.0229,44.2699,0.0017,0.7684,36.099,0.0,36.5009,1777780883169928702,2
ecgclass,stfq,10.2132,87.8546,45.0007,43.2168,0.0023,0.8127,42.515,0.0,42.854,1777780883214878696,2
ecgclass,stfq,10.2989,45.7027,44.2454,42.4865,0.002,0.7483,1.0254,0.0,1.4573,1777780883259093736,2
ecgclass,stfq,10.3179,69.6948,43.8804,42.1187,0.0025,0.3388,25.3081,0.0,25.8143,1777780883302394315,2
ecgclass,stfq,10.3336,54.0221,43.8804,42.1187,0.0025,0.3388,9.6169,0.0,10.1417,1777780883302394315,2
