task,send_time_s,latency_ms,phase
gestureclass,0.0002,387.553,1
gestureclass,0.0436,344.129,1
gestureclass,0.1365,290.366,1
gestureclass,0.1609,309.071,1
gestureclass,0.3712,98.773,1
gestureclass,0.4109,102.856,1
gestureclass,0.4841,53.274,1
gestureclass,0.5282,38.525,1
gestureclass,0.5645,25.198,1
gestureclass,0.5939,23.293,1
gestureclass,0.5951,43.994,1
gestureclass,0.7914,43.845,1
gestureclass,0.8434,22.793,1
gestureclass,0.9817,53.632,1
gestureclass,1.1849,23.330,1
gestureclass,1.2614,23.562,1
gestureclass,1.2848,45.064,1
gestureclass,1.3165,50.578,1
gestureclass,1.3217,45.336,1
gestureclass,1.4399,47.627,1
gestureclass,1.4987,33.413,1
gestureclass,1.6362,39.393,1
gestureclass,1.7583,34.745,1
gestureclass,1.7596,33.502,1
gestureclass,1.8482,24.061,1
gestureclass,1.8554,52.227,1
gestureclass,1.8587,49.022,1
gestureclass,1.9163,45.602,1
gestureclass,1.9468,38.389,1
gestureclass,2.0253,22.798,1
gestureclass,2.1889,41.344,1
gestureclass,2.2176,34.549,1
gestureclass,2.2623,24.361,1
gestureclass,2.2623,49.988,1
gestureclass,2.2736,38.685,1
gestureclass,2.3315,23.407,1
gestureclass,2.3315,45.119,1
gestureclass,2.3830,45.855,1
gestureclass,2.4330,64.491,1
gestureclass,2.4373,60.149,1
gestureclass,2.5673,23.078,1
gestureclass,2.6406,23.144,1
gestureclass,2.7600,25.572,1
gestureclass,2.7684,39.656,1
gestureclass,2.8382,24.352,1
gestureclass,2.8596,26.034,1
gestureclass,3.0118,25.134,1
gestureclass,3.0454,41.326,1
gestureclass,3.0929,24.071,1
gestureclass,3.1093,30.479,1
gestureclass,3.1419,43.459,1
gestureclass,3.2117,48.059,1
gestureclass,3.2649,59.419,1
gestureclass,3.2650,59.331,1
gestureclass,3.2675,56.866,1
gestureclass,3.2986,57.539,1
gestureclass,3.3736,33.978,1
gestureclass,3.4197,24.471,1
gestureclass,3.4300,38.069,1
gestureclass,3.5108,30.811,1
gestureclass,3.6792,23.676,1
gestureclass,3.6998,28.980,1
gestureclass,3.7329,23.457,1
gestureclass,3.7624,23.733,1
gestureclass,3.7797,29.313,1
gestureclass,3.8003,35.996,1
gestureclass,3.8191,57.434,1
gestureclass,3.8294,47.197,1
gestureclass,3.8317,44.972,1
gestureclass,3.8499,58.309,1
gestureclass,3.9570,46.306,1
gestureclass,3.9765,69.353,1
gestureclass,3.9908,55.165,1
gestureclass,4.0674,32.846,1
gestureclass,4.0932,37.195,1
gestureclass,4.1654,23.616,1
gestureclass,4.2234,43.247,1
gestureclass,4.2818,23.784,1
gestureclass,4.3003,40.301,1
gestureclass,4.3427,62.972,1
gestureclass,4.4870,23.719,1
gestureclass,4.5549,36.783,1
gestureclass,4.6168,22.744,1
gestureclass,4.6467,22.520,1
gestureclass,4.7046,42.164,1
gestureclass,4.7428,26.443,1
gestureclass,4.7508,40.844,1
gestureclass,4.7681,49.239,1
gestureclass,4.7774,39.944,1
gestureclass,4.8315,40.061,1
gestureclass,4.8367,34.841,1
gestureclass,4.8417,71.122,1
gestureclass,4.8520,60.920,1
gestureclass,4.8757,67.574,1
gestureclass,4.8859,57.346,1
gestureclass,4.9504,24.428,1
gestureclass,4.9890,35.372,1
gestureclass,5.2443,28.921,1
gestureclass,5.4155,23.740,1
gestureclass,5.4513,34.125,1
gestureclass,5.4831,25.392,1
gestureclass,5.4886,47.285,1
gestureclass,5.5717,35.640,1
gestureclass,5.7478,22.982,1
gestureclass,5.7822,50.612,1
gestureclass,5.8599,23.510,1
gestureclass,5.8612,44.307,1
gestureclass,6.2304,53.763,1
gestureclass,6.2357,48.407,1
gestureclass,6.3114,23.326,1
gestureclass,6.3137,47.003,1
gestureclass,6.3309,29.810,1
gestureclass,6.3509,32.914,1
gestureclass,6.4039,23.504,1
gestureclass,6.4072,43.502,1
gestureclass,6.4295,56.732,1
gestureclass,6.4418,44.495,1
gestureclass,6.4481,38.279,1
gestureclass,6.5337,23.722,1
gestureclass,6.5560,50.661,1
gestureclass,6.5615,45.192,1
gestureclass,6.5900,58.650,1
gestureclass,6.6003,48.432,1
gestureclass,6.6003,93.087,1
gestureclass,6.6048,88.576,1
gestureclass,6.6644,72.719,1
gestureclass,6.6645,115.402,1
gestureclass,6.6890,91.036,1
gestureclass,6.7236,56.510,1
gestureclass,6.7393,72.382,1
gestureclass,6.7788,64.339,1
gestureclass,6.8699,49.883,1
gestureclass,6.9022,46.815,1
gestureclass,6.9309,60.618,1
gestureclass,6.9382,53.379,1
gestureclass,6.9701,53.637,1
gestureclass,7.0862,23.026,1
gestureclass,7.1154,22.849,1
gestureclass,7.1516,40.544,1
gestureclass,7.2961,24.481,1
gestureclass,7.3154,30.410,1
gestureclass,7.3177,28.140,1
gestureclass,7.4233,22.989,1
gestureclass,7.4574,23.870,1
gestureclass,7.4647,42.429,1
gestureclass,7.4689,38.203,1
gestureclass,7.5037,32.676,1
gestureclass,7.5813,32.454,1
gestureclass,7.5826,31.224,1
gestureclass,7.5857,70.433,1
gestureclass,7.5920,64.197,1
gestureclass,7.6002,56.025,1
gestureclass,7.6509,37.312,1
gestureclass,7.6532,35.111,1
gestureclass,7.7480,23.954,1
gestureclass,7.8740,44.328,1
gestureclass,8.1236,24.780,1
gestureclass,8.1249,49.384,1
gestureclass,8.1352,39.147,1
gestureclass,8.1718,33.054,1
gestureclass,8.1754,63.130,1
gestureclass,8.3819,23.178,1
gestureclass,8.5493,23.851,1
gestureclass,8.5833,34.926,1
gestureclass,8.6838,23.952,1
gestureclass,8.7866,23.455,1
gestureclass,8.8242,23.342,1
gestureclass,8.8487,23.204,1
gestureclass,8.9494,30.218,1
gestureclass,8.9794,23.824,1
gestureclass,9.1036,24.365,1
gestureclass,9.1534,42.369,1
gestureclass,9.1882,30.756,1
gestureclass,9.2134,44.123,1
gestureclass,9.2301,72.106,1
gestureclass,9.2413,60.941,1
gestureclass,9.2414,60.902,1
gestureclass,9.2572,89.899,1
gestureclass,9.2586,132.545,1
gestureclass,9.2711,120.122,1
gestureclass,9.4359,24.445,1
gestureclass,9.5600,37.338,1
gestureclass,9.6804,23.937,1
gestureclass,9.6999,31.570,1
gestureclass,9.8494,40.808,1
gestureclass,9.9067,36.428,1
gestureclass,9.9091,34.124,1
gestureclass,9.9217,51.783,1
gestureclass,9.9756,24.737,1
