task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth,sharing,0.0001,27.4992,21.7433,19.49,0.004,0.901,1.6809,0.0,5.7559,1777575316677368513
nyudepth,sharing,0.1606,24.5597,19.5974,18.1131,0.0031,0.8324,2.0766,0.0,4.9623,1777575316838217574
nyudepth,sharing,0.3168,21.9576,17.1166,15.5342,0.0033,0.8379,2.0683,0.0,4.841,1777575316994507084
nyudepth,sharing,0.4754,23.2162,18.4704,16.8788,0.0031,0.8742,1.9331,0.0,4.7459,1777575317152934777
nyudepth,sharing,0.4954,26.2425,19.4676,18.0663,0.003,0.7424,3.8402,0.0,6.7749,1777575317174787901
nyudepth,sharing,0.4998,54.44,33.3234,31.7716,0.0033,0.7704,18.4615,0.0,21.1166,1777575317193810309
nyudepth,sharing,0.5966,22.0733,17.3099,16.0096,0.0036,0.5927,1.9386,0.0,4.7633,1777575317274093378
nyudepth,sharing,0.6918,21.6146,16.805,15.4861,0.0032,0.6229,1.9593,0.0,4.8095,1777575317369396853
nyudepth,sharing,0.8989,21.6284,17.3609,15.5821,0.0028,1.1267,1.5562,0.0,4.2675,1777575317576034349
nyudepth,sharing,0.9047,33.5612,17.8018,16.1238,0.0026,1.0899,12.0101,0.0,15.7594,1777575317592335002
nyudepth,sharing,0.9746,113.1766,96.9321,46.6365,0.0035,24.7159,13.5429,0.0,16.2444,1777575317663730895
nyudepth,sharing,0.9784,111.3236,96.9321,46.6365,0.0035,24.7159,9.712,0.0,14.3915,1777575317663730895
nyudepth,sharing,1.0515,43.5863,29.4592,27.8452,0.0023,0.8077,11.1055,0.0,14.127,1777575317738210726
nyudepth,sharing,1.1672,22.1076,17.0623,15.6507,0.0034,0.7437,2.1935,0.0,5.0453,1777575317844959416
nyudepth,sharing,1.1924,21.8763,17.6858,16.5405,0.0033,0.5205,1.5497,0.0,4.1906,1777575317869564234
nyudepth,sharing,1.2745,23.4632,18.4253,15.506,0.0045,1.7966,1.8535,0.0,5.038,1777575317951923355
nyudepth,sharing,1.2855,28.5861,17.7949,16.3502,0.0028,0.8193,7.4651,0.0,10.7913,1777575317968543774
nyudepth,sharing,1.2911,58.0077,36.1496,31.2335,0.0033,1.0843,19.1109,0.0,21.8581,1777575317985783817
nyudepth,sharing,1.3125,57.3244,24.2961,22.6795,0.0032,0.8582,29.7153,0.0,33.0283,1777575318017777090
nyudepth,sharing,1.3719,41.2884,22.6446,21.0256,0.0025,0.9683,15.2853,0.0,18.6437,1777575318062818180
nyudepth,sharing,1.3997,33.2944,21.5365,20.4901,0.0025,0.503,9.2697,0.0,11.7579,1777575318084529222
nyudepth,sharing,1.4832,41.759,35.4696,30.7898,0.0025,0.8803,3.5002,0.0,6.2894,1777575318162420669
nyudepth,sharing,1.4981,48.5909,25.7464,24.6389,0.0024,0.5637,20.4184,0.0,22.8445,1777575318194143055
nyudepth,sharing,1.6209,23.6633,18.1375,16.5304,0.0032,0.8842,2.2221,0.0,5.5258,1777575318298767358
nyudepth,sharing,1.7018,38.7709,23.2406,21.9458,0.003,0.6051,12.7561,0.0,15.5303,1777575318390187207
nyudepth,sharing,1.7458,24.8432,20.3402,19.0876,0.0029,0.5797,1.7087,0.0,4.5031,1777575318423056526
nyudepth,sharing,1.7737,23.6175,19.0439,17.4594,0.0029,0.917,1.6863,0.0,4.5736,1777575318451021947
nyudepth,sharing,1.8035,58.3408,46.0903,44.0996,0.0031,0.5038,9.4955,0.0,12.2504,1777575318488589769
nyudepth,sharing,1.8093,54.4393,46.0903,44.0996,0.0031,0.5038,3.6473,0.0,8.349,1777575318488589769
nyudepth,sharing,1.8215,81.3951,40.3918,38.6464,0.0025,0.8672,37.3807,0.0,41.0033,1777575318534504245
nyudepth,sharing,1.8669,132.9899,92.3981,88.7691,0.003,1.1618,33.2718,0.0,40.5918,1777575318575783128
nyudepth,sharing,1.8936,108.248,92.3981,88.7691,0.003,1.1618,6.5694,0.0,15.8499,1777575318575783128
nyudepth,sharing,1.9781,44.5421,30.0759,28.934,0.0031,0.5549,11.636,0.0,14.4662,1777575318665361374
nyudepth,sharing,2.0238,27.1332,21.9765,20.4417,0.003,0.8745,1.9131,0.0,5.1567,1777575318701313379
nyudepth,sharing,2.0404,44.1206,34.5668,29.8353,0.0022,1.1469,6.7,0.0,9.5537,1777575318722683559
nyudepth,sharing,2.0711,37.2002,27.7236,26.4354,0.003,0.6991,6.9804,0.0,9.4767,1777575318753660092
