task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing_tpc,0.0002,395.8998,391.9058,354.4508,0.0045,36.4741,2.5425,3.994,1775631086133016726
ecgclass,no_sharing_tpc,0.4817,49.4413,46.8173,45.5675,0.0019,0.7127,1.821,2.624,1775631086613788325
ecgclass,no_sharing_tpc,0.9493,55.1069,52.6133,51.0979,0.0019,1.0882,1.657,2.4936,1775631087081279394
ecgclass,no_sharing_tpc,1.4263,54.6117,51.9824,50.3708,0.0019,1.102,1.7481,2.6293,1775631087558303387
ecgclass,no_sharing_tpc,1.4821,51.1403,49.0689,47.7871,0.0018,0.9082,1.2476,2.0714,1775631087613622208
ecgclass,no_sharing_tpc,1.4989,111.0699,76.2952,75.3559,0.0015,0.597,33.9627,34.7747,1775631087663100082
ecgclass,no_sharing_tpc,1.7901,53.4892,50.6813,49.5494,0.0018,0.707,1.5821,2.8079,1775631087921927792
ecgclass,no_sharing_tpc,2.0716,53.1001,50.6076,49.4628,0.0018,0.7177,1.6246,2.4925,1775631088203516044
ecgclass,no_sharing_tpc,2.6962,45.4557,43.0837,40.1645,0.0015,2.4647,1.5278,2.372,1775631088828049423
ecgclass,no_sharing_tpc,2.7119,104.1455,73.819,72.8963,0.0014,0.5522,29.5415,30.3265,1775631088871761415
ecgclass,no_sharing_tpc,2.9213,40.6852,38.2446,37.374,0.0015,0.5601,1.5719,2.4406,1775631089053196589
ecgclass,no_sharing_tpc,2.9361,64.6865,38.1032,36.9022,0.0014,0.8202,25.7506,26.5834,1775631089092108849
ecgclass,no_sharing_tpc,3.153,50.4813,48.1053,45.2303,0.0019,2.3581,1.5042,2.376,1775631089284812353
ecgclass,no_sharing_tpc,3.5002,51.1031,48.502,47.2763,0.0015,0.7691,1.7278,2.6011,1775631089632208308
ecgclass,no_sharing_tpc,3.5773,47.1308,44.8155,43.8673,0.0014,0.5646,1.5783,2.3154,1775631089709111142
ecgclass,no_sharing_tpc,3.8233,47.8654,45.3887,44.2585,0.0016,0.6629,1.5829,2.4767,1775631089955176158
