task,slot,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,slot_0:ecgclass,sharing,194.111,31.4677,26.4268,25.5318,0.0024,0.5231,4.4868,5.0408,1775856739048422313
ecgclass,slot_0:ecgclass,sharing,194.1185,56.484,25.0903,24.3476,0.0026,0.4498,30.9322,31.3937,1775856739082404303
ecgclass,slot_0:ecgclass,sharing,194.5575,30.8628,25.8594,24.9792,0.0025,0.5047,4.4301,5.0034,1775856739494869449
ecgclass,slot_0:ecgclass,sharing,194.7085,30.3361,25.3256,24.5252,0.0019,0.4744,4.4968,5.0105,1775856739645986089
ecgclass,slot_0:ecgclass,sharing,196.777,31.2352,26.1454,25.209,0.0029,0.5366,4.4684,5.0898,1775856741714437975
ecgclass,slot_0:ecgclass,sharing,196.8814,31.5259,26.6754,25.8016,0.0026,0.5111,4.251,4.8505,1775856741818622407
ecgclass,slot_0:ecgclass,sharing,197.5667,32.0096,25.9349,25.0097,0.0026,0.5393,5.46,6.0747,1775856742505117448
ecgclass,slot_0:ecgclass,sharing,198.5844,32.1236,26.0502,25.0964,0.0028,0.5503,5.4438,6.0734,1775856743522822160
ecgclass,slot_0:ecgclass,sharing,201.4562,32.5015,26.021,25.0798,0.0029,0.5433,5.8901,6.4804,1775856746395076481
ecgclass,slot_0:ecgclass,sharing,201.7439,31.0786,25.9542,25.0181,0.0029,0.5574,4.5159,5.1243,1775856746681356934
ecgclass,slot_0:ecgclass,sharing,203.4805,31.04,25.9175,25.0187,0.0027,0.5195,4.5252,5.1225,1775856748418012191
ecgclass,slot_0:ecgclass,sharing,204.2444,31.7633,26.2861,25.3231,0.0031,0.5428,4.8511,5.4772,1775856749182216509
ecgclass,slot_0:ecgclass,sharing,205.975,31.5797,26.3604,25.4061,0.0028,0.5557,4.5679,5.2193,1775856750912505587
ecgclass,slot_0:ecgclass,sharing,206.332,31.1701,26.069,25.0852,0.0026,0.5645,4.4656,5.1012,1775856751269410766
ecgclass,slot_0:ecgclass,sharing,206.6646,30.9939,26.007,25.0578,0.0029,0.5584,4.3395,4.9869,1775856751601856422
ecgclass,slot_0:ecgclass,sharing,206.9169,32.7182,26.5303,25.1247,0.0031,0.5555,5.5676,6.1879,1775856751855421999
ecgclass,slot_0:ecgclass,sharing,207.9627,31.2753,26.1964,25.197,0.0026,0.5713,4.3945,5.0789,1775856752900087232
ecgclass,slot_0:ecgclass,sharing,208.6107,34.085,25.9717,25.0405,0.0025,0.5308,7.5121,8.1134,1775856753551200578
ecgclass,slot_0:ecgclass,sharing,209.4788,31.3032,25.993,25.0464,0.0026,0.5163,4.6897,5.3102,1775856754416401012
ecgclass,slot_0:ecgclass,sharing,210.7604,31.3079,25.9716,25.046,0.0025,0.5432,4.7228,5.3363,1775856755698095527
ecgclass,slot_0:ecgclass,sharing,211.915,31.3025,26.2407,25.3218,0.0033,0.5227,4.405,5.0618,1775856756852315241
ecgclass,slot_0:ecgclass,sharing,212.9594,31.2345,26.2349,25.2944,0.0029,0.5441,4.3943,4.9996,1775856757896724661
ecgclass,slot_0:ecgclass,sharing,214.3591,31.5049,26.1794,25.2348,0.0028,0.5427,4.6892,5.3254,1775856759296735991
ecgclass,slot_0:ecgclass,sharing,214.3917,34.1873,25.2616,24.4622,0.0022,0.4798,8.3966,8.9257,1775856759333044644
ecgclass,slot_0:ecgclass,sharing,215.8985,32.3265,26.0172,25.059,0.0033,0.5617,5.7008,6.3093,1775856760837113037
ecgclass,slot_0:ecgclass,sharing,217.1973,31.718,26.5966,25.1607,0.0032,1.0387,4.4885,5.1214,1775856762134774283
ecgclass,slot_0:ecgclass,sharing,217.6366,31.4252,25.9012,24.9621,0.0029,0.5464,4.8566,5.524,1775856762574374672
ecgclass,slot_0:ecgclass,sharing,217.8773,30.3848,25.9117,24.9783,0.0028,0.5422,3.8648,4.473,1775856762814118952
ecgclass,slot_0:ecgclass,sharing,218.5875,32.4392,26.3368,25.3952,0.0026,0.535,5.4555,6.1024,1775856763525878809
ecgclass,slot_0:ecgclass,sharing,220.6135,31.0106,26.0252,25.0843,0.0026,0.5595,4.3917,4.9855,1775856765550825647
ecgclass,slot_0:ecgclass,sharing,220.9379,31.7659,26.0499,25.131,0.0027,0.5299,5.1453,5.7161,1775856765875984708
ecgclass,slot_0:ecgclass,sharing,222.3722,31.8916,25.8724,24.9657,0.0026,0.5011,5.4557,6.0192,1775856767310564176
ecgclass,slot_0:ecgclass,sharing,225.3431,30.8061,25.791,24.865,0.0026,0.5309,4.4074,5.0151,1775856770280448664
ecgclass,slot_0:ecgclass,sharing,225.7394,32.6462,26.4755,25.5175,0.0027,0.558,5.5144,6.1706,1775856770677828769
ecgclass,slot_0:ecgclass,sharing,230.0466,32.2394,25.9602,25.0256,0.0023,0.526,5.6965,6.2792,1775856774985247393
ecgclass,slot_0:ecgclass,sharing,230.102,30.0138,25.5557,24.3347,0.0019,0.4747,3.9797,4.4581,1775856775038892871
ecgclass,slot_0:ecgclass,sharing,230.1391,29.0987,24.7974,24.1059,0.0015,0.4321,3.875,4.3014,1775856775075908083
ecgclass,slot_0:ecgclass,sharing,231.9981,32.912,26.0677,25.1536,0.0025,0.5095,6.2628,6.8443,1775856776937325629
ecgclass,slot_0:ecgclass,sharing,232.6427,32.172,25.9299,25.0465,0.0026,0.5,5.6891,6.2421,1775856777581371320
ecgclass,slot_0:ecgclass,sharing,233.2496,31.1961,26.0165,25.0846,0.003,0.5252,4.632,5.1796,1775856778187160720
ecgclass,slot_0:ecgclass,sharing,235.2088,32.1851,26.0142,25.1065,0.0027,0.5119,5.5707,6.1709,1775856780147323834
ecgclass,slot_0:ecgclass,sharing,237.6845,32.1825,26.1481,25.2067,0.0034,0.5389,5.4436,6.0344,1775856782622926986
ecgclass,slot_0:ecgclass,sharing,238.5076,31.2486,26.206,25.2768,0.0026,0.5402,4.4148,5.0426,1775856783444985328
ecgclass,slot_0:ecgclass,sharing,240.6151,28.224,26.5218,25.6358,0.0027,0.5054,1.1005,1.7022,1775856785549100869
ecgclass,slot_0:ecgclass,sharing,241.6244,31.2304,26.0721,25.1288,0.0027,0.5439,4.5264,5.1583,1775856786561835958
ecgclass,slot_0:ecgclass,sharing,242.1252,31.8663,25.796,24.8918,0.0024,0.5027,5.5006,6.0703,1775856787063609561
ecgclass,slot_0:ecgclass,sharing,242.3683,30.1347,25.5067,24.2188,0.0023,0.495,4.1585,4.628,1775856787305424665
ecgclass,slot_0:ecgclass,sharing,243.7469,32.7463,26.4346,25.4767,0.0034,0.5654,5.687,6.3117,1775856788685538343
ecgclass,slot_0:ecgclass,sharing,245.8879,32.0349,25.9283,25.0041,0.0026,0.5452,5.4891,6.1065,1775856790826317325
ecgclass,slot_0:ecgclass,sharing,248.5587,32.1109,26.1695,25.1977,0.0031,0.571,5.2955,5.9414,1775856793496905193
ecgclass,slot_0:ecgclass,sharing,248.8592,32.0485,26.0826,25.1053,0.0031,0.5458,5.2781,5.9659,1775856793797377017
ecgclass,slot_0:ecgclass,sharing,249.8833,31.9586,26.0116,25.0954,0.0024,0.5099,5.3425,5.947,1775856794821615641
ecgclass,slot_0:ecgclass,sharing,250.3979,30.7772,26.1153,25.1397,0.0029,0.5724,4.0247,4.6619,1775856795334863283
ecgclass,slot_0:ecgclass,sharing,252.1105,32.0978,25.8698,24.9468,0.0028,0.5359,5.6231,6.228,1775856797049021664
ecgclass,slot_0:ecgclass,sharing,252.3299,32.2692,26.1117,25.1696,0.0027,0.5263,5.5161,6.1576,1775856797268320246
ecgclass,slot_0:ecgclass,sharing,252.3893,29.8865,25.206,24.3811,0.0028,0.4957,4.1168,4.6805,1775856797326313199
ecgclass,slot_0:ecgclass,sharing,252.7496,32.9683,26.9266,25.4778,0.0026,1.0486,5.4448,6.0417,1775856797687958944
ecgclass,slot_0:ecgclass,sharing,252.8207,29.8498,25.5694,24.69,0.0025,0.5327,3.7203,4.2803,1775856797757341831
ecgclass,slot_0:ecgclass,sharing,253.2919,31.7488,25.7424,24.8273,0.0028,0.5279,5.4252,6.0064,1775856798230276464
ecgclass,slot_0:ecgclass,sharing,253.7792,32.2158,26.0715,25.1539,0.0027,0.5138,5.523,6.1443,1775856798717675361
ecgclass,slot_0:ecgclass,sharing,253.8926,30.7066,25.2035,24.3922,0.0023,0.4982,5.0142,5.5031,1775856798830531717
ecgclass,slot_0:ecgclass,sharing,256.9824,32.8336,26.1945,25.2773,0.0027,0.5261,5.9755,6.6391,1775856801921358738
ecgclass,slot_0:ecgclass,sharing,257.2836,31.3158,26.183,25.2313,0.0031,0.5556,4.5207,5.1328,1775856802221111363
ecgclass,slot_0:ecgclass,sharing,258.4802,34.7257,26.0173,25.0882,0.0024,0.5224,8.111,8.7083,1775856803421288129
ecgclass,slot_0:ecgclass,sharing,258.6792,31.8573,25.873,24.9945,0.0024,0.5006,5.3971,5.9843,1775856803617558828
ecgclass,slot_0:ecgclass,sharing,259.1897,32.1698,26.2247,25.2537,0.0034,0.5641,5.2886,5.9452,1775856804127892616
ecgclass,slot_0:ecgclass,sharing,259.2789,31.6973,26.0606,24.6797,0.0027,1.0268,5.0583,5.6367,1775856804216917141
ecgclass,slot_0:ecgclass,sharing,259.3968,32.6309,26.311,25.4084,0.0029,0.5298,5.789,6.3199,1775856804335531183
ecgclass,slot_0:ecgclass,sharing,259.4073,54.4481,25.2991,24.5103,0.0019,0.496,28.6512,29.1491,1775856804368904634
ecgclass,slot_0:ecgclass,sharing,261.0244,31.1658,26.2971,25.333,0.0029,0.5594,4.2024,4.8688,1775856805961576325
ecgclass,slot_0:ecgclass,sharing,261.378,35.1944,25.8793,24.9369,0.0026,0.5194,8.7166,9.3151,1775856806319682681
ecgclass,slot_0:ecgclass,sharing,262.071,34.8918,26.0855,25.169,0.0028,0.5356,8.1828,8.8063,1775856807012103338
ecgclass,slot_0:ecgclass,sharing,262.9405,34.0943,25.8922,24.9903,0.0029,0.5197,7.6249,8.2022,1775856807881116622
ecgclass,slot_0:ecgclass,sharing,263.1199,34.4415,25.6219,24.7956,0.0021,0.4923,8.2796,8.8195,1775856808061112468
ecgclass,slot_0:ecgclass,sharing,266.0553,34.2534,26.4046,25.4749,0.0027,0.5354,7.194,7.8488,1775856810995474921
ecgclass,slot_0:ecgclass,sharing,266.6002,34.0426,26.0784,25.1668,0.0024,0.5092,7.323,7.9642,1775856811540476349
ecgclass,slot_0:ecgclass,sharing,266.6744,33.2563,25.4644,24.5935,0.0023,0.5141,7.2432,7.7919,1775856811614571290
ecgclass,slot_0:ecgclass,sharing,266.7828,33.5481,26.0258,25.1853,0.0023,0.4991,6.9773,7.5223,1775856811722721525
ecgclass,slot_0:ecgclass,sharing,267.2799,33.9489,25.9518,25.0287,0.0024,0.536,7.4041,7.9971,1775856812220263628
ecgclass,slot_0:ecgclass,sharing,267.406,34.3542,25.5771,24.711,0.0026,0.5263,8.2312,8.7771,1775856812347220800
ecgclass,slot_0:ecgclass,sharing,267.7328,35.0976,26.1534,25.2141,0.0027,0.5448,8.3308,8.9442,1775856812674074057
ecgclass,slot_0:ecgclass,sharing,268.4767,38.9311,26.1222,25.1651,0.003,0.559,12.1753,12.8089,1775856813421834756
ecgclass,slot_0:ecgclass,sharing,268.5167,43.7479,25.4965,24.5942,0.0029,0.5553,17.6551,18.2514,1775856813467339800
ecgclass,slot_0:ecgclass,sharing,268.8769,33.9489,25.9487,25.015,0.0033,0.5516,7.4372,8.0002,1775856813817288976
ecgclass,slot_0:ecgclass,sharing,270.4482,34.6642,26.025,25.0902,0.0026,0.5445,8.0123,8.6392,1775856815389151786
ecgclass,slot_0:ecgclass,sharing,270.521,33.3414,25.645,24.8301,0.002,0.4938,7.2024,7.6964,1775856815461131011
ecgclass,slot_0:ecgclass,sharing,271.4914,34.6804,26.2477,25.323,0.0032,0.5149,7.8037,8.4327,1775856816432112963
ecgclass,slot_0:ecgclass,sharing,271.5412,33.8073,25.9625,24.5767,0.0023,0.4926,7.3047,7.8448,1775856816481419955
ecgclass,slot_0:ecgclass,sharing,274.2217,34.548,26.3034,25.3774,0.0027,0.5327,7.6144,8.2447,1775856819162288913
ecgclass,slot_0:ecgclass,sharing,274.4736,35.5794,26.2904,25.3248,0.0029,0.554,8.6372,9.2891,1775856819415185077
ecgclass,slot_0:ecgclass,sharing,274.7185,33.6778,26.1258,25.1663,0.0025,0.5498,6.9385,7.552,1775856819658373360
ecgclass,slot_0:ecgclass,sharing,275.8103,34.0216,26.1348,25.2232,0.0026,0.5277,7.2787,7.8869,1775856820750551888
ecgclass,slot_0:ecgclass,sharing,278.0702,34.1573,25.9128,25.0125,0.0027,0.5182,7.6251,8.2445,1775856823010794429
ecgclass,slot_0:ecgclass,sharing,281.2596,35.7058,26.0275,25.1204,0.0027,0.5031,9.0795,9.6783,1775856826201663553
ecgclass,slot_0:ecgclass,sharing,282.6388,33.9098,26.1769,25.2302,0.0026,0.5574,7.1127,7.7329,1775856827578862327
ecgclass,slot_0:ecgclass,sharing,284.3665,35.017,26.1359,25.1922,0.003,0.5341,8.2505,8.8811,1775856829307708232
ecgclass,slot_0:ecgclass,sharing,285.4637,35.5711,26.1151,25.1919,0.0026,0.5341,8.8201,9.456,1775856830405465511
ecgclass,slot_0:ecgclass,sharing,285.6545,35.5515,27.0498,25.6201,0.003,1.0416,7.8731,8.5018,1775856830595349582
ecgclass,slot_0:ecgclass,sharing,286.8209,33.731,25.9384,25.0348,0.0027,0.5268,7.2277,7.7926,1775856831761084852
ecgclass,slot_0:ecgclass,sharing,286.9869,33.6037,25.1157,24.3003,0.002,0.5049,8.019,8.488,1775856831927838707
ecgclass,slot_0:ecgclass,sharing,287.9785,33.8469,26.0845,25.1258,0.0025,0.5407,7.1237,7.7624,1775856832918610814
ecgclass,slot_0:ecgclass,sharing,288.7442,36.8075,26.1315,25.2159,0.0027,0.5158,10.076,10.676,1775856833687244598
ecgclass,slot_0:ecgclass,sharing,289.1015,35.0065,25.8874,24.9608,0.0026,0.5394,8.5065,9.1192,1775856834042906126
ecgclass,slot_0:ecgclass,sharing,289.8122,34.6448,25.955,25.0327,0.0023,0.5377,8.0636,8.6898,1775856834753252388
ecgclass,slot_0:ecgclass,sharing,290.7149,34.4763,25.8223,24.9446,0.0025,0.4969,8.0655,8.654,1775856835655891542
ecgclass,slot_0:ecgclass,sharing,290.9456,34.6847,25.5258,24.6789,0.0022,0.5013,8.6186,9.1589,1775856835887208668
ecgclass,slot_0:ecgclass,sharing,291.3638,34.739,25.8871,24.9991,0.0024,0.5181,8.2991,8.852,1775856836305073444
ecgclass,slot_0:ecgclass,sharing,291.7861,34.4882,26.3898,24.9703,0.0028,0.5233,7.5309,8.0984,1775856836726537389
ecgclass,slot_0:ecgclass,sharing,291.8987,32.3451,25.0646,24.3029,0.0017,0.4567,6.8016,7.2805,1775856836838454365
ecgclass,slot_0:ecgclass,sharing,292.1884,33.8039,25.5615,24.7401,0.0027,0.4809,7.6923,8.2424,1775856837129034386
ecgclass,slot_0:ecgclass,sharing,293.2153,34.7395,25.8351,24.9236,0.0025,0.5158,8.3139,8.9044,1775856838156553591
ecgclass,slot_0:ecgclass,sharing,294.4103,33.5939,25.9161,25.0064,0.003,0.5312,7.1023,7.6778,1775856839350347684
ecgclass,slot_0:ecgclass,sharing,294.9835,37.9627,25.963,25.0503,0.0026,0.5319,11.4064,11.9997,1775856839927897331
ecgclass,slot_0:ecgclass,sharing,295.5842,34.9879,25.9309,25.0541,0.0024,0.4989,8.4748,9.057,1775856840525597112
ecgclass,slot_0:ecgclass,sharing,295.9816,27.7195,26.0421,25.1309,0.0025,0.5094,1.055,1.6774,1775856840915627537
ecgclass,slot_0:ecgclass,sharing,297.1496,33.633,25.6725,24.7974,0.0028,0.5001,7.3864,7.9605,1775856842089919898
ecgclass,slot_0:ecgclass,sharing,297.5547,33.9448,25.6213,24.7398,0.0025,0.5165,7.7717,8.3235,1775856842495397148
ecgclass,slot_0:ecgclass,sharing,298.5127,33.654,25.6431,24.7854,0.0028,0.4887,7.4537,8.0108,1775856843453049620
ecgclass,slot_0:ecgclass,sharing,299.153,35.6753,26.239,24.8586,0.0023,0.5381,8.8921,9.4363,1775856844094850125
ecgclass,slot_0:ecgclass,sharing,299.7534,33.833,26.1395,25.2409,0.0025,0.5025,7.1375,7.6936,1775856844693434515
ecgclass,slot_0:ecgclass,sharing,302.6281,28.0569,26.2831,25.3207,0.0027,0.5439,1.1616,1.7737,1775856847562238387
ecgclass,slot_0:ecgclass,sharing,304.7724,34.0695,25.922,25.0149,0.0025,0.5237,7.5781,8.1476,1775856849712926636
ecgclass,slot_0:ecgclass,sharing,305.7255,34.0776,26.0319,25.0993,0.0026,0.5449,7.4403,8.0458,1775856850665887171
ecgclass,slot_0:ecgclass,sharing,306.9189,34.323,26.0653,25.0722,0.0025,0.5527,7.6158,8.2577,1775856851859428892
ecgclass,slot_0:ecgclass,sharing,307.0654,33.8078,26.0612,25.1779,0.0024,0.5167,7.164,7.7465,1775856852005508487
ecgclass,slot_0:ecgclass,sharing,307.5297,33.5951,26.0866,25.1694,0.003,0.5275,6.8486,7.5085,1775856852469532104
ecgclass,slot_0:ecgclass,sharing,308.8327,34.8229,25.9748,25.0599,0.0027,0.5293,8.2767,8.8482,1775856853773928317
ecgclass,slot_0:ecgclass,sharing,309.8556,34.004,25.9453,25.0493,0.0027,0.5177,7.4949,8.0587,1775856854796070755
ecgclass,slot_0:ecgclass,sharing,310.0919,34.0486,26.3117,24.9463,0.0026,1.0086,7.1599,7.7369,1775856855032037347
ecgclass,slot_0:ecgclass,sharing,313.1997,34.3854,26.0921,25.1347,0.0028,0.5373,7.6811,8.2934,1775856858140332741
ecgclass,slot_0:ecgclass,sharing,313.2352,43.5054,25.2028,24.3768,0.0022,0.5143,17.7612,18.3026,1775856858185892866
ecgclass,slot_0:ecgclass,sharing,314.3509,34.0908,25.9224,24.9974,0.0198,0.5146,7.5419,8.1684,1775856859291369310
ecgclass,slot_0:ecgclass,sharing,314.4451,34.4374,25.5509,24.6222,0.0021,0.5985,8.3239,8.8865,1775856859386386870
ecgclass,slot_0:ecgclass,sharing,316.9051,37.1158,26.0767,25.1516,0.0025,0.5237,10.4406,11.0391,1775856861848469693
ecgclass,slot_0:ecgclass,sharing,316.9893,34.5242,25.6134,24.7295,0.0026,0.5304,8.3141,8.9108,1775856861930593693
ecgclass,slot_0:ecgclass,sharing,318.5426,34.405,26.3127,25.3453,0.0033,0.5562,7.4127,8.0923,1775856863482973819
ecgclass,slot_0:ecgclass,sharing,318.7223,35.0161,26.6295,25.705,0.0031,0.5279,7.7443,8.3866,1775856863662959288
ecgclass,slot_0:ecgclass,sharing,323.2639,34.7176,26.1855,25.2231,0.003,0.5513,7.9081,8.5321,1775856868204703326
ecgclass,slot_0:ecgclass,sharing,323.8409,34.2112,26.4803,25.0955,0.0029,1.0025,7.1235,7.7308,1775856868781009444
ecgclass,slot_0:ecgclass,sharing,325.0174,33.6068,26.0283,25.1263,0.0031,0.5055,6.9959,7.5784,1775856869957339140
ecgclass,slot_0:ecgclass,sharing,325.9961,36.0594,26.1701,25.2152,0.0031,0.5327,9.2368,9.8893,1775856870938236729
ecgclass,slot_0:ecgclass,sharing,326.6647,35.0308,26.273,25.3079,0.0026,0.5603,8.1189,8.7579,1775856871605810887
ecgclass,slot_0:ecgclass,sharing,328.1071,34.7824,26.2456,25.2671,0.0027,0.5814,7.8983,8.5368,1775856873047900718
ecgclass,slot_0:ecgclass,sharing,328.8467,34.343,26.0715,25.1551,0.0027,0.5157,7.6516,8.2715,1775856873787250027
ecgclass,slot_0:ecgclass,sharing,331.5879,35.4652,26.1175,25.1629,0.0027,0.5205,8.7342,9.3477,1775856876529614773
ecgclass,slot_0:ecgclass,sharing,331.6475,32.6741,25.6158,24.7807,0.0024,0.5184,6.5007,7.0583,1775856876586971949
ecgclass,slot_0:ecgclass,sharing,337.008,34.3356,26.1412,25.1748,0.0028,0.5335,7.5641,8.1945,1775856881948513001
ecgclass,slot_0:ecgclass,sharing,337.8352,33.8485,26.1314,25.1977,0.0027,0.5297,7.1039,7.7171,1775856882775286782
ecgclass,slot_0:ecgclass,sharing,338.1294,35.7275,25.6039,24.7362,0.0022,0.5061,9.5444,10.1236,1775856883071931530
ecgclass,slot_0:ecgclass,sharing,338.7168,34.7126,26.7338,25.8406,0.002,0.5233,7.4091,7.9787,1775856883657190895
ecgclass,slot_0:ecgclass,sharing,339.9599,34.2975,26.0203,25.1209,0.0023,0.5125,7.6761,8.2771,1775856884900505617
ecgclass,slot_0:ecgclass,sharing,340.9573,34.3268,26.3374,25.3669,0.0028,0.5524,7.3588,7.9894,1775856885897556484
ecgclass,slot_0:ecgclass,sharing,343.0445,33.7939,26.0764,25.159,0.0026,0.5311,7.1189,7.7175,1775856887984592887
ecgclass,slot_0:ecgclass,sharing,345.3217,36.2229,26.3376,25.3404,0.0028,0.5788,9.1729,9.8853,1775856890263793107
ecgclass,slot_0:ecgclass,sharing,346.2659,36.2468,26.0744,25.1346,0.0025,0.5206,9.5158,10.1723,1775856891208374571
ecgclass,slot_0:ecgclass,sharing,347.8408,35.0518,26.0859,25.1244,0.0028,0.5668,8.3218,8.966,1775856892782071886
ecgclass,slot_0:ecgclass,sharing,348.5116,34.4079,26.1383,25.1951,0.0029,0.525,7.632,8.2695,1775856893452181531
ecgclass,slot_0:ecgclass,sharing,348.6262,35.2099,26.0809,25.1555,0.0027,0.5259,8.4932,9.129,1775856893567624434
ecgclass,slot_0:ecgclass,sharing,349.171,34.1444,26.3299,25.3859,0.0031,0.525,7.1688,7.8145,1775856894111127264
ecgclass,slot_0:ecgclass,sharing,349.4645,34.1504,26.2317,24.8507,0.0023,0.5308,7.3779,7.9187,1775856894404834645
ecgclass,slot_0:ecgclass,sharing,351.4359,33.8087,25.917,25.0014,0.0025,0.5339,7.3054,7.8917,1775856896376135777
ecgclass,slot_0:ecgclass,sharing,351.665,33.5193,25.5226,24.6285,0.0028,0.5318,7.4821,7.9967,1775856896605401528
ecgclass,slot_0:ecgclass,sharing,352.9395,33.9735,25.9485,25.0509,0.0023,0.5227,7.4785,8.0249,1775856897879897578
ecgclass,slot_0:ecgclass,sharing,355.2138,33.9262,26.0336,25.1002,0.0024,0.5466,7.3256,7.8926,1775856900154059145
ecgclass,slot_0:ecgclass,sharing,355.3459,33.0472,25.178,24.3743,0.0019,0.4763,7.345,7.8692,1775856900286180635
ecgclass,slot_0:ecgclass,sharing,356.296,34.0533,25.9091,25.0001,0.0024,0.5002,7.5719,8.1443,1775856901236469937
ecgclass,slot_0:ecgclass,sharing,358.9057,34.0939,26.19,25.2634,0.0024,0.5421,7.3166,7.9039,1775856903845948858
ecgclass,slot_0:ecgclass,sharing,359.4204,35.2924,26.0753,25.1641,0.0027,0.5415,8.6639,9.2171,1775856904361971398
ecgclass,slot_0:ecgclass,sharing,359.9122,34.4844,25.6516,24.771,0.0025,0.5242,8.3106,8.8328,1775856904853458832
ecgclass,slot_0:ecgclass,sharing,360.5764,33.9174,26.4074,25.0067,0.0023,1.0234,6.9304,7.51,1775856905516298703
ecgclass,slot_0:ecgclass,sharing,360.7816,33.659,26.1288,25.2682,0.0025,0.5017,6.959,7.5302,1775856905721511641
ecgclass,slot_0:ecgclass,sharing,360.9615,33.9973,26.3879,25.473,0.0023,0.5404,6.9585,7.6094,1775856905901402419
ecgclass,slot_0:ecgclass,sharing,364.0715,27.7236,25.9742,25.071,0.0028,0.5195,1.1299,1.7493,1775856909005560753
ecgclass,slot_0:ecgclass,sharing,366.4717,34.7078,25.8752,24.9883,0.0022,0.5066,8.2202,8.8326,1775856911412850117
ecgclass,slot_0:ecgclass,sharing,367.059,35.5644,26.171,25.2376,0.0032,0.5459,8.816,9.3934,1775856912000804782
ecgclass,slot_0:ecgclass,sharing,367.383,33.6947,26.1029,25.1806,0.0026,0.538,7.015,7.5919,1775856912322954349
ecgclass,slot_0:ecgclass,sharing,368.7271,34.3163,26.0796,25.1242,0.0029,0.529,7.5877,8.2367,1775856913667641705
ecgclass,slot_0:ecgclass,sharing,373.0771,35.0499,25.8607,24.9449,0.0026,0.5108,8.5714,9.1892,1775856918018569587
ecgclass,slot_0:ecgclass,sharing,375.2433,35.0153,26.2209,25.2572,0.003,0.5451,8.1096,8.7944,1775856920184392580
ecgclass,slot_0:ecgclass,sharing,375.7279,36.2747,26.8999,25.362,0.0029,0.5939,8.6958,9.3748,1775856920669553185
ecgclass,slot_0:ecgclass,sharing,376.3899,35.5406,26.3009,25.365,0.0029,0.5355,8.6303,9.2396,1775856921331491376
ecgclass,slot_0:ecgclass,sharing,377.4866,35.4352,26.0468,25.1099,0.0026,0.5198,8.7745,9.3884,1775856922428340450
ecgclass,slot_0:ecgclass,sharing,378.2369,34.3678,26.0754,25.1621,0.0026,0.5262,7.6456,8.2924,1775856923177488491
ecgclass,slot_0:ecgclass,sharing,378.5607,34.8661,25.9047,24.9655,0.0028,0.5476,8.347,8.9614,1775856923501947829
ecgclass,slot_0:ecgclass,sharing,378.8829,33.9537,26.1481,25.182,0.0028,0.5589,7.1368,7.8055,1775856923823006039
ecgclass,slot_0:ecgclass,sharing,379.965,34.1856,26.0229,25.1176,0.0025,0.5205,7.5576,8.1628,1775856924905530462
ecgclass,slot_0:ecgclass,sharing,383.4592,34.1456,26.0016,25.0781,0.0026,0.5096,7.5314,8.144,1775856928399649192
ecgclass,slot_0:ecgclass,sharing,383.6496,33.6862,25.9868,25.1031,0.0026,0.5048,7.1208,7.6994,1775856928589635027
ecgclass,slot_0:ecgclass,sharing,384.8395,34.7731,26.3312,25.3822,0.0034,0.5411,7.7746,8.4419,1775856929780238755
ecgclass,slot_0:ecgclass,sharing,387.465,34.5576,26.527,25.6261,0.0025,0.5238,7.5338,8.0306,1775856932405464781
ecgclass,slot_0:ecgclass,sharing,387.4755,67.6732,25.3898,24.1191,0.0018,0.4596,41.8556,42.2834,1775856932450339194
ecgclass,slot_0:ecgclass,sharing,388.0248,35.4493,25.8846,24.9604,0.0022,0.5263,8.981,9.5647,1775856932966725721
ecgclass,slot_0:ecgclass,sharing,389.3737,35.6989,26.1523,25.223,0.0025,0.531,8.9378,9.5465,1775856934315555594
ecgclass,slot_0:ecgclass,sharing,391.6477,34.3411,26.3081,25.3438,0.0027,0.5421,7.3664,8.033,1775856936588029265
ecgclass,slot_0:ecgclass,sharing,394.4652,34.8253,25.9764,25.0537,0.0025,0.5203,8.2176,8.849,1775856939406337459
ecgclass,slot_0:ecgclass,sharing,394.7974,35.1846,26.0721,25.135,0.0029,0.5556,8.5025,9.1125,1775856939738846736
ecgclass,slot_0:ecgclass,sharing,394.8677,32.3806,25.2128,24.3934,0.0022,0.5095,6.6469,7.1678,1775856939807309263
ecgclass,slot_0:ecgclass,sharing,395.2095,34.425,25.8562,24.9719,0.0027,0.4971,8.0016,8.5688,1775856940150456006
ecgclass,slot_0:ecgclass,sharing,396.0188,35.4781,26.0939,25.1804,0.0027,0.5204,8.7507,9.3843,1775856940960527584
ecgclass,slot_0:ecgclass,sharing,396.2826,33.891,25.3304,24.4576,0.0026,0.5385,8.0214,8.5606,1775856941223594732
ecgclass,slot_0:ecgclass,sharing,396.712,35.5411,26.4047,24.9662,0.0024,1.0418,8.5738,9.1364,1775856941653529926
ecgclass,slot_0:ecgclass,sharing,398.132,34.8983,26.8026,25.8498,0.003,0.5376,7.5231,8.0957,1775856943072515063
ecgclass,slot_0:ecgclass,sharing,398.1486,62.8672,25.5969,24.7086,0.0029,0.5524,36.6814,37.2703,1775856943118221208
