task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,sharing,0.0001,527.3111,522.8129,491.6249,0.0051,30.3208,2.9113,4.4982,1775750744455563719
ecgclass,sharing,2.4053,55.2886,51.7559,50.4438,0.0029,0.7867,2.4521,3.5327,1775750746860318071
ecgclass,sharing,4.741,53.3216,50.7165,49.6163,0.0022,0.7106,1.6673,2.6051,1775750749195199598
ecgclass,sharing,7.1267,51.0302,47.574,46.3617,0.003,0.721,2.4576,3.4562,1775750751581697528
ecgclass,sharing,7.4053,42.9728,40.5268,39.186,0.0016,1.0671,1.5447,2.446,1775750751859350989
ecgclass,sharing,7.4925,43.4234,40.9712,40.1606,0.0016,0.5514,1.581,2.4522,1775750751946590961
ecgclass,sharing,8.9456,49.047,45.6449,44.3668,0.0067,0.7321,2.3715,3.402,1775750753400488708
ecgclass,sharing,10.3553,55.9103,52.4128,51.0611,0.003,0.81,2.434,3.4975,1775750754810204228
ecgclass,sharing,13.4795,42.3267,39.5195,38.4059,0.0028,0.6671,1.8611,2.8072,1775750757933874813
ecgclass,sharing,13.559,41.7497,39.42,38.5144,0.0018,0.5982,1.4534,2.3297,1775750758012994843
ecgclass,sharing,14.6047,46.2463,43.3067,42.1484,0.0029,0.7036,2.0311,2.9396,1775750759059202358
ecgclass,sharing,14.6751,62.5451,41.3316,40.3883,0.0017,0.6219,20.323,21.2134,1775750759147948083
ecgclass,sharing,15.7643,72.2499,42.7664,41.8134,0.0018,0.6147,28.5854,29.4835,1775750760245393511
ecgclass,sharing,17.4954,38.3382,35.9923,35.2178,0.0017,0.5261,1.4532,2.3459,1775750761949369278
ecgclass,sharing,17.883,41.7054,39.218,38.2086,0.0016,0.6157,1.5721,2.4874,1775750762337041132
ecgclass,sharing,19.1154,44.6529,42.2658,41.2586,0.0018,0.6389,1.5833,2.3871,1775750763569545040
ecgclass,sharing,19.2684,45.1403,42.7808,41.7978,0.0019,0.6636,1.5037,2.3594,1775750763722383070
ecgclass,sharing,19.3597,46.6034,44.1565,43.2088,0.0018,0.6269,1.5755,2.4469,1775750763813802609
ecgclass,sharing,19.6746,70.307,67.916,66.3581,0.0028,1.0311,1.4827,2.391,1775750764128615940
ecgclass,sharing,20.5761,94.131,56.7057,55.6909,0.0018,0.6274,36.5701,37.4253,1775750765065166923
ecgclass,sharing,20.9887,45.8968,42.9313,41.7629,0.0025,0.7018,2.0127,2.9655,1775750765443250451
ecgclass,sharing,22.2363,73.6318,43.9092,42.8908,0.0018,0.6498,28.8725,29.7226,1775750766717649390
ecgclass,sharing,22.4596,40.3857,38.0938,37.2168,0.0016,0.5828,1.4613,2.2919,1775750766913531866
ecgclass,sharing,24.2982,45.9945,42.8436,41.7508,0.0025,0.6248,2.2464,3.151,1775750768753001954
ecgclass,sharing,25.5256,50.9334,47.5265,46.305,0.0026,0.7101,2.3808,3.4069,1775750769980453877
ecgclass,sharing,26.1804,48.3854,45.6935,44.7866,0.0017,0.6062,1.7359,2.6919,1775750770634640440
ecgclass,sharing,26.5986,89.992,86.4263,84.3166,0.0039,1.3597,2.3777,3.5657,1775750771053508655
ecgclass,sharing,27.0511,53.6902,50.2186,49.1861,0.002,0.702,1.6444,3.4716,1775750771505216669
ecgclass,sharing,27.1279,72.1972,45.6876,42.3763,0.0018,0.6053,25.5165,26.5096,1775750771605983124
ecgclass,sharing,27.3074,52.5768,49.9659,48.9698,0.0021,0.6694,1.6875,2.6109,1775750771761627166
ecgclass,sharing,27.9936,104.5623,102.4069,101.3995,0.002,0.6387,1.5755,2.1554,1775750772447730559
ecgclass,sharing,28.3823,55.2745,52.7585,51.6745,0.0021,0.7427,1.6401,2.516,1775750772836466122
ecgclass,sharing,29.6458,36.273,34.0115,33.1655,0.0015,0.5165,1.4873,2.2615,1775750774099829283
ecgclass,sharing,30.3543,41.652,39.3276,38.3501,0.0017,0.6093,1.4961,2.3243,1775750774808301921
