req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,client_infer_submit_time,device_start_time,device_end_time,client_receive_time,client_prep_time(ms),client_submit_to_backend_start(ms),backend_exec_time(ms),backend_to_client_return(ms),end_to_end_latency(ms),proc_time(ms),swap_time(ms),decoder_time(ms)
40,0.0,site2,192.168.245.191:8120,dinosmall,nyudepth__app48,1776744716.710774,1776744716.7107773,1776744716.8007123,1776744716.831163,1776744716.8438976,0.003337860107421875,49.77273941040039,30.45058250427246,52.896976470947266,133.12363624572754,23.175812,0.0036839999999999998,6.211043999999999
25,0.0,site2,192.168.245.193:8100,momentbase,heartrate__app41,1776744716.702621,1776744716.702624,1776744716.7312896,1776744716.8395998,1776744716.846204,0.0030994415283203125,27.283072471618652,108.31022262573242,7.986664772033691,143.5830593109131,92.12881300000001,0.0026910000000000002,15.455478999999999
52,0.0,site2,192.168.245.191:8070,dinosmall,vocseg__app28,1776744716.7148917,1776744716.714895,1776744716.81072,1776744716.8458717,1776744716.8587756,0.003337860107421875,52.445173263549805,35.15172004699707,56.28371238708496,143.88394355773926,27.669034,0.004329,6.608871
42,0.0,site2,192.168.245.193:8010,momentbase,sysbp,1776744716.7121682,1776744716.7121723,1776744716.766062,1776744716.85479,1776744716.861098,0.0040531158447265625,52.101850509643555,88.72795104980469,8.095979690551758,148.92983436584473,79.013773,0.002481,9.058989
48,0.0,site2,192.168.245.193:8130,momentbase,sysbp__app53,1776744716.7128148,1776744716.7128184,1776744716.763824,1776744716.8546913,1776744716.861189,0.0035762786865234375,49.751996994018555,90.86728096008301,7.751226425170898,148.37408065795898,79.430533,0.002435,10.814479
43,0.0,site2,192.168.245.193:8030,momentbase,sysbp__app13,1776744716.7122843,1776744716.712288,1776744716.7670064,1776744716.8548915,1776744716.8612561,0.0035762786865234375,53.217411041259766,87.88514137268066,7.865667343139648,148.9717960357666,79.93455300000001,0.002297,7.270834000000001
45,0.0,site2,192.168.245.193:8070,momentbase,sysbp__app29,1776744716.7124972,1776744716.7125006,1776744716.760683,1776744716.8550785,1776744716.8613153,0.003337860107421875,46.82517051696777,94.39539909362793,7.594108581542969,148.8180160522461,89.970402,0.002817,3.815979
44,0.0,site2,192.168.245.193:8050,momentbase,sysbp__app21,1776744716.7123919,1776744716.7123952,1776744716.7661963,1776744716.85499,1776744716.86137,0.003337860107421875,52.23560333251953,88.79375457763672,7.945537567138672,148.97823333740234,82.604818,0.002237,5.558108
46,0.0,site2,192.168.245.193:8090,momentbase,sysbp__app37,1776744716.7126038,1776744716.712607,1776744716.7659814,1776744716.855157,1776744716.8614254,0.0030994415283203125,51.95808410644531,89.17546272277832,7.684946060180664,148.82159233093262,86.480473,0.002357,2.1438360000000003
14,0.0,site2,192.168.245.194:8010,swinsmall,eurosatclass,1776744716.6974373,1776744716.6974406,1776744716.7410674,1776744716.8569806,1776744716.8614893,0.003337860107421875,15.823721885681152,115.91315269470215,32.31179714202881,164.05200958251953,100.28076700000001,0.002508,14.940906
47,0.0,site2,192.168.245.193:8110,momentbase,sysbp__app45,1776744716.7127094,1776744716.7127125,1776744716.7646954,1776744716.855578,1776744716.8615434,0.0030994415283203125,50.631046295166016,90.88253974914551,7.317304611206055,148.8339900970459,89.58629,0.002341,0.6901900000000001
53,0.0,site2,192.168.245.191:8090,dinosmall,vocseg__app36,1776744716.7155507,1776744716.7155538,1776744716.8215756,1776744716.855587,1776744716.870556,0.0030994415283203125,60.69779396057129,34.0113639831543,60.29319763183594,155.00545501708984,30.716379,0.003192,2.510744
74,0.13945438589517303,site2,192.168.245.195:8090,papageissvri,etth1fore__app39,1776744716.8305333,1776744716.830536,1776744716.8329892,1776744716.865924,1776744716.8742423,0.0026226043701171875,-0.22304058074951172,32.93466567993164,10.994791984558105,43.70903968811035,30.605023,0.0027530000000000002,1.4691999999999998
76,0.13945438589517303,site2,192.168.245.195:8130,papageissvri,etth1fore__app55,1776744716.8307323,1776744716.8307343,1776744716.8331192,1776744716.8660765,1776744716.8743906,0.0019073486328125,-0.22912025451660156,32.95731544494629,10.928153991699219,43.65825653076172,31.007966,0.00317,1.082293
75,0.13945438589517303,site2,192.168.245.195:8110,papageissvri,etth1fore__app47,1776744716.8306198,1776744716.830622,1776744716.8329492,1776744716.8660007,1776744716.8745146,0.0021457672119140625,-0.3261566162109375,33.051490783691406,11.167287826538086,43.89476776123047,30.93257,0.002983,1.285256
72,0.13945438589517303,site2,192.168.245.195:8050,papageissvri,etth1fore__app23,1776744716.830377,1776744716.8303797,1776744716.834242,1776744716.8672655,1776744716.8746376,0.0026226043701171875,1.1830329895019531,33.02335739135742,10.051488876342773,44.260501861572266,31.195052,0.004003,0.944874
73,0.13945438589517303,site2,192.168.245.195:8070,papageissvri,etth1fore__app31,1776744716.8304574,1776744716.8304594,1776744716.8330002,1776744716.8674421,1776744716.8747566,0.0019073486328125,-0.14162063598632812,34.44194793701172,9.996891021728516,44.29912567138672,32.519253,0.0049099999999999994,0.8501169999999999
70,0.13945438589517303,site2,192.168.245.195:8010,papageissvri,etth1fore,1776744716.8301675,1776744716.830171,1776744716.8371227,1776744716.8688903,1776744716.8748722,0.0035762786865234375,4.033803939819336,31.767606735229492,8.899688720703125,44.70467567443848,30.18357,0.003006,0.6864669999999999
61,0.06327305120725943,site2,192.168.245.191:8120,dinosmall,nyudepth__app48,1776744716.779912,1776744716.7799141,1776744716.8388536,1776744716.8633113,1776744716.881381,0.0021457672119140625,18.777132034301758,24.457693099975586,58.23206901550293,101.46903991699219,21.8218,0.002702,1.820329
71,0.13945438589517303,site2,192.168.245.195:8030,papageissvri,etth1fore__app15,1776744716.8302903,1776744716.830293,1776744716.8377259,1776744716.8694232,1776744716.8844554,0.0026226043701171875,4.668712615966797,31.69727325439453,17.79651641845703,54.16512489318848,29.919359999999998,0.002993,0.919767
15,0.0,site2,192.168.245.194:8030,swinsmall,eurosatclass__app14,1776744716.698083,1776744716.6980858,1776744716.7491567,1776744716.871514,1776744716.8845456,0.00286102294921875,6.602287292480469,122.35736846923828,57.50012397766113,186.4626407623291,107.893369,0.0028320000000000003,12.957389
17,0.0,site2,192.168.245.194:8070,swinsmall,eurosatclass__app30,1776744716.6994233,1776744716.699427,1776744716.7583618,1776744716.8728247,1776744716.884606,0.0035762786865234375,6.599068641662598,114.46285247802734,64.11707401275635,185.1825714111328,101.733845,0.002294,12.093408
39,0.0,site2,192.168.245.191:8100,dinosmall,nyudepth__app40,1776744716.7101386,1776744716.7101421,1776744716.8174598,1776744716.85294,1776744716.8906627,0.0035762786865234375,67.68953800201416,35.48026084899902,77.35073566436768,180.52411079406738,31.26097,0.003514,3.218126
16,0.0,site2,192.168.245.194:8050,swinsmall,eurosatclass__app22,1776744716.6987343,1776744716.6987379,1776744716.7671237,1776744716.885988,1776744716.8934953,0.0035762786865234375,15.439987182617188,118.86429786682129,60.453176498413086,194.7610378265381,105.335109,0.002128,12.912719
36,0.0,site2,192.168.245.191:8040,dinosmall,nyudepth__app16,1776744716.708219,1776744716.7082229,1776744716.85468,1776744716.8743699,1776744716.9052632,0.003814697265625,110.30006408691406,19.68979835510254,67.05045700073242,197.04413414001465,18.072889,0.002723,0.837132
81,0.14359762297772477,site2,192.168.245.195:8090,papageissvri,etth1fore__app39,1776744716.8335555,1776744716.8335576,1776744716.867086,1776744716.9000218,1776744716.9082906,0.0021457672119140625,30.85196018218994,32.93585777282715,10.94520092010498,74.73516464233398,30.285162,0.002628,1.256568
82,0.14359762297772477,site2,192.168.245.195:8110,papageissvri,etth1fore__app47,1776744716.8336325,1776744716.8336346,1776744716.866882,1776744716.9000907,1776744716.908397,0.0021457672119140625,30.5941104888916,33.208608627319336,10.959625244140625,74.76449012756348,30.779335,0.002622,1.087742
80,0.14359762297772477,site2,192.168.245.195:8070,papageissvri,etth1fore__app31,1776744716.8334749,1776744716.8334768,1776744716.8684235,1776744716.8999445,1776744716.9085076,0.0019073486328125,32.26423263549805,31.521081924438477,11.245489120483398,75.03271102905273,28.484495,0.0029560000000000003,1.656182
83,0.14359762297772477,site2,192.168.245.195:8130,papageissvri,etth1fore__app55,1776744716.8337045,1776744716.8337061,1776744716.8669438,1776744716.900174,1776744716.9086077,0.0016689300537109375,30.623674392700195,33.23006629943848,11.047840118408203,74.90324974060059,30.809070000000002,0.002791,0.9726659999999999
79,0.14359762297772477,site2,192.168.245.195:8050,papageissvri,etth1fore__app23,1776744716.8333883,1776744716.833391,1776744716.8681524,1776744716.9015157,1776744716.908708,0.0026226043701171875,32.08208084106445,33.36334228515625,9.871721267700195,75.31976699829102,31.397284,0.003205,0.5703050000000001
78,0.14359762297772477,site2,192.168.245.195:8030,papageissvri,etth1fore__app15,1776744716.8333056,1776744716.833308,1776744716.8703911,1776744716.9017859,1776744716.9088087,0.002384185791015625,34.31892395019531,31.39472007751465,9.78708267211914,75.50311088562012,28.898184,0.0034869999999999996,0.8075680000000001
77,0.14359762297772477,site2,192.168.245.195:8010,papageissvri,etth1fore,1776744716.8332062,1776744716.8332088,1776744716.869773,1776744716.9019678,1776744716.9089177,0.0026226043701171875,33.646345138549805,32.19485282897949,9.867668151855469,75.71148872375488,30.197304000000003,0.0023970000000000003,0.596968
49,0.0,site2,192.168.245.191:8010,dinosmall,vocseg,1776744716.7129197,1776744716.7129228,1776744716.8741634,1776744716.8988886,1776744716.9141026,0.0030994415283203125,126.06048583984375,24.72519874572754,50.39405822753906,201.18284225463867,22.018378000000002,0.00323,1.660988
34,0.0,site2,192.168.245.194:8120,swinsmall,imgclass10__app50,1776744716.7068958,1776744716.7068994,1776744716.7825534,1776744716.929785,1776744716.9304335,0.0035762786865234375,39.38627243041992,147.2315788269043,36.916255950927734,223.53768348693848,125.983231,0.0023769999999999998,19.843631000000002
19,0.0,site2,192.168.245.194:8110,swinsmall,eurosatclass__app46,1776744716.700812,1776744716.7008154,1776744716.7959192,1776744716.9559882,1776744716.9568596,0.003337860107421875,38.193345069885254,160.06898880004883,57.78181552886963,256.04748725891113,133.34857,0.0027080000000000003,25.977957999999997
60,0.06327305120725943,site2,192.168.245.191:8100,dinosmall,nyudepth__app40,1776744716.7788393,1776744716.778842,1776744716.88521,1776744716.950809,1776744716.963444,0.0026226043701171875,66.73991680145264,65.59896469116211,52.26314067840576,184.60464477539062,45.737327,0.00378,18.920724
38,0.0,site2,192.168.245.191:8080,dinosmall,nyudepth__app32,1776744716.7095048,1776744716.7095084,1776744716.8946335,1776744716.9676127,1776744716.981711,0.0035762786865234375,136.40213012695312,72.97921180725098,62.821149826049805,272.20606803894043,55.572989,0.003718,16.472242
20,0.0,site2,192.168.245.194:8130,swinsmall,eurosatclass__app54,1776744716.7015104,1776744716.7015138,1776744716.8078952,1776744716.9819682,1776744716.9852433,0.003337860107421875,45.07410526275635,174.0729808807373,64.5824670791626,283.7328910827637,148.938478,0.0032830000000000003,24.430863000000002
28,0.0,site2,192.168.245.194:8000,swinsmall,imgclass10,1776744716.702938,1776744716.7029412,1776744716.801957,1776744716.982091,1776744716.985326,0.0030994415283203125,44.62265968322754,180.13405799865723,57.62815475463867,282.38797187805176,155.708131,0.003472,23.489712
37,0.0,site2,192.168.245.191:8060,dinosmall,nyudepth__app24,1776744716.7088573,1776744716.7088606,1776744716.8947651,1776744716.9812703,1776744716.9954267,0.003337860107421875,147.74668216705322,86.50517463684082,52.314162254333496,286.56935691833496,72.25075,0.0029579999999999997,13.405801
54,0.0,site2,192.168.245.191:8110,dinosmall,vocseg__app44,1776744716.7161624,1776744716.7161658,1776744716.8963647,1776744716.9839063,1776744717.0075798,0.003337860107421875,134.19675827026367,87.54158020019531,69.67568397521973,291.41736030578613,72.01806400000001,0.003689,14.472296
41,0.0,site2,192.168.245.191:8020,dinosmall,nyudepth__app8,1776744716.7115438,1776744716.7115474,1776744716.9060426,1776744716.987461,1776744717.017517,0.0035762786865234375,145.03192901611328,81.41851425170898,79.51927185058594,305.9732913970947,68.117095,0.006213,12.391350000000001
55,0.0,site2,192.168.245.191:8130,dinosmall,vocseg__app52,1776744716.7168288,1776744716.716832,1776744716.9141014,1776744716.9979105,1776744717.0376515,0.0030994415283203125,150.13861656188965,83.80913734436035,86.87186241149902,320.82271575927734,70.581992,0.003573,12.455618999999999
57,0.06327305120725943,site2,192.168.245.191:8040,dinosmall,nyudepth__app16,1776744716.7755728,1776744716.7755764,1776744716.9177942,1776744717.0026996,1776744717.0471091,0.0035762786865234375,106.06074333190918,84.90538597106934,80.5666446685791,271.53635025024414,72.698249,0.002727,11.522067
35,0.0,site2,192.168.245.191:8000,dinosmall,nyudepth,1776744716.707578,1776744716.7075815,1776744716.921837,1776744717.008474,1776744717.0545723,0.0035762786865234375,182.5176477432251,86.63702011108398,77.83615589141846,346.99440002441406,76.863043,0.0032830000000000003,8.987361
51,0.0,site2,192.168.245.191:8050,dinosmall,vocseg__app20,1776744716.7142174,1776744716.7142212,1776744716.9308403,1776744717.0115085,1776744717.0623565,0.003814697265625,174.19910430908203,80.66821098327637,93.26791763305664,348.13904762268066,72.69880500000001,0.002712,7.2245490000000006
50,0.0,site2,192.168.245.191:8030,dinosmall,vocseg__app12,1776744716.7136042,1776744716.7136078,1776744716.928336,1776744717.011125,1776744717.0699549,0.0035762786865234375,174.62968826293945,82.78918266296387,98.92821311950684,356.3506603240967,73.854325,0.003281,8.203412
59,0.06327305120725943,site2,192.168.245.191:8080,dinosmall,nyudepth__app32,1776744716.7777638,1776744716.7777665,1776744716.9735944,1776744717.0286195,1776744717.0857215,0.0026226043701171875,147.10497856140137,55.02510070800781,105.82494735717773,307.95764923095703,48.929345999999995,0.003617,5.483785
58,0.06327305120725943,site2,192.168.245.191:8060,dinosmall,nyudepth__app24,1776744716.776672,1776744716.7766745,1776744716.9869726,1776744717.0322306,1776744717.0927804,0.0026226043701171875,172.1402406692505,45.2580451965332,98.70755672454834,316.10846519470215,41.231761,0.003498,3.424335
62,0.06327305120725943,site2,192.168.245.191:8020,dinosmall,nyudepth__app8,1776744716.780965,1776744716.7809677,1776744716.9933512,1776744717.0345156,1776744717.0998714,0.0026226043701171875,162.9202365875244,41.164398193359375,114.81904983520508,318.906307220459,38.447139,0.0038139999999999997,2.133275
56,0.06327305120725943,site2,192.168.245.191:8000,dinosmall,nyudepth,1776744716.774379,1776744716.774384,1776744717.0146766,1776744717.0376894,1776744717.1069412,0.0050067901611328125,208.55462551116943,23.012876510620117,100.9896993637085,332.5622081756592,21.682378,0.0023439999999999997,0.765056
18,0.0,site2,192.168.245.194:8090,swinsmall,eurosatclass__app38,1776744716.7001147,1776744716.700118,1776744716.8469648,1776744717.0511198,1776744717.10929,0.003337860107421875,82.75830745697021,204.15496826171875,122.25854396820068,409.17515754699707,179.639997,0.0073549999999999996,23.641672999999997
30,0.0,site2,192.168.245.194:8040,swinsmall,imgclass10__app18,1776744716.7042189,1776744716.7042222,1776744716.8733218,1776744717.088484,1776744717.127057,0.003337860107421875,100.49808025360107,215.1622772216797,107.17451572418213,422.8382110595703,191.680046,0.010772,22.382106
63,0.10690838771807691,site2,192.168.245.194:8010,swinsmall,eurosatclass,1776744716.7971957,1776744716.7972,1776744716.8830352,1776744717.1051772,1776744717.1271467,0.004291534423828125,58.03215503692627,222.14198112487793,49.77262020111084,329.95104789733887,200.70413000000002,0.00741,20.294732999999997
85,0.3018225119056611,site2,192.168.245.191:8030,dinosmall,vocseg__app12,1776744717.0214682,1776744717.0214715,1776744717.0601878,1776744717.107083,1776744717.1324556,0.003337860107421875,-1.3821125030517578,46.89526557922363,65.47093391418457,110.98742485046387,34.021972,0.002673,12.287612999999999
33,0.0,site2,192.168.245.194:8100,swinsmall,imgclass10__app42,1776744716.7062607,1776744716.706264,1776744716.8832297,1776744717.1175244,1776744717.1348834,0.003337860107421875,137.7391815185547,234.29465293884277,56.58555030822754,428.6227226257324,217.634398,0.010128,15.133571
29,0.0,site2,192.168.245.194:8020,swinsmall,imgclass10__app10,1776744716.7035742,1776744716.7035773,1776744716.907567,1776744717.1261845,1776744717.1349406,0.0030994415283203125,158.00297260284424,218.61743927001953,54.74293231964111,431.3664436340332,198.313565,0.015367,19.288761
31,0.0,site2,192.168.245.194:8060,swinsmall,imgclass10__app26,1776744716.7049,1776744716.7049031,1776744716.9103642,1776744717.1295216,1776744717.1360564,0.0030994415283203125,144.9674367904663,219.15745735168457,67.02840328216553,431.1563968658447,201.03646,0.003793,17.246789
66,0.10690838771807691,site2,192.168.245.194:8070,swinsmall,eurosatclass__app30,1776744716.8003914,1776744716.8003938,1776744716.9089417,1776744717.1296186,1776744717.1361136,0.002384185791015625,56.21206760406494,220.67689895629883,58.830857276916504,335.7222080230713,203.77208,0.007219,15.576705
84,0.3018225119056611,site2,192.168.245.191:8010,dinosmall,vocseg,1776744717.0208573,1776744717.020863,1776744717.0539858,1776744717.1180265,1776744717.141006,0.0057220458984375,-2.057313919067383,64.0406608581543,58.159589767456055,120.1486587524414,52.180881,0.002447,11.161144
87,0.3018225119056611,site2,192.168.245.191:8070,dinosmall,vocseg__app28,1776744717.0225043,1776744717.0225074,1776744717.062588,1776744717.1206439,1776744717.1578565,0.0030994415283203125,-3.299236297607422,58.055877685546875,80.59239387512207,135.35213470458984,48.043679999999995,0.003107,9.21602
88,0.3018225119056611,site2,192.168.245.191:8090,dinosmall,vocseg__app36,1776744717.0230203,1776744717.0230231,1776744717.066124,1776744717.1314762,1776744717.1655092,0.00286102294921875,-2.2232532501220703,65.35220146179199,79.35714721679688,142.48895645141602,62.31351,0.003168,2.288351
86,0.3018225119056611,site2,192.168.245.191:8050,dinosmall,vocseg__app20,1776744717.0219798,1776744717.0219827,1776744717.0640545,1776744717.131011,1776744717.172668,0.00286102294921875,-0.34809112548828125,66.9565200805664,84.0768814086914,150.68817138671875,62.998496,0.003149,3.226962
89,0.3018225119056611,site2,192.168.245.191:8110,dinosmall,vocseg__app44,1776744717.0235593,1776744717.0235622,1776744717.0638134,1776744717.131817,1776744717.1803224,0.00286102294921875,-5.750894546508789,68.00365447998047,94.50745582580566,156.76307678222656,65.879112,0.002732,1.361521
64,0.10690838771807691,site2,192.168.245.194:8030,swinsmall,eurosatclass__app14,1776744716.7982936,1776744716.7982967,1776744716.91949,1776744717.146111,1776744717.18308,0.0030994415283203125,76.72476768493652,226.62091255187988,81.43758773803711,384.78636741638184,207.641313,0.004297,17.525681000000002
90,0.3018225119056611,site2,192.168.245.191:8130,dinosmall,vocseg__app52,1776744717.0240734,1776744717.024076,1776744717.0638816,1776744717.1306007,1776744717.1882656,0.0026226043701171875,-7.325172424316406,66.71905517578125,104.79569435119629,164.19219970703125,61.890564000000005,0.003015,4.103392
65,0.10690838771807691,site2,192.168.245.194:8050,swinsmall,eurosatclass__app22,1776744716.7993586,1776744716.7993615,1776744716.9315739,1776744717.148324,1776744717.1913142,0.00286102294921875,79.26654815673828,216.7501449584961,95.93605995178223,391.9556140899658,197.531853,0.002905,18.368256
32,0.0,site2,192.168.245.194:8080,swinsmall,imgclass10__app34,1776744716.7055972,1776744716.7056005,1776744716.920209,1776744717.15063,1776744717.1913674,0.003337860107421875,150.46215057373047,230.4210662841797,104.88367080688477,485.77022552490234,210.268234,0.003932,19.210459
68,0.10690838771807691,site2,192.168.245.194:8110,swinsmall,eurosatclass__app46,1776744716.8024807,1776744716.8024836,1776744716.9568677,1776744717.1759157,1776744717.191539,0.00286102294921875,97.47374057769775,219.04802322387695,72.5337266921997,389.05835151672363,199.076771,0.002675,18.656363
98,0.37653982095115296,site2,192.168.245.193:8010,momentbase,sysbp,1776744717.1105042,1776744717.1105082,1776744717.117732,1776744717.1803322,1776744717.191591,0.0040531158447265625,5.435943603515625,62.600135803222656,13.046741485595703,81.08687400817871,56.472622,0.0026079999999999996,5.470436
100,0.37653982095115296,site2,192.168.245.193:8050,momentbase,sysbp__app21,1776744717.1107287,1776744717.1107311,1776744717.1177533,1776744717.180774,1776744717.191636,0.002384185791015625,5.456686019897461,63.02070617675781,12.427568435668945,80.90734481811523,59.945293,0.00218,2.496588
101,0.37653982095115296,site2,192.168.245.193:8070,momentbase,sysbp__app29,1776744717.1108034,1776744717.1108055,1776744717.1176789,1776744717.180856,1776744717.1916802,0.0021457672119140625,5.51605224609375,63.17710876464844,12.181520462036133,80.87682723999023,60.880113,0.002405,1.692217
102,0.37653982095115296,site2,192.168.245.193:8090,momentbase,sysbp__app37,1776744717.1108723,1776744717.1108742,1776744717.1178384,1776744717.180968,1776744717.1918368,0.0019073486328125,5.547761917114258,63.12966346740723,12.285232543945312,80.96456527709961,61.713352,0.002332,0.855683
103,0.37653982095115296,site2,192.168.245.193:8110,momentbase,sysbp__app45,1776744717.1109397,1776744717.1109414,1776744717.1176753,1776744717.1810887,1776744717.1918852,0.0016689300537109375,5.382061004638672,63.413381576538086,12.148380279541016,80.94549179077148,62.102479,0.002199,0.712993
104,0.37653982095115296,site2,192.168.245.193:8130,momentbase,sysbp__app53,1776744717.1110077,1776744717.1110098,1776744717.1177175,1776744717.182043,1776744717.1919284,0.0021457672119140625,5.454063415527344,64.32557106018066,11.138916015625,80.92069625854492,62.241886,0.002765,1.506807
99,0.37653982095115296,site2,192.168.245.193:8030,momentbase,sysbp__app13,1776744717.1106465,1776744717.1106493,1776744717.1177034,1776744717.1835892,1776744717.1919794,0.00286102294921875,5.553007125854492,65.88578224182129,9.891271591186523,81.33292198181152,62.65746,0.005693,1.484961
126,0.4454463035298972,site2,192.168.245.195:8000,papageissvri,diasbp,1776744717.1467254,1776744717.146728,1776744717.1595743,1776744717.1925607,1776744717.193409,0.0026226043701171875,10.01131534576416,32.98640251159668,3.6832094192504883,46.683549880981445,31.083952,0.003,1.000263
128,0.4454463035298972,site2,192.168.245.195:8040,papageissvri,diasbp__app19,1776744717.146866,1776744717.1468685,1776744717.162019,1776744717.193627,1776744717.1942964,0.002384185791015625,12.404918670654297,31.608104705810547,3.4148693084716797,47.43027687072754,29.53558,0.0029000000000000002,1.154333
