task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth,no_sharing,0.0001,64.6634,59.9797,57.2164,0.0032,2.253,1.5481,0.0,4.6837,1778784311421263981
nyudepth,no_sharing,0.482,33.5071,29.2186,28.1981,0.002,0.4783,1.7571,0.0,4.2885,1778784311903421341
nyudepth,no_sharing,0.9486,51.4708,45.4587,42.7254,0.0026,2.2368,1.9958,0.0,6.012,1778784312370261348
nyudepth,no_sharing,1.4255,33.8528,29.3607,28.3562,0.0023,0.4688,1.9248,0.0,4.4921,1778784312847091346
nyudepth,no_sharing,1.4815,35.1603,30.262,29.3547,0.0024,0.4883,1.4741,0.0,4.8983,1778784312902634157
nyudepth,no_sharing,1.4993,75.5806,55.8838,53.1536,0.0023,2.2802,16.4688,0.0,19.6968,1778784312935429873
nyudepth,no_sharing,1.7894,34.0791,29.4417,28.4836,0.0022,0.4943,1.9822,0.0,4.6374,1778784313211070018
nyudepth,no_sharing,2.0719,34.2462,29.7098,28.633,0.0022,0.4828,1.8811,0.0,4.5364,1778784313493455741
nyudepth,no_sharing,2.6962,35.5599,30.9604,29.9863,0.003,0.5114,2.0556,0.0,4.5995,1778784314117903828
nyudepth,no_sharing,2.7121,51.5072,29.2458,28.2801,0.0021,0.4791,19.7704,0.0,22.2614,1778784314151576404
nyudepth,no_sharing,2.9223,58.3162,54.0546,51.274,0.0024,2.2067,1.7653,0.0,4.2616,1778784314343660677
nyudepth,no_sharing,2.9359,78.0628,31.0024,30.0385,0.0019,0.4573,44.5974,0.0,47.0603,1778784314400186516
nyudepth,no_sharing,3.1531,33.5164,29.3737,28.3479,0.002,0.4755,1.6487,0.0,4.1427,1778784314574390999
nyudepth,no_sharing,3.4995,34.2362,29.6107,28.5455,0.0029,0.5094,1.9779,0.0,4.6255,1778784314921173127
nyudepth,no_sharing,3.5769,32.9695,28.9309,27.972,0.0019,0.4536,1.5812,0.0,4.0385,1778784314998159576
nyudepth,no_sharing,3.8232,34.0431,29.4435,28.4268,0.0025,0.4658,1.8635,0.0,4.5996,1778784315244746426
nyudepth,no_sharing,3.8542,35.9805,29.9557,29.036,0.0024,0.446,3.5961,0.0,6.0247,1778784315277395044
nyudepth,no_sharing,3.8724,64.9779,44.9765,42.3131,0.0018,2.2858,17.5757,0.0,20.0014,1778784315309635612
nyudepth,no_sharing,3.9349,45.7175,40.4185,39.5644,0.0016,0.4165,2.9371,0.0,5.299,1778784315357515981
nyudepth,no_sharing,4.1157,34.8146,30.5658,29.5648,0.0022,0.4773,1.7869,0.0,4.2488,1778784315537166438
nyudepth,no_sharing,4.1987,32.7232,28.8249,27.9321,0.0018,0.4403,1.5466,0.0,3.8983,1778784315619878166
nyudepth,no_sharing,4.4475,55.1364,50.759,49.3989,0.0029,0.6427,1.9169,0.0,4.3775,1778784315869110521
nyudepth,no_sharing,4.4924,42.8252,29.697,28.7109,0.0027,0.4994,10.3831,0.0,13.1282,1778784315922435921
nyudepth,no_sharing,4.8607,56.8061,52.0432,48.9691,0.0023,2.3201,2.0571,0.0,4.7628,1778784316282417746
nyudepth,no_sharing,5.105,33.8366,29.5172,28.4754,0.0019,0.486,1.7557,0.0,4.3194,1778784316526427730
nyudepth,no_sharing,5.2371,33.0019,28.9593,28.071,0.0021,0.467,1.5001,0.0,4.0426,1778784316658210874
nyudepth,no_sharing,5.3202,33.627,29.2324,28.2351,0.0025,0.4919,1.843,0.0,4.3946,1778784316741717555
nyudepth,no_sharing,5.4117,47.2841,43.0801,40.3604,0.0021,2.2075,1.6017,0.0,4.204,1778784316832950443
nyudepth,no_sharing,5.4264,74.3966,39.5149,38.569,0.0022,0.4569,32.4686,0.0,34.8817,1778784316878522246
nyudepth,no_sharing,5.4621,70.7011,29.554,28.6829,0.0019,0.4189,38.7533,0.0,41.1472,1778784316920514640
nyudepth,no_sharing,5.5993,33.8593,29.6499,28.238,0.0021,0.4431,1.7173,0.0,4.2094,1778784317020677776
nyudepth,no_sharing,5.677,59.1199,55.0989,52.3472,0.0023,2.2709,1.5256,0.0,4.021,1778784317098118388
nyudepth,no_sharing,5.9294,34.0788,29.3839,28.3999,0.0024,0.461,1.991,0.0,4.6949,1778784317351027612
nyudepth,no_sharing,6.0717,33.6742,29.242,28.2689,0.0025,0.4581,1.7879,0.0,4.4323,1778784317493123912
nyudepth,no_sharing,6.1195,45.6464,41.5522,40.59,0.0024,0.4651,1.6105,0.0,4.0942,1778784317540751710
nyudepth,no_sharing,6.2113,32.8786,28.883,28.0001,0.0021,0.4328,1.5888,0.0,3.9956,1778784317632515034
nyudepth,no_sharing,6.3393,33.3788,29.2836,28.3352,0.0023,0.4722,1.5736,0.0,4.0953,1778784317760569613
nyudepth,no_sharing,6.4084,59.6244,55.1995,52.3673,0.0023,2.2855,1.7679,0.0,4.425,1778784317829795053
nyudepth,no_sharing,6.4721,33.4904,29.1707,28.2436,0.0022,0.4693,1.8942,0.0,4.3197,1778784317893679513
