task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing,0.0001,536.5691,533.4958,517.2287,0.0038,15.6842,1.8358,3.0733,1775604235443845720
ecgclass,no_sharing,0.4823,115.8471,60.8943,59.3319,0.0032,1.0128,53.9351,54.9528,1775604235978182346
ecgclass,no_sharing,0.9497,88.7992,85.8006,83.8946,0.0041,1.275,1.9178,2.9986,1775604236393541316
ecgclass,no_sharing,1.4261,78.6619,75.7407,74.4338,0.0027,0.8623,1.9,2.9212,1775604236869883379
ecgclass,no_sharing,1.4819,84.5301,60.9656,54.3194,0.0021,3.0235,22.5308,23.5645,1775604236946318760
ecgclass,no_sharing,1.4987,67.8852,60.9656,54.3194,0.0021,3.0235,5.7168,6.9196,1775604236946318760
ecgclass,no_sharing,1.79,53.4542,50.6775,49.6304,0.0021,0.6776,1.8604,2.7767,1775604237233748999
ecgclass,no_sharing,2.0718,53.3464,50.5623,49.5395,0.0021,0.6636,1.8423,2.7841,1775604237515599177
ecgclass,no_sharing,2.698,59.4833,56.6155,55.452,0.0025,0.7522,1.9155,2.8678,1775604238141780212
ecgclass,no_sharing,2.7128,91.4524,46.2388,45.2359,0.002,0.6479,44.3206,45.2136,1775604238199016910
ecgclass,no_sharing,2.9215,53.9157,51.2049,50.1307,0.0022,0.6985,1.8036,2.7108,1775604238365244923
ecgclass,no_sharing,2.9363,85.0093,45.1676,43.8919,0.0021,0.8775,38.9054,39.8417,1775604238417130936
ecgclass,no_sharing,3.1536,71.023,68.2868,66.8721,0.003,0.9613,1.7538,2.7361,1775604238597296803
ecgclass,no_sharing,3.5001,57.3308,54.5073,52.7411,0.0039,1.2098,1.8597,2.8236,1775604238943875154
ecgclass,no_sharing,3.5767,50.2615,47.6448,46.6726,0.0021,0.6373,1.7114,2.6167,1775604239020283447
ecgclass,no_sharing,3.8233,54.3435,51.643,50.6003,0.0022,0.6702,1.7705,2.7005,1775604239266991022
ecgclass,no_sharing,3.8541,71.4738,47.1075,46.1548,0.0018,0.3004,23.2787,24.3663,1775604239319283323
ecgclass,no_sharing,3.8739,51.7218,47.1075,46.1548,0.0018,0.3004,3.5026,4.6143,1775604239319283323
ecgclass,no_sharing,3.9358,44.5538,42.1161,41.2034,0.002,0.624,1.5445,2.4377,1775604239379264052
ecgclass,no_sharing,4.1157,67.8978,65.2316,63.7824,0.0031,0.9637,1.7142,2.6662,1775604239559294863
ecgclass,no_sharing,4.1988,52.0916,49.4831,48.1266,0.0022,0.9966,1.6806,2.6085,1775604239642376033
ecgclass,no_sharing,4.4482,53.5154,50.9128,49.9249,0.0022,0.6722,1.73,2.6027,1775604239891882372
ecgclass,no_sharing,4.493,54.8306,45.4339,44.4342,0.0021,0.6283,8.4915,9.3966,1775604239943420616
ecgclass,no_sharing,4.8604,53.7007,51.0273,50.0046,0.0021,0.6638,1.7211,2.6734,1775604240304000096
ecgclass,no_sharing,5.1054,53.396,50.725,49.6344,0.0022,0.6766,1.7352,2.671,1775604240549076602
ecgclass,no_sharing,5.2371,51.8057,49.1461,48.2225,0.0021,0.6142,1.7109,2.6597,1775604240680696917
ecgclass,no_sharing,5.3201,49.3205,46.7505,45.8554,0.002,0.6117,1.6499,2.57,1775604240763658678
ecgclass,no_sharing,5.4106,47.9262,45.4119,44.5249,0.0021,0.6059,1.6687,2.5143,1775604240854204561
ecgclass,no_sharing,5.4264,72.4576,39.5103,38.6075,0.0017,0.532,32.0718,32.9472,1775604240900362098
ecgclass,no_sharing,5.4618,73.2906,35.6165,34.7886,0.0017,0.5231,36.8021,37.6741,1775604240940469499
ecgclass,no_sharing,5.5993,45.5496,43.0783,41.791,0.002,0.9839,1.6086,2.4714,1775604241042796162
ecgclass,no_sharing,5.677,47.0078,44.5899,43.6208,0.0021,0.6778,1.5583,2.4179,1775604241120503974
ecgclass,no_sharing,5.9314,48.8904,46.2427,45.3633,0.002,0.5953,1.7102,2.6476,1775604241375039410
ecgclass,no_sharing,6.0716,49.8641,47.0292,45.9341,0.0019,0.7569,1.7583,2.8348,1775604241515243072
ecgclass,no_sharing,6.1193,43.9839,40.9879,40.1202,0.0018,0.5566,2.0754,2.996,1775604241563325126
ecgclass,no_sharing,6.2115,43.2327,40.6501,39.7642,0.0019,0.5416,1.6682,2.5826,1775604241655107803
ecgclass,no_sharing,6.34,51.1372,48.4939,47.5803,0.002,0.6146,1.7266,2.6433,1775604241783654284
ecgclass,no_sharing,6.4084,46.5291,44.0006,43.1529,0.0019,0.5661,1.6294,2.5284,1775604241851912227
ecgclass,no_sharing,6.4741,42.2344,39.8287,39.0198,0.0019,0.5553,1.5655,2.4057,1775604241917578426
ecgclass,no_sharing,6.6486,52.9416,50.3363,49.3428,0.0022,0.676,1.6878,2.6052,1775604242092226499
ecgclass,no_sharing,6.7078,44.9042,42.4202,41.5361,0.0019,0.6078,1.6041,2.4841,1775604242151301152
ecgclass,no_sharing,6.9751,49.7646,47.1733,46.2786,0.0021,0.5905,1.6854,2.5913,1775604242418680680
ecgclass,no_sharing,7.2532,49.7198,47.0916,46.1823,0.0021,0.6104,1.7118,2.6282,1775604242696869050
ecgclass,no_sharing,7.4693,51.7621,49.1369,48.171,0.002,0.6256,1.7078,2.6253,1775604242912939243
ecgclass,no_sharing,7.4841,86.6442,48.9992,48.107,0.0101,0.5562,36.7508,37.6449,1775604242962761340
ecgclass,no_sharing,7.7111,48.7499,46.1548,45.2876,0.0103,0.585,1.6668,2.5951,1775604243154634401
ecgclass,no_sharing,7.9822,49.3751,46.7696,45.874,0.0019,0.615,1.689,2.6055,1775604243425797664
ecgclass,no_sharing,8.2079,49.8719,47.2181,46.3154,0.0021,0.6158,1.754,2.6538,1775604243651586907
ecgclass,no_sharing,8.262,44.4725,42.0177,41.1813,0.0018,0.5751,1.5669,2.4548,1775604243705488931
ecgclass,no_sharing,8.3267,41.3065,38.9001,38.1059,0.0018,0.5332,1.4858,2.4064,1775604243770093686
ecgclass,no_sharing,8.3594,45.1727,35.9368,35.127,0.0017,0.5189,8.3201,9.2358,1775604243809657297
ecgclass,no_sharing,8.4318,38.6796,36.2008,34.8272,0.0016,0.7663,1.4863,2.4788,1775604243875207968
ecgclass,no_sharing,8.4345,81.285,44.5632,34.0107,0.0014,5.1302,35.7373,36.7218,1775604243912172811
ecgclass,no_sharing,8.4682,47.6148,44.5632,34.0107,0.0014,5.1302,2.0375,3.0516,1775604243912172811
ecgclass,no_sharing,8.7312,53.9026,51.3238,50.3161,0.0025,0.6804,1.6775,2.5788,1775604244174812571
ecgclass,no_sharing,9.531,77.5957,74.9161,73.0635,0.004,1.2514,1.6809,2.6796,1775604244974633833
ecgclass,no_sharing,9.6429,52.9969,50.3426,49.3008,0.0121,0.6596,1.7569,2.6542,1775604245086524728
ecgclass,no_sharing,9.7001,47.8547,45.2936,44.3193,0.0021,0.6087,1.6623,2.561,1775604245143651018
