task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing_tpc,0.0001,56.6828,55.2155,53.493,0.0027,1.0827,0.7303,0.0,1.4673,1778559090299873052
ecgclass,no_sharing_tpc,0.2413,28.003,26.5859,25.4996,0.0025,0.4806,0.8948,0.0,1.4171,1778559090541300124
ecgclass,no_sharing_tpc,0.4751,37.534,35.9313,33.2687,0.0031,2.0085,0.8824,0.0,1.6027,1778559090775117085
ecgclass,no_sharing_tpc,0.713,28.4631,27.0225,25.8841,0.0032,0.5274,0.875,0.0,1.4406,1778559091012995007
ecgclass,no_sharing_tpc,0.7409,53.822,52.507,51.3942,0.003,0.5128,0.7575,0.0,1.315,1778559091040769759
ecgclass,no_sharing_tpc,0.7497,100.9245,55.6962,54.6009,0.0028,0.4962,44.8089,0.0,45.2283,1778559091093660906
ecgclass,no_sharing_tpc,0.8949,28.3203,26.984,25.8374,0.0035,0.5381,0.839,0.0,1.3363,1778559091194786156
ecgclass,no_sharing_tpc,1.0357,28.4114,26.8602,25.7912,0.0033,0.4366,0.9582,0.0,1.5512,1778559091335794733
ecgclass,no_sharing_tpc,1.3487,51.0907,49.5388,48.3317,0.0023,0.5237,0.9007,0.0,1.552,1778559091648735194
ecgclass,no_sharing_tpc,1.3562,71.7766,27.7207,26.6315,0.0028,0.455,43.4294,0.0,44.056,1778559091698725048
ecgclass,no_sharing_tpc,1.4612,28.4555,26.9388,25.8496,0.0024,0.4662,0.8688,0.0,1.5167,1778559091761118333
ecgclass,no_sharing_tpc,1.4687,47.7648,26.4732,25.3699,0.0025,0.4891,20.7188,0.0,21.2916,1778559091788519419
ecgclass,no_sharing_tpc,1.5769,44.4186,43.0393,41.7926,0.0036,0.5502,0.757,0.0,1.3793,1778559091876763696
ecgclass,no_sharing_tpc,1.7512,55.4433,53.9903,51.3044,0.003,1.997,0.8652,0.0,1.453,1778559092051191899
ecgclass,no_sharing_tpc,1.7886,75.3312,56.7165,55.4178,0.0029,0.6018,18.0395,0.0,18.6147,1778559092105707445
ecgclass,no_sharing_tpc,1.9117,28.7757,27.347,26.2712,0.0026,0.4738,0.9248,0.0,1.4286,1778559092211722990
ecgclass,no_sharing_tpc,1.9272,59.8569,45.9366,36.4331,0.0036,4.4279,13.2568,0.0,13.9203,1778559092239533849
ecgclass,no_sharing_tpc,1.9377,49.3958,45.9366,36.4331,0.0036,4.4279,2.7795,0.0,3.4592,1778559092239533849
ecgclass,no_sharing_tpc,1.9677,52.5489,32.6293,29.9704,0.0026,1.5392,19.3348,0.0,19.9196,1778559092286098643
ecgclass,no_sharing_tpc,2.058,54.5175,53.2478,52.0647,0.003,0.5483,0.7994,0.0,1.2697,1778559092357848661
ecgclass,no_sharing_tpc,2.0993,45.7976,32.0725,29.4412,0.0027,2.0398,13.0522,0.0,13.7251,1778559092411456631
ecgclass,no_sharing_tpc,2.2245,45.0881,43.5329,40.7961,0.0021,2.0265,0.9272,0.0,1.5551,1778559092524564146
ecgclass,no_sharing_tpc,2.2464,59.0041,35.4301,34.235,0.0031,0.5121,23.0553,0.0,23.574,1778559092568550633
ecgclass,no_sharing_tpc,2.4299,49.9461,48.3347,45.6334,0.003,2.0475,0.9272,0.0,1.6113,1778559092729877611
ecgclass,no_sharing_tpc,2.5534,31.2777,29.7339,28.626,0.0036,0.4816,0.9778,0.0,1.5438,1778559092853472731
ecgclass,no_sharing_tpc,2.6183,53.6151,51.9284,49.2736,0.0029,1.9918,1.0583,0.0,1.6867,1778559092918447510
ecgclass,no_sharing_tpc,2.6605,67.9679,56.0571,53.3192,0.0025,2.0258,11.3389,0.0,11.9108,1778559092970891143
ecgclass,no_sharing_tpc,2.7061,100.4043,77.4555,74.7602,0.0026,1.0032,22.3181,0.0,22.9488,1778559093027483143
ecgclass,no_sharing_tpc,2.7139,92.6101,77.4555,74.7602,0.0026,1.0032,14.5099,0.0,15.1546,1778559093027483143
ecgclass,no_sharing_tpc,2.7316,145.6068,70.2298,68.9579,0.0033,0.2559,74.7938,0.0,75.3769,1778559093105488063
ecgclass,no_sharing_tpc,2.7999,77.3082,70.2298,68.9579,0.0033,0.2559,6.4845,0.0,7.0784,1778559093105488063
ecgclass,no_sharing_tpc,2.8386,67.7083,28.6383,27.4791,0.0033,0.4903,38.5499,0.0,39.0699,1778559093176228368
ecgclass,no_sharing_tpc,2.9654,28.4393,26.9928,25.9416,0.0027,0.438,0.8602,0.0,1.4465,1778559093265313098
ecgclass,no_sharing_tpc,3.0364,39.9313,38.4605,35.8208,0.0025,2.0028,0.8628,0.0,1.4708,1778559093336361829
ecgclass,no_sharing_tpc,3.0602,72.4008,55.8582,53.1469,0.0025,2.0331,15.9066,0.0,16.5426,1778559093375238971
ecgclass,no_sharing_tpc,3.1059,82.5622,55.4408,54.0967,0.003,0.5911,26.5715,0.0,27.1214,1778559093431510574
ecgclass,no_sharing_tpc,3.1705,73.5793,55.3297,54.0374,0.0025,0.5869,17.7689,0.0,18.2496,1778559093487403213
ecgclass,no_sharing_tpc,3.2047,122.0725,82.3025,80.8718,0.0036,0.2723,39.3012,0.0,39.7699,1778559093543082374
ecgclass,no_sharing_tpc,3.2363,90.5049,82.3025,80.8718,0.0036,0.2723,7.6785,0.0,8.2024,1778559093543082374
ecgclass,no_sharing_tpc,3.3244,31.7678,29.0055,27.8693,0.0023,0.479,2.3017,0.0,2.7623,1778559093625803855
ecgclass,no_sharing_tpc,3.354,29.9666,27.399,26.4403,0.0031,0.4264,2.054,0.0,2.5676,1778559093655207468
ecgclass,no_sharing_tpc,3.4877,59.3624,57.8224,55.7532,0.0027,0.9603,0.9346,0.0,1.54,1778559093787726024
ecgclass,no_sharing_tpc,3.6271,28.2593,26.8026,25.7238,0.0026,0.4746,0.9208,0.0,1.4566,1778559093927129985
ecgclass,no_sharing_tpc,3.735,28.2311,26.7672,25.696,0.0025,0.4684,0.917,0.0,1.464,1778559094035009944
ecgclass,no_sharing_tpc,3.7425,47.8864,26.679,25.6044,0.0033,0.4788,20.6378,0.0,21.2074,1778559094062189462
ecgclass,no_sharing_tpc,3.8556,42.3651,40.9043,38.2074,0.0028,2.0295,0.8419,0.0,1.4608,1778559094155593815
ecgclass,no_sharing_tpc,3.9914,28.3065,26.836,25.7564,0.0032,0.4434,0.8745,0.0,1.4705,1778559094291326333
ecgclass,no_sharing_tpc,4.1039,28.0597,26.6324,25.5675,0.0037,0.438,0.8767,0.0,1.4274,1778559094403875598
ecgclass,no_sharing_tpc,4.1313,27.7095,26.3937,25.4142,0.0026,0.4348,0.7598,0.0,1.3158,1778559094431182813
ecgclass,no_sharing_tpc,4.1632,28.3744,27.014,25.9635,0.0026,0.4622,0.7868,0.0,1.3605,1778559094463078320
ecgclass,no_sharing_tpc,4.1796,61.039,48.6585,45.9976,0.0022,1.9951,11.8129,0.0,12.3804,1778559094490511849
ecgclass,no_sharing_tpc,4.2162,83.7495,58.6324,57.3086,0.0031,0.2102,24.3552,0.0,25.1171,1778559094539600237
ecgclass,no_sharing_tpc,4.2176,82.3667,58.6324,57.3086,0.0031,0.2102,22.9573,0.0,23.7343,1778559094539600237
ecgclass,no_sharing_tpc,4.2339,66.0148,58.6324,57.3086,0.0031,0.2102,6.5973,0.0,7.3824,1778559094539600237
ecgclass,no_sharing_tpc,4.3661,28.5168,26.999,25.8742,0.0029,0.4953,0.8795,0.0,1.5178,1778559094666088881
ecgclass,no_sharing_tpc,4.7655,52.6974,51.1452,48.4665,0.0033,1.9373,0.8867,0.0,1.5522,1778559095065515911
ecgclass,no_sharing_tpc,4.8214,32.4335,31.1001,29.9653,0.0024,0.4703,0.787,0.0,1.3334,1778559095121282615
ecgclass,no_sharing_tpc,4.8503,31.255,27.2557,26.2181,0.0029,0.4601,3.3975,0.0,3.9993,1778559095152772430
ecgclass,no_sharing_tpc,4.8897,50.2975,48.6742,45.987,0.0027,1.9717,0.7856,0.0,1.6233,1778559095189587300
ecgclass,no_sharing_tpc,4.926,68.1596,53.9114,51.2272,0.0034,1.9819,13.6235,0.0,14.2482,1778559095238698827
ecgclass,no_sharing_tpc,4.9398,110.5621,55.9179,53.1601,0.003,2.0424,54.1673,0.0,54.6442,1778559095293065337
ecgclass,no_sharing_tpc,5.0489,61.8787,59.884,57.2347,0.0029,2.0204,1.4226,0.0,1.9947,1778559095349446230
ecgclass,no_sharing_tpc,5.1855,29.273,27.7829,26.7112,0.0024,0.4351,0.896,0.0,1.4901,1778559095485440659
ecgclass,no_sharing_tpc,5.3358,28.8074,27.3081,25.6938,0.0033,0.4867,0.9105,0.0,1.4993,1778559095635763036
ecgclass,no_sharing_tpc,5.8667,28.0828,26.6185,25.5381,0.0031,0.4426,0.8895,0.0,1.4643,1778559096166705480
ecgclass,no_sharing_tpc,6.0775,38.9698,37.5845,36.4051,0.0027,0.5409,0.8304,0.0,1.3853,1778559096377412911
ecgclass,no_sharing_tpc,6.2417,28.3067,26.6465,25.5212,0.0034,0.4552,0.8433,0.0,1.6603,1778559096541664292
ecgclass,no_sharing_tpc,6.3466,28.2149,26.7886,25.6927,0.0026,0.4458,0.8554,0.0,1.4264,1778559096646519326
ecgclass,no_sharing_tpc,6.406,28.5482,27.1387,26.0652,0.0026,0.4598,0.8454,0.0,1.4095,1778559096705901032
ecgclass,no_sharing_tpc,6.4104,51.569,26.9832,25.8944,0.0038,0.4653,24.0209,0.0,24.5858,1778559096733459393
ecgclass,no_sharing_tpc,6.5061,28.1405,26.7432,25.6606,0.0025,0.4615,0.8461,0.0,1.3973,1778559096806035425
ecgclass,no_sharing_tpc,6.5674,47.0738,45.6534,42.9883,0.0032,1.9934,0.8459,0.0,1.4205,1778559096867359958
ecgclass,no_sharing_tpc,6.7181,37.9272,36.5183,35.4533,0.0026,0.4527,0.8717,0.0,1.4088,1778559097018053585
ecgclass,no_sharing_tpc,6.9214,48.1279,46.8489,45.6728,0.0027,0.5384,0.8028,0.0,1.279,1778559097221236368
ecgclass,no_sharing_tpc,6.9547,53.4565,38.1255,36.9897,0.0033,0.2426,14.6763,0.0,15.3311,1778559097268488834
ecgclass,no_sharing_tpc,6.9591,49.0744,38.1255,36.9897,0.0033,0.2426,10.2792,0.0,10.9489,1778559097268488834
ecgclass,no_sharing_tpc,7.0524,28.2521,26.8679,25.812,0.0028,0.444,0.8447,0.0,1.3842,1778559097352317580
ecgclass,no_sharing_tpc,7.3084,28.1262,26.6854,25.582,0.0028,0.4797,0.8609,0.0,1.4409,1778559097608360845
ecgclass,no_sharing_tpc,7.3901,55.5062,54.0719,52.9569,0.003,0.4645,0.9909,0.0,1.4344,1778559097690156242
ecgclass,no_sharing_tpc,7.6028,53.328,51.8063,48.9055,0.0028,2.0238,0.8898,0.0,1.5217,1778559097902756546
ecgclass,no_sharing_tpc,7.6783,36.6881,35.1837,34.024,0.0024,0.4912,0.8824,0.0,1.5044,1778559097978246720
ecgclass,no_sharing_tpc,7.8092,28.2714,26.7679,25.6979,0.003,0.4652,0.8926,0.0,1.5035,1778559098109187864
ecgclass,no_sharing_tpc,7.8386,28.0333,26.7745,25.5751,0.0028,0.6254,0.7288,0.0,1.2587,1778559098138471075
ecgclass,no_sharing_tpc,7.8531,44.4543,30.152,27.5313,0.0032,1.5538,13.6874,0.0,14.3023,1778559098165908355
ecgclass,no_sharing_tpc,7.8658,119.1289,86.7956,84.0491,0.0029,0.6853,31.6305,0.0,32.3334,1778559098196492839
ecgclass,no_sharing_tpc,7.8779,106.9658,86.7956,84.0491,0.0029,0.6853,19.4519,0.0,20.1702,1778559098196492839
ecgclass,no_sharing_tpc,7.8836,101.3045,86.7956,84.0491,0.0029,0.6853,13.7773,0.0,14.509,1778559098196492839
ecgclass,no_sharing_tpc,8.0545,42.6917,41.1604,38.479,0.0029,2.025,0.8829,0.0,1.5313,1778559098354459274
ecgclass,no_sharing_tpc,8.0993,35.7959,34.3521,33.1573,0.0033,0.5195,0.8123,0.0,1.4439,1778559098399241459
ecgclass,no_sharing_tpc,8.1383,29.3036,27.8795,26.7673,0.003,0.4955,0.7758,0.0,1.4241,1778559098438182689
ecgclass,no_sharing_tpc,8.2315,28.3,26.8285,25.716,0.0023,0.4682,0.8948,0.0,1.4716,1778559098531451149
ecgclass,no_sharing_tpc,8.2509,35.8367,26.6113,25.5639,0.0029,0.4214,8.6751,0.0,9.2254,1778559098558705310
ecgclass,no_sharing_tpc,8.4425,29.0263,27.5072,26.406,0.0033,0.4595,0.8712,0.0,1.5191,1778559098742497450
ecgclass,no_sharing_tpc,8.5713,53.4172,52.2153,50.8666,0.0029,0.6869,0.7811,0.0,1.2019,1778559098871137675
ecgclass,no_sharing_tpc,8.6047,48.42,27.6549,26.5497,0.0024,0.421,20.0956,0.0,20.7651,1778559098923890916
