req_idx,send_time,latency_ms
80,1773553474.211260,13.036
81,1773553474.290912,11.951
82,1773553474.320223,19.669
83,1773553474.321414,27.926
84,1773553474.335560,23.236
85,1773553474.352411,25.227
86,1773553474.391720,11.212
87,1773553474.414219,11.261
88,1773553474.462566,11.549
89,1773553474.476187,16.436
90,1773553474.476335,16.309
91,1773553474.492654,10.869
92,1773553474.524613,11.372
93,1773553474.587873,16.929
94,1773553474.589223,15.581
95,1773553474.597425,16.896
96,1773553474.602639,21.159
97,1773553474.608877,24.237
98,1773553474.638189,10.972
99,1773553474.653237,10.858
100,1773553474.658459,14.995
101,1773553474.687539,11.122
102,1773553474.745759,11.662
103,1773553474.781506,11.244
104,1773553474.823832,11.002
105,1773553474.831081,13.153
106,1773553474.851314,11.080
107,1773553474.866469,10.880
108,1773553474.870690,15.956
109,1773553474.898726,11.072
110,1773553474.916873,16.546
111,1773553474.917056,16.397
112,1773553474.987563,11.815
113,1773553475.005454,11.024
114,1773553475.071581,11.739
115,1773553475.093402,11.051
116,1773553475.097648,16.250
117,1773553475.168343,11.669
118,1773553475.184085,10.947
119,1773553475.289582,16.185
120,1773553475.292982,33.728
121,1773553475.294163,32.643
122,1773553475.336484,19.260
123,1773553475.369278,11.120
124,1773553475.407688,10.901
125,1773553475.461692,11.698
126,1773553475.476461,10.868
127,1773553475.497416,11.572
128,1773553475.501668,16.624
129,1773553475.529373,11.088
130,1773553475.551537,10.979
131,1773553475.576832,18.314
132,1773553475.625235,11.341
133,1773553475.633559,12.365
134,1773553475.648193,19.305
135,1773553475.659094,17.751
136,1773553475.677917,10.937
137,1773553475.683150,15.094
138,1773553475.696936,11.825
139,1773553475.715841,10.975
140,1773553475.728889,10.826
141,1773553475.735102,14.151
142,1773553475.773588,11.039
143,1773553475.784512,10.794
144,1773553475.809386,11.065
145,1773553475.990675,12.226
146,1773553475.997141,15.073
147,1773553476.005981,15.652
148,1773553476.014288,16.694
149,1773553476.032056,10.899
150,1773553476.055036,11.090
151,1773553476.062296,13.166
152,1773553476.109553,11.618
153,1773553476.163273,11.774
154,1773553476.198247,10.989
155,1773553476.240327,11.394
156,1773553476.244642,16.554
157,1773553476.248854,21.736
158,1773553476.263273,16.813
159,1773553476.267498,22.089
160,1773553476.275666,23.269
161,1773553476.354041,11.957
162,1773553476.457511,11.981
163,1773553476.536946,11.588
164,1773553476.602906,11.377
165,1773553476.649375,11.503
166,1773553476.721798,11.093
167,1773553476.817037,12.305
168,1773553476.829198,10.868
169,1773553476.836468,13.208
170,1773553476.839684,19.450
171,1773553476.864209,11.038
172,1773553477.014441,12.375
173,1773553477.026672,16.386
174,1773553477.147298,11.945
175,1773553477.158672,11.326
176,1773553477.169861,10.879
177,1773553477.213277,11.031
178,1773553477.228382,10.925
179,1773553477.229606,19.143
180,1773553477.234798,23.300
181,1773553477.299790,17.858
182,1773553477.354738,11.592
183,1773553477.358103,17.573
184,1773553477.402841,11.080
185,1773553477.461025,11.828
186,1773553477.527982,11.955
187,1773553477.595042,11.876
188,1773553477.613975,11.109
189,1773553477.630162,10.982
190,1773553477.669229,11.371
191,1773553477.679533,11.571
192,1773553477.715187,11.438
193,1773553477.754710,11.460
194,1773553477.797260,11.525
195,1773553477.835872,16.979
196,1773553477.851635,11.699
197,1773553477.960028,11.959
198,1773553478.009076,11.546
199,1773553478.073723,12.077
200,1773553478.088871,15.779
201,1773553478.097261,17.379
202,1773553478.104457,19.715
203,1773553478.118715,14.903
204,1773553478.164715,11.669
205,1773553478.188492,16.932
206,1773553478.194850,20.168
207,1773553478.205076,19.383
208,1773553478.222100,11.746
209,1773553478.226530,16.872
210,1773553478.272497,11.651
211,1773553478.277889,15.769
212,1773553478.305997,11.367
213,1773553478.367472,11.913
214,1773553478.371878,16.757
215,1773553478.420021,10.768
216,1773553478.490273,11.939
217,1773553478.493645,17.901
218,1773553478.530632,11.754
219,1773553478.548476,12.641
220,1773553478.554803,15.713
221,1773553478.660866,17.536
222,1773553478.672311,15.452
223,1773553478.704843,11.336
224,1773553478.733264,11.215
225,1773553478.755561,11.064
226,1773553478.787710,11.339
227,1773553478.804129,10.994
228,1773553478.817197,10.892
229,1773553478.830166,10.918
230,1773553478.861166,11.376
231,1773553478.862451,19.442
232,1773553478.897980,10.873
233,1773553478.932942,11.369
234,1773553478.941282,12.344
235,1773553478.952393,11.746
236,1773553478.961706,11.827
237,1773553479.028125,11.148
238,1773553479.046355,11.047
239,1773553479.072793,11.028
240,1773553479.100901,11.186
241,1773553479.117161,10.996
242,1773553479.132230,10.976
243,1773553479.166295,11.425
244,1773553479.174590,12.558
245,1773553479.176938,19.824
246,1773553479.206860,11.317
247,1773553479.211996,15.658
248,1773553479.257754,11.463
249,1773553479.273298,10.971
250,1773553479.289358,11.095
251,1773553479.337567,11.587
252,1773553479.473370,12.309
253,1773553479.485528,11.175
254,1773553479.490999,15.213
255,1773553479.526300,11.440
256,1773553479.537274,11.410
257,1773553479.633469,11.687
258,1773553479.719992,11.826
259,1773553479.732896,10.987
260,1773553479.765973,11.259
261,1773553479.810327,11.538
262,1773553479.820682,12.155
263,1773553479.832025,16.955
264,1773553479.839912,18.511
265,1773553479.879512,11.488
266,1773553479.901078,11.129
267,1773553479.991346,12.254
268,1773553480.007674,10.944
269,1773553480.059656,17.022
270,1773553480.105818,11.694
271,1773553480.154609,11.675
272,1773553480.234410,12.069
273,1773553480.239831,15.991
274,1773553480.305455,11.225
275,1773553480.361193,12.178
276,1773553480.397467,11.304
277,1773553480.476271,10.832
278,1773553480.528197,11.549
279,1773553480.614530,16.822
280,1773553480.632425,11.000
281,1773553480.664507,11.239
282,1773553480.689770,10.817
283,1773553480.744074,15.607
284,1773553480.832184,11.569
285,1773553480.866836,11.247
286,1773553480.974861,11.372
287,1773553481.007574,19.775
288,1773553481.008751,33.964
289,1773553481.010938,31.800
290,1773553481.025793,26.389
291,1773553481.064264,11.333
292,1773553481.075481,10.865
293,1773553481.088421,17.923
294,1773553481.104170,11.563
295,1773553481.148225,16.813
296,1773553481.149518,15.541
297,1773553481.185148,11.255
298,1773553481.251855,16.745
299,1773553481.290556,10.906
300,1773553481.308542,11.662
301,1773553481.358295,11.463
302,1773553481.383839,11.136
303,1773553481.434068,11.532
304,1773553481.524736,12.124
305,1773553481.530180,16.563
306,1773553481.561828,11.119
307,1773553481.569112,13.268
308,1773553481.570314,21.336
309,1773553481.610732,11.204
310,1773553481.667030,11.621
311,1773553481.681722,15.690
312,1773553481.732827,11.512
313,1773553481.754421,11.786
314,1773553481.756670,18.983
315,1773553481.763861,21.856
316,1773553481.772283,23.082
317,1773553481.792792,12.080
318,1773553481.799442,15.224
319,1773553481.804670,19.575
320,1773553481.806943,26.883
321,1773553481.820740,22.731
322,1773553481.843338,11.067
323,1773553481.851649,17.846
324,1773553481.856474,22.624
325,1773553481.875593,13.012
326,1773553481.890674,11.188
327,1773553481.891879,19.596
328,1773553481.901865,19.092
329,1773553481.908101,22.301
330,1773553481.915550,24.302
331,1773553481.924039,25.357
332,1773553481.933476,31.256
333,1773553481.938700,26.059
334,1773553481.974841,11.244
335,1773553482.006170,11.202
336,1773553482.021444,14.683
337,1773553482.039200,10.835
338,1773553482.044411,14.969
339,1773553482.064459,11.102
340,1773553482.065685,19.180
341,1773553482.179011,12.176
342,1773553482.190449,11.107
343,1773553482.232645,12.049
344,1773553482.285785,11.573
345,1773553482.306663,10.908
346,1773553482.399806,12.003
347,1773553482.408232,12.893
348,1773553482.426200,10.908
349,1773553482.486566,17.799
350,1773553482.581262,10.890
351,1773553482.591494,11.118
352,1773553482.604684,10.823
353,1773553482.617579,16.805
354,1773553482.625977,17.895
355,1773553482.632190,21.238
356,1773553482.716375,10.864
357,1773553482.720577,16.040
358,1773553482.864259,12.082
359,1773553482.874690,11.030
360,1773553482.931051,11.215
361,1773553482.963351,11.226
362,1773553482.975647,10.808
363,1773553483.056848,11.600
364,1773553483.058181,19.704
365,1773553483.064455,22.863
366,1773553483.103199,10.935
367,1773553483.198259,11.068
368,1773553483.203685,24.498
369,1773553483.247277,11.329
370,1773553483.253591,14.354
371,1773553483.269017,11.416
372,1773553483.282509,16.863
373,1773553483.293873,14.874
374,1773553483.298106,20.087
375,1773553483.360289,11.647
376,1773553483.482368,11.999
377,1773553483.493792,11.164
378,1773553483.524037,11.144
379,1773553483.528306,16.296
380,1773553483.563687,11.163
381,1773553483.586194,17.136
382,1773553483.615411,11.071
383,1773553483.653567,16.691
384,1773553483.654848,15.430
385,1773553483.691366,11.849
386,1773553483.701654,10.960
387,1773553483.864125,10.859
388,1773553483.896493,16.336
389,1773553483.976946,12.075
390,1773553483.992095,10.895
391,1773553484.015073,11.073
392,1773553484.101620,11.965
393,1773553484.170699,18.211
394,1773553484.172072,16.858
395,1773553484.175354,28.453
396,1773553484.182593,30.772
397,1773553484.199012,23.720
398,1773553484.226812,16.606
399,1773553484.265517,11.336
400,1773553484.365982,11.147
401,1773553484.374247,12.288
402,1773553484.381200,14.806
403,1773553484.451914,11.352
404,1773553484.529067,10.962
405,1773553484.533290,16.094
406,1773553484.551454,10.889
407,1773553484.591774,18.870
408,1773553484.592989,27.060
409,1773553484.602174,27.378
410,1773553484.621120,18.411
411,1773553484.639422,10.998
412,1773553484.641657,18.167
413,1773553484.696921,12.109
414,1773553484.753126,11.687
415,1773553484.783899,11.177
416,1773553484.824162,11.307
417,1773553484.862516,11.139
418,1773553484.930393,10.959
419,1773553485.075020,12.334
420,1773553485.078454,18.280
421,1773553485.101813,13.785
422,1773553485.105043,20.071
423,1773553485.218828,12.151
424,1773553485.222252,18.018
425,1773553485.272367,11.461
426,1773553485.390431,12.994
427,1773553485.433229,11.173
428,1773553485.505370,14.677
429,1773553485.523125,10.982
430,1773553485.540186,11.106
431,1773553485.553366,11.413
432,1773553485.637551,11.216
433,1773553485.645828,12.303
434,1773553485.663210,10.959
435,1773553485.704276,11.120
436,1773553485.734481,11.193
437,1773553485.746746,10.802
438,1773553485.943787,11.441
439,1773553486.000322,11.619
440,1773553486.049036,11.678
441,1773553486.200444,11.179
442,1773553486.217696,10.908
443,1773553486.239920,15.071
444,1773553486.323649,11.247
445,1773553486.369007,11.445
446,1773553486.376339,13.530
447,1773553486.377532,21.724
448,1773553486.488557,10.825
449,1773553486.495763,13.006
450,1773553486.502455,15.680
451,1773553486.567626,11.739
452,1773553486.569973,18.690
453,1773553486.624891,11.125
454,1773553486.679408,11.677
455,1773553486.763367,11.050
456,1773553486.817510,11.573
457,1773553486.831158,10.794
458,1773553486.947336,16.431
459,1773553486.947350,16.436
460,1773553487.008438,14.729
461,1773553487.023065,10.882
462,1773553487.033299,11.679
463,1773553487.086068,11.497
464,1773553487.128651,11.414
465,1773553487.145137,10.891
466,1773553487.184115,11.323
467,1773553487.237529,11.553
468,1773553487.328146,17.498
469,1773553487.333592,21.515
470,1773553487.383198,11.444
471,1773553487.386513,17.699
472,1773553487.400719,13.055
473,1773553487.450342,16.896
474,1773553487.450873,16.609
475,1773553487.563739,12.045
476,1773553487.575225,17.126
477,1773553487.692542,13.685
478,1773553487.705670,11.501
479,1773553487.744262,11.618
480,1773553487.792982,11.655
481,1773553487.806711,10.855
482,1773553487.893695,12.121
483,1773553487.911889,11.050
484,1773553487.913118,19.181
485,1773553487.947381,11.150
486,1773553488.018254,11.189
487,1773553488.102991,11.198
488,1773553488.149283,11.419
489,1773553488.159621,11.549
490,1773553488.212616,18.724
491,1773553488.264429,11.486
492,1773553488.305995,11.383
493,1773553488.314321,12.384
494,1773553488.324453,11.621
495,1773553488.351152,11.070
496,1773553488.365296,10.885
497,1773553488.375520,11.171
498,1773553488.403778,11.486
499,1773553488.434362,11.482
500,1773553488.452936,11.176
501,1773553488.499995,12.072
502,1773553488.505624,15.957
503,1773553488.523660,10.959
504,1773553488.562422,13.935
505,1773553488.570857,24.660
506,1773553488.579442,31.286
507,1773553488.584685,26.253
508,1773553488.609614,12.144
509,1773553488.682983,11.112
510,1773553488.716442,11.020
511,1773553488.741555,11.173
512,1773553488.769820,11.302
513,1773553488.771120,19.797
514,1773553488.811599,11.140
515,1773553488.843832,11.333
516,1773553488.951808,11.213
517,1773553488.990127,11.438
518,1773553489.015657,11.134
519,1773553489.030872,11.007
520,1773553489.036051,21.163
521,1773553489.073443,23.745
522,1773553489.074140,23.247
523,1773553489.086995,20.072
524,1773553489.122169,11.293
525,1773553489.144039,10.905
526,1773553489.180044,11.742
527,1773553489.181711,19.502
528,1773553489.195874,14.993
529,1773553489.200135,20.263
530,1773553489.234492,11.151
531,1773553489.259735,11.127
532,1773553489.330888,10.985
533,1773553489.352959,11.038
534,1773553489.357994,15.508
535,1773553489.370086,13.005
536,1773553489.388181,11.054
537,1773553489.452358,11.892
538,1773553489.495355,11.584
539,1773553489.544052,11.633
540,1773553489.579790,11.372
541,1773553489.594242,11.561
542,1773553489.609388,19.314
543,1773553489.648810,11.354
544,1773553489.679259,11.771
545,1773553489.690274,11.121
546,1773553489.702472,11.347
547,1773553489.718898,13.693
548,1773553489.746673,11.189
549,1773553489.751928,15.282
550,1773553489.768281,10.879
551,1773553489.832257,18.191
552,1773553489.833618,16.833
553,1773553489.880540,11.510
554,1773553490.028351,11.637
555,1773553490.110115,12.077
556,1773553490.124262,10.924
557,1773553490.169286,11.510
558,1773553490.242980,11.338
559,1773553490.291406,11.494
560,1773553490.418081,12.149
561,1773553490.434304,10.881
562,1773553490.462276,11.408
563,1773553490.463566,19.632
564,1773553490.473563,19.077
565,1773553490.474801,27.236
566,1773553490.497713,13.862
567,1773553490.503107,17.819
568,1773553490.567027,11.622
569,1773553490.577398,11.971
570,1773553490.580717,17.949
571,1773553490.622145,11.142
572,1773553490.635358,11.177
573,1773553490.653616,11.868
574,1773553490.655846,19.028
575,1773553490.667561,16.689
576,1773553490.686320,10.945
577,1773553490.699337,10.863
578,1773553490.750528,11.109
579,1773553490.828927,11.362
580,1773553490.856369,11.073
581,1773553490.882523,11.113
582,1773553490.895710,10.891
583,1773553490.914682,11.595
584,1773553490.953363,11.463
585,1773553490.959651,14.647
586,1773553490.964613,19.085
587,1773553490.966941,26.226
588,1773553490.978375,24.123
589,1773553491.024583,11.307
590,1773553491.052989,11.218
591,1773553491.087556,16.237
592,1773553491.135884,11.412
593,1773553491.146229,11.541
594,1773553491.157376,11.038
595,1773553491.182499,11.172
596,1773553491.232135,11.577
597,1773553491.273798,11.401
598,1773553491.305290,11.240
599,1773553491.491065,11.550
600,1773553491.545089,11.478
601,1773553491.549403,16.503
602,1773553491.580992,11.132
603,1773553491.597196,10.918
604,1773553491.614187,10.961
605,1773553491.625019,10.855
606,1773553491.635273,11.297
607,1773553491.637954,18.064
608,1773553491.666096,11.045
609,1773553491.684219,10.991
610,1773553491.716297,11.825
611,1773553491.766216,11.547
612,1773553491.777552,10.796
613,1773553491.789423,10.813
614,1773553491.820322,11.250
615,1773553491.858656,11.267
616,1773553491.865947,13.301
617,1773553491.881526,19.222
618,1773553491.929163,16.983
619,1773553491.935353,20.149
620,1773553491.962578,10.966
621,1773553492.003631,11.360
622,1773553492.092130,12.062
623,1773553492.100568,12.962
624,1773553492.153631,11.667
625,1773553492.186382,11.245
626,1773553492.191656,15.506
627,1773553492.197520,19.011
628,1773553492.249958,16.464
629,1773553492.260143,15.610
630,1773553492.278825,10.973
631,1773553492.280046,19.122
632,1773553492.296876,11.658
633,1773553492.321859,11.179
634,1773553492.343114,10.973
635,1773553492.373166,11.150
636,1773553492.423405,11.608
637,1773553492.481112,11.674
638,1773553492.496861,10.889
639,1773553492.500094,17.028
640,1773553492.534200,11.147
641,1773553492.633490,12.140
642,1773553492.659710,11.168
643,1773553492.690986,11.510
644,1773553492.702382,10.820
645,1773553492.719280,11.194
646,1773553492.721524,18.252
647,1773553492.779924,17.957
648,1773553492.827995,11.217
649,1773553492.877301,11.525
650,1773553492.888623,10.800
651,1773553492.907506,11.024
652,1773553492.967628,11.682
653,1773553493.024406,11.663
654,1773553493.050148,11.055
655,1773553493.075288,11.155
656,1773553493.089517,10.884
657,1773553493.125757,18.080
658,1773553493.153919,11.161
659,1773553493.169158,10.895
660,1773553493.243503,11.849
661,1773553493.247876,16.820
662,1773553493.258429,15.625
663,1773553493.271774,12.207
664,1773553493.372122,12.075
665,1773553493.379556,13.964
666,1773553493.394589,10.855
667,1773553493.413525,11.020
668,1773553493.465954,13.474
669,1773553493.609472,10.890
670,1773553493.627438,10.890
671,1773553493.686425,11.929
672,1773553493.712435,11.028
673,1773553493.754558,11.435
674,1773553493.757874,17.479
675,1773553493.783429,10.997
676,1773553493.844533,11.723
677,1773553493.893348,11.515
678,1773553493.914950,11.117
679,1773553493.953161,11.463
680,1773553494.038413,11.956
681,1773553494.070452,11.241
682,1773553494.112784,11.442
683,1773553494.128299,10.910
684,1773553494.136514,12.003
685,1773553494.145470,21.928
686,1773553494.219916,12.207
687,1773553494.275215,11.633
688,1773553494.292923,11.184
689,1773553494.294158,19.413
690,1773553494.303998,18.957
691,1773553494.331035,11.064
692,1773553494.348175,10.928
693,1773553494.382189,11.261
694,1773553494.409533,11.134
695,1773553494.414793,15.390
696,1773553494.421736,17.766
697,1773553494.443578,10.896
698,1773553494.449799,14.028
699,1773553494.460550,12.749
700,1773553494.462752,19.948
701,1773553494.467903,24.315
702,1773553494.479373,22.375
703,1773553494.502826,11.067
704,1773553494.533990,11.292
705,1773553494.607668,10.943
706,1773553494.619681,10.794
707,1773553494.645389,15.726
708,1773553494.653761,16.860
709,1773553494.685707,11.392
710,1773553494.749631,11.158
711,1773553494.904886,13.062
712,1773553494.981394,11.839
713,1773553495.033327,11.737
714,1773553495.035662,18.835
715,1773553495.042848,21.104
716,1773553495.059569,23.191
717,1773553495.094841,11.157
718,1773553495.136083,11.345
719,1773553495.158505,10.983
720,1773553495.162750,16.094
721,1773553495.220144,11.108
722,1773553495.243334,11.077
723,1773553495.291510,11.592
724,1773553495.358206,11.776
725,1773553495.410440,10.839
726,1773553495.418648,11.976
727,1773553495.424355,15.583
728,1773553495.436698,12.651
729,1773553495.450419,10.926
730,1773553495.507883,11.055
731,1773553495.541299,17.275
732,1773553495.626697,12.388
733,1773553495.653182,11.428
734,1773553495.675706,11.195
735,1773553495.681015,20.725
736,1773553495.717073,11.243
737,1773553495.733397,11.035
738,1773553495.772545,11.530
739,1773553495.799169,11.159
740,1773553495.852987,11.638
741,1773553495.867704,11.154
742,1773553495.878455,12.920
743,1773553495.886947,12.957
744,1773553495.889219,19.892
745,1773553495.948600,13.498
746,1773553495.954791,16.669
747,1773553495.993429,10.930
748,1773553496.083244,22.648
749,1773553496.100767,14.709
750,1773553496.135565,11.525
751,1773553496.137838,18.739
752,1773553496.143020,28.322
753,1773553496.146214,25.160
754,1773553496.151164,29.903
755,1773553496.167659,26.932
756,1773553496.179456,20.656
757,1773553496.194593,15.032
758,1773553496.206190,13.000
759,1773553496.274300,11.956
760,1773553496.316567,10.831
761,1773553496.409547,18.528
762,1773553496.410986,17.092
763,1773553496.421203,16.435
764,1773553496.424445,27.918
765,1773553496.425651,26.715
766,1773553496.455441,11.101
767,1773553496.505931,10.888
768,1773553496.533910,11.235
769,1773553496.572223,11.669
770,1773553496.578470,14.797
771,1773553496.616811,11.137
772,1773553496.631215,18.204
773,1773553496.636417,22.354
774,1773553496.730261,14.127
775,1773553496.734762,19.005
776,1773553496.751467,11.641
777,1773553496.755838,16.703
778,1773553496.772431,10.925
779,1773553496.797683,14.044
780,1773553496.813794,17.988
781,1773553496.841860,11.030
782,1773553496.852126,11.329
783,1773553496.914572,11.803
784,1773553496.991148,11.043
785,1773553497.027279,11.315
786,1773553497.040667,10.915
787,1773553497.050882,11.284
788,1773553497.164504,11.041
789,1773553497.186632,11.041
790,1773553497.250216,11.680
791,1773553497.364054,12.134
792,1773553497.406376,10.982
793,1773553497.424438,10.985
794,1773553497.438575,16.669
795,1773553497.448846,15.999
796,1773553497.450111,24.216
797,1773553497.458316,25.346
798,1773553497.466918,26.271
799,1773553497.500263,11.767
800,1773553497.568077,11.316
801,1773553497.569316,19.421
802,1773553497.570490,27.819
803,1773553497.589809,17.862
804,1773553497.639757,11.651
805,1773553497.670490,11.504
806,1773553497.692094,12.043
807,1773553497.745815,10.960
808,1773553497.754997,11.315
809,1773553497.759862,15.976
810,1773553497.779924,11.060
811,1773553497.802995,13.012
812,1773553497.809208,16.331
813,1773553497.815490,19.564
814,1773553497.884188,11.834
815,1773553497.921068,17.185
816,1773553497.921417,16.840
817,1773553497.973999,12.310
818,1773553498.019155,11.117
819,1773553498.045601,13.115
820,1773553498.152639,18.361
821,1773553498.154045,16.979
822,1773553498.161237,19.340
823,1773553498.163455,31.929
824,1773553498.166643,28.775
825,1773553498.186655,18.303
826,1773553498.215062,11.123
827,1773553498.233265,11.060
828,1773553498.234497,19.232
829,1773553498.239679,23.545
830,1773553498.251400,21.732
831,1773553498.256799,25.750
832,1773553498.287626,11.005
833,1773553498.345728,11.725
834,1773553498.382555,11.238
835,1773553498.384811,18.455
836,1773553498.386014,32.096
837,1773553498.391190,26.944
838,1773553498.411342,16.310
839,1773553498.427525,10.967
840,1773553498.582693,12.219
841,1773553498.599990,11.251
842,1773553498.602215,23.740
843,1773553498.602339,23.644
844,1773553498.659075,11.505
845,1773553498.694672,11.348
846,1773553498.740346,16.585
847,1773553498.767012,11.018
848,1773553498.771252,16.266
849,1773553498.787405,11.336
850,1773553498.813316,10.920
851,1773553498.845316,11.146
852,1773553498.897552,11.538
853,1773553498.903892,14.508
854,1773553498.952489,11.457
855,1773553498.999037,11.412
856,1773553499.031536,11.236
857,1773553499.035811,16.274
858,1773553499.068166,11.109
859,1773553499.154664,11.935
860,1773553499.183680,11.152
861,1773553499.201913,11.016
862,1773553499.223015,16.658
863,1773553499.223209,16.539
864,1773553499.237396,11.837
865,1773553499.251305,26.512
866,1773553499.262004,30.873
867,1773553499.417527,16.881
868,1773553499.462498,11.399
869,1773553499.474983,10.930
870,1773553499.476182,19.172
871,1773553499.481361,23.358
872,1773553499.493995,20.315
873,1773553499.617098,11.122
874,1773553499.634299,10.946
875,1773553499.638530,16.005
876,1773553499.673573,10.897
877,1773553499.759326,11.199
878,1773553499.762597,17.280
879,1773553499.829996,12.566
880,1773553499.842423,16.273
881,1773553499.860766,10.908
882,1773553499.902768,11.429
883,1773553499.934280,11.193
884,1773553499.959560,11.120
885,1773553499.974754,10.907
886,1773553500.005745,11.275
887,1773553500.023093,10.917
888,1773553500.027315,16.145
889,1773553500.030513,22.276
890,1773553500.130331,12.012
891,1773553500.156427,11.068
892,1773553500.183576,11.068
893,1773553500.195714,10.807
894,1773553500.220603,11.148
895,1773553500.239829,10.947
896,1773553500.266875,16.680
897,1773553500.320673,11.721
898,1773553500.394526,12.229
899,1773553500.396949,19.109
900,1773553500.433142,11.141
901,1773553500.485382,11.544
902,1773553500.517302,19.650
903,1773553500.538022,11.044
904,1773553500.589414,11.106
905,1773553500.619603,11.236
906,1773553500.634915,10.991
907,1773553500.666992,11.272
908,1773553500.689582,17.548
909,1773553500.781679,10.972
910,1773553500.786994,15.206
911,1773553500.824300,11.409
912,1773553500.864806,11.534
913,1773553500.866141,24.736
914,1773553500.869997,20.926
915,1773553500.891999,11.411
916,1773553500.923496,11.313
917,1773553500.967903,11.463
918,1773553501.017771,11.350
919,1773553501.104489,11.737
920,1773553501.143345,17.009
921,1773553501.147714,22.115
922,1773553501.164450,14.776
923,1773553501.194304,11.069
924,1773553501.265478,11.676
925,1773553501.335483,11.324
926,1773553501.349878,10.911
927,1773553501.399984,11.184
928,1773553501.505886,11.355
929,1773553501.579354,11.897
930,1773553501.685404,12.157
931,1773553501.737623,10.899
932,1773553501.745863,12.078
933,1773553501.765016,10.955
934,1773553501.816063,11.486
935,1773553501.826389,11.641
936,1773553501.837625,11.051
937,1773553501.867758,11.135
938,1773553501.890990,11.142
939,1773553501.955236,11.782
940,1773553501.971095,11.253
941,1773553501.973305,18.516
942,1773553501.982223,18.955
943,1773553502.033264,11.559
944,1773553502.071945,12.503
945,1773553502.088526,11.041
946,1773553502.130666,11.497
947,1773553502.137076,14.570
948,1773553502.194831,17.574
949,1773553502.214488,11.264
950,1773553502.225311,11.187
951,1773553502.262154,11.225
952,1773553502.298999,10.992
953,1773553502.320082,11.123
954,1773553502.324998,15.759
955,1773553502.329261,21.249
956,1773553502.335290,25.223
957,1773553502.360382,19.740
958,1773553502.372490,17.173
959,1773553502.394755,11.194
960,1773553502.508090,12.233
961,1773553502.530409,11.091
962,1773553502.543578,10.922
963,1773553502.555578,10.974
964,1773553502.662744,12.233
965,1773553502.689071,11.192
966,1773553502.761404,12.056
967,1773553502.828596,11.941
968,1773553502.880821,11.473
969,1773553502.886000,15.796
970,1773553502.918900,11.262
971,1773553502.940252,11.055
972,1773553502.999061,15.508
973,1773553503.034653,11.336
974,1773553503.061067,11.149
975,1773553503.099299,11.320
976,1773553503.125700,11.094
977,1773553503.179329,11.040
978,1773553503.206009,17.168
979,1773553503.212367,25.567
980,1773553503.230252,17.147
981,1773553503.259481,11.274
982,1773553503.263755,21.899
983,1773553503.328756,11.844
984,1773553503.343677,10.875
985,1773553503.351912,12.016
986,1773553503.393019,11.384
987,1773553503.408482,10.941
988,1773553503.430716,11.097
989,1773553503.496920,11.893
990,1773553503.527898,11.161
991,1773553503.601172,11.948
992,1773553503.683247,12.080
993,1773553503.711409,11.761
994,1773553503.776273,11.672
995,1773553503.784635,12.634
996,1773553503.836366,11.465
