req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,device_start_time,device_end_time,end_to_end_latency(ms),proc_time(ms),swap_time(ms),decoder_time(ms),pred,true
10,1.0002083767451553,site2,10.100.31.61:8000,momentbase,ecgclass,1772512541.140223,1772512541.1452906,1772512541.1749253,40.53020477294922,29.173812,0.002615,0.419799,0.0,0.0
11,1.1002292144196708,site2,10.100.31.61:8000,momentbase,ecgclass,1772512541.240234,1772512541.2456062,1772512541.2750742,40.697574615478516,29.004815,0.002457,0.42066899999999996,0.0,0.0
12,1.2002500520941863,site2,10.100.31.61:8000,momentbase,ecgclass,1772512541.3402374,1772512541.345152,1772512541.3755274,41.07189178466797,29.942971,0.002356,0.393274,0.0,0.0
13,1.3002708897687016,site2,10.100.31.61:8000,momentbase,ecgclass,1772512541.4402611,1772512541.4455426,1772512541.4761946,41.845083236694336,30.197347,0.00287,0.409524,0.0,0.0
14,1.4002917274432174,site2,10.100.31.61:8000,momentbase,ecgclass,1772512541.5402954,1772512541.545391,1772512541.5759232,41.76020622253418,30.08424,0.002817,0.406204,0.0,0.0
15,1.500312565117733,site2,10.100.31.61:8000,momentbase,ecgclass,1772512541.640302,1772512541.6456048,1772512541.675932,41.594505310058594,29.89827,0.002529,0.390115,0.0,0.0
16,1.6003334027922484,site2,10.100.31.61:8000,momentbase,ecgclass,1772512541.7403781,1772512541.7454498,1772512541.7682548,34.01947021484375,22.390288,0.0025459999999999997,0.37515699999999996,0.0,0.0
17,1.700354240466764,site2,10.100.31.61:8000,momentbase,ecgclass,1772512541.8402975,1772512541.8453405,1772512541.8718896,37.62507438659668,26.073808,0.002787,0.432702,0.0,0.0
18,1.8003750781412793,site2,10.100.31.61:8000,momentbase,ecgclass,1772512541.9403298,1772512541.9452877,1772512541.9642837,29.864072799682617,18.677200000000003,0.002272,0.287761,0.0,0.0
19,1.9003959158157948,site2,10.100.31.61:8000,momentbase,ecgclass,1772512542.0404627,1772512542.0453506,1772512542.0659618,31.41927719116211,20.282093,0.002043,0.298536,0.0,0.0
20,2.0004167534903106,site2,10.100.31.61:8000,momentbase,ecgclass,1772512542.1403806,1772512542.1455712,1772512542.166022,31.746625900268555,20.107719,0.002192,0.309394,0.0,0.0
21,2.100437591164826,site2,10.100.31.61:8000,momentbase,ecgclass,1772512542.240504,1772512542.2456946,1772512542.268608,34.12365913391113,22.566087,0.002126,0.311896,0.0,0.0
22,2.2004584288393416,site2,10.100.31.61:8000,momentbase,ecgclass,1772512542.340444,1772512542.3454897,1772512542.3723722,38.071632385253906,26.472686,0.0022800000000000003,0.371294,0.0,0.0
23,2.3004792665138574,site2,10.100.31.61:8000,momentbase,ecgclass,1772512542.4405434,1772512542.4456933,1772512542.4692113,34.73997116088867,23.165867,0.0025280000000000003,0.31576899999999997,0.0,0.0
24,2.4005001041883727,site2,10.100.31.61:8000,momentbase,ecgclass,1772512542.5405726,1772512542.5454917,1772512542.5672023,32.83262252807617,21.295694,0.002481,0.375733,0.0,0.0
25,2.500520941862888,site2,10.100.31.61:8000,momentbase,ecgclass,1772512542.6406882,1772512542.6457822,1772512542.662718,28.066396713256836,16.579571,0.0020540000000000003,0.3112,0.0,0.0
26,2.6005417795374033,site2,10.100.31.61:8000,momentbase,ecgclass,1772512542.7406154,1772512542.7456102,1772512542.7653804,30.198335647583008,19.395702,0.0022129999999999997,0.338899,0.0,0.0
27,2.700562617211919,site2,10.100.31.61:8000,momentbase,ecgclass,1772512542.8407238,1772512542.8460605,1772512542.8613985,26.22818946838379,14.980655,0.002539,0.31910299999999997,0.0,0.0
28,2.800583454886435,site2,10.100.31.61:8000,momentbase,ecgclass,1772512542.9407775,1772512542.945871,1772512542.9713342,36.495208740234375,24.9853,0.003641,0.429771,0.0,0.0
29,2.90060429256095,site2,10.100.31.61:8000,momentbase,ecgclass,1772512543.040778,1772512543.0455341,1772512543.0687132,33.40625762939453,22.757541999999997,0.0023989999999999997,0.37173700000000004,0.0,0.0
30,3.000625130235466,site2,10.100.31.61:8000,momentbase,ecgclass,1772512543.1406581,1772512543.1453893,1772512543.1681352,32.506704330444336,22.354634,0.0021950000000000003,0.354506,0.0,0.0
31,3.100645967909981,site2,10.100.31.61:8000,momentbase,ecgclass,1772512543.2407608,1772512543.2460053,1772512543.275038,39.37125205993652,28.646141,0.0023209999999999997,0.350364,0.0,0.0
32,3.200666805584497,site2,10.100.31.61:8000,momentbase,ecgclass,1772512543.340783,1772512543.345943,1772512543.3737593,38.065195083618164,27.334972999999998,0.002582,0.435895,0.0,0.0
33,3.300687643259012,site2,10.100.31.61:8000,momentbase,ecgclass,1772512543.4408548,1772512543.4455693,1772512543.466832,30.873537063598633,20.925932,0.002013,0.30661,0.0,0.0
34,3.400708480933528,site2,10.100.31.61:8000,momentbase,ecgclass,1772512543.5407631,1772512543.545518,1772512543.568542,32.75752067565918,22.676433,0.0022890000000000002,0.312444,0.0,0.0
35,3.5007293186080437,site2,10.100.31.61:8000,momentbase,ecgclass,1772512543.6407514,1772512543.645584,1772512543.6701999,34.647464752197266,24.245738,0.0022749999999999997,0.33385499999999996,0.0,0.0
36,3.6007501562825586,site2,10.100.31.61:8000,momentbase,ecgclass,1772512543.7408667,1772512543.7456262,1772512543.7693663,33.33115577697754,23.391809,0.002044,0.316128,0.0,0.0
37,3.7007709939570743,site2,10.100.31.61:8000,momentbase,ecgclass,1772512543.8408055,1772512543.8456283,1772512543.872137,36.53240203857422,26.126502,0.002123,0.34766400000000003,0.0,0.0
38,3.8007918316315896,site2,10.100.31.61:8000,momentbase,ecgclass,1772512543.9408174,1772512543.945678,1772512543.9742866,38.65337371826172,28.183702,0.0026910000000000002,0.38608400000000004,0.0,0.0
39,3.9008126693061054,site2,10.100.31.61:8000,momentbase,ecgclass,1772512544.0408437,1772512544.045664,1772512544.0686662,33.04648399353027,22.577562999999998,0.002473,0.383938,0.0,0.0
40,4.000833506980621,site2,10.100.31.61:8000,momentbase,ecgclass,1772512544.1408808,1772512544.145789,1772512544.1702929,34.453630447387695,24.048495,0.002547,0.41412699999999997,0.0,0.0
41,4.100854344655136,site2,10.100.31.61:8000,momentbase,ecgclass,1772512544.2408953,1772512544.2456784,1772512544.2717705,35.98594665527344,25.620278,0.002698,0.435027,0.0,0.0
42,4.200875182329652,site2,10.100.31.61:8000,momentbase,ecgclass,1772512544.3410769,1772512544.3461008,1772512544.36641,30.475378036499023,19.939770999999997,0.0023829999999999997,0.33515,0.0,0.0
43,4.300896020004167,site2,10.100.31.61:8000,momentbase,ecgclass,1772512544.4412034,1772512544.4460914,1772512544.4665864,30.645132064819336,20.124718,0.002533,0.33335800000000004,0.0,0.0
44,4.400916857678683,site2,10.100.31.61:8000,momentbase,ecgclass,1772512544.5412192,1772512544.546104,1772512544.5711923,35.27426719665527,24.646960999999997,0.002376,0.399876,0.0,0.0
45,4.5009376953531985,site2,10.100.31.61:8000,momentbase,ecgclass,1772512544.6413445,1772512544.6462607,1772512544.675072,39.11924362182617,28.387664,0.002394,0.381649,0.0,0.0
46,4.600958533027715,site2,10.100.31.61:8000,momentbase,ecgclass,1772512544.7412524,1772512544.7465808,1772512544.7759705,39.887428283691406,28.986771,0.002225,0.367183,0.0,0.0
47,4.700979370702229,site2,10.100.31.61:8000,momentbase,ecgclass,1772512544.8412557,1772512544.8463132,1772512544.8744342,38.301944732666016,27.662527,0.002598,0.41696700000000003,0.0,0.0
48,4.801000208376745,site2,10.100.31.61:8000,momentbase,ecgclass,1772512544.9412081,1772512544.9459023,1772512544.9668171,30.50994873046875,20.595505,0.002014,0.290205,0.0,0.0
49,4.901021046051261,site2,10.100.31.61:8000,momentbase,ecgclass,1772512545.0411723,1772512545.045683,1772512545.0690148,32.66501426696777,22.997273,0.0019429999999999998,0.304653,0.0,0.0
50,5.001041883725776,site2,10.100.31.61:8000,momentbase,ecgclass,1772512545.1410992,1772512545.1458595,1772512545.172014,35.85934638977051,25.773007,0.0021959999999999996,0.347808,0.0,0.0
51,5.101062721400292,site2,10.100.31.61:8000,momentbase,ecgclass,1772512545.2410922,1772512545.2459118,1772512545.2699828,34.16013717651367,23.712026,0.0019549999999999997,0.324769,0.0,0.0
52,5.201083559074807,site2,10.100.31.61:8000,momentbase,ecgclass,1772512545.3411012,1772512545.3459024,1772512545.3710444,34.9428653717041,24.775004,0.002075,0.331733,0.0,0.0
53,5.301104396749323,site2,10.100.31.61:8000,momentbase,ecgclass,1772512545.4410915,1772512545.4459467,1772512545.4730587,37.16254234313965,26.701248,0.0029170000000000003,0.371491,0.0,0.0
54,5.401125234423838,site2,10.100.31.61:8000,momentbase,ecgclass,1772512545.5411253,1772512545.5462782,1772512545.5761313,40.049076080322266,29.420297,0.002189,0.382108,0.0,0.0
55,5.501146072098354,site2,10.100.31.61:8000,momentbase,ecgclass,1772512545.641154,1772512545.646061,1772512545.6690664,33.120155334472656,22.566259000000002,0.002225,0.398112,0.0,0.0
56,5.60116690977287,site2,10.100.31.61:8000,momentbase,ecgclass,1772512545.741195,1772512545.7458496,1772512545.7648249,28.659582138061523,18.622768,0.001887,0.319558,0.0,0.0
57,5.701187747447385,site2,10.100.31.61:8000,momentbase,ecgclass,1772512545.8411875,1772512545.845965,1772512545.8735597,37.368059158325195,27.247313,0.0022630000000000003,0.315168,0.0,0.0
58,5.8012085851219,site2,10.100.31.61:8000,momentbase,ecgclass,1772512545.9411836,1772512545.9459178,1772512545.9692087,33.16187858581543,22.88836,0.002136,0.363345,0.0,0.0
59,5.901229422796416,site2,10.100.31.61:8000,momentbase,ecgclass,1772512546.0412493,1772512546.046068,1772512546.0686042,32.77134895324707,22.171387,0.002001,0.32982,0.0,0.0
60,6.001250260470932,site2,10.100.31.61:8000,momentbase,ecgclass,1772512546.141228,1772512546.146012,1772512546.170111,33.761024475097656,23.718383,0.0023929999999999997,0.344946,0.0,0.0
61,6.101271098145447,site2,10.100.31.61:8000,momentbase,ecgclass,1772512546.2412262,1772512546.2464523,1772512546.2756531,39.79849815368652,28.710158999999997,0.00276,0.44212599999999996,0.0,0.0
62,6.201291935819962,site2,10.100.31.61:8000,momentbase,ecgclass,1772512546.3412504,1772512546.3463278,1772512546.3720233,35.97593307495117,25.278783,0.002452,0.376581,0.0,0.0
63,6.301312773494478,site2,10.100.31.61:8000,momentbase,ecgclass,1772512546.4412704,1772512546.4458306,1772512546.4670165,30.81512451171875,20.756635999999997,0.002132,0.387818,0.0,0.0
64,6.401333611168994,site2,10.100.31.61:8000,momentbase,ecgclass,1772512546.5412908,1772512546.5459032,1772512546.5697603,33.75363349914551,23.378986,0.002059,0.43486,0.0,0.0
65,6.501354448843509,site2,10.100.31.61:8000,momentbase,ecgclass,1772512546.6414423,1772512546.6461663,1772512546.67296,36.54932975769043,26.381345,0.002167,0.373177,0.0,0.0
66,6.601375286518024,site2,10.100.31.61:8000,momentbase,ecgclass,1772512546.7415042,1772512546.7465954,1772512546.7756248,39.309024810791016,28.613428,0.002315,0.374755,0.0,0.0
67,6.70139612419254,site2,10.100.31.61:8000,momentbase,ecgclass,1772512546.8414774,1772512546.8461616,1772512546.8736298,37.517547607421875,27.070433,0.002059,0.354649,0.0,0.0
68,6.801416961867056,site2,10.100.31.61:8000,momentbase,ecgclass,1772512546.9414318,1772512546.9462848,1772512546.972899,36.817312240600586,26.204267,0.002107,0.36923799999999996,0.0,0.0
69,6.901437799541571,site2,10.100.31.61:8000,momentbase,ecgclass,1772512547.0414407,1772512547.046178,1772512547.0714114,35.439252853393555,24.749716000000003,0.002493,0.43598200000000004,0.0,0.0
70,7.001458637216087,site2,10.100.31.61:8000,momentbase,ecgclass,1772512547.1415,1772512547.14617,1772512547.1689327,32.888174057006836,22.326062,0.002276,0.394174,0.0,0.0
71,7.101479474890602,site2,10.100.31.61:8000,momentbase,ecgclass,1772512547.2415771,1772512547.2464027,1772512547.276117,39.8712158203125,29.294331,0.002227,0.369231,0.0,0.0
72,7.201500312565117,site2,10.100.31.61:8000,momentbase,ecgclass,1772512547.3415232,1772512547.3465588,1772512547.3768177,40.72380065917969,29.826987,0.002194,0.38841,0.0,0.0
73,7.301521150239633,site2,10.100.31.61:8000,momentbase,ecgclass,1772512547.4415274,1772512547.4463112,1772512547.4740016,37.993431091308594,27.192479,0.002473,0.44948,0.0,0.0
74,7.401541987914149,site2,10.100.31.61:8000,momentbase,ecgclass,1772512547.5415332,1772512547.5464385,1772512547.572032,35.57395935058594,25.168035,0.002435,0.386715,0.0,0.0
75,7.501562825588665,site2,10.100.31.61:8000,momentbase,ecgclass,1772512547.6415613,1772512547.6464732,1772512547.6683526,31.821489334106445,21.534087,0.002023,0.311853,0.0,0.0
76,7.601583663263179,site2,10.100.31.61:8000,momentbase,ecgclass,1772512547.7415707,1772512547.746583,1772512547.770476,34.00826454162598,23.518079,0.0025069999999999997,0.336821,0.0,0.0
77,7.701604500937696,site2,10.100.31.61:8000,momentbase,ecgclass,1772512547.841605,1772512547.8463244,1772512547.86959,32.86099433898926,22.934138,0.002304,0.29907300000000003,0.0,0.0
78,7.801625338612211,site2,10.100.31.61:8000,momentbase,ecgclass,1772512547.9416041,1772512547.9462543,1772512547.9706228,34.061431884765625,24.003753,0.0026520000000000003,0.328317,0.0,0.0
79,7.901646176286726,site2,10.100.31.61:8000,momentbase,ecgclass,1772512548.0416267,1772512548.0467234,1772512548.0739963,37.51873970031738,26.849514000000003,0.002558,0.383904,0.0,0.0
80,8.001667013961242,site2,10.100.31.61:8000,momentbase,ecgclass,1772512548.1416748,1772512548.1463711,1772512548.1703842,33.55669975280762,23.692771,0.001961,0.290006,0.0,0.0
81,8.101687851635758,site2,10.100.31.61:8000,momentbase,ecgclass,1772512548.2418017,1772512548.2462327,1772512548.2664135,29.727935791015625,19.813559,0.002068,0.332911,0.0,0.0
82,8.201708689310273,site2,10.100.31.61:8000,momentbase,ecgclass,1772512548.3416262,1772512548.3462226,1772512548.3666298,30.155658721923828,20.032086,0.0020930000000000002,0.339288,0.0,0.0
83,8.301729526984788,site2,10.100.31.61:8000,momentbase,ecgclass,1772512548.4420238,1772512548.4467642,1772512548.4681282,31.193017959594727,20.966388,0.00217,0.360064,0.0,0.0
84,8.401750364659303,site2,10.100.31.61:8000,momentbase,ecgclass,1772512548.5420678,1772512548.546811,1772512548.567211,30.083894729614258,20.035001,0.0019920000000000003,0.332149,0.0,0.0
85,8.50177120233382,site2,10.100.31.61:8000,momentbase,ecgclass,1772512548.6420617,1772512548.6468573,1772512548.6677985,30.893564224243164,20.556211,0.002131,0.348078,0.0,0.0
86,8.601792040008334,site2,10.100.31.61:8000,momentbase,ecgclass,1772512548.7420366,1772512548.7470868,1772512548.7715874,34.57236289978027,24.073322,0.002432,0.387846,0.0,0.0
87,8.701812877682851,site2,10.100.31.61:8000,momentbase,ecgclass,1772512548.8420806,1772512548.8469496,1772512548.868903,32.041311264038086,21.569827999999998,0.0023599999999999997,0.347161,0.0,0.0
88,8.801833715357366,site2,10.100.31.61:8000,momentbase,ecgclass,1772512548.94207,1772512548.9469872,1772512548.9705944,33.66351127624512,23.214766,0.002247,0.356624,0.0,0.0
89,8.901854553031882,site2,10.100.31.61:8000,momentbase,ecgclass,1772512549.042155,1772512549.046787,1772512549.0698857,32.7916145324707,22.731057,0.0019690000000000003,0.33494599999999997,0.0,0.0
90,9.001875390706397,site2,10.100.31.61:8000,momentbase,ecgclass,1772512549.1421185,1772512549.147496,1772512549.1722858,35.22324562072754,24.390139,0.002267,0.36247,0.0,0.0
91,9.101896228380912,site2,10.100.31.61:8000,momentbase,ecgclass,1772512549.242069,1772512549.246902,1772512549.2687473,31.49580955505371,21.505559,0.00179,0.284491,0.0,0.0
92,9.20191706605543,site2,10.100.31.61:8000,momentbase,ecgclass,1772512549.3422885,1772512549.3473098,1772512549.374487,37.468910217285156,26.769122,0.0021579999999999998,0.36991999999999997,0.0,0.0
93,9.301937903729943,site2,10.100.31.61:8000,momentbase,ecgclass,1772512549.4421604,1772512549.4466558,1772512549.467899,30.46703338623047,20.840353999999998,0.002026,0.367808,0.0,0.0
94,9.401958741404458,site2,10.100.31.61:8000,momentbase,ecgclass,1772512549.5422199,1772512549.5473068,1772512549.575299,38.28287124633789,27.580109,0.002294,0.37211500000000003,0.0,0.0
95,9.501979579078975,site2,10.100.31.61:8000,momentbase,ecgclass,1772512549.642336,1772512549.6473093,1772512549.6745114,37.34469413757324,26.811726,0.002171,0.35255699999999995,0.0,0.0
96,9.60200041675349,site2,10.100.31.61:8000,momentbase,ecgclass,1772512549.742319,1772512549.7473848,1772512549.772871,35.417795181274414,25.101499,0.002203,0.349275,0.0,0.0
97,9.702021254428006,site2,10.100.31.61:8000,momentbase,ecgclass,1772512549.8422556,1772512549.8470724,1772512549.8731697,35.948753356933594,25.731759,0.0019549999999999997,0.329633,0.0,0.0
98,9.802042092102521,site2,10.100.31.61:8000,momentbase,ecgclass,1772512549.9421787,1772512549.946915,1772512549.9708803,33.670663833618164,23.524046,0.002103,0.402083,0.0,0.0
99,9.902062929777037,site2,10.100.31.61:8000,momentbase,ecgclass,1772512550.0422618,1772512550.0471506,1772512550.0662546,28.908252716064453,18.758844,0.002161,0.31210299999999996,0.0,0.0
100,10.002083767451552,site2,10.100.31.61:8000,momentbase,ecgclass,1772512550.142279,1772512550.1473618,1772512550.177523,40.0693416595459,29.769040999999998,0.0023420000000000003,0.355995,0.0,0.0
101,10.102104605126067,site2,10.100.31.61:8000,momentbase,ecgclass,1772512550.2422361,1772512550.247101,1772512550.2747228,37.61005401611328,27.150034,0.0026290000000000003,0.41599600000000003,0.0,0.0
102,10.202125442800584,site2,10.100.31.61:8000,momentbase,ecgclass,1772512550.3423405,1772512550.3471184,1772512550.3681264,30.8992862701416,20.667702,0.002212,0.306574,0.0,0.0
103,10.3021462804751,site2,10.100.31.61:8000,momentbase,ecgclass,1772512550.4429927,1772512550.4483094,1772512550.4746704,37.0478630065918,25.916252,0.0026019999999999997,0.401206,0.0,0.0
104,10.402167118149613,site2,10.100.31.61:8000,momentbase,ecgclass,1772512550.542264,1772512550.5469048,1772512550.567798,30.4257869720459,20.556976000000002,0.0016899999999999999,0.305989,0.0,0.0
105,10.50218795582413,site2,10.100.31.61:8000,momentbase,ecgclass,1772512550.6425405,1772512550.6472845,1772512550.670136,32.40489959716797,22.517965,0.001967,0.303847,0.0,0.0
106,10.602208793498646,site2,10.100.31.61:8000,momentbase,ecgclass,1772512550.7423708,1772512550.7472126,1772512550.7753267,38.18511962890625,27.679904,0.002814,0.392152,0.0,0.0
107,10.702229631173163,site2,10.100.31.61:8000,momentbase,ecgclass,1772512550.8423493,1772512550.8471882,1772512550.8695035,32.03868865966797,21.877751,0.002713,0.38838399999999995,1.0,0.0
108,10.802250468847676,site2,10.100.31.61:8000,momentbase,ecgclass,1772512550.9422717,1772512550.9468422,1772512550.966332,29.057025909423828,19.113058,0.002472,0.339156,0.0,0.0
109,10.902271306522191,site2,10.100.31.61:8000,momentbase,ecgclass,1772512551.0423274,1772512551.0470262,1772512551.066322,28.931617736816406,18.932312,0.002317,0.329279,0.0,0.0
110,11.002292144196709,site2,10.100.31.61:8000,momentbase,ecgclass,1772512551.1423824,1772512551.1470854,1772512551.168929,31.55827522277832,21.420696,0.002886,0.38273799999999997,0.0,0.0
111,11.102312981871222,site2,10.100.31.61:8000,momentbase,ecgclass,1772512551.2422833,1772512551.2473867,1772512551.277116,39.887189865112305,29.307258,0.002441,0.37261,0.0,0.0
112,11.20233381954574,site2,10.100.31.61:8000,momentbase,ecgclass,1772512551.3423643,1772512551.3468537,1772512551.3684042,31.229496002197266,21.148568,0.0027199999999999998,0.35993800000000004,0.0,0.0
113,11.302354657220254,site2,10.100.31.61:8000,momentbase,ecgclass,1772512551.4425204,1772512551.4477623,1772512551.4770565,39.70956802368164,28.877486,0.0022359999999999997,0.37544500000000003,0.0,0.0
114,11.40237549489477,site2,10.100.31.61:8000,momentbase,ecgclass,1772512551.5427418,1772512551.5480433,1772512551.577719,39.95203971862793,29.26441,0.0020829999999999998,0.361167,0.0,0.0
115,11.502396332569285,site2,10.100.31.61:8000,momentbase,ecgclass,1772512551.642863,1772512551.6479356,1772512551.6771197,39.28947448730469,28.814103,0.0023190000000000003,0.335198,0.0,0.0
116,11.6024171702438,site2,10.100.31.61:8000,momentbase,ecgclass,1772512551.7427115,1772512551.747581,1772512551.775565,38.00654411315918,27.511537999999998,0.002621,0.427248,0.0,0.0
117,11.702438007918317,site2,10.100.31.61:8000,momentbase,ecgclass,1772512551.8426054,1772512551.8476133,1772512551.8697278,32.056570053100586,21.749027,0.002307,0.318969,0.0,0.0
118,11.802458845592833,site2,10.100.31.61:8000,momentbase,ecgclass,1772512551.9424949,1772512551.947284,1772512551.9714508,33.87045860290527,23.803172,0.0019010000000000001,0.32913099999999995,0.0,0.0
119,11.902479683267346,site2,10.100.31.61:8000,momentbase,ecgclass,1772512552.0425704,1772512552.047131,1772512552.0704548,32.724857330322266,22.984131,0.001794,0.306793,0.0,0.0
120,12.002500520941863,site2,10.100.31.61:8000,momentbase,ecgclass,1772512552.1425216,1772512552.1470618,1772512552.1722693,34.697532653808594,24.850507,0.0020269999999999997,0.324729,0.0,0.0
121,12.102521358616379,site2,10.100.31.61:8000,momentbase,ecgclass,1772512552.2426257,1772512552.247126,1772512552.274068,36.469221115112305,26.536938,0.002065,0.367845,0.0,0.0
122,12.202542196290894,site2,10.100.31.61:8000,momentbase,ecgclass,1772512552.342588,1772512552.3473487,1772512552.3746102,36.989688873291016,26.870807,0.002503,0.353372,0.0,0.0
123,12.30256303396541,site2,10.100.31.61:8000,momentbase,ecgclass,1772512552.4428616,1772512552.4478285,1772512552.4748454,36.896467208862305,26.619101,0.002249,0.362212,0.0,0.0
124,12.402583871639925,site2,10.100.31.61:8000,momentbase,ecgclass,1772512552.5431125,1772512552.548067,1772512552.5752022,37.070512771606445,26.754186,0.002185,0.344515,0.0,0.0
125,12.502604709314442,site2,10.100.31.61:8000,momentbase,ecgclass,1772512552.6431258,1772512552.6483183,1772512552.67613,38.659095764160156,27.405852000000003,0.0022689999999999997,0.366242,0.0,0.0
126,12.602625546988955,site2,10.100.31.61:8000,momentbase,ecgclass,1772512552.743107,1772512552.748382,1772512552.7782912,40.41624069213867,29.4847,0.0026060000000000002,0.38356,0.0,0.0
127,12.70264638466347,site2,10.100.31.61:8000,momentbase,ecgclass,1772512552.8428571,1772512552.8477905,1772512552.875359,37.51111030578613,27.073860000000003,0.0027099999999999997,0.442242,0.0,0.0
128,12.802667222337988,site2,10.100.31.61:8000,momentbase,ecgclass,1772512552.942819,1772512552.9474332,1772512552.9703734,32.52434730529785,22.554660000000002,0.002338,0.34985499999999997,0.0,0.0
129,12.902688060012503,site2,10.100.31.61:8000,momentbase,ecgclass,1772512553.0430417,1772512553.047759,1772512553.0709023,32.77730941772461,22.772118000000003,0.0020090000000000004,0.337986,0.0,0.0
130,13.002708897687018,site2,10.100.31.61:8000,momentbase,ecgclass,1772512553.142938,1772512553.1480143,1772512553.1713004,33.457279205322266,22.902922999999998,0.002341,0.345211,0.0,0.0
131,13.102729735361534,site2,10.100.31.61:8000,momentbase,ecgclass,1772512553.2430382,1772512553.247647,1772512553.2697878,31.499862670898438,21.815527000000003,0.001667,0.297155,0.0,0.0
132,13.202750573036049,site2,10.100.31.61:8000,momentbase,ecgclass,1772512553.3428833,1772512553.3476357,1772512553.3705227,32.53889083862305,22.553169,0.001851,0.301576,0.0,0.0
133,13.302771410710564,site2,10.100.31.61:8000,momentbase,ecgclass,1772512553.4430015,1772512553.448112,1772512553.4755795,37.97483444213867,27.066801,0.002115,0.363763,0.0,0.0
134,13.40279224838508,site2,10.100.31.61:8000,momentbase,ecgclass,1772512553.5430784,1772512553.54811,1772512553.5758202,37.865638732910156,27.307397,0.001989,0.367719,0.0,0.0
135,13.502813086059597,site2,10.100.31.61:8000,momentbase,ecgclass,1772512553.6432061,1772512553.647789,1772512553.6689599,30.760526657104492,20.754121,0.002159,0.379499,0.0,0.0
136,13.602833923734112,site2,10.100.31.61:8000,momentbase,ecgclass,1772512553.743434,1772512553.7485535,1772512553.7725418,34.44552421569824,23.647791,0.001975,0.308075,0.0,0.0
137,13.702854761408625,site2,10.100.31.61:8000,momentbase,ecgclass,1772512553.8432522,1772512553.848363,1772512553.8736336,35.459041595458984,24.908462,0.002107,0.326785,0.0,0.0
138,13.802875599083142,site2,10.100.31.61:8000,momentbase,ecgclass,1772512553.9431376,1772512553.9482663,1772512553.975768,37.7504825592041,27.069554,0.002369,0.391434,0.0,0.0
139,13.902896436757658,site2,10.100.31.61:8000,momentbase,ecgclass,1772512554.0431957,1772512554.048217,1772512554.0745409,36.20648384094238,25.966895,0.002018,0.323428,0.0,0.0
140,14.002917274432175,site2,10.100.31.61:8000,momentbase,ecgclass,1772512554.1430476,1772512554.147925,1772512554.171965,33.83016586303711,23.603310999999998,0.0023369999999999997,0.398594,0.0,0.0
141,14.102938112106688,site2,10.100.31.61:8000,momentbase,ecgclass,1772512554.2431254,1772512554.2480614,1772512554.2700257,31.726360321044922,21.583048,0.002051,0.347913,0.0,0.0
142,14.202958949781204,site2,10.100.31.61:8000,momentbase,ecgclass,1772512554.343283,1772512554.348442,1772512554.3726816,34.6379280090332,23.821838000000003,0.0024590000000000002,0.376767,0.0,0.0
143,14.30297978745572,site2,10.100.31.61:8000,momentbase,ecgclass,1772512554.4433875,1772512554.4483752,1772512554.4707859,32.314300537109375,22.0279,0.001932,0.34622400000000003,0.0,0.0
