req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,client_infer_submit_time,device_start_time,device_end_time,client_receive_time,client_prep_time(ms),client_submit_to_backend_start(ms),backend_exec_time(ms),backend_to_client_return(ms),end_to_end_latency(ms),proc_time(ms),swap_time(ms),decoder_time(ms),gpu_alloc_peak_mb
1,0.0,site2,192.168.245.195:8020,papageissvri,diasbp__app11,1776820177.2569716,1776820177.2569761,1776820177.2868655,1776820177.3094747,1776820177.3421407,0.0045299530029296875,26.633501052856445,22.609233856201172,35.92181205749512,85.16907691955566,19.667895,0.001865,2.299214,27.51708984375
5,0.0,site2,192.168.245.195:8010,papageissvri,etth1fore,1776820177.2575836,1776820177.2575874,1776820177.2866645,1776820177.3115547,1776820177.3422656,0.003814697265625,27.865171432495117,24.89018440246582,31.92281723022461,84.68198776245117,22.443161,0.00248,1.8450140000000002,27.6416015625
7,0.0,site2,192.168.245.195:8050,papageissvri,etth1fore__app23,1776820177.257843,1776820177.2578464,1776820177.2871032,1776820177.3126247,1776820177.3423967,0.003337860107421875,23.717403411865234,25.521516799926758,35.31146049499512,84.55371856689453,23.309935,0.003556,1.4381140000000001,27.6416015625
8,0.0,site2,192.168.245.195:8070,papageissvri,etth1fore__app31,1776820177.2579808,1776820177.2579844,1776820177.2870579,1776820177.3128927,1776820177.3424995,0.0035762786865234375,27.407169342041016,25.83479881286621,31.27312660217285,84.5186710357666,23.776916,0.00247,1.27739,27.6416015625
3,0.0,site2,192.168.245.195:8040,papageissvri,diasbp__app19,1776820177.257314,1776820177.2573183,1776820177.286454,1776820177.3175368,1776820177.3425806,0.004291534423828125,28.013944625854492,31.082868576049805,26.165485382080078,85.2665901184082,29.210836,0.003453,1.0273839999999999,27.51708984375
0,0.0,site2,192.168.245.195:8000,papageissvri,diasbp,1776820177.2567704,1776820177.2567756,1776820177.2861836,1776820177.318532,1776820177.3426442,0.005245208740234375,28.3205509185791,32.3483943939209,25.19965171813965,85.87384223937988,30.324265999999998,0.003066,1.0111,27.51708984375
4,0.0,site2,192.168.245.195:8060,papageissvri,diasbp__app27,1776820177.257452,1776820177.257456,1776820177.28708,1776820177.319002,1776820177.3427029,0.0040531158447265625,28.354763984680176,31.921863555908203,24.970173835754395,85.2508544921875,29.936857,0.0038260000000000004,1.0297500000000002,27.51708984375
6,0.0,site2,192.168.245.195:8030,papageissvri,etth1fore__app15,1776820177.2577126,1776820177.2577162,1776820177.2868783,1776820177.3210602,1776820177.342784,0.0035762786865234375,27.702927589416504,34.181833267211914,23.182988166809082,85.07132530212402,25.102131,0.003878,8.205698000000002,27.6416015625
2,0.0,site2,192.168.245.195:8020,papageissvri,diasbp__app11,1776820177.2571452,1776820177.2571492,1776820177.3102632,1776820177.3285656,1776820177.3429985,0.0040531158447265625,49.85809326171875,18.302440643310547,17.688751220703125,85.85333824157715,17.013436,0.001505,0.518277,27.51708984375
15,0.0,site2,192.168.245.193:8060,momentbase,heartrate__app25,1776820177.2607934,1776820177.260797,1776820177.291751,1776820177.3503711,1776820177.3526208,0.0035762786865234375,18.30577850341797,58.62021446228027,14.897823333740234,91.827392578125,43.976659,0.002432,13.981154,443.064453125
14,0.0,site2,192.168.245.193:8040,momentbase,heartrate__app17,1776820177.2606559,1776820177.2606597,1776820177.2916806,1776820177.359081,1776820177.3613791,0.003814697265625,22.013187408447266,67.40045547485352,11.305809020996094,100.7232666015625,56.037458,0.002725,10.111441000000001,443.064453125
72,0.014027292730991302,site2,192.168.245.195:8020,papageissvri,diasbp__app11,1776820177.328609,1776820177.3286123,1776820177.3429604,1776820177.3609161,1776820177.3624816,0.003337860107421875,11.092185974121094,17.955780029296875,4.821300506591797,33.87260437011719,16.973184999999997,0.001472,0.553444,27.51708984375
13,0.0,site2,192.168.245.193:8000,momentbase,heartrate,1776820177.2605162,1776820177.2605195,1776820177.296485,1776820177.3628702,1776820177.365045,0.003337860107421875,22.88031578063965,66.38526916503906,15.259981155395508,104.52890396118164,57.345457,0.002971,8.285412,443.064453125
16,0.0,site2,192.168.245.193:8020,momentbase,heartrate__app9,1776820177.26092,1776820177.2609231,1776820177.2916806,1776820177.363285,1776820177.3654795,0.0030994415283203125,16.1893367767334,71.60449028015137,16.762495040893555,104.55942153930664,64.76061499999999,0.002728,5.976604,443.064453125
28,0.0,site2,192.168.245.193:8070,momentbase,sysbp__app29,1776820177.2666535,1776820177.2666574,1776820177.3027482,1776820177.3681972,1776820177.3704884,0.003814697265625,14.838695526123047,65.44899940490723,23.543357849121094,103.83486747741699,59.690165,0.002249,5.109043,443.064453125
26,0.0,site2,192.168.245.193:8030,momentbase,sysbp__app13,1776820177.266386,1776820177.26639,1776820177.3105543,1776820177.3684943,1776820177.3707852,0.0040531158447265625,33.495187759399414,57.940006256103516,12.959957122802734,104.39920425415039,54.200834,0.002123,3.0686099999999996,443.064453125
25,0.0,site2,192.168.245.193:8010,momentbase,sysbp,1776820177.266253,1776820177.266257,1776820177.3011963,1776820177.3682978,1776820177.3708513,0.0040531158447265625,6.873488426208496,67.10147857666016,30.619263648986816,104.5982837677002,61.637123,0.003928,4.586088999999999,443.064453125
27,0.0,site2,192.168.245.193:8050,momentbase,sysbp__app21,1776820177.2665188,1776820177.2665226,1776820177.3024893,1776820177.3690488,1776820177.3711605,0.003814697265625,9.643197059631348,66.5595531463623,28.435111045837402,104.64167594909668,63.067466,0.002082,2.7134799999999997,443.064453125
67,0.009833093555733693,site2,192.168.245.195:8050,papageissvri,etth1fore__app23,1776820177.3267527,1776820177.326756,1776820177.3416195,1776820177.3713846,1776820177.3731072,0.003337860107421875,9.324073791503906,29.76512908935547,7.261991500854492,46.35453224182129,28.180654999999998,0.003853,0.831254,27.6416015625
