task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
vocseg,single_vocseg,0.0001,38.0776,29.1703,27.7692,0.002,0.8978,2.4123,0.0,8.9073,1777616473634034660
vocseg,single_vocseg,0.0122,138.5322,104.9306,87.2685,0.0019,5.7292,27.3771,0.0,33.6016,1777616473671079664
vocseg,single_vocseg,0.0177,137.9747,104.9306,87.2685,0.0019,5.7292,21.8899,0.0,33.0441,1777616473671079664
vocseg,single_vocseg,0.0204,141.1231,104.9306,87.2685,0.0019,5.7292,19.1605,0.0,36.1924,1777616473671079664
vocseg,single_vocseg,0.1005,96.4267,29.8785,28.5625,0.0016,0.8517,60.725,0.0,66.5483,1777616473792764285
vocseg,single_vocseg,0.2043,37.6318,29.0115,27.7309,0.0016,0.8416,2.6405,0.0,8.6202,1777616473838428169
vocseg,single_vocseg,0.2306,45.444,28.8939,27.6796,0.0014,0.7966,10.8967,0.0,16.5502,1777616473872994456
vocseg,single_vocseg,0.3204,37.0884,28.7217,27.4436,0.0016,0.8311,2.5499,0.0,8.3667,1777616473954388672
vocseg,single_vocseg,0.3286,63.1735,29.1691,27.8575,0.0015,0.8054,28.583,0.0,34.0044,1777616473988619242
vocseg,single_vocseg,0.4,37.6375,29.4462,28.2443,0.0017,0.8011,2.5525,0.0,8.1913,1777616474034047111
vocseg,single_vocseg,0.4359,37.4479,29.0859,27.8561,0.0015,0.8241,2.6693,0.0,8.3621,1777616474070062597
vocseg,single_vocseg,0.5056,36.8283,28.8649,27.6001,0.0014,0.8316,2.3515,0.0,7.9634,1777616474139418666
vocseg,single_vocseg,0.7338,37.2114,28.8416,27.4671,0.0016,0.9121,2.6867,0.0,8.3699,1777616474367989601
vocseg,single_vocseg,0.7813,37.7719,29.4117,28.0563,0.0015,0.9021,2.5985,0.0,8.3602,1777616474415376701
vocseg,single_vocseg,0.8643,38.342,29.769,27.5055,0.0017,0.9285,2.7902,0.0,8.573,1777616474498600538
vocseg,single_vocseg,0.936,39.0372,29.7451,28.2115,0.0021,0.9793,3.1102,0.0,9.2921,1777616474570580592
vocseg,single_vocseg,0.936,118.3965,73.3234,64.3227,0.0018,4.21,38.9514,0.0,45.0731,1777616474606586618
vocseg,single_vocseg,0.9522,107.2092,73.3234,64.3227,0.0018,4.21,22.8627,0.0,33.8858,1777616474606586618
vocseg,single_vocseg,0.9773,139.1871,51.3919,49.553,0.0017,0.6748,81.929,0.0,87.7952,1777616474690758638
vocseg,single_vocseg,1.0398,82.2177,51.3919,49.553,0.0017,0.6748,19.4559,0.0,30.8258,1777616474690758638
vocseg,single_vocseg,1.0848,72.5222,30.0641,28.8062,0.0014,0.8444,36.4175,0.0,42.4581,1777616474752655252
vocseg,single_vocseg,1.3027,38.2791,29.1412,27.4356,0.002,1.0826,3.0973,0.0,9.1378,1777616474937273834
vocseg,single_vocseg,1.3623,37.7004,28.9223,27.4966,0.0017,0.925,2.7428,0.0,8.7781,1777616474996501437
vocseg,single_vocseg,1.4683,37.6954,28.834,27.4131,0.0018,0.9323,2.703,0.0,8.8614,1777616475102484957
vocseg,single_vocseg,1.4816,58.8763,28.9694,27.5468,0.0015,0.918,24.0216,0.0,29.9069,1777616475137124725
vocseg,single_vocseg,1.6218,38.7053,29.5983,28.1429,0.0021,0.9383,3.0077,0.0,9.107,1777616475256331996
vocseg,single_vocseg,1.6231,72.9837,29.8225,28.0511,0.0022,1.0717,37.0376,0.0,43.1612,1777616475291590460
vocseg,single_vocseg,1.6605,93.6563,52.472,50.6367,0.0017,0.6514,35.3243,0.0,41.1843,1777616475327387013
vocseg,single_vocseg,1.6829,76.8292,52.472,50.6367,0.0017,0.6514,13.0064,0.0,24.3572,1777616475327387013
vocseg,single_vocseg,1.787,39.3932,29.046,27.714,0.0022,0.8735,3.5617,0.0,10.3472,1777616475422078387
vocseg,single_vocseg,1.8099,50.8492,28.8665,27.5904,0.0019,0.821,16.1097,0.0,21.9827,1777616475457501636
vocseg,single_vocseg,1.8487,48.0189,28.9999,27.7217,0.0015,0.8293,11.5535,0.0,19.019,1777616475491757859
vocseg,single_vocseg,1.8831,47.2431,29.6426,28.3849,0.0015,0.8321,11.6894,0.0,17.6005,1777616475526221059
vocseg,single_vocseg,1.895,71.0087,29.5837,28.3898,0.0014,0.7995,34.7273,0.0,41.425,1777616475561249968
vocseg,single_vocseg,2.0344,37.6844,28.6497,27.3393,0.0015,0.8794,3.1497,0.0,9.0348,1777616475668999198
vocseg,single_vocseg,2.1264,38.1482,29.3378,27.8182,0.0019,0.9591,2.7404,0.0,8.8103,1777616475760581350
vocseg,single_vocseg,2.1296,70.4038,29.9368,27.6207,0.0019,0.9629,34.57,0.0,40.4671,1777616475795712443
vocseg,single_vocseg,2.1798,55.2251,29.3915,28.1199,0.0016,0.8468,19.9182,0.0,25.8336,1777616475831211894
vocseg,single_vocseg,2.2194,50.8311,29.6591,28.4034,0.0015,0.8227,15.2657,0.0,21.172,1777616475866111792
