req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,device_start_time,end_to_end_latency(ms),proc_time(ms),swap_time(ms),pred,true
22,2.2006112809113643,site2,10.100.20.49:8000,momentbase,ecgclass,1768831660.463701,1768831660.4656534,13.521909713745117,10.182246000000001,0.002994,0.0,0.0
23,2.3006390664073355,site2,10.100.20.49:8030,momentsmall,heartrate,1768831660.563473,1768831660.565533,18.511533737182617,14.844662999999999,0.006039,72.31608581542969,69.0
24,2.4006668519033068,site2,10.100.20.49:8010,chronosbase,sysbp,1768831660.6642404,1768831660.6663408,84.3207836151123,80.044755,0.0036959999999999996,126.73008728027344,98.0
25,2.5006946373992776,site2,10.100.20.49:8010,chronosbase,sysbp,1768831660.7637293,1768831660.7652867,83.34660530090332,79.776327,0.002534,126.73008728027344,98.0
26,2.600722422895249,site2,10.100.20.49:8010,chronosbase,sysbp,1768831660.8642411,1768831660.8659213,83.77695083618164,79.766683,0.002264,126.73008728027344,98.0
27,2.7007502083912196,site2,10.100.20.49:8000,momentbase,ecgclass,1768831660.96423,1768831660.9661982,13.628005981445312,10.20471,0.002414,0.0,0.0
28,2.800777993887191,site2,10.100.20.49:8010,chronosbase,sysbp,1768831661.0641103,1768831661.0662658,83.93430709838867,79.864882,0.0037960000000000003,126.73008728027344,98.0
29,2.900805779383162,site2,10.100.20.49:8030,momentsmall,heartrate,1768831661.164213,1768831661.166398,18.575191497802734,14.762739999999999,0.003456,72.31608581542969,69.0
30,3.0008335648791333,site2,10.100.20.49:8020,momentlarge,gestureclass,1768831661.2640226,1768831661.2662096,46.366214752197266,42.442867,0.0030139999999999998,4.0,4.0
31,3.100861350375104,site2,10.100.20.49:8030,momentsmall,diasbp,1768831661.3636014,1768831661.365633,18.33057403564453,14.848208999999999,0.005329,68.82672119140625,56.0
32,3.200889135871075,site2,10.100.20.49:8000,momentbase,ecgclass,1768831661.4641728,1768831661.466292,13.75436782836914,10.049334,0.002884,0.0,0.0
33,3.3009169213670466,site2,10.100.20.49:8000,momentbase,ecgclass,1768831661.5641644,1768831661.5662909,13.83352279663086,9.962282,0.002734,0.0,0.0
34,3.4009447068630174,site2,10.100.20.49:8000,momentbase,ecgclass,1768831661.6642318,1768831661.6662939,13.41867446899414,9.91508,0.002784,0.0,0.0
35,3.5009724923589887,site2,10.100.20.49:8000,momentbase,ecgclass,1768831661.7638934,1768831661.7659225,13.414859771728516,9.952516999999999,0.002414,0.0,0.0
36,3.6010002778549595,site2,10.100.20.49:8000,momentbase,ecgclass,1768831661.8655605,1768831661.8676472,13.819217681884766,10.049735,0.003135,0.0,0.0
37,3.701028063350931,site2,10.100.20.49:8020,momentlarge,gestureclass,1768831661.9646115,1768831661.9668694,46.53024673461914,42.514686000000005,0.003064,4.0,4.0
38,3.801055848846902,site2,10.100.20.49:8000,momentbase,ecgclass,1768831662.064322,1768831662.066373,13.714075088500977,10.185931,0.002444,0.0,0.0
39,3.9010836343428728,site2,10.100.20.49:8000,momentbase,ecgclass,1768831662.1642706,1768831662.1663654,13.358831405639648,9.950004,0.003015,0.0,0.0
40,4.001111419838844,site2,10.100.20.49:8030,momentsmall,heartrate,1768831662.263899,1768831662.2661347,18.455028533935547,14.707135,0.005889,72.31608581542969,69.0
41,4.101139205334816,site2,10.100.20.49:8020,momentlarge,gestureclass,1768831662.364587,1768831662.366752,46.367645263671875,42.48486,0.003085,4.0,4.0
42,4.201166990830786,site2,10.100.20.49:8000,momentbase,ecgclass,1768831662.4641683,1768831662.4662905,13.707160949707031,10.127824,0.0030340000000000002,0.0,0.0
43,4.301194776326757,site2,10.100.20.49:8000,momentbase,ecgclass,1768831662.5641136,1768831662.5662856,13.766050338745117,9.90103,0.002564,0.0,0.0
44,4.4012225618227285,site2,10.100.20.49:8030,momentsmall,diasbp,1768831662.664143,1768831662.6662514,18.348217010498047,14.703819999999999,0.006078999999999999,68.82672119140625,56.0
45,4.5012503473187,site2,10.100.20.49:8010,chronosbase,sysbp,1768831662.764714,1768831662.766892,84.37705039978027,79.9357,0.003645,126.73008728027344,98.0
46,4.601278132814671,site2,10.100.20.49:8000,momentbase,ecgclass,1768831662.8642652,1768831662.8662374,13.355016708374023,10.025388,0.002434,0.0,0.0
47,4.701305918310641,site2,10.100.20.49:8030,momentsmall,diasbp,1768831662.9658535,1768831662.967997,18.34392547607422,14.714125999999998,0.003856,68.82672119140625,56.0
48,4.8013337038066135,site2,10.100.20.49:8000,momentbase,ecgclass,1768831663.0643969,1768831663.0664456,13.465404510498047,9.994031,0.0030350000000000004,0.0,0.0
49,4.901361489302584,site2,10.100.20.49:8030,momentsmall,heartrate,1768831663.1640875,1768831663.1662343,18.51367950439453,14.702528,0.005849,72.31608581542969,69.0
50,5.001389274798555,site2,10.100.20.49:8000,momentbase,ecgclass,1768831663.2648416,1768831663.2669346,13.629674911499023,10.084177,0.003135,0.0,0.0
51,5.101417060294526,site2,10.100.20.49:8010,chronosbase,sysbp,1768831663.3647115,1768831663.3668053,84.33818817138672,79.861917,0.0036349999999999998,126.73008728027344,98.0
52,5.201444845790498,site2,10.100.20.49:8020,momentlarge,gestureclass,1768831663.4642737,1768831663.4664242,46.49782180786133,42.676651,0.002514,4.0,4.0
53,5.301472631286469,site2,10.100.20.49:8000,momentbase,ecgclass,1768831663.564965,1768831663.5670679,13.927698135375977,10.062955,0.002754,0.0,0.0
54,5.401500416782439,site2,10.100.20.49:8010,chronosbase,sysbp,1768831663.66413,1768831663.6662352,84.10406112670898,79.834907,0.004026,126.73008728027344,98.0
55,5.50152820227841,site2,10.100.20.49:8010,chronosbase,sysbp,1768831663.7643907,1768831663.766612,84.03611183166504,79.795757,0.002594,126.73008728027344,98.0
56,5.601555987774382,site2,10.100.20.49:8000,momentbase,ecgclass,1768831663.8646276,1768831663.8666742,13.778448104858398,10.033341,0.003025,0.0,0.0
57,5.701583773270352,site2,10.100.20.49:8020,momentlarge,gestureclass,1768831663.964638,1768831663.9667413,46.473026275634766,42.408364,0.003195,4.0,4.0
58,5.801611558766324,site2,10.100.20.49:8030,momentsmall,heartrate,1768831664.0643194,1768831664.0663471,18.50271224975586,14.746795,0.0041459999999999995,72.31608581542969,69.0
59,5.901639344262295,site2,10.100.20.49:8030,momentsmall,heartrate,1768831664.1650603,1768831664.1672416,18.543720245361328,14.650609,0.003726,72.31608581542969,69.0
60,6.001667129758267,site2,10.100.20.49:8010,chronosbase,sysbp,1768831664.2648466,1768831664.2668166,83.77432823181152,79.809638,0.0039770000000000005,126.73008728027344,98.0
61,6.101694915254237,site2,10.100.20.49:8000,momentbase,ecgclass,1768831664.3648438,1768831664.3667505,13.308525085449219,10.034803,0.003235,0.0,0.0
62,6.201722700750208,site2,10.100.20.49:8000,momentbase,ecgclass,1768831664.464383,1768831664.4664776,13.928890228271484,10.153813,0.003125,0.0,0.0
63,6.3017504862461795,site2,10.100.20.49:8010,chronosbase,sysbp,1768831664.5645635,1768831664.5667264,84.2430591583252,79.855277,0.003505,126.73008728027344,98.0
64,6.40177827174215,site2,10.100.20.49:8000,momentbase,ecgclass,1768831664.6649754,1768831664.6669638,13.788700103759766,10.034943,0.002314,0.0,0.0
65,6.501806057238122,site2,10.100.20.49:8000,momentbase,ecgclass,1768831664.764998,1768831664.7670605,13.811826705932617,9.90835,0.002654,0.0,0.0
66,6.601833842734093,site2,10.100.20.49:8000,momentbase,ecgclass,1768831664.86507,1768831664.867152,13.5498046875,10.094072,0.003305,0.0,0.0
67,6.7018616282300645,site2,10.100.20.49:8000,momentbase,ecgclass,1768831664.964892,1768831664.9669669,13.3819580078125,9.933458,0.003025,0.0,0.0
68,6.801889413726035,site2,10.100.20.49:8030,momentsmall,heartrate,1768831665.0666895,1768831665.069033,18.878698348999023,14.701777,0.003726,72.31608581542969,69.0
69,6.901917199222006,site2,10.100.20.49:8000,momentbase,ecgclass,1768831665.1651473,1768831665.1675234,14.471054077148438,10.065509,0.0031750000000000003,0.0,0.0
70,7.001944984717977,site2,10.100.20.49:8000,momentbase,ecgclass,1768831665.2650678,1768831665.267286,13.686418533325195,9.936623,0.0027240000000000003,0.0,0.0
71,7.101972770213948,site2,10.100.20.49:8030,momentsmall,heartrate,1768831665.365028,1768831665.3672621,18.581867218017578,14.702568,0.003385,72.31608581542969,69.0
72,7.202000555709919,site2,10.100.20.49:8010,chronosbase,sysbp,1768831665.4648507,1768831665.467077,84.28645133972168,79.847025,0.003606,126.73008728027344,98.0
73,7.302028341205891,site2,10.100.20.49:8000,momentbase,ecgclass,1768831665.5653052,1768831665.567373,13.650655746459961,10.008702,0.002023,0.0,0.0
74,7.402056126701862,site2,10.100.20.49:8030,momentsmall,diasbp,1768831665.6652014,1768831665.6671398,18.32723617553711,14.824252,0.0058590000000000005,68.82672119140625,56.0
75,7.502083912197833,site2,10.100.20.49:8000,momentbase,ecgclass,1768831665.7647617,1768831665.7669613,14.0838623046875,10.19852,0.003365,0.0,0.0
76,7.602111697693804,site2,10.100.20.49:8020,momentlarge,gestureclass,1768831665.865081,1768831665.8673246,46.911001205444336,42.625995,0.0031839999999999998,4.0,4.0
77,7.702139483189775,site2,10.100.20.49:8010,chronosbase,sysbp,1768831665.9651902,1768831665.9673579,84.36417579650879,80.00225,0.003806,126.73008728027344,98.0
78,7.8021672686857455,site2,10.100.20.49:8000,momentbase,ecgclass,1768831666.0647137,1768831666.0667021,13.554811477661133,10.016665,0.002674,0.0,0.0
79,7.902195054181717,site2,10.100.20.49:8000,momentbase,ecgclass,1768831666.1664906,1768831666.1685898,13.695955276489258,10.087050999999999,0.002985,0.0,0.0
80,8.002222839677689,site2,10.100.20.49:8010,chronosbase,sysbp,1768831666.265436,1768831666.267492,83.9838981628418,79.86442100000001,0.003786,126.73008728027344,98.0
81,8.10225062517366,site2,10.100.20.49:8000,momentbase,ecgclass,1768831666.3655949,1768831666.3676093,13.55743408203125,10.112820999999999,0.0028049999999999998,0.0,0.0
82,8.202278410669631,site2,10.100.20.49:8030,momentsmall,heartrate,1768831666.465394,1768831666.46756,18.47696304321289,14.811634,0.005559,72.31608581542969,69.0
83,8.3023061961656,site2,10.100.20.49:8000,momentbase,ecgclass,1768831666.5650926,1768831666.567172,13.782024383544922,10.166513,0.002835,0.0,0.0
84,8.402333981661572,site2,10.100.20.49:8000,momentbase,ecgclass,1768831666.6651294,1768831666.667212,13.782262802124023,10.046279,0.003496,0.0,0.0
85,8.502361767157543,site2,10.100.20.49:8000,momentbase,ecgclass,1768831666.7651556,1768831666.767147,13.555288314819336,9.942701999999999,0.0025239999999999998,0.0,0.0
86,8.602389552653515,site2,10.100.20.49:8000,momentbase,ecgclass,1768831666.8669596,1768831666.8692417,13.905048370361328,10.083656,0.002854,0.0,0.0
87,8.702417338149486,site2,10.100.20.49:8030,momentsmall,heartrate,1768831666.9650927,1768831666.967309,18.551349639892578,14.700354,0.003706,72.31608581542969,69.0
88,8.802445123645457,site2,10.100.20.49:8020,momentlarge,gestureclass,1768831667.065893,1768831667.0681107,46.49186134338379,42.588587999999994,0.002835,4.0,4.0
89,8.902472909141428,site2,10.100.20.49:8020,momentlarge,gestureclass,1768831667.165564,1768831667.16752,46.478271484375,42.5962,0.002774,4.0,4.0
90,9.0025006946374,site2,10.100.20.49:8010,chronosbase,sysbp,1768831667.2652965,1768831667.2673912,83.86969566345215,79.84363,0.0031149999999999997,126.73008728027344,98.0
91,9.10252848013337,site2,10.100.20.49:8000,momentbase,ecgclass,1768831667.3653388,1768831667.3674202,13.538122177124023,10.00669,0.0027240000000000003,0.0,0.0
92,9.202556265629342,site2,10.100.20.49:8000,momentbase,ecgclass,1768831667.467141,1768831667.4692917,13.847827911376953,10.260254,0.002424,0.0,0.0
93,9.302584051125312,site2,10.100.20.49:8000,momentbase,ecgclass,1768831667.565262,1768831667.5673409,13.997077941894531,10.119361,0.0032949999999999998,0.0,0.0
94,9.402611836621283,site2,10.100.20.49:8010,chronosbase,sysbp,1768831667.6656368,1768831667.6681666,87.92591094970703,83.42666899999999,0.003856,126.73008728027344,98.0
95,9.502639622117254,site2,10.100.20.49:8010,chronosbase,sysbp,1768831667.7657874,1768831667.767624,83.86468887329102,79.82547199999999,0.0023829999999999997,126.73008728027344,98.0
96,9.602667407613227,site2,10.100.20.49:8000,momentbase,ecgclass,1768831667.8659303,1768831667.8682456,14.08076286315918,10.134955,0.0027240000000000003,0.0,0.0
97,9.702695193109196,site2,10.100.20.49:8000,momentbase,ecgclass,1768831667.9664373,1768831667.9690323,14.037132263183594,9.918125,0.002754,0.0,0.0
98,9.802722978605168,site2,10.100.20.49:8030,momentsmall,heartrate,1768831668.065914,1768831668.0685568,18.98026466369629,14.759935,0.0032849999999999997,72.31608581542969,69.0
99,9.902750764101139,site2,10.100.20.49:8030,momentsmall,heartrate,1768831668.1661623,1768831668.16854,19.09160614013672,14.832225,0.003856,72.31608581542969,69.0
100,10.00277854959711,site2,10.100.20.49:8000,momentbase,ecgclass,1768831668.2655256,1768831668.2678003,13.829469680786133,10.09905,0.0026639999999999997,0.0,0.0
101,10.102806335093081,site2,10.100.20.49:8030,momentsmall,diasbp,1768831668.3656719,1768831668.3680813,18.720626831054688,14.712303,0.005458,68.82672119140625,56.0
102,10.202834120589053,site2,10.100.20.49:8000,momentbase,ecgclass,1768831668.4656823,1768831668.4680996,13.907432556152344,10.090557,0.003235,0.0,0.0
103,10.302861906085024,site2,10.100.20.49:8010,chronosbase,sysbp,1768831668.5658915,1768831668.5682862,84.53488349914551,79.885203,0.003526,126.73008728027344,98.0
104,10.402889691580995,site2,10.100.20.49:8000,momentbase,ecgclass,1768831668.665615,1768831668.6676483,13.391733169555664,10.014963,0.002394,0.0,0.0
105,10.502917477076966,site2,10.100.20.49:8000,momentbase,ecgclass,1768831668.7672908,1768831668.7694368,14.199495315551758,10.190859,0.002944,0.0,0.0
106,10.602945262572938,site2,10.100.20.49:8000,momentbase,ecgclass,1768831668.865749,1768831668.8679507,14.021158218383789,9.955141000000001,0.002734,0.0,0.0
107,10.702973048068907,site2,10.100.20.49:8030,momentsmall,heartrate,1768831668.9660103,1768831668.9682055,18.531084060668945,14.702577999999999,0.005327999999999999,72.31608581542969,69.0
108,10.803000833564878,site2,10.100.20.49:8030,momentsmall,diasbp,1768831669.0658722,1768831669.0681908,18.731117248535156,14.636268,0.005047,68.82672119140625,56.0
109,10.90302861906085,site2,10.100.20.49:8000,momentbase,ecgclass,1768831669.1660905,1768831669.1685445,14.303207397460938,10.054182,0.003365,0.0,0.0
110,11.00305640455682,site2,10.100.20.49:8000,momentbase,ecgclass,1768831669.2667387,1768831669.2689457,13.777494430541992,10.034061000000001,0.002624,0.0,0.0
111,11.103084190052792,site2,10.100.20.49:8000,momentbase,ecgclass,1768831669.3658414,1768831669.3681777,13.992547988891602,9.98029,0.0032440000000000004,0.0,0.0
112,11.203111975548763,site2,10.100.20.49:8000,momentbase,ecgclass,1768831669.4661179,1768831669.4683368,13.694047927856445,10.012468,0.002735,0.0,0.0
113,11.303139761044735,site2,10.100.20.49:8000,momentbase,ecgclass,1768831669.56605,1768831669.5682464,14.273881912231445,10.180503999999999,0.003265,0.0,0.0
114,11.403167546540704,site2,10.100.20.49:8020,momentlarge,gestureclass,1768831669.6665993,1768831669.668739,46.54741287231445,42.630532,0.002875,4.0,4.0
115,11.503195332036677,site2,10.100.20.49:8000,momentbase,ecgclass,1768831669.766339,1768831669.7684002,13.63229751586914,10.121063,0.002684,0.0,0.0
116,11.603223117532648,site2,10.100.20.49:8000,momentbase,ecgclass,1768831669.8663554,1768831669.868581,13.758182525634766,9.927238999999998,0.003215,0.0,0.0
117,11.703250903028618,site2,10.100.20.49:8000,momentbase,ecgclass,1768831669.9663875,1768831669.968578,14.125823974609375,10.030936,0.002814,0.0,0.0
118,11.80327868852459,site2,10.100.20.49:8020,momentlarge,gestureclass,1768831670.066893,1768831670.0693424,46.770334243774414,42.513925,0.0028640000000000002,4.0,4.0
119,11.90330647402056,site2,10.100.20.49:8000,momentbase,ecgclass,1768831670.1670604,1768831670.1694045,14.246940612792969,10.087041,0.0033150000000000002,0.0,0.0
120,12.003334259516533,site2,10.100.20.49:8010,chronosbase,sysbp,1768831670.2669702,1768831670.2697215,84.71035957336426,79.931713,0.003825,126.73008728027344,98.0
121,12.103362045012503,site2,10.100.20.49:8030,momentsmall,heartrate,1768831670.366857,1768831670.3689382,18.267154693603516,14.716929,0.005478,72.31608581542969,69.0
122,12.203389830508474,site2,10.100.20.49:8000,momentbase,ecgclass,1768831670.4663966,1768831670.4684877,13.876914978027344,10.030155,0.002874,0.0,0.0
123,12.303417616004447,site2,10.100.20.49:8030,momentsmall,heartrate,1768831670.5665147,1768831670.5687344,18.700599670410156,14.808178,0.003125,72.31608581542969,69.0
124,12.403445401500417,site2,10.100.20.49:8030,momentsmall,heartrate,1768831670.6664577,1768831670.6686683,18.616199493408203,14.647915,0.004226,72.31608581542969,69.0
125,12.503473186996388,site2,10.100.20.49:8000,momentbase,ecgclass,1768831670.7663097,1768831670.768468,13.949155807495117,10.005879,0.0025440000000000003,0.0,0.0
126,12.603500972492359,site2,10.100.20.49:8010,chronosbase,sysbp,1768831670.866516,1768831670.868656,84.06519889831543,79.90186800000001,0.003555,126.73008728027344,98.0
127,12.70352875798833,site2,10.100.20.49:8000,momentbase,ecgclass,1768831670.9667735,1768831670.968851,13.734579086303711,10.05266,0.002183,0.0,0.0
128,12.8035565434843,site2,10.100.20.49:8030,momentsmall,diasbp,1768831671.0668268,1768831671.0691724,18.84746551513672,14.703109000000001,0.005929,68.82672119140625,56.0
129,12.903584328980273,site2,10.100.20.49:8000,momentbase,ecgclass,1768831671.16699,1768831671.169336,14.173746109008789,10.050587,0.003225,0.0,0.0
130,13.003612114476244,site2,10.100.20.49:8030,momentsmall,diasbp,1768831671.2664478,1768831671.2686946,18.606185913085938,14.724311,0.003536,68.82672119140625,56.0
131,13.103639899972213,site2,10.100.20.49:8010,chronosbase,sysbp,1768831671.3664927,1768831671.3688705,84.49697494506836,79.83864200000001,0.003846,126.73008728027344,98.0
132,13.203667685468186,site2,10.100.20.49:8010,chronosbase,sysbp,1768831671.4671667,1768831671.4689107,83.8174819946289,79.772071,0.002594,126.73008728027344,98.0
133,13.303695470964156,site2,10.100.20.49:8020,momentlarge,gestureclass,1768831671.5671825,1768831671.5692737,46.78630828857422,42.74164,0.002364,4.0,4.0
134,13.403723256460129,site2,10.100.20.49:8000,momentbase,ecgclass,1768831671.6671968,1768831671.6691995,13.497591018676758,10.131148,0.003245,0.0,0.0
135,13.503751041956098,site2,10.100.20.49:8020,momentlarge,gestureclass,1768831671.7669055,1768831671.7688687,46.39101028442383,42.775531,0.0030350000000000004,4.0,4.0
136,13.60377882745207,site2,10.100.20.49:8000,momentbase,ecgclass,1768831671.8664942,1768831671.8687506,14.094829559326172,10.104708,0.002905,0.0,0.0
137,13.703806612948043,site2,10.100.20.49:8030,momentsmall,heartrate,1768831671.9668126,1768831671.969094,18.718719482421875,14.734757,0.0056890000000000005,72.31608581542969,69.0
138,13.803834398444012,site2,10.100.20.49:8000,momentbase,ecgclass,1768831672.066801,1768831672.0691082,14.023780822753906,10.06616,0.003105,0.0,0.0
139,13.903862183939983,site2,10.100.20.49:8000,momentbase,ecgclass,1768831672.1672177,1768831672.169608,13.928413391113281,9.939238,0.002804,0.0,0.0
140,14.003889969435955,site2,10.100.20.49:8010,chronosbase,sysbp,1768831672.2673874,1768831672.2695954,84.14387702941895,79.875007,0.003585,126.73008728027344,98.0
141,14.103917754931926,site2,10.100.20.49:8000,momentbase,ecgclass,1768831672.366696,1768831672.368702,13.391256332397461,10.038118,0.002444,0.0,0.0
142,14.203945540427895,site2,10.100.20.49:8010,chronosbase,sysbp,1768831672.4685209,1768831672.4709067,84.36274528503418,80.066658,0.003665,126.73008728027344,98.0
143,14.303973325923868,site2,10.100.20.49:8000,momentbase,ecgclass,1768831672.5670555,1768831672.5690646,13.732671737670898,10.122485000000001,0.002654,0.0,0.0
144,14.404001111419838,site2,10.100.20.49:8000,momentbase,ecgclass,1768831672.667017,1768831672.669126,13.81826400756836,9.984196,0.002644,0.0,0.0
145,14.504028896915809,site2,10.100.20.49:8010,chronosbase,sysbp,1768831672.767063,1768831672.7692292,84.95473861694336,80.21479199999999,0.0033150000000000002,126.73008728027344,98.0
146,14.604056682411782,site2,10.100.20.49:8000,momentbase,ecgclass,1768831672.8672035,1768831672.8692665,13.44609260559082,9.994481,0.002144,0.0,0.0
147,14.704084467907752,site2,10.100.20.49:8010,chronosbase,sysbp,1768831672.9668849,1768831672.9690418,84.45334434509277,80.261053,0.004276,126.73008728027344,98.0
148,14.804112253403725,site2,10.100.20.49:8000,momentbase,ecgclass,1768831673.0675323,1768831673.0695665,17.426013946533203,13.853368,0.002424,0.0,0.0
149,14.904140038899694,site2,10.100.20.49:8010,chronosbase,sysbp,1768831673.1672037,1768831673.1693344,84.22350883483887,79.794706,0.003946,126.73008728027344,98.0
150,15.004167824395665,site2,10.100.20.49:8000,momentbase,ecgclass,1768831673.267675,1768831673.2698007,13.580322265625,10.083677,0.002574,0.0,0.0
151,15.104195609891635,site2,10.100.20.49:8000,momentbase,ecgclass,1768831673.3674824,1768831673.3696644,13.585090637207031,9.94795,0.0028049999999999998,0.0,0.0
152,15.204223395387608,site2,10.100.20.49:8030,momentsmall,diasbp,1768831673.4672978,1768831673.4693108,18.441200256347656,14.739594,0.005679,68.82672119140625,56.0
153,15.304251180883579,site2,10.100.20.49:8010,chronosbase,sysbp,1768831673.5670106,1768831673.5692801,84.21063423156738,79.751059,0.0034649999999999998,126.73008728027344,98.0
154,15.40427896637955,site2,10.100.20.49:8010,chronosbase,sysbp,1768831673.6675365,1768831673.6692903,83.27198028564453,79.62096100000001,0.002434,126.73008728027344,98.0
155,15.504306751875522,site2,10.100.20.49:8000,momentbase,ecgclass,1768831673.7669964,1768831673.7968848,41.52965545654297,10.056936,0.0028640000000000002,0.0,0.0
156,15.604334537371491,site2,10.100.20.49:8000,momentbase,ecgclass,1768831673.8687317,1768831673.8707328,13.378381729125977,9.865836,0.002434,0.0,0.0
157,15.704362322867464,site2,10.100.20.49:8000,momentbase,ecgclass,1768831673.9674184,1768831673.9696507,13.759136199951172,10.005758,0.0028439999999999997,0.0,0.0
158,15.804390108363433,site2,10.100.20.49:8000,momentbase,ecgclass,1768831674.0674245,1768831674.0696204,13.846397399902344,9.933028,0.002925,0.0,0.0
159,15.904417893859405,site2,10.100.20.49:8000,momentbase,ecgclass,1768831674.1675503,1768831674.169795,13.849735260009766,9.983705,0.0029340000000000004,0.0,0.0
160,16.004445679355378,site2,10.100.20.49:8000,momentbase,ecgclass,1768831674.26767,1768831674.269884,13.721704483032227,10.040571,0.002814,0.0,0.0
161,16.10447346485135,site2,10.100.20.49:8030,momentsmall,diasbp,1768831674.3676994,1768831674.3700135,18.774032592773438,14.907609,0.0039770000000000005,68.82672119140625,56.0
162,16.20450125034732,site2,10.100.20.49:8000,momentbase,ecgclass,1768831674.4677086,1768831674.469886,13.72528076171875,10.079930000000001,0.002594,0.0,0.0
163,16.304529035843288,site2,10.100.20.49:8000,momentbase,ecgclass,1768831674.5677197,1768831674.5698407,13.619184494018555,10.056896,0.0034549999999999997,0.0,0.0
164,16.404556821339263,site2,10.100.20.49:8000,momentbase,ecgclass,1768831674.6675725,1768831674.6696076,13.710498809814453,9.972918,0.002654,0.0,0.0
165,16.50458460683523,site2,10.100.20.49:8010,chronosbase,sysbp,1768831674.767759,1768831674.7701,84.61284637451172,79.947918,0.003916,126.73008728027344,98.0
166,16.6046123923312,site2,10.100.20.49:8010,chronosbase,sysbp,1768831674.867597,1768831674.8694208,84.15436744689941,79.746302,0.002604,126.73008728027344,98.0
167,16.704640177827173,site2,10.100.20.49:8030,momentsmall,heartrate,1768831674.9679663,1768831674.9701433,18.535375595092773,14.704181,0.005148,72.31608581542969,69.0
