task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,sharing,0.0001,31.3034,29.9706,28.6149,0.0035,0.6137,0.9022,0.0,1.3328,1778758025454230574
ecgclass,sharing,0.3009,26.5875,25.029,23.6493,0.0029,0.4798,0.993,0.0,1.5585,1778758025755131306
ecgclass,sharing,0.5928,33.067,25.5947,24.1483,0.0021,0.5814,7.0741,0.0,7.4723,1778758026053137293
ecgclass,sharing,0.8912,24.7273,23.4916,22.3408,0.0025,0.4514,0.7882,0.0,1.2357,1778758026345271917
ecgclass,sharing,0.9265,45.9468,27.7223,26.1073,0.0025,0.312,17.6792,0.0,18.2245,1778758026397405991
ecgclass,sharing,0.9368,35.6414,27.7223,26.1073,0.0025,0.312,7.3311,0.0,7.9191,1778758026397405991
ecgclass,sharing,1.1188,25.1794,23.8304,22.7276,0.0021,0.4589,0.8686,0.0,1.349,1778758026572873673
ecgclass,sharing,1.2944,24.7681,23.5694,22.4261,0.0021,0.4541,0.7288,0.0,1.1987,1778758026748360787
ecgclass,sharing,1.6852,28.7011,25.3032,23.8486,0.0024,0.6544,2.9693,0.0,3.3979,1778758027141421948
ecgclass,sharing,1.6951,42.2699,24.2874,22.8991,0.0019,0.7816,17.5526,0.0,17.9826,1778758027165854239
ecgclass,sharing,1.8257,24.811,23.8245,22.5096,0.0021,0.5702,0.5829,0.0,0.9866,1778758027279523704
ecgclass,sharing,1.8353,42.7871,28.3394,27.0933,0.0019,0.5584,14.0364,0.0,14.4477,1778758027302606761
ecgclass,sharing,1.9709,43.4139,33.4595,30.6969,0.0022,1.6118,9.6059,0.0,9.9543,1778758027433720068
ecgclass,sharing,2.1882,38.5175,24.3132,22.9827,0.0023,0.4795,13.8245,0.0,14.2043,1778758027655279161
ecgclass,sharing,2.2369,39.6845,23.6389,22.6556,0.0024,0.3942,15.635,0.0,16.0456,1778758027705748907
ecgclass,sharing,2.3895,36.1118,24.6075,23.171,0.0021,0.542,11.1032,0.0,11.5043,1778758027853862638
ecgclass,sharing,2.409,44.0533,28.124,26.5469,0.0021,0.3246,15.4412,0.0,15.9293,1778758027877668428
ecgclass,sharing,2.4203,32.7146,28.124,26.5469,0.0021,0.3246,4.0882,0.0,4.5906,1778758027877668428
ecgclass,sharing,2.4602,39.449,23.5898,22.566,0.0022,0.4207,15.4123,0.0,15.8592,1778758027928845765
ecgclass,sharing,2.572,33.4888,26.5174,24.9676,0.0024,0.7008,6.6271,0.0,6.9714,1778758028031880916
ecgclass,sharing,2.6247,25.1489,24.0293,22.4115,0.0026,0.9703,0.7088,0.0,1.1195,1778758028078604985
ecgclass,sharing,2.7801,59.3183,36.9745,34.2524,0.0023,1.208,21.8532,0.0,22.3438,1778758028255218524
ecgclass,sharing,2.8084,63.1204,33.9299,32.126,0.0025,0.848,28.7254,0.0,29.1904,1778758028290312135
ecgclass,sharing,3.0374,25.9144,24.5616,23.0723,0.0022,0.5187,0.8764,0.0,1.3529,1778758028491570275
ecgclass,sharing,3.1915,39.057,24.7203,23.7018,0.0022,0.3956,13.963,0.0,14.3368,1778758028658694260
ecgclass,sharing,3.2741,32.8212,27.4866,26.1419,0.0026,0.6146,4.8845,0.0,5.3346,1778758028732247706
ecgclass,sharing,3.3262,26.0255,24.9382,22.8536,0.0019,1.2305,0.6893,0.0,1.0873,1778758028780168992
