req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,device_start_time,device_end_time,end_to_end_latency(ms),proc_time(ms),swap_time(ms),decoder_time(ms),pred,true
247,24.741235392320537,site2,10.100.20.53:8000,momentbase,ecgclass,1771442400.801956,1771442400.803297,1771442400.8202884,21.69013023376465,16.599317999999997,0.000721,0.363642,0.0,0.0
248,24.841402337228715,site2,10.100.20.53:8000,momentbase,ecgclass,1771442400.9004483,1771442400.9015315,1771442400.9177794,20.51830291748047,16.000147,0.000932,0.21826199999999998,0.0,0.0
249,24.941569282136896,site2,10.100.20.53:8000,momentbase,ecgclass,1771442401.0011241,1771442401.0021288,1771442401.0190673,20.984411239624023,16.614671,0.001031,0.295809,0.0,0.0
250,25.041736227045075,site2,10.100.20.53:8000,momentbase,ecgclass,1771442401.1101434,1771442401.1112573,1771442401.1272323,20.184040069580078,15.605246,0.000281,0.345545,0.0,0.0
251,25.141903171953256,site2,10.100.20.53:8000,momentbase,ecgclass,1771442401.2050676,1771442401.2061744,1771442401.2210903,20.50161361694336,14.62087,0.000771,0.269089,0.0,0.0
252,25.242070116861434,site2,10.100.20.53:8000,momentbase,ecgclass,1771442401.3012152,1771442401.3023381,1771442401.3193476,21.183252334594727,16.755295,0.000551,0.22933900000000002,0.0,0.0
253,25.342237061769616,site2,10.100.20.53:8000,momentbase,ecgclass,1771442401.4012582,1771442401.4023783,1771442401.4194,21.31056785583496,16.622422,0.001011,0.36867,0.0,0.0
254,25.442404006677798,site2,10.100.20.53:8000,momentbase,ecgclass,1771442401.502798,1771442401.5041134,1771442401.52201,22.449254989624023,17.56758,0.001022,0.278103,0.0,0.0
255,25.54257095158598,site2,10.100.20.53:8000,momentbase,ecgclass,1771442401.610673,1771442401.6118753,1771442401.6291196,21.45242691040039,16.899885,0.000761,0.317483,0.0,0.0
256,25.642737896494157,site2,10.100.20.53:8000,momentbase,ecgclass,1771442401.7058294,1771442401.7069583,1771442401.722279,19.62113380432129,14.666599000000001,0.000731,0.630259,0.0,0.0
257,25.74290484140234,site2,10.100.20.53:8000,momentbase,ecgclass,1771442401.8020515,1771442401.8031778,1771442401.8210824,22.13001251220703,13.633819,0.0008110000000000001,4.241588999999999,0.0,0.0
258,25.843071786310517,site2,10.100.20.53:8000,momentbase,ecgclass,1771442401.9021914,1771442401.9033053,1771442401.9190123,20.05767822265625,15.319391,0.000701,0.359186,0.0,0.0
259,25.9432387312187,site2,10.100.20.53:8000,momentbase,ecgclass,1771442402.0024216,1771442402.0035658,1771442402.0194771,20.044803619384766,15.500307,0.000571,0.383003,0.0,0.0
260,26.043405676126877,site2,10.100.20.53:8000,momentbase,ecgclass,1771442402.1107707,1771442402.111889,1771442402.126204,21.558046340942383,13.434886,0.000731,0.8542489999999999,0.0,0.0
261,26.14357262103506,site2,10.100.20.53:8000,momentbase,ecgclass,1771442402.2060497,1771442402.2071786,1771442402.2240007,21.012306213378906,16.464443,0.000541,0.332926,0.0,0.0
262,26.243739565943237,site2,10.100.20.53:8000,momentbase,ecgclass,1771442402.3034544,1771442402.304641,1771442402.3195965,22.574901580810547,14.530612,0.0009220000000000001,0.396924,0.0,0.0
263,26.34390651085142,site2,10.100.20.53:8000,momentbase,ecgclass,1771442402.4029582,1771442402.404147,1771442402.4191015,23.15831184387207,13.43073,0.000902,1.4946320000000002,0.0,0.0
264,26.4440734557596,site2,10.100.20.53:8000,momentbase,ecgclass,1771442402.5044487,1771442402.5094733,1771442402.522564,24.709463119506836,11.500866,0.000541,1.563137,0.0,0.0
265,26.544240400667782,site2,10.100.20.53:8000,momentbase,ecgclass,1771442402.6103103,1771442402.611439,1771442402.6251965,21.754980087280273,13.505714000000001,0.00045,0.22594299999999998,0.0,0.0
266,26.64440734557596,site2,10.100.20.53:8000,momentbase,ecgclass,1771442402.7057848,1771442402.7069488,1771442402.7220201,19.331693649291992,10.787882,0.00033,4.258533999999999,0.0,0.0
267,26.744574290484138,site2,10.100.20.53:8000,momentbase,ecgclass,1771442402.8036923,1771442402.804865,1771442402.8210568,20.453691482543945,15.630274,0.000791,0.533791,0.0,0.0
268,26.84474123539232,site2,10.100.20.53:8000,momentbase,ecgclass,1771442402.9040992,1771442402.9052136,1771442402.9191265,19.070863723754883,13.523161,0.000471,0.36172,0.0,0.0
269,26.9449081803005,site2,10.100.20.53:8000,momentbase,ecgclass,1771442403.0042968,1771442403.0053957,1771442403.023429,22.432804107666016,17.621031,0.0008010000000000001,0.38236200000000004,0.0,0.0
270,27.04507512520868,site2,10.100.20.53:8000,momentbase,ecgclass,1771442403.1099467,1771442403.11105,1771442403.1215746,14.883041381835938,9.320231,0.00044,1.1808750000000001,0.0,0.0
271,27.14524207011686,site2,10.100.20.53:8000,momentbase,ecgclass,1771442403.2059746,1771442403.2121658,1771442403.2267253,25.64525604248047,14.200401,0.000982,0.320377,0.0,0.0
272,27.245409015025043,site2,10.100.20.53:8000,momentbase,ecgclass,1771442403.3050191,1771442403.3061578,1771442403.3241646,22.31621742248535,17.628953,0.000651,0.351154,0.0,0.0
273,27.34557595993322,site2,10.100.20.53:8000,momentbase,ecgclass,1771442403.4051178,1771442403.4061909,1771442403.4232867,21.15607261657715,16.808877,0.000561,0.258063,0.0,0.0
274,27.445742904841403,site2,10.100.20.53:8000,momentbase,ecgclass,1771442403.5044196,1771442403.50552,1771442403.5214512,20.12038230895996,15.676745999999998,0.000942,0.225063,0.0,0.0
275,27.54590984974958,site2,10.100.20.53:8000,momentbase,ecgclass,1771442403.6096578,1771442403.6108158,1771442403.6290376,22.58777618408203,14.434376,0.000852,3.758404,0.0,0.0
641,15.137844611528822,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.7071552,1771442404.2662308,1771442405.6476746,1978.1129360198975,125.847089,0.00023,0.112911,4.0,4.0
645,15.639097744360903,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.707464,1771442404.2662308,1771442405.6476746,1979.395866394043,125.847089,0.000221,0.111179,4.0,4.0
649,16.140350877192983,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.707564,1771442404.2662308,1771442405.6476746,1979.3972969055176,125.847089,0.00025,0.11825999999999999,4.0,4.0
653,16.641604010025063,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.7076514,1771442404.2662308,1771442405.6476746,1979.3946743011475,125.847089,0.000261,0.113452,4.0,4.0
657,17.142857142857142,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.7077444,1771442404.2662308,1771442405.6476746,1979.3879985809326,125.847089,0.000281,0.110578,4.0,4.0
661,17.644110275689222,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.7078254,1771442404.2662308,1771442405.6476746,1979.3856143951416,125.847089,0.00023999999999999998,0.112551,4.0,4.0
665,18.145363408521305,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.7079494,1771442404.2662308,1771442405.6476746,1978.8234233856201,125.847089,0.00023,0.110468,4.0,4.0
276,27.646076794657763,site2,10.100.20.53:8000,momentbase,ecgclass,1771442403.7081268,1771442403.7097454,1771442403.7195098,14.316558837890625,7.8382369999999995,0.000491,1.9006699999999999,0.0,0.0
669,18.64661654135338,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.7082772,1771442404.2662308,1771442405.6476746,1978.9960384368896,125.847089,0.00021,0.10874500000000001,4.0,4.0
673,19.147869674185465,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.708365,1771442404.2662308,1771442405.6476746,1978.9693355560303,125.847089,0.00021,0.109907,4.0,4.0
677,19.64912280701754,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.7177474,1771442404.2662308,1771442405.6476746,1969.6450233459473,125.847089,0.00023,0.110048,4.0,4.0
681,20.150375939849624,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.7179594,1771442404.2662308,1771442405.6476746,1969.496488571167,125.847089,0.00025,0.108786,4.0,4.0
685,20.651629072681704,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.7181451,1771442404.2662308,1771442405.6476746,1969.3689346313477,125.847089,0.00026,0.10728299999999999,4.0,4.0
689,21.152882205513784,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.7182398,1771442404.2662308,1771442405.6476746,1969.329833984375,125.847089,0.00023999999999999998,0.116477,4.0,4.0
693,21.654135338345863,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.7183275,1771442404.2662308,1771442405.6476746,1969.2981243133545,125.847089,0.00021,0.110678,4.0,4.0
697,22.155388471177943,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.7184134,1771442404.2662308,1771442405.6476746,1969.27809715271,125.847089,0.000311,0.11984199999999999,4.0,4.0
701,22.656641604010026,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.7185032,1771442404.2662308,1771442405.6476746,1969.2442417144775,125.847089,0.00028000000000000003,0.11293199999999999,4.0,4.0
705,23.157894736842103,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.7185853,1771442404.2662308,1771442405.6476746,1969.2161083221436,125.847089,0.000211,0.108025,4.0,4.0
709,23.659147869674186,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.7291625,1771442403.73381,1771442404.1901948,467.64421463012695,273.23305799999997,0.0011510000000000001,182.63388899999998,4.0,4.0
713,24.160401002506266,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.7292564,1771442403.73381,1771442404.1901948,467.6074981689453,273.23305799999997,0.00042100000000000004,0.21048,4.0,4.0
717,24.661654135338345,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.729347,1771442403.73381,1771442404.1901948,467.592716217041,273.23305799999997,0.000311,0.139412,4.0,4.0
721,25.162907268170425,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.7294383,1771442403.73381,1771442404.1901948,467.55337715148926,273.23305799999997,0.00028000000000000003,0.117188,4.0,4.0
725,25.664160401002505,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.7295287,1771442404.2662308,1771442405.6476746,1955.2016258239746,125.847089,0.000911,1251.746014,4.0,4.0
729,26.165413533834585,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.7296143,1771442404.2662308,1771442405.6476746,1955.4884433746338,125.847089,0.001192,0.35202500000000003,4.0,4.0
733,26.666666666666664,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.7297022,1771442404.2662308,1771442405.6476746,1955.4448127746582,125.847089,0.000341,0.128486,4.0,4.0
737,27.167919799498748,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.7297916,1771442404.2662308,1771442405.6476746,1955.3968906402588,125.847089,0.00026,0.116868,4.0,4.0
741,27.669172932330827,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.7298827,1771442404.2662308,1771442405.6476746,1955.3451538085938,125.847089,0.00025,0.11351299999999999,4.0,4.0
277,27.74624373956594,site2,10.100.20.53:8000,momentbase,ecgclass,1771442403.8068647,1771442403.8100703,1771442403.825511,25.965452194213867,15.191528,0.000411,0.223881,0.0,0.0
602,10.25062656641604,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.8175454,1771442404.2662308,1771442405.6476746,1870.2991008758545,125.847089,0.00019999999999999998,0.127664,4.0,4.0
606,10.75187969924812,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.817671,1771442404.2662308,1771442405.6476746,1870.2404499053955,125.847089,0.00021,0.1182,4.0,4.0
610,11.253132832080201,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.8177574,1771442404.2662308,1771442405.6476746,1870.210886001587,125.847089,0.00022,0.110297,4.0,4.0
614,11.75438596491228,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.8178394,1771442404.2662308,1771442405.6476746,1870.1694011688232,125.847089,0.00022,0.10965699999999999,4.0,4.0
618,12.25563909774436,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.8179438,1771442404.2662308,1771442405.6476746,1870.110034942627,125.847089,0.00025,0.117629,4.0,4.0
622,12.75689223057644,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.8180277,1771442404.2662308,1771442405.6476746,1870.065689086914,125.847089,0.00023099999999999998,0.116427,4.0,4.0
626,13.25814536340852,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.8181036,1771442404.2662308,1771442405.6476746,1870.0275421142578,125.847089,0.00021,0.109236,4.0,4.0
630,13.759398496240602,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.8290977,1771442404.2662308,1771442405.6476746,1859.0893745422363,125.847089,0.00025,0.106742,4.0,4.0
634,14.260651629072681,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.8292484,1771442404.2662308,1771442405.6476746,1858.9789867401123,125.847089,0.000211,0.119642,4.0,4.0
638,14.761904761904763,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.8293412,1771442404.2662308,1771442405.6476746,1858.9231967926025,125.847089,0.00023099999999999998,0.116127,4.0,4.0
642,15.263157894736842,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.829424,1771442405.6888976,1771442407.08159,3275.8002281188965,128.30726,0.0009220000000000001,1260.216054,4.0,4.0
646,15.764411027568922,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.8295038,1771442405.6888976,1771442407.08159,3275.7840156555176,128.30726,0.003225,0.570968,4.0,4.0
650,16.265664160401002,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.8295803,1771442405.6888976,1771442407.08159,3275.75421333313,128.30726,0.00039999999999999996,0.13586600000000001,4.0,4.0
654,16.76691729323308,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.829656,1771442405.6888976,1771442407.08159,3275.797128677368,128.30726,0.00029099999999999997,0.131159,4.0,4.0
658,17.26817042606516,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.8297734,1771442405.6888976,1771442407.08159,3275.7210731506348,128.30726,0.00025100000000000003,0.119182,4.0,4.0
662,17.769423558897245,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.829865,1771442405.6888976,1771442407.08159,3276.1740684509277,128.30726,0.00026,0.12206600000000001,4.0,4.0
666,18.27067669172932,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.8402092,1771442405.6888976,1771442407.08159,3265.8824920654297,128.30726,0.00027,0.117649,4.0,4.0
670,18.771929824561404,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.8403168,1771442405.6888976,1771442407.08159,3265.819787979126,128.30726,0.00029099999999999997,0.111219,4.0,4.0
674,19.273182957393484,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.8403935,1771442405.6888976,1771442407.08159,3265.78426361084,128.30726,0.00021,0.11150900000000001,4.0,4.0
678,19.774436090225564,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.8404808,1771442405.6888976,1771442407.08159,3265.7365798950195,128.30726,0.00023099999999999998,0.121625,4.0,4.0
682,20.275689223057643,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.8405626,1771442405.6888976,1771442407.08159,3265.691041946411,128.30726,0.000201,0.1183,4.0,4.0
686,20.776942355889723,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.8406417,1771442405.6888976,1771442407.08159,3265.648126602173,128.30726,0.00021,0.11378300000000001,4.0,4.0
690,21.278195488721806,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.8407195,1771442405.6888976,1771442407.08159,3265.6073570251465,128.30726,0.00023999999999999998,0.110979,4.0,4.0
694,21.779448621553883,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.8407958,1771442405.6888976,1771442407.08159,3265.578031539917,128.30726,0.00017999999999999998,0.113392,4.0,4.0
698,22.280701754385966,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.840878,1771442405.6888976,1771442407.08159,3265.624761581421,128.30726,0.00043099999999999996,0.113262,4.0,4.0
702,22.781954887218042,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.8519292,1771442405.6888976,1771442407.08159,3254.624843597412,128.30726,0.00023999999999999998,0.109777,4.0,4.0
706,23.283208020050125,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.8521218,1771442405.6888976,1771442407.08159,3254.502534866333,128.30726,0.000381,0.115967,4.0,4.0
710,23.784461152882205,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.8522153,1771442405.6888976,1771442407.08159,3254.542350769043,128.30726,0.00019,0.115506,4.0,4.0
714,24.285714285714285,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.8523011,1771442405.6888976,1771442407.08159,3254.503011703491,128.30726,0.000161,0.121114,4.0,4.0
718,24.786967418546364,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.8523881,1771442405.6888976,1771442407.08159,3254.57763671875,128.30726,0.000281,0.11061800000000001,4.0,4.0
722,25.288220551378444,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.85248,1771442405.6888976,1771442407.08159,3254.526376724243,128.30726,0.00023999999999999998,0.114695,4.0,4.0
726,25.789473684210527,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.852565,1771442405.6888976,1771442407.08159,3254.4822692871094,128.30726,0.00017999999999999998,0.11176,4.0,4.0
730,26.290726817042607,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.852639,1771442405.6888976,1771442407.08159,3254.448175430298,128.30726,0.00019,0.10842500000000001,4.0,4.0
734,26.791979949874687,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.852724,1771442405.6888976,1771442407.08159,3254.4071674346924,128.30726,0.00023999999999999998,0.107544,4.0,4.0
738,27.293233082706767,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.8635771,1771442405.6888976,1771442407.08159,3243.591547012329,128.30726,0.000201,0.108194,4.0,4.0
742,27.794486215538846,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.863719,1771442405.6888976,1771442407.08159,3243.5479164123535,128.30726,0.00016999999999999999,0.13838,4.0,4.0
278,27.846410684474122,site2,10.100.20.53:8000,momentbase,ecgclass,1771442403.905255,1771442403.906284,1771442403.9213548,19.406795501708984,14.701773,0.00061,0.339767,0.0,0.0
603,10.37593984962406,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.9348865,1771442405.6888976,1771442407.08159,3172.5120544433594,128.30726,0.00033,0.11835,4.0,4.0
607,10.87719298245614,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.9455705,1771442405.6888976,1771442407.08159,3161.8688106536865,128.30726,0.00022,0.12337700000000001,4.0,4.0
611,11.37844611528822,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.945706,1771442405.6888976,1771442407.08159,3161.7684364318848,128.30726,0.00016,0.110678,4.0,4.0
615,11.8796992481203,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.9458084,1771442405.6888976,1771442407.08159,3161.70072555542,128.30726,0.00019999999999999998,0.115326,4.0,4.0
619,12.380952380952381,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.9467697,1771442405.6888976,1771442407.08159,3160.7751846313477,128.30726,0.00018099999999999998,0.10855500000000001,4.0,4.0
623,12.882205513784461,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.9469256,1771442405.6888976,1771442407.08159,3160.6593132019043,128.30726,0.000141,0.10857499999999999,4.0,4.0
627,13.38345864661654,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.9470346,1771442407.1096654,1771442408.509629,4599.738597869873,138.772322,0.0009620000000000001,1257.260442,4.0,4.0
631,13.884711779448622,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.9471307,1771442407.1096654,1771442408.509629,4599.703788757324,138.772322,0.0014219999999999999,0.417164,4.0,4.0
635,14.385964912280702,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.9472191,1771442407.1096654,1771442408.509629,4599.665880203247,138.772322,0.00037099999999999996,0.130568,4.0,4.0
639,14.887218045112782,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.956307,1771442407.1096654,1771442408.509629,4590.654373168945,138.772322,0.00025,0.11694800000000001,4.0,4.0
643,15.388471177944862,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.956445,1771442407.1096654,1771442408.509629,4590.569257736206,138.772322,0.00033,0.11399300000000001,4.0,4.0
647,15.889724310776941,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.9565449,1771442407.1096654,1771442408.509629,4590.577125549316,138.772322,0.000311,0.110608,4.0,4.0
651,16.39097744360902,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.956641,1771442407.1096654,1771442408.509629,4592.488527297974,138.772322,0.000341,0.110708,4.0,4.0
655,16.8922305764411,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.9567344,1771442407.1096654,1771442408.509629,4592.438220977783,138.772322,0.00021,0.113883,4.0,4.0
659,17.393483709273184,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.956827,1771442407.1096654,1771442408.509629,4592.385053634644,138.772322,0.00028000000000000003,0.123227,4.0,4.0
663,17.894736842105264,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.9569476,1771442407.1096654,1771442408.509629,4592.3011302948,138.772322,0.00023099999999999998,0.12357800000000001,4.0,4.0
667,18.395989974937343,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.9570336,1771442407.1096654,1771442408.509629,4592.2534465789795,138.772322,0.00022,0.110548,4.0,4.0
671,18.897243107769423,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.9571235,1771442407.1096654,1771442408.509629,4592.216014862061,138.772322,0.00023999999999999998,0.109466,4.0,4.0
675,19.398496240601503,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.968311,1771442407.1096654,1771442408.509629,4581.070899963379,138.772322,0.00023999999999999998,0.109026,4.0,4.0
679,19.899749373433583,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.968446,1771442407.1096654,1771442408.509629,4580.974817276001,138.772322,0.00021,0.108324,4.0,4.0
683,20.401002506265662,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.968535,1771442407.1096654,1771442408.509629,4580.923795700073,138.772322,0.00021,0.108915,4.0,4.0
687,20.902255639097746,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.9686265,1771442407.1096654,1771442408.509629,4580.87158203125,138.772322,0.00022,0.10910500000000001,4.0,4.0
691,21.403508771929822,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.9687104,1771442407.1096654,1771442408.509629,4580.931186676025,138.772322,0.000521,0.11083900000000001,4.0,4.0
695,21.904761904761905,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.9687953,1771442407.1096654,1771442408.509629,4580.8868408203125,138.772322,0.00025100000000000003,0.109807,4.0,4.0
699,22.406015037593985,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.9688804,1771442407.1096654,1771442408.509629,4580.839395523071,138.772322,0.00019,0.122977,4.0,4.0
703,22.907268170426065,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.9689898,1771442407.1096654,1771442408.509629,4580.7671546936035,138.772322,0.00023099999999999998,0.110087,4.0,4.0
707,23.408521303258144,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.9690788,1771442407.1096654,1771442408.509629,4580.714225769043,138.772322,0.00023999999999999998,0.108776,4.0,4.0
711,23.909774436090224,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.9802144,1771442407.1096654,1771442408.509629,4569.615840911865,138.772322,0.00019999999999999998,0.10810499999999999,4.0,4.0
715,24.411027568922307,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.9803877,1771442407.1096654,1771442408.509629,4569.613695144653,138.772322,0.00019,0.113793,4.0,4.0
719,24.912280701754383,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.9804938,1771442407.1096654,1771442408.509629,4569.547891616821,138.772322,0.00021,0.110678,4.0,4.0
723,25.413533834586467,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.9805892,1771442407.1096654,1771442408.509629,4569.488525390625,138.772322,0.00016999999999999999,0.10784400000000001,4.0,4.0
727,25.914786967418543,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.9806855,1771442407.1096654,1771442408.509629,4569.429159164429,138.772322,0.000201,0.107253,4.0,4.0
731,26.416040100250626,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.9807954,1771442407.1096654,1771442408.509629,4569.354295730591,138.772322,0.00027,0.115425,4.0,4.0
735,26.917293233082706,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.9809678,1771442407.1096654,1771442408.509629,4569.216966629028,138.772322,0.00019,0.114484,4.0,4.0
739,27.418546365914786,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.981073,1771442407.1096654,1771442408.509629,4569.147825241089,138.772322,0.00021,0.117919,4.0,4.0
743,27.919799498746865,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442403.9811606,1771442407.1096654,1771442408.509629,4569.095134735107,138.772322,0.00038,0.133914,4.0,4.0
279,27.946577629382304,site2,10.100.20.53:8000,momentbase,ecgclass,1771442404.0060577,1771442404.010132,1771442404.0348594,31.80098533630371,18.224688999999998,0.000511,6.4725909999999995,0.0,0.0
600,10.0,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442404.0591047,1771442407.1096654,1771442408.509629,4491.187572479248,138.772322,0.00019,0.119492,4.0,4.0
604,10.50125313283208,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442404.069803,1771442407.1096654,1771442408.509629,4480.526924133301,138.772322,0.00019,0.11168,4.0,4.0
608,11.00250626566416,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442404.070009,1771442408.5507905,1771442409.9430525,5895.952463150024,129.48408,0.0008010000000000001,1255.7866230000002,4.0,4.0
612,11.503759398496241,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442404.0701065,1771442408.5507905,1771442409.9430525,5895.911693572998,129.48408,0.001192,1.3715249999999999,4.0,4.0
616,12.00501253132832,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442404.0701957,1771442408.5507905,1771442409.9430525,5896.094560623169,129.48408,0.000521,0.139102,4.0,4.0
620,12.5062656641604,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442404.0702877,1771442408.5507905,1771442409.9430525,5896.044969558716,129.48408,0.0003,0.116257,4.0,4.0
624,13.007518796992482,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442404.0703745,1771442408.5507905,1771442409.9430525,5895.99871635437,129.48408,0.000241,0.113122,4.0,4.0
628,13.508771929824562,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442404.0704615,1771442408.5507905,1771442409.9430525,5895.950555801392,129.48408,0.00038,0.123408,4.0,4.0
632,14.010025062656641,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442404.0705457,1771442408.5507905,1771442409.9430525,5895.911455154419,129.48408,0.00022,0.121915,4.0,4.0
636,14.511278195488721,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442404.0817602,1771442408.5507905,1771442409.9430525,5884.7362995147705,129.48408,0.00019,0.11087899999999999,4.0,4.0
640,15.0125313283208,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442404.0819693,1771442408.5507905,1771442409.9430525,5884.569406509399,129.48408,0.00023099999999999998,0.10913600000000001,4.0,4.0
644,15.513784461152882,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442404.0821023,1771442408.5507905,1771442409.9430525,5884.7336769104,129.48408,0.00021,0.109166,4.0,4.0
648,16.015037593984964,site2,10.100.20.53:8010,momentlarge,gestureclass,1771442404.0822084,1771442408.5507905,1771442409.9430525,5884.668827056885,129.48408,0.000201,0.108325,4.0,4.0
