task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth,no_sharing_mps,0.0001,362.6728,338.1157,251.6855,0.0041,85.9577,7.1895,24.5571,1775770564431915374
nyudepth,no_sharing_mps,0.2414,192.4841,63.7012,14.9183,0.0034,48.4591,112.9584,128.7829,1775770564779010738
nyudepth,no_sharing_mps,0.4751,82.6573,63.6621,12.2788,0.0026,51.0451,4.5624,18.9952,1775770564904331170
nyudepth,no_sharing_mps,0.7134,99.942,62.1599,13.5707,0.0027,48.212,6.8409,37.7821,1775770565144836069
nyudepth,no_sharing_mps,0.7409,251.5397,187.1141,33.7244,0.0026,76.5321,51.0783,64.4256,1775770565216631807
nyudepth,no_sharing_mps,0.7496,250.978,187.1141,33.7244,0.0026,76.5321,42.448,63.8638,1775770565216631807
nyudepth,no_sharing_mps,0.8955,184.9973,63.3782,14.6599,0.0029,48.4274,94.9311,121.6191,1775770565415062483
nyudepth,no_sharing_mps,1.0357,103.4873,66.1557,16.0637,0.0031,49.7438,21.4205,37.3316,1775770565481763745
nyudepth,no_sharing_mps,1.3486,82.819,61.811,14.0371,0.003,47.4391,6.0852,21.008,1775770565779261647
nyudepth,no_sharing_mps,1.3569,142.6017,62.6606,13.1697,0.0025,49.1598,63.2079,79.9411,1775770565844737723
nyudepth,no_sharing_mps,1.4613,149.6127,109.7528,13.526,0.0026,47.9515,25.3446,39.8598,1775770565911224776
nyudepth,no_sharing_mps,1.4699,149.6949,109.7528,13.526,0.0026,47.9515,16.6919,39.9421,1775770565911224776
nyudepth,no_sharing_mps,1.5766,100.9598,62.9161,11.297,0.0024,51.0898,26.0396,38.0436,1775770566027305871
nyudepth,no_sharing_mps,1.7508,96.072,62.1058,11.6605,0.0025,50.199,3.0372,33.9661,1775770566178487009
nyudepth,no_sharing_mps,1.7894,111.9683,65.1427,15.1665,0.0027,49.6704,32.8922,46.8255,1775770566246958705
nyudepth,no_sharing_mps,1.9116,84.1198,62.6843,13.4502,0.0026,48.9308,3.9744,21.4355,1775770566340210259
nyudepth,no_sharing_mps,1.9276,188.086,111.2167,14.7556,0.0038,48.0664,57.0245,76.8693,1775770566409249892
nyudepth,no_sharing_mps,1.9364,187.8431,111.2167,14.7556,0.0038,48.0664,48.2082,76.6264,1775770566409249892
nyudepth,no_sharing_mps,1.9727,261.7977,109.1045,13.8571,0.0032,47.4742,135.5004,152.6931,1775770566532779014
nyudepth,no_sharing_mps,2.0597,184.7508,109.1045,13.8571,0.0032,47.4742,48.501,75.6463,1775770566532779014
nyudepth,no_sharing_mps,2.101,207.221,62.6977,11.5076,0.0027,50.9178,126.6129,144.5233,1775770566652193302
nyudepth,no_sharing_mps,2.2343,184.6967,108.8372,13.2064,0.0027,47.6766,61.5795,75.8595,1775770566720549611
nyudepth,no_sharing_mps,2.2466,181.8166,108.8372,13.2064,0.0027,47.6766,49.3212,72.9794,1775770566720549611
nyudepth,no_sharing_mps,2.4306,81.2991,62.3614,13.2776,0.0028,48.7954,4.7543,18.9377,1775770566859995495
nyudepth,no_sharing_mps,2.5542,83.3633,62.9612,11.6933,0.0023,50.9926,3.6769,20.4021,1775770566982462114
nyudepth,no_sharing_mps,2.6189,88.3396,62.721,11.2671,0.0022,51.2145,8.4651,25.6185,1775770567052033325
nyudepth,no_sharing_mps,2.66,117.7783,62.8451,11.5083,0.0027,51.0677,35.599,54.9332,1775770567120237249
nyudepth,no_sharing_mps,2.7073,391.3872,319.4911,63.4764,0.0084,85.2083,56.9994,71.8961,1775770567188930150
nyudepth,no_sharing_mps,2.7224,387.4192,319.4911,63.4764,0.0084,85.2083,41.9421,67.9281,1775770567188930150
nyudepth,no_sharing_mps,2.7313,388.5524,319.4911,63.4764,0.0084,85.2083,32.9711,69.0613,1775770567188930150
nyudepth,no_sharing_mps,2.8001,616.3445,296.4501,48.5207,0.0041,49.5136,302.9537,319.8943,1775770567527649700
nyudepth,no_sharing_mps,2.8385,595.9215,296.4501,48.5207,0.0041,49.5136,264.4827,299.4714,1775770567527649700
