req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,device_start_time,device_end_time,end_to_end_latency(ms),proc_time(ms),swap_time(ms),decoder_time(ms),pred,true
14,1.4023372287145242,site2,10.100.20.52:8000,momentbase,ecgclass,1771703176.198129,1771703176.1999075,1771703176.2099001,13.74363899230957,7.628617,0.0006010000000000001,2.339136,0.0,0.0
15,1.5025041736227045,site2,10.100.20.52:8000,momentbase,ecgclass,1771703176.2984345,1771703176.3003018,1771703176.3103187,13.878583908081055,7.692344,0.000581,2.29617,0.0,0.0
16,1.6026711185308848,site2,10.100.20.52:8000,momentbase,ecgclass,1771703176.3987062,1771703176.4004369,1771703176.4104168,13.644933700561523,7.694707999999999,0.000581,2.258994,0.0,0.0
17,1.7028380634390652,site2,10.100.20.52:8000,momentbase,ecgclass,1771703176.498816,1771703176.5006669,1771703176.5107315,13.903141021728516,7.761037999999999,0.000531,2.2768710000000003,0.0,0.0
18,1.8030050083472455,site2,10.100.20.52:8000,momentbase,ecgclass,1771703176.5990722,1771703176.600805,1771703176.6107836,13.855457305908203,7.68996,0.000441,2.260165,0.0,0.0
19,1.9031719532554257,site2,10.100.20.52:8000,momentbase,ecgclass,1771703176.6994698,1771703176.7012753,1771703176.7112658,13.746023178100586,7.70938,0.000741,2.2553479999999997,0.0,0.0
20,2.003338898163606,site2,10.100.20.52:8000,momentbase,ecgclass,1771703176.7995384,1771703176.8012042,1771703176.8111653,13.529062271118164,7.692774,0.000791,2.240666,0.0,0.0
21,2.1035058430717863,site2,10.100.20.52:8000,momentbase,ecgclass,1771703176.8994093,1771703176.901146,1771703176.911152,13.74197006225586,7.7095899999999995,0.000581,2.270331,0.0,0.0
22,2.2036727879799667,site2,10.100.20.52:8000,momentbase,ecgclass,1771703176.9995556,1771703177.001293,1771703177.0113072,13.628482818603516,7.715859,0.00041,2.271383,0.0,0.0
23,2.303839732888147,site2,10.100.20.52:8000,momentbase,ecgclass,1771703177.0996022,1771703177.1013114,1771703177.1113224,13.644218444824219,7.722729999999999,0.00065,2.260426,0.0,0.0
24,2.4040066777963274,site2,10.100.20.52:8000,momentbase,ecgclass,1771703177.1996713,1771703177.2013988,1771703177.21138,13.638496398925781,7.649579,0.00051,2.3065160000000002,0.0,0.0
25,2.5041736227045073,site2,10.100.20.52:8000,momentbase,ecgclass,1771703177.2996788,1771703177.3013813,1771703177.311385,13.8397216796875,7.680586,0.000581,2.295089,0.0,0.0
26,2.6043405676126876,site2,10.100.20.52:8000,momentbase,ecgclass,1771703177.400057,1771703177.401947,1771703177.4119115,13.864755630493164,7.641126,0.000501,2.2948489999999997,0.0,0.0
27,2.704507512520868,site2,10.100.20.52:8000,momentbase,ecgclass,1771703177.5004518,1771703177.5022972,1771703177.5122828,13.848066329956055,7.683721,0.00048100000000000004,2.275018,0.0,0.0
28,2.8046744574290483,site2,10.100.20.52:8000,momentbase,ecgclass,1771703177.6008172,1771703177.6026895,1771703177.6126783,13.924598693847656,7.683790999999999,0.000391,2.278744,0.0,0.0
29,2.9048414023372287,site2,10.100.20.52:8000,momentbase,ecgclass,1771703177.701395,1771703177.7033298,1771703177.713314,13.989448547363281,7.70283,0.00052,2.2549979999999996,0.0,0.0
30,3.005008347245409,site2,10.100.20.52:8000,momentbase,ecgclass,1771703177.800878,1771703177.8026624,1771703177.8127003,13.799190521240234,7.7097,0.000551,2.298254,0.0,0.0
31,3.1051752921535893,site2,10.100.20.52:8000,momentbase,ecgclass,1771703177.9010935,1771703177.9028652,1771703177.9129422,13.831138610839844,7.764093,0.000581,2.283872,0.0,0.0
32,3.2053422370617697,site2,10.100.20.52:8000,momentbase,ecgclass,1771703178.0013237,1771703178.003108,1771703178.0130773,13.869762420654297,7.704012,0.000551,2.2370810000000003,0.0,0.0
33,3.30550918196995,site2,10.100.20.52:8000,momentbase,ecgclass,1771703178.101657,1771703178.1034036,1771703178.1133888,13.743162155151367,7.675268,0.00051,2.283582,0.0,0.0
34,3.4056761268781304,site2,10.100.20.52:8000,momentbase,ecgclass,1771703178.201775,1771703178.2034943,1771703178.2134995,13.656139373779297,7.712605,0.000521,2.265815,0.0,0.0
35,3.5058430717863107,site2,10.100.20.52:8000,momentbase,ecgclass,1771703178.3018181,1771703178.3035276,1771703178.3135233,13.65804672241211,7.685935,0.000611,2.281318,0.0,0.0
36,3.606010016694491,site2,10.100.20.52:8000,momentbase,ecgclass,1771703178.4018927,1771703178.4036217,1771703178.413635,13.880729675292969,7.738615,0.000611,2.246174,0.0,0.0
37,3.7061769616026714,site2,10.100.20.52:8000,momentbase,ecgclass,1771703178.5023127,1771703178.5042443,1771703178.514226,13.898849487304688,7.624141,0.0005,2.329882,0.0,0.0
38,3.8063439065108513,site2,10.100.20.52:8000,momentbase,ecgclass,1771703178.6026607,1771703178.6044838,1771703178.6145287,13.82136344909668,7.684602,0.00042,2.3329869999999997,0.0,0.0
39,3.906510851419032,site2,10.100.20.52:8000,momentbase,ecgclass,1771703178.7034416,1771703178.7052436,1771703178.7151878,13.82589340209961,7.680445,0.00053,2.235618,0.0,0.0
40,4.006677796327212,site2,10.100.20.52:8000,momentbase,ecgclass,1771703178.8027523,1771703178.80465,1771703178.814657,13.907194137573242,7.700126,0.000752,2.280527,0.0,0.0
41,4.106844741235393,site2,10.100.20.52:8000,momentbase,ecgclass,1771703178.9031577,1771703178.9049537,1771703178.9149327,13.816356658935547,7.672294,0.0006519999999999999,2.2792250000000003,0.0,0.0
42,4.207011686143573,site2,10.100.20.52:8000,momentbase,ecgclass,1771703179.003441,1771703179.0052905,1771703179.0152786,13.94200325012207,7.674055,0.000571,2.287067,0.0,0.0
43,4.3071786310517535,site2,10.100.20.52:8000,momentbase,ecgclass,1771703179.1028109,1771703179.104521,1771703179.1146002,13.819694519042969,7.809391,0.00042100000000000004,2.242509,0.0,0.0
44,4.407345575959933,site2,10.100.20.52:8000,momentbase,ecgclass,1771703179.2031763,1771703179.2050326,1771703179.2150385,14.020681381225586,7.671782,0.00042100000000000004,2.305054,0.0,0.0
45,4.507512520868114,site2,10.100.20.52:8000,momentbase,ecgclass,1771703179.3037927,1771703179.305675,1771703179.3156533,13.954639434814453,7.711433,0.000741,2.2408770000000002,0.0,0.0
46,4.607679465776294,site2,10.100.20.52:8000,momentbase,ecgclass,1771703179.4032776,1771703179.405126,1771703179.4151819,13.963699340820312,7.726084999999999,0.00042100000000000004,2.303392,0.0,0.0
47,4.707846410684475,site2,10.100.20.52:8000,momentbase,ecgclass,1771703179.5036998,1771703179.505426,1771703179.515442,13.779640197753906,7.706505,0.000591,2.2830310000000003,0.0,0.0
48,4.808013355592655,site2,10.100.20.52:8000,momentbase,ecgclass,1771703179.6039646,1771703179.6058,1771703179.6158254,13.836860656738281,7.68982,0.00047999999999999996,2.301308,0.0,0.0
49,4.908180300500835,site2,10.100.20.52:8000,momentbase,ecgclass,1771703179.7042484,1771703179.7060204,1771703179.716032,13.765096664428711,7.678393000000001,0.000751,2.3054439999999996,0.0,0.0
50,5.0083472454090145,site2,10.100.20.52:8000,momentbase,ecgclass,1771703179.8044462,1771703179.8062987,1771703179.8162785,13.787031173706055,7.643209,0.0006810000000000001,2.311283,0.0,0.0
51,5.108514190317195,site2,10.100.20.52:8000,momentbase,ecgclass,1771703179.904674,1771703179.9064164,1771703179.9163978,13.684749603271484,7.6714720000000005,0.000641,2.282089,0.0,0.0
52,5.208681135225375,site2,10.100.20.52:8000,momentbase,ecgclass,1771703180.005028,1771703180.0070534,1771703180.0170317,14.398813247680664,7.682399,0.00049,2.26968,0.0,0.0
53,5.308848080133555,site2,10.100.20.52:8000,momentbase,ecgclass,1771703180.1049802,1771703180.106868,1771703180.1168644,13.916015625,7.670841,0.000561,2.297523,0.0,0.0
54,5.409015025041736,site2,10.100.20.52:8000,momentbase,ecgclass,1771703180.2053587,1771703180.207108,1771703180.2170718,13.725042343139648,7.633495,0.000381,2.3040830000000003,0.0,0.0
55,5.509181969949916,site2,10.100.20.52:8000,momentbase,ecgclass,1771703180.3056176,1771703180.3073776,1771703180.317355,13.652324676513672,7.678603,0.000661,2.272144,0.0,0.0
56,5.609348914858097,site2,10.100.20.52:8000,momentbase,ecgclass,1771703180.4056737,1771703180.4073825,1771703180.4173863,13.675212860107422,7.648607,0.000531,2.326817,0.0,0.0
57,5.7095158597662765,site2,10.100.20.52:8000,momentbase,ecgclass,1771703180.5057483,1771703180.5074394,1771703180.5174,13.72981071472168,7.6713119999999995,0.000581,2.260786,0.0,0.0
58,5.809682804674457,site2,10.100.20.52:8000,momentbase,ecgclass,1771703180.6059132,1771703180.6076567,1771703180.6176906,13.840675354003906,7.708098,0.000561,2.298504,0.0,0.0
59,5.909849749582637,site2,10.100.20.52:8000,momentbase,ecgclass,1771703180.7062335,1771703180.7080455,1771703180.7180216,13.780355453491211,7.656750000000001,0.00045,2.291544,0.0,0.0
60,6.010016694490818,site2,10.100.20.52:8000,momentbase,ecgclass,1771703180.8063872,1771703180.8082058,1771703180.81819,13.806581497192383,7.708348,0.000491,2.248688,0.0,0.0
61,6.110183639398998,site2,10.100.20.52:8000,momentbase,ecgclass,1771703180.906652,1771703180.9084046,1771703180.9184003,13.720989227294922,7.675708,0.000511,2.291384,0.0,0.0
62,6.210350584307179,site2,10.100.20.52:8000,momentbase,ecgclass,1771703181.0069637,1771703181.0087802,1771703181.0187905,13.799667358398438,7.714498,0.000501,2.267187,0.0,0.0
63,6.310517529215359,site2,10.100.20.52:8000,momentbase,ecgclass,1771703181.1061566,1771703181.1078348,1771703181.117954,13.776540756225586,7.78206,0.000581,2.309511,0.0,0.0
64,6.410684474123539,site2,10.100.20.52:8000,momentbase,ecgclass,1771703181.2063057,1771703181.2080145,1771703181.2180948,13.754129409790039,7.7692309999999996,0.000441,2.284582,0.0,0.0
65,6.510851419031719,site2,10.100.20.52:8000,momentbase,ecgclass,1771703181.3065054,1771703181.3082755,1771703181.318301,13.845205307006836,7.673696,0.00048100000000000004,2.323483,0.0,0.0
66,6.6110183639399,site2,10.100.20.52:8000,momentbase,ecgclass,1771703181.406705,1771703181.408418,1771703181.418434,13.64588737487793,7.674837,0.0006810000000000001,2.3149300000000004,0.0,0.0
67,6.71118530884808,site2,10.100.20.52:8000,momentbase,ecgclass,1771703181.506756,1771703181.508446,1771703181.5184646,13.725519180297852,7.728839000000001,0.000511,2.26306,0.0,0.0
68,6.811352253756261,site2,10.100.20.52:8000,momentbase,ecgclass,1771703181.6068475,1771703181.608581,1771703181.6185844,13.65971565246582,7.676639,0.00048100000000000004,2.3000059999999998,0.0,0.0
69,6.911519198664441,site2,10.100.20.52:8000,momentbase,ecgclass,1771703181.7089438,1771703181.7107618,1771703181.7208815,13.883829116821289,7.806548,0.000471,2.287708,0.0,0.0
70,7.011686143572621,site2,10.100.20.52:8000,momentbase,ecgclass,1771703181.8072355,1771703181.8089635,1771703181.8189733,13.72218132019043,7.679634,0.00043,2.30264,0.0,0.0
71,7.111853088480801,site2,10.100.20.52:8000,momentbase,ecgclass,1771703181.90734,1771703181.9090204,1771703181.9190545,13.636589050292969,7.7030199999999995,0.000591,2.3048040000000003,0.0,0.0
72,7.212020033388982,site2,10.100.20.52:8000,momentbase,ecgclass,1771703182.009307,1771703182.010993,1771703182.021071,13.644695281982422,7.755641,0.0006010000000000001,2.29646,0.0,0.0
73,7.312186978297162,site2,10.100.20.52:8000,momentbase,ecgclass,1771703182.108371,1771703182.110136,1771703182.120172,13.71622085571289,7.743520999999999,0.000491,2.265333,0.0,0.0
74,7.412353923205343,site2,10.100.20.52:8000,momentbase,ecgclass,1771703182.2084408,1771703182.2101457,1771703182.220161,13.62466812133789,7.702099,0.00063,2.286025,0.0,0.0
75,7.512520868113523,site2,10.100.20.52:8000,momentbase,ecgclass,1771703182.3084342,1771703182.3101509,1771703182.3201838,13.779640197753906,7.710141,0.00042,2.295099,0.0,0.0
76,7.612687813021703,site2,10.100.20.52:8000,momentbase,ecgclass,1771703182.4086728,1771703182.4104333,1771703182.4204693,13.841867446899414,7.70305,0.00048100000000000004,2.307958,0.0,0.0
77,7.712854757929884,site2,10.100.20.52:8000,momentbase,ecgclass,1771703182.508942,1771703182.5106835,1771703182.5206861,13.764619827270508,7.698092,0.00065,2.275309,0.0,0.0
78,7.813021702838064,site2,10.100.20.52:8000,momentbase,ecgclass,1771703182.609126,1771703182.6108909,1771703182.620872,13.823747634887695,7.6811869999999995,0.000441,2.272074,0.0,0.0
79,7.913188647746244,site2,10.100.20.52:8000,momentbase,ecgclass,1771703182.7093346,1771703182.7110336,1771703182.7210286,13.723134994506836,7.664661,0.0005899999999999999,2.302771,0.0,0.0
80,8.013355592654424,site2,10.100.20.52:8000,momentbase,ecgclass,1771703182.8094406,1771703182.811226,1771703182.8212075,13.791322708129883,7.672574,0.00044,2.281669,0.0,0.0
81,8.113522537562604,site2,10.100.20.52:8000,momentbase,ecgclass,1771703182.9097154,1771703182.9114482,1771703182.9214475,13.976335525512695,7.697802,0.00052,2.2742869999999997,0.0,0.0
82,8.213689482470786,site2,10.100.20.52:8000,momentbase,ecgclass,1771703183.0102038,1771703183.0120463,1771703183.022064,13.981103897094727,7.667956,0.0008810000000000001,2.321629,0.0,0.0
83,8.313856427378965,site2,10.100.20.52:8000,momentbase,ecgclass,1771703183.1095788,1771703183.1113622,1771703183.1213512,13.74197006225586,7.701287000000001,0.000651,2.259014,0.0,0.0
84,8.414023372287145,site2,10.100.20.52:8000,momentbase,ecgclass,1771703183.209797,1771703183.211612,1771703183.2216265,13.77415657043457,7.684812,0.000501,2.30175,0.0,0.0
85,8.514190317195325,site2,10.100.20.52:8000,momentbase,ecgclass,1771703183.3099527,1771703183.3117216,1771703183.3217108,13.705968856811523,7.698544,0.000581,2.263611,0.0,0.0
86,8.614357262103507,site2,10.100.20.52:8000,momentbase,ecgclass,1771703183.4100418,1771703183.4117942,1771703183.4218342,13.735294342041016,7.692454,0.0005,2.3138870000000002,0.0,0.0
87,8.714524207011687,site2,10.100.20.52:8000,momentbase,ecgclass,1771703183.510139,1771703183.5118663,1771703183.5218434,13.630867004394531,7.6697299999999995,0.0006209999999999999,2.273086,0.0,0.0
88,8.814691151919867,site2,10.100.20.52:8000,momentbase,ecgclass,1771703183.610133,1771703183.6118493,1771703183.6218545,13.627767562866211,7.665502999999999,0.000691,2.310372,0.0,0.0
89,8.914858096828047,site2,10.100.20.52:8000,momentbase,ecgclass,1771703183.7121305,1771703183.7137945,1771703183.7238066,13.605833053588867,7.665633,0.00047,2.317573,0.0,0.0
90,9.015025041736228,site2,10.100.20.52:8000,momentbase,ecgclass,1771703183.8111756,1771703183.81301,1771703183.8230305,13.901472091674805,7.66413,0.00045,2.330222,0.0,0.0
91,9.115191986644408,site2,10.100.20.52:8000,momentbase,ecgclass,1771703183.911514,1771703183.9133055,1771703183.9232633,13.74053955078125,7.683599999999999,0.000501,2.245854,0.0,0.0
92,9.215358931552588,site2,10.100.20.52:8000,momentbase,ecgclass,1771703184.0116427,1771703184.0134346,1771703184.0234585,13.767242431640625,7.7024989999999995,0.000701,2.294648,0.0,0.0
93,9.315525876460768,site2,10.100.20.52:8000,momentbase,ecgclass,1771703184.1118467,1771703184.113683,1771703184.1236944,13.81683349609375,7.694717,0.0008810000000000001,2.288058,0.0,0.0
94,9.41569282136895,site2,10.100.20.52:8000,momentbase,ecgclass,1771703184.2120547,1771703184.2138953,1771703184.2239199,13.875961303710938,7.703641,0.000501,2.293036,0.0,0.0
95,9.51585976627713,site2,10.100.20.52:8000,momentbase,ecgclass,1771703184.3113952,1771703184.313171,1771703184.3231785,13.803958892822266,7.712625,0.000511,2.268107,0.0,0.0
96,9.61602671118531,site2,10.100.20.52:8000,momentbase,ecgclass,1771703184.411627,1771703184.4134111,1771703184.4235098,13.883352279663086,7.749571,0.000471,2.320347,0.0,0.0
97,9.71619365609349,site2,10.100.20.52:8000,momentbase,ecgclass,1771703184.5119498,1771703184.5137286,1771703184.5237691,13.808965682983398,7.741709,0.000761,2.273757,0.0,0.0
98,9.81636060100167,site2,10.100.20.52:8000,momentbase,ecgclass,1771703184.6122382,1771703184.6140978,1771703184.6240935,15.341997146606445,7.607866,0.0006010000000000001,2.3610089999999997,0.0,0.0
99,9.916527545909851,site2,10.100.20.52:8000,momentbase,ecgclass,1771703184.71203,1771703184.7139444,1771703184.7239547,13.866424560546875,7.639854,0.0006209999999999999,2.34204,0.0,0.0
100,10.016694490818029,site2,10.100.20.52:8000,momentbase,ecgclass,1771703184.8123248,1771703184.8141658,1771703184.8241189,15.189886093139648,7.605301,0.000441,2.3204279999999997,0.0,0.0
101,10.11686143572621,site2,10.100.20.52:8000,momentbase,ecgclass,1771703184.913206,1771703184.9150035,1771703184.9250104,13.768196105957031,7.604791,0.000611,2.373608,0.0,0.0
102,10.21702838063439,site2,10.100.20.52:8000,momentbase,ecgclass,1771703185.013524,1771703185.0153558,1771703185.0253181,13.791561126708984,7.6340449999999995,0.000701,2.303041,0.0,0.0
103,10.31719532554257,site2,10.100.20.52:8000,momentbase,ecgclass,1771703185.1127412,1771703185.1144464,1771703185.1244524,13.61989974975586,7.649109,0.000471,2.32884,0.0,0.0
104,10.41736227045075,site2,10.100.20.52:8000,momentbase,ecgclass,1771703185.2147646,1771703185.216458,1771703185.2264059,13.529539108276367,7.650931,0.000511,2.2698810000000003,0.0,0.0
105,10.51752921535893,site2,10.100.20.52:8000,momentbase,ecgclass,1771703185.3136747,1771703185.3153389,1771703185.325316,13.53001594543457,7.674977,0.000491,2.273486,0.0,0.0
106,10.61769616026711,site2,10.100.20.52:8000,momentbase,ecgclass,1771703185.4135754,1771703185.4152603,1771703185.425314,13.628005981445312,7.740888,0.000531,2.286416,0.0,0.0
107,10.717863105175292,site2,10.100.20.52:8000,momentbase,ecgclass,1771703185.5135708,1771703185.5152323,1771703185.5252302,13.577938079833984,7.697682,0.00041,2.273115,0.0,0.0
108,10.818030050083472,site2,10.100.20.52:8000,momentbase,ecgclass,1771703185.6135433,1771703185.61516,1771703185.6251862,13.508081436157227,7.640224,0.0005,2.3576539999999997,0.0,0.0
109,10.918196994991652,site2,10.100.20.52:8000,momentbase,ecgclass,1771703185.715802,1771703185.717532,1771703185.7275486,14.228343963623047,7.708178,0.000571,2.280667,0.0,0.0
110,11.018363939899832,site2,10.100.20.52:8000,momentbase,ecgclass,1771703185.8157222,1771703185.8174293,1771703185.827432,13.626575469970703,7.694918,0.0007109999999999999,2.279795,0.0,0.0
111,11.118530884808013,site2,10.100.20.52:8000,momentbase,ecgclass,1771703185.914811,1771703185.9165976,1771703185.926562,13.606548309326172,7.684873,0.000511,2.253806,0.0,0.0
112,11.218697829716193,site2,10.100.20.52:8000,momentbase,ecgclass,1771703186.014775,1771703186.0164456,1771703186.026528,13.573408126831055,7.790573,0.00058,2.264192,0.0,0.0
113,11.318864774624373,site2,10.100.20.52:8000,momentbase,ecgclass,1771703186.1149104,1771703186.1165898,1771703186.1266048,13.584136962890625,7.6882280000000005,0.000701,2.298464,0.0,0.0
114,11.419031719532553,site2,10.100.20.52:8000,momentbase,ecgclass,1771703186.2150297,1771703186.2167137,1771703186.2266788,13.49639892578125,7.673725999999999,0.000641,2.26316,0.0,0.0
115,11.519198664440735,site2,10.100.20.52:8000,momentbase,ecgclass,1771703186.3170204,1771703186.3186646,1771703186.3286476,13.329505920410156,7.698143,0.000611,2.255018,0.0,0.0
116,11.619365609348915,site2,10.100.20.52:8000,momentbase,ecgclass,1771703186.4156902,1771703186.4173167,1771703186.4273221,13.468503952026367,7.68348,0.000561,2.295139,0.0,0.0
117,11.719532554257095,site2,10.100.20.52:8000,momentbase,ecgclass,1771703186.515517,1771703186.5172203,1771703186.5272088,13.489961624145508,7.675989,0.000661,2.283902,0.0,0.0
118,11.819699499165274,site2,10.100.20.52:8000,momentbase,ecgclass,1771703186.61666,1771703186.618415,1771703186.628416,13.700485229492188,7.645422,0.000841,2.32861,0.0,0.0
119,11.919866444073456,site2,10.100.20.52:8000,momentbase,ecgclass,1771703186.7159462,1771703186.7176702,1771703186.727646,13.615846633911133,7.700526,0.000861,2.247256,0.0,0.0
120,12.020033388981636,site2,10.100.20.52:8000,momentbase,ecgclass,1771703186.8162508,1771703186.8180223,1771703186.8280413,14.432430267333984,7.686284,0.000471,2.305354,0.0,0.0
121,12.120200333889816,site2,10.100.20.52:8000,momentbase,ecgclass,1771703186.9160893,1771703186.9177356,1771703186.927711,13.590097427368164,7.701798,0.000761,2.245663,0.0,0.0
122,12.220367278797996,site2,10.100.20.52:8000,momentbase,ecgclass,1771703187.0160086,1771703187.0176787,1771703187.0276551,13.572454452514648,7.645173,0.00048100000000000004,2.303432,0.0,0.0
123,12.320534223706177,site2,10.100.20.52:8000,momentbase,ecgclass,1771703187.1171901,1771703187.118967,1771703187.1289327,13.607501983642578,7.652954,0.000791,2.286435,0.0,0.0
124,12.420701168614357,site2,10.100.20.52:8000,momentbase,ecgclass,1771703187.216465,1771703187.2182484,1771703187.2282465,13.718366622924805,7.684222,0.000591,2.286105,0.0,0.0
125,12.520868113522537,site2,10.100.20.52:8000,momentbase,ecgclass,1771703187.3168914,1771703187.3186307,1771703187.328571,13.601064682006836,7.658663,0.000882,2.253466,0.0,0.0
126,12.621035058430717,site2,10.100.20.52:8000,momentbase,ecgclass,1771703187.4168987,1771703187.4186542,1771703187.428638,13.616800308227539,7.668327,0.0008420000000000001,2.2888290000000002,0.0,0.0
127,12.721202003338899,site2,10.100.20.52:8000,momentbase,ecgclass,1771703187.5169072,1771703187.518616,1771703187.5285547,13.551712036132812,7.64999,0.0006010000000000001,2.260496,0.0,0.0
128,12.821368948247079,site2,10.100.20.52:8000,momentbase,ecgclass,1771703187.6172416,1771703187.6189742,1771703187.6289644,13.598442077636719,7.615677000000001,0.0008320000000000001,2.34842,0.0,0.0
129,12.921535893155259,site2,10.100.20.52:8000,momentbase,ecgclass,1771703187.717524,1771703187.7193503,1771703187.729361,13.827800750732422,7.652493,0.000611,2.330062,0.0,0.0
130,13.021702838063439,site2,10.100.20.52:8000,momentbase,ecgclass,1771703187.817152,1771703187.818904,1771703187.8289442,13.874053955078125,7.679874,0.000561,2.3318250000000003,1.0,0.0
131,13.121869782971618,site2,10.100.20.52:8000,momentbase,ecgclass,1771703187.917416,1771703187.919183,1771703187.9291785,14.08076286315918,7.664842,0.0006010000000000001,2.302661,0.0,0.0
132,13.2220367278798,site2,10.100.20.52:8000,momentbase,ecgclass,1771703188.0178788,1771703188.019543,1771703188.0295365,13.783931732177734,7.7128049999999995,0.000671,2.252995,0.0,0.0
133,13.32220367278798,site2,10.100.20.52:8000,momentbase,ecgclass,1771703188.1182861,1771703188.1200118,1771703188.1300068,13.675928115844727,7.671553,0.000592,2.296681,0.0,0.0
134,13.42237061769616,site2,10.100.20.52:8000,momentbase,ecgclass,1771703188.2195942,1771703188.2213268,1771703188.2313082,13.703584671020508,7.648256,0.0006010000000000001,2.304523,0.0,0.0
135,13.52253756260434,site2,10.100.20.52:8000,momentbase,ecgclass,1771703188.3179646,1771703188.319618,1771703188.3296592,13.62466812133789,7.700435000000001,0.000651,2.3115940000000004,0.0,0.0
136,13.622704507512521,site2,10.100.20.52:8000,momentbase,ecgclass,1771703188.4199867,1771703188.4216976,1771703188.4317105,13.63825798034668,7.728819,0.000761,2.2561500000000003,0.0,0.0
137,13.722871452420701,site2,10.100.20.52:8000,momentbase,ecgclass,1771703188.5190187,1771703188.5207691,1771703188.5307875,13.749361038208008,7.69623,0.00042,2.296101,0.0,0.0
138,13.823038397328881,site2,10.100.20.52:8000,momentbase,ecgclass,1771703188.6185677,1771703188.6203244,1771703188.6303556,13.746500015258789,7.718624,0.000441,2.285454,0.0,0.0
139,13.923205342237061,site2,10.100.20.52:8000,momentbase,ecgclass,1771703188.7190511,1771703188.7208052,1771703188.7308233,13.769388198852539,7.691002,0.0007109999999999999,2.2922540000000002,0.0,0.0
140,14.023372287145243,site2,10.100.20.52:8000,momentbase,ecgclass,1771703188.8204696,1771703188.822283,1771703188.8322792,13.834476470947266,7.734317,0.0007109999999999999,2.2345870000000003,0.0,0.0
141,14.123539232053423,site2,10.100.20.52:8000,momentbase,ecgclass,1771703188.919695,1771703188.921369,1771703188.931387,13.643503189086914,7.718373,0.00055,2.271954,0.0,0.0
142,14.223706176961603,site2,10.100.20.52:8000,momentbase,ecgclass,1771703189.019812,1771703189.021508,1771703189.0315158,13.986587524414062,7.694767,0.000441,2.2872280000000003,0.0,0.0
143,14.323873121869783,site2,10.100.20.52:8000,momentbase,ecgclass,1771703189.1194983,1771703189.1211634,1771703189.1312726,13.736486434936523,7.799457,0.000511,2.280818,0.0,0.0
144,14.424040066777964,site2,10.100.20.52:8000,momentbase,ecgclass,1771703189.2198026,1771703189.2214475,1771703189.2314386,13.551950454711914,7.7185939999999995,0.000761,2.244872,0.0,0.0
