task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth,single_nyudepth,0.0001,333.3721,306.6239,257.6922,0.0033,48.46,5.7285,26.7482,1776023807649785288
nyudepth,single_nyudepth,0.4818,53.5524,29.6738,28.2348,0.0028,0.9585,9.3033,23.8786,1776023808135090214
nyudepth,single_nyudepth,0.95,47.627,28.7581,27.4698,0.0022,0.8921,4.4959,18.8689,1776023808598453785
nyudepth,single_nyudepth,1.4262,47.5304,28.7065,27.4414,0.0021,0.8771,4.5316,18.8239,1776023809074720360
nyudepth,single_nyudepth,1.482,50.9582,28.6734,27.4181,0.0024,0.9005,4.4441,22.2848,1776023809130391082
nyudepth,single_nyudepth,1.4988,66.3483,29.0565,27.909,0.0021,0.8127,23.1917,37.2918,1776023809165987390
nyudepth,single_nyudepth,1.7896,47.621,28.6684,27.4371,0.002,0.8715,4.6713,18.9526,1776023809438222259
nyudepth,single_nyudepth,2.0716,47.5543,28.738,27.4485,0.0024,0.8862,4.5726,18.8162,1776023809720166353
nyudepth,single_nyudepth,2.6969,51.0421,29.1487,27.488,0.0031,1.1507,4.4494,21.8933,1776023810345355770
nyudepth,single_nyudepth,2.7129,67.5032,29.306,27.7084,0.0027,1.1382,23.7398,38.1972,1776023810380581420
nyudepth,single_nyudepth,2.9217,52.1672,30.2662,27.6338,0.0032,1.4346,4.3402,21.901,1776023810570007979
nyudepth,single_nyudepth,2.9359,71.3806,30.3024,28.5752,0.0027,1.2058,26.5577,41.0782,1776023810606423997
nyudepth,single_nyudepth,3.1536,48.1319,28.948,27.6709,0.0023,0.857,4.6146,19.1839,1776023810802179593
nyudepth,single_nyudepth,3.5002,48.6362,29.5437,27.7137,0.0033,1.2706,4.3142,19.0925,1776023811148482392
nyudepth,single_nyudepth,3.5771,48.44,29.6881,27.7552,0.0033,1.3556,4.1811,18.7518,1776023811225215067
nyudepth,single_nyudepth,3.8239,52.928,31.3993,27.8918,0.0039,2.8451,4.1022,21.5287,1776023811471939402
nyudepth,single_nyudepth,3.8537,59.8125,30.5915,28.4318,0.0039,1.5078,11.8067,29.221,1776023811509476467
nyudepth,single_nyudepth,3.8768,72.8292,29.9963,28.278,0.003,1.1814,25.3067,42.8329,1776023811546097435
nyudepth,single_nyudepth,3.9357,48.2399,29.709,27.6962,0.0027,1.584,4.2284,18.531,1776023811583932554
nyudepth,single_nyudepth,4.1163,48.3375,29.6381,27.5586,0.0037,1.4777,4.1196,18.6993,1776023811764384274
nyudepth,single_nyudepth,4.1979,47.7157,29.1417,27.6026,0.0027,1.0689,4.024,18.574,1776023811845854326
nyudepth,single_nyudepth,4.448,47.8327,29.2294,27.6407,0.0026,1.127,4.0708,18.6034,1776023812095992266
nyudepth,single_nyudepth,4.4958,48.1627,29.3485,27.6689,0.0029,1.1613,4.3213,18.8142,1776023812144099497
nyudepth,single_nyudepth,4.8605,48.5907,30.0155,27.8935,0.0038,1.4915,4.0932,18.5752,1776023812508520412
nyudepth,single_nyudepth,5.1054,49.0232,30.0669,27.7103,0.0038,1.6645,4.1203,18.9562,1776023812753508762
nyudepth,single_nyudepth,5.2367,48.1677,29.716,27.81,0.0034,1.3358,4.0307,18.4517,1776023812884710398
nyudepth,single_nyudepth,5.3201,48.382,29.8166,27.814,0.0037,1.3955,3.9773,18.5655,1776023812968054243
nyudepth,single_nyudepth,5.4107,51.3101,29.8936,27.8337,0.0037,1.4598,4.0705,21.4165,1776023813058753991
nyudepth,single_nyudepth,5.4265,72.9439,31.4308,28.4011,0.0034,2.4394,24.3142,41.5131,1776023813094824398
nyudepth,single_nyudepth,5.462,70.0436,29.461,27.8689,0.0028,1.1105,26.2737,40.5825,1776023813132292437
nyudepth,single_nyudepth,5.6003,48.5115,29.0721,27.5698,0.0028,1.0585,4.1041,19.4394,1776023813248417056
nyudepth,single_nyudepth,5.6771,47.9217,29.2161,27.6382,0.003,1.1093,4.4408,18.7056,1776023813325488511
nyudepth,single_nyudepth,5.9314,47.3592,29.385,27.7273,0.0032,1.1592,3.6988,17.9742,1776023813579048026
nyudepth,single_nyudepth,6.072,47.8423,29.5053,27.7147,0.0031,1.2753,3.9096,18.337,1776023813719884691
nyudepth,single_nyudepth,6.1199,48.0459,29.8198,27.752,0.0037,1.4819,3.9062,18.2261,1776023813767746785
nyudepth,single_nyudepth,6.2111,48.2299,29.9948,27.8913,0.004,1.4723,3.7065,18.2351,1776023813858824993
nyudepth,single_nyudepth,6.3396,48.1,29.6429,27.7687,0.0034,1.3192,3.9997,18.4571,1776023813987602116
nyudepth,single_nyudepth,6.4079,47.8144,29.787,27.7962,0.0033,1.4006,3.6123,18.0274,1776023814055527158
nyudepth,single_nyudepth,6.473,49.2635,30.7621,27.8182,0.0036,2.3502,4.0545,18.5013,1776023814121009629
nyudepth,single_nyudepth,6.6485,47.7371,29.6487,27.7574,0.0034,1.327,3.7215,18.0884,1776023814296238919
nyudepth,single_nyudepth,6.7075,48.2521,29.7672,27.7619,0.0036,1.4049,4.0407,18.4849,1776023814355516462
nyudepth,single_nyudepth,6.9752,47.5833,29.7331,27.8162,0.0035,1.3478,3.6652,17.8503,1776023814622790042
nyudepth,single_nyudepth,7.2531,47.863,29.8647,27.8393,0.0038,1.4211,3.546,17.9983,1776023814900661836
nyudepth,single_nyudepth,7.4692,50.7462,30.6038,28.3826,0.0037,1.53,4.3592,20.1424,1776023815117532610
nyudepth,single_nyudepth,7.4852,70.2422,29.7507,27.8687,0.0031,1.3193,26.2175,40.4914,1776023815155401198
nyudepth,single_nyudepth,7.7108,48.4133,29.6784,27.7742,0.003,1.3344,4.1814,18.7349,1776023815358945826
nyudepth,single_nyudepth,7.9816,48.0978,29.7997,27.7725,0.0034,1.4183,3.9258,18.2981,1776023815629513429
nyudepth,single_nyudepth,8.2061,48.7573,29.9075,27.8076,0.0038,1.5088,4.5033,18.8498,1776023815854547347
nyudepth,single_nyudepth,8.2621,48.5644,29.9391,27.8311,0.0037,1.4782,4.431,18.6253,1776023815910459565
nyudepth,single_nyudepth,8.3269,50.0062,31.0437,27.8853,0.0037,1.4725,3.8855,18.9625,1776023815974710099
nyudepth,single_nyudepth,8.3598,53.3469,29.5764,27.7878,0.0031,1.2588,9.4571,23.7705,1776023816013212888
nyudepth,single_nyudepth,8.4304,53.7174,30.3705,28.2285,0.0038,1.5059,4.9977,23.3469,1776023816079334597
nyudepth,single_nyudepth,8.4345,86.4124,31.5478,29.7078,0.0032,1.264,37.5454,54.8646,1776023816115984918
nyudepth,single_nyudepth,8.4678,85.8231,29.384,27.8019,0.0028,1.0936,41.7495,56.439,1776023816153565159
nyudepth,single_nyudepth,8.731,48.6403,30.0612,27.9205,0.0036,1.5127,4.3221,18.5791,1776023816379326210
nyudepth,single_nyudepth,9.5314,47.6305,29.3688,27.6949,0.0027,1.1525,4.0293,18.2618,1776023817179374969
nyudepth,single_nyudepth,9.6433,47.6592,29.5031,27.7006,0.0032,1.2491,3.8981,18.156,1776023817291132877
nyudepth,single_nyudepth,9.7012,47.3931,29.6714,27.7573,0.0032,1.3505,3.5145,17.7217,1776023817348635305
nyudepth,single_nyudepth,9.7798,55.9356,29.7064,27.7876,0.0036,1.331,4.1583,26.2292,1776023817427901025
nyudepth,single_nyudepth,9.852,56.4928,33.1074,28.7434,0.0039,1.8095,5.5144,23.3854,1776023817501441877
nyudepth,single_nyudepth,9.8779,63.9753,29.604,27.8768,0.0029,1.2214,19.8956,34.3713,1776023817541786778
nyudepth,single_nyudepth,10.0943,48.8513,29.1905,27.6145,0.0026,1.1091,4.3514,19.6608,1776023817742575589
nyudepth,single_nyudepth,10.3695,53.839,29.3448,27.6882,0.0027,1.1646,3.8791,24.4942,1776023818017357611
nyudepth,single_nyudepth,10.6708,49.0,29.6016,27.7562,0.0033,1.2826,4.565,19.3985,1776023818319365997
nyudepth,single_nyudepth,11.735,48.4488,29.6724,27.7652,0.0033,1.341,4.3509,18.7764,1776023819383353649
nyudepth,single_nyudepth,12.155,47.8468,29.2662,27.8642,0.0024,0.934,4.1323,18.5806,1776023819803134703
nyudepth,single_nyudepth,12.4833,48.2886,30.006,27.8963,0.004,1.4882,3.9229,18.2825,1776023820131230681
nyudepth,single_nyudepth,12.692,48.0995,30.0007,27.8855,0.0034,1.4814,3.8249,18.0989,1776023820339764006
nyudepth,single_nyudepth,12.8103,53.7493,32.791,30.5092,0.0038,1.61,3.6592,20.9583,1776023820457946903
nyudepth,single_nyudepth,12.8193,78.6169,30.7239,27.862,0.0036,2.2841,33.7341,47.893,1776023820497016701
nyudepth,single_nyudepth,13.0112,48.0525,29.4789,27.707,0.0031,1.2602,4.2009,18.5737,1776023820659417273
nyudepth,single_nyudepth,13.1363,48.6517,29.7933,27.8853,0.0032,1.3402,4.4026,18.8584,1776023820784684865
nyudepth,single_nyudepth,13.4364,48.5299,29.8515,27.8591,0.0033,1.4003,4.1487,18.6784,1776023821084513082
nyudepth,single_nyudepth,13.8425,48.5437,29.8322,27.8325,0.0034,1.4036,4.137,18.7115,1776023821490561349
nyudepth,single_nyudepth,13.9083,51.7888,30.7983,28.642,0.0038,1.5066,3.6979,20.9905,1776023821555958511
nyudepth,single_nyudepth,13.9182,74.8382,29.6984,27.8804,0.0033,1.2622,30.8192,45.1398,1776023821593008253
nyudepth,single_nyudepth,14.1033,48.9466,30.5521,28.4941,0.0036,1.4342,4.164,18.3945,1776023821751481804
nyudepth,single_nyudepth,14.6149,48.466,29.8067,27.7097,0.0037,1.4665,4.3545,18.6593,1776023822263256845
nyudepth,single_nyudepth,14.7787,47.6682,29.7056,27.7695,0.0034,1.3407,3.6905,17.9626,1776023822426346815
nyudepth,single_nyudepth,15.2049,49.3684,30.8225,27.8299,0.0036,2.3639,4.0076,18.5458,1776023822852888659
nyudepth,single_nyudepth,15.3556,48.3625,29.9261,27.8519,0.0035,1.4743,3.9182,18.4364,1776023823003442456
nyudepth,single_nyudepth,15.6183,48.1946,30.0972,27.9678,0.0037,1.4847,3.5625,18.0974,1776023823265851931
nyudepth,single_nyudepth,15.6767,51.5401,30.3916,28.1944,0.0044,1.5221,3.8788,21.1486,1776023823324589004
nyudepth,single_nyudepth,15.7026,62.4125,30.6123,28.511,0.0039,1.4268,14.6024,31.8002,1776023823361131028
nyudepth,single_nyudepth,15.7315,71.9419,31.7828,29.7449,0.0038,1.4165,22.2645,40.159,1776023823397735039
nyudepth,single_nyudepth,15.765,171.0434,127.4463,65.5656,0.002,30.7241,28.789,43.5971,1776023823437754916
nyudepth,single_nyudepth,15.765,179.8284,127.4463,65.5656,0.002,30.7241,28.7576,52.3821,1776023823437754916
nyudepth,single_nyudepth,16.1092,49.4788,29.9959,28.1467,0.0034,1.2405,5.168,19.4828,1776023823758377760
nyudepth,single_nyudepth,16.1989,47.2763,28.8064,27.4785,0.0022,0.8953,4.1869,18.4699,1776023823847097424
nyudepth,single_nyudepth,16.2755,46.9079,28.7748,27.435,0.0025,0.8957,3.6786,18.1331,1776023823923104344
nyudepth,single_nyudepth,16.4627,47.2229,28.6522,27.4144,0.0023,0.8728,3.6037,18.5707,1776023824110249741
nyudepth,single_nyudepth,16.5007,55.9077,29.5424,28.3258,0.0025,0.855,12.0304,26.3653,1776023824156700138
nyudepth,single_nyudepth,16.8841,47.009,28.8018,27.4884,0.0028,0.8992,3.8507,18.2071,1776023824531933590
nyudepth,single_nyudepth,17.1425,46.7505,28.9119,27.5187,0.0025,0.9486,3.7174,17.8386,1776023824790212179
nyudepth,single_nyudepth,17.2085,46.8247,28.9471,27.5337,0.0025,1.0007,3.5512,17.8776,1776023824856022015
nyudepth,single_nyudepth,17.2553,46.984,28.9079,27.5122,0.0027,0.98,4.0035,18.076,1776023824903323074
nyudepth,single_nyudepth,17.3556,47.04,28.966,27.5249,0.0022,0.977,3.9194,18.0739,1776023825003456044
nyudepth,single_nyudepth,17.4168,50.1575,29.2301,27.5625,0.0031,1.166,3.8106,20.9275,1776023825064614034
nyudepth,single_nyudepth,17.4306,68.8865,29.4429,28.037,0.0024,0.9617,25.3189,39.4436,1776023825099915846
nyudepth,single_nyudepth,17.5317,47.2782,28.8903,27.5012,0.0023,0.9622,3.988,18.3879,1776023825179705079
nyudepth,single_nyudepth,17.9826,47.0266,28.9264,27.5228,0.0027,0.9712,3.8013,18.1003,1776023825630373880
nyudepth,single_nyudepth,18.184,48.0421,29.8398,27.5487,0.0026,1.0411,3.7587,18.2023,1776023825831689725
nyudepth,single_nyudepth,18.8017,47.2686,29.1792,27.6245,0.0025,1.0766,3.9735,18.0894,1776023826449693434
nyudepth,single_nyudepth,19.2095,47.3292,29.2014,27.5954,0.0029,1.1329,3.7184,18.1277,1776023826857238066
nyudepth,single_nyudepth,19.4332,47.4253,29.3399,27.6611,0.0033,1.1633,3.7789,18.0853,1776023827080988030
nyudepth,single_nyudepth,19.8032,47.8613,29.5889,27.7447,0.0035,1.2781,3.8109,18.2725,1776023827450943054
nyudepth,single_nyudepth,19.9483,48.0947,29.6816,27.7501,0.0035,1.3258,3.8393,18.4131,1776023827596118543
nyudepth,single_nyudepth,20.1617,47.3001,29.1561,27.7861,0.003,0.9401,3.7277,18.144,1776023827809437191
nyudepth,single_nyudepth,20.2383,47.9815,29.8489,27.8348,0.0034,1.4044,3.5923,18.1326,1776023827885842370
nyudepth,single_nyudepth,20.2863,47.8699,29.8114,27.8833,0.0033,1.324,3.8013,18.0585,1776023827934060771
nyudepth,single_nyudepth,20.7107,51.5735,30.6882,28.6085,0.004,1.3925,3.6266,20.8853,1776023828358310315
nyudepth,single_nyudepth,20.7395,60.344,31.5752,28.5839,0.0034,1.3097,11.6642,28.7688,1776023828395122863
nyudepth,single_nyudepth,20.7765,56.2146,29.4886,27.8265,0.0028,1.1725,12.2573,26.726,1776023828432730538
nyudepth,single_nyudepth,20.8389,47.1525,29.1378,27.5853,0.0028,1.0883,3.7816,18.0148,1776023828486695734
nyudepth,single_nyudepth,21.0324,47.2102,29.1679,27.582,0.0028,1.0852,3.7296,18.0423,1776023828680110896
nyudepth,single_nyudepth,21.1148,48.1975,29.7348,27.6591,0.0038,1.4774,4.0283,18.4628,1776023828762829702
nyudepth,single_nyudepth,21.2513,47.2746,29.3946,27.6785,0.0029,1.2196,3.7079,17.88,1776023828898981392
nyudepth,single_nyudepth,21.6841,48.3661,29.556,27.7048,0.0038,1.2853,4.4048,18.8101,1776023829332507859
nyudepth,single_nyudepth,21.9919,47.7641,29.7079,27.7662,0.0033,1.3722,3.6776,18.0562,1776023829639577594
nyudepth,single_nyudepth,22.2261,50.6456,29.8336,27.8296,0.0038,1.395,3.9175,20.812,1776023829873941392
nyudepth,single_nyudepth,22.26,51.1425,29.83,27.8799,0.0034,1.3556,6.9988,21.3124,1776023829910960421
nyudepth,single_nyudepth,22.4985,48.9206,30.6785,27.744,0.0035,2.3758,3.859,18.2421,1776023830146324954
nyudepth,single_nyudepth,22.5896,52.2494,30.0232,27.8316,0.004,1.5549,3.9828,22.2262,1776023830237592560
nyudepth,single_nyudepth,22.6135,60.7567,30.0113,28.1531,0.0029,1.278,16.4509,30.7454,1776023830273902818
nyudepth,single_nyudepth,22.6935,51.0719,29.699,27.6491,0.0038,1.4504,4.1552,21.3729,1776023830341589874
nyudepth,single_nyudepth,22.7076,70.0276,29.8283,28.1111,0.0028,1.2133,25.7514,40.1993,1776023830377318008
nyudepth,single_nyudepth,22.8909,48.084,29.5718,27.8707,0.0027,1.1263,4.149,18.5123,1776023830539039449
nyudepth,single_nyudepth,23.0853,48.08,29.3525,27.6657,0.0029,1.1579,4.3523,18.7275,1776023830733640366
nyudepth,single_nyudepth,23.1446,48.2404,29.8973,27.6958,0.0036,1.5327,3.6428,18.3431,1776023830792228805
nyudepth,single_nyudepth,23.1535,74.2874,29.5232,27.8556,0.003,1.1455,30.7267,44.7642,1776023830828240682
nyudepth,single_nyudepth,23.6995,48.522,30.0623,27.8928,0.0036,1.5366,4.1144,18.4597,1776023831347565322
nyudepth,single_nyudepth,23.8613,49.0334,30.2469,27.6632,0.0029,2.052,4.2279,18.7866,1776023831509504053
nyudepth,single_nyudepth,24.1588,46.9811,29.0468,27.7237,0.0025,0.921,3.6013,17.9343,1776023831806334939
nyudepth,single_nyudepth,24.229,47.8361,29.6235,27.7298,0.0031,1.3402,3.984,18.2125,1776023831876936402
nyudepth,single_nyudepth,24.5653,48.7335,29.6539,27.7539,0.0032,1.3147,3.7019,19.0796,1776023832212971404
nyudepth,single_nyudepth,24.8925,49.3186,30.0341,27.8371,0.0038,1.5233,4.4582,19.2844,1776023832540971632
nyudepth,single_nyudepth,24.9109,66.6625,30.1499,28.1973,0.0031,1.3623,22.3353,36.5126,1776023832577173130
nyudepth,single_nyudepth,25.9987,48.0177,29.6014,27.7297,0.0032,1.3178,4.0758,18.4163,1776023833646775527
nyudepth,single_nyudepth,26.132,49.1681,29.6906,27.7541,0.0033,1.3542,5.2974,19.4775,1776023833781277118
nyudepth,single_nyudepth,26.4116,47.8318,29.7939,27.7904,0.0037,1.4036,3.7646,18.0378,1776023834059314766
nyudepth,single_nyudepth,26.4606,48.3,30.0202,27.86,0.0035,1.5378,3.9792,18.2798,1776023834108538403
nyudepth,single_nyudepth,26.6572,48.0905,30.0132,27.8764,0.0037,1.4851,3.7913,18.0773,1776023834304970714
nyudepth,single_nyudepth,26.7155,49.443,31.1377,27.9007,0.0036,1.4668,4.1564,18.3053,1776023834363650268
nyudepth,single_nyudepth,27.0374,47.9085,29.8259,27.7977,0.0031,1.3902,3.6972,18.0827,1776023834685071623
nyudepth,single_nyudepth,27.1295,48.5821,30.2764,28.1555,0.0035,1.4843,3.9687,18.3056,1776023834777472762
