req_idx,send_time,latency_ms
80,1773553052.392057,10.982
81,1773553052.438138,11.534
82,1773553052.504280,11.849
83,1773553052.792603,12.028
84,1773553052.855743,11.802
85,1773553052.951687,13.119
86,1773553052.957021,17.423
87,1773553053.073924,12.404
88,1773553053.087398,17.913
89,1773553053.201743,12.046
90,1773553053.981565,10.964
91,1773553054.279099,11.363
92,1773553054.354586,11.994
93,1773553054.727953,11.798
94,1773553054.776160,16.500
95,1773553054.803739,11.673
96,1773553054.950611,12.220
97,1773553054.973635,11.056
98,1773553055.430741,12.274
99,1773553055.741899,11.386
100,1773553055.753168,10.807
101,1773553055.922440,11.828
102,1773553056.014844,12.139
103,1773553056.073570,11.400
104,1773553056.137008,11.398
105,1773553056.205335,11.016
106,1773553056.337917,11.563
107,1773553056.396829,11.570
108,1773553056.478001,12.907
109,1773553056.631621,12.239
110,1773553056.741245,11.044
111,1773553056.867469,12.088
112,1773553056.877912,11.024
113,1773553056.886633,11.723
114,1773553057.656075,12.278
115,1773553058.012096,11.361
116,1773553058.059873,10.919
117,1773553058.400644,12.074
118,1773553058.616401,12.353
119,1773553058.619872,18.339
120,1773553059.073541,12.134
121,1773553059.177154,12.089
122,1773553059.501139,12.130
123,1773553059.592407,17.611
124,1773553059.751226,12.535
125,1773553059.769854,11.322
126,1773553060.138057,15.740
127,1773553060.236763,12.137
128,1773553060.506750,18.024
129,1773553060.573202,11.618
130,1773553060.601907,11.107
131,1773553060.744245,12.256
132,1773553060.933445,12.028
133,1773553061.026996,11.443
134,1773553061.398458,10.893
135,1773553061.431439,11.288
136,1773553061.606771,12.222
137,1773553062.010453,10.850
138,1773553062.122463,12.113
139,1773553062.501792,12.201
140,1773553062.553085,11.445
141,1773553063.054804,10.951
142,1773553063.258862,11.771
143,1773553063.699592,12.204
144,1773553064.190239,12.318
145,1773553064.847881,12.587
146,1773553065.013192,11.388
147,1773553065.021000,13.264
148,1773553065.200431,11.189
149,1773553065.227999,11.289
150,1773553065.340471,12.313
151,1773553065.412913,11.969
152,1773553066.057855,12.383
153,1773553066.300822,11.619
154,1773553066.424847,11.513
155,1773553066.752591,11.158
156,1773553066.967837,11.239
157,1773553067.197363,12.285
158,1773553067.343210,11.121
159,1773553067.358551,21.664
160,1773553068.024612,11.104
161,1773553068.823182,12.270
162,1773553068.919600,12.222
163,1773553069.436131,11.135
164,1773553069.443418,13.260
165,1773553069.637915,18.239
166,1773553069.969280,12.471
167,1773553070.426641,12.291
168,1773553070.435998,12.390
169,1773553070.747551,12.223
170,1773553070.781874,11.250
171,1773553071.006943,12.769
172,1773553071.053165,11.624
173,1773553071.125307,16.709
174,1773553071.407067,12.122
175,1773553071.465617,11.137
176,1773553071.865806,12.185
177,1773553072.189540,12.092
178,1773553072.197992,12.954
179,1773553072.461453,11.302
180,1773553072.680021,12.187
181,1773553072.814390,12.086
182,1773553072.821828,14.018
183,1773553072.986211,12.774
184,1773553073.604735,12.175
185,1773553073.767031,12.214
186,1773553073.913867,13.006
187,1773553074.075076,12.182
188,1773553074.130353,11.571
189,1773553074.210048,12.113
190,1773553074.269260,11.712
191,1773553074.747385,17.009
192,1773553074.957018,10.843
193,1773553075.039384,11.029
194,1773553075.270971,10.896
195,1773553075.306959,11.337
196,1773553075.385293,11.848
197,1773553075.716277,10.912
198,1773553076.336493,12.120
199,1773553076.344940,13.014
200,1773553076.396051,11.595
201,1773553076.514931,13.591
202,1773553076.906845,11.531
203,1773553077.218328,11.915
204,1773553077.231311,17.938
205,1773553077.371601,14.822
206,1773553077.617516,11.676
207,1773553077.723752,13.006
208,1773553077.733509,12.609
209,1773553077.794220,11.773
210,1773553078.492029,12.275
211,1773553078.780993,10.998
212,1773553078.786378,15.131
213,1773553078.851622,11.795
214,1773553078.955025,11.346
215,1773553079.244576,11.054
216,1773553079.331800,12.267
217,1773553079.489415,12.360
218,1773553079.670377,12.350
219,1773553079.707849,11.273
220,1773553079.930774,11.851
221,1773553080.104280,11.059
222,1773553080.138441,11.395
223,1773553080.277852,12.024
224,1773553080.358397,11.838
225,1773553080.583862,12.363
226,1773553080.763548,12.504
227,1773553080.988765,11.245
228,1773553081.325645,12.216
229,1773553081.554082,11.239
230,1773553081.886868,12.149
231,1773553082.269099,11.854
232,1773553082.554129,11.360
233,1773553082.933294,11.137
234,1773553083.127429,13.988
235,1773553083.216602,17.715
236,1773553083.297463,12.123
237,1773553083.509850,12.267
238,1773553083.704360,12.182
239,1773553083.798236,11.202
240,1773553083.821516,11.078
241,1773553084.087750,11.176
242,1773553084.675024,11.249
243,1773553084.713364,11.385
244,1773553085.247803,12.497
245,1773553085.434494,12.394
246,1773553085.602127,12.265
247,1773553085.641502,11.176
248,1773553086.026790,11.345
249,1773553086.110269,12.157
250,1773553086.152837,11.210
251,1773553086.222512,11.528
252,1773553086.262132,11.360
253,1773553086.306584,11.482
254,1773553086.350442,10.878
255,1773553086.499519,12.162
256,1773553086.507987,13.096
257,1773553086.604231,12.153
258,1773553086.639469,11.308
259,1773553086.671857,11.261
260,1773553087.135669,11.206
261,1773553087.397579,11.536
262,1773553087.452215,11.735
263,1773553087.526066,12.008
264,1773553087.696651,11.915
265,1773553087.698998,18.858
266,1773553087.926807,11.595
267,1773553088.147366,12.311
268,1773553088.555806,12.306
269,1773553088.595212,11.489
270,1773553088.856064,13.060
271,1773553089.120919,11.484
272,1773553089.336195,11.412
273,1773553089.405719,11.903
274,1773553089.455716,11.535
275,1773553089.500355,11.224
276,1773553089.559245,10.976
277,1773553089.838229,10.969
278,1773553090.377645,11.437
279,1773553090.950605,12.000
280,1773553091.224440,11.782
281,1773553091.635900,12.207
282,1773553091.699210,11.712
283,1773553091.765025,11.818
284,1773553091.993356,11.914
285,1773553092.060096,11.227
286,1773553092.133452,12.474
287,1773553092.241299,11.834
288,1773553092.338296,12.018
289,1773553092.520327,10.993
290,1773553092.715612,11.220
291,1773553092.951284,12.187
292,1773553092.966542,10.844
293,1773553093.050513,12.095
294,1773553093.588705,11.872
295,1773553093.606656,10.895
296,1773553093.783627,17.573
297,1773553093.840301,11.591
298,1773553093.944773,11.522
299,1773553094.106547,12.047
300,1773553094.126674,10.967
301,1773553094.204162,16.789
302,1773553094.392398,11.177
303,1773553094.621528,11.988
304,1773553094.730319,12.253
305,1773553094.964005,10.986
306,1773553095.055131,12.160
307,1773553095.382361,11.191
308,1773553095.437651,11.702
309,1773553095.836247,10.884
310,1773553096.192366,12.191
311,1773553096.295685,11.207
312,1773553096.668645,11.782
313,1773553096.806615,12.474
314,1773553096.809092,19.249
315,1773553096.959778,11.019
316,1773553097.062272,12.175
317,1773553097.134724,11.460
318,1773553097.302418,12.012
319,1773553097.620004,12.079
320,1773553097.669176,11.399
321,1773553097.725180,11.123
322,1773553097.779403,11.691
323,1773553097.799176,11.030
324,1773553098.112491,12.078
325,1773553098.178895,11.024
326,1773553098.224914,11.313
327,1773553098.308800,11.042
328,1773553098.315077,14.148
329,1773553099.416103,11.175
330,1773553099.914243,11.417
331,1773553100.022154,12.002
332,1773553100.098286,12.281
333,1773553100.338928,12.372
334,1773553100.562649,12.294
335,1773553101.237463,12.365
336,1773553101.300028,18.040
337,1773553101.317006,11.994
338,1773553101.385372,11.453
339,1773553101.795671,12.320
340,1773553102.134443,12.036
341,1773553102.243006,11.086
342,1773553102.433854,12.288
343,1773553102.479420,11.215
344,1773553102.598001,11.494
345,1773553102.803344,12.455
346,1773553102.942000,18.779
347,1773553103.148720,12.458
348,1773553103.387373,12.478
349,1773553103.513060,12.490
350,1773553103.514544,20.536
351,1773553103.853094,11.277
352,1773553103.884736,15.249
353,1773553103.893688,15.679
354,1773553104.054574,12.213
355,1773553104.300864,11.306
356,1773553104.431524,12.483
357,1773553104.626998,13.206
358,1773553104.684324,12.017
359,1773553104.844676,12.272
360,1773553105.040418,12.352
361,1773553105.099596,10.952
362,1773553105.253123,11.256
363,1773553105.466034,11.300
364,1773553105.523447,11.817
365,1773553105.583001,12.511
366,1773553105.859868,12.967
367,1773553106.040097,17.520
368,1773553106.346990,12.432
369,1773553107.296174,12.143
370,1773553107.497565,12.143
371,1773553107.747273,12.653
372,1773553107.867050,18.097
373,1773553108.093710,12.259
374,1773553109.156423,11.480
375,1773553109.381820,11.870
376,1773553109.915219,12.152
377,1773553110.026815,12.032
378,1773553110.319697,11.315
379,1773553110.401463,11.947
380,1773553110.572562,12.156
381,1773553110.876378,12.124
382,1773553111.209905,10.948
383,1773553111.719593,11.564
384,1773553111.907587,11.223
385,1773553111.962903,11.877
386,1773553112.065137,10.973
387,1773553112.127846,11.663
388,1773553112.390175,12.166
389,1773553112.421452,11.362
390,1773553113.340822,11.817
391,1773553114.149065,12.256
392,1773553114.266713,10.892
393,1773553114.319705,11.510
394,1773553114.330084,11.649
395,1773553114.334287,16.954
396,1773553114.475317,12.314
397,1773553114.550754,12.076
398,1773553114.599949,11.700
399,1773553114.644453,17.096
400,1773553115.043116,11.477
401,1773553115.302464,12.298
402,1773553115.696018,11.293
403,1773553115.994420,20.059
404,1773553116.114669,12.334
405,1773553116.393015,11.434
406,1773553117.628586,12.079
407,1773553117.658997,11.152
408,1773553117.815295,12.114
409,1773553117.878510,11.793
410,1773553118.257982,11.963
411,1773553118.273247,19.182
412,1773553118.630408,11.506
413,1773553118.743193,17.694
414,1773553118.814008,11.843
415,1773553118.990082,12.161
416,1773553119.031336,11.319
417,1773553119.133564,11.210
418,1773553119.604701,11.288
419,1773553119.784759,12.241
420,1773553119.838613,10.887
421,1773553120.304715,11.180
422,1773553120.330001,11.151
423,1773553120.395258,11.844
424,1773553120.558325,12.211
425,1773553120.750776,12.242
426,1773553121.037881,11.614
427,1773553121.576278,15.332
428,1773553121.755008,12.182
429,1773553122.026832,18.605
430,1773553122.441487,11.715
431,1773553122.508668,13.736
432,1773553122.530485,10.989
433,1773553122.685685,12.198
434,1773553122.863116,12.104
435,1773553123.004067,11.015
436,1773553123.034427,13.085
437,1773553123.095607,11.799
438,1773553123.148825,11.430
439,1773553123.217911,13.273
440,1773553123.360145,11.159
441,1773553123.476818,17.215
442,1773553123.791598,12.074
443,1773553123.983228,12.164
444,1773553124.506131,11.458
445,1773553124.711847,12.547
446,1773553125.567028,12.114
447,1773553125.603240,11.374
448,1773553125.652704,11.548
449,1773553125.745207,16.782
450,1773553125.854897,11.049
451,1773553125.969363,11.143
452,1773553126.168384,16.176
453,1773553126.225995,13.432
454,1773553126.477765,12.530
455,1773553126.591565,11.364
456,1773553126.782193,11.405
457,1773553126.800676,11.022
458,1773553126.957913,12.247
459,1773553127.770900,12.309
460,1773553127.847328,12.014
461,1773553127.964923,12.154
462,1773553128.444643,11.301
463,1773553128.520411,11.503
464,1773553128.752199,12.585
465,1773553128.978435,12.353
466,1773553129.196327,11.489
467,1773553129.600834,16.758
468,1773553129.616268,20.825
469,1773553129.746768,12.172
470,1773553129.870263,11.829
471,1773553130.364806,11.876
472,1773553130.801363,12.142
473,1773553130.843596,11.303
474,1773553131.301807,10.969
475,1773553131.554003,12.202
476,1773553131.589289,11.284
477,1773553131.712852,11.294
478,1773553131.901679,11.669
479,1773553132.023543,12.120
480,1773553132.659406,11.133
481,1773553132.906765,13.169
482,1773553133.484875,11.965
483,1773553133.609251,10.952
484,1773553133.637594,10.951
485,1773553133.823439,12.068
486,1773553134.054828,12.062
487,1773553134.133007,11.992
488,1773553134.219132,12.043
489,1773553134.598583,11.946
490,1773553135.023312,12.132
491,1773553135.257285,12.152
492,1773553135.829390,11.170
493,1773553136.125196,10.835
494,1773553136.624068,10.974
495,1773553136.771488,11.644
496,1773553137.170794,11.286
497,1773553137.232182,11.709
498,1773553137.439219,17.878
499,1773553137.483823,15.202
500,1773553137.663102,11.092
501,1773553137.907408,11.780
502,1773553138.074597,12.075
503,1773553138.421257,11.184
504,1773553138.708031,12.133
505,1773553138.908697,11.433
506,1773553139.184050,11.648
507,1773553139.466124,11.157
508,1773553139.489360,11.029
509,1773553139.684640,12.225
510,1773553140.026850,11.958
511,1773553140.234064,12.268
512,1773553140.299096,11.485
513,1773553140.401779,10.977
514,1773553140.929930,10.943
515,1773553140.935452,15.009
516,1773553141.028396,11.313
517,1773553141.462006,17.591
518,1773553141.494995,15.348
519,1773553142.092150,12.449
520,1773553142.152717,11.998
521,1773553142.169796,13.853
522,1773553142.244775,12.150
523,1773553142.350086,12.275
524,1773553142.463851,11.131
525,1773553142.617457,11.897
526,1773553143.145412,12.583
527,1773553143.242765,12.109
528,1773553143.321698,11.735
529,1773553143.608357,11.855
530,1773553143.933765,11.401
531,1773553144.216792,11.281
532,1773553144.266179,11.481
533,1773553144.693938,12.177
534,1773553145.039303,11.142
535,1773553145.300695,11.606
536,1773553145.337396,11.286
537,1773553145.398780,11.708
538,1773553146.592154,12.093
539,1773553146.677383,12.119
540,1773553147.098447,12.136
541,1773553147.178054,11.309
542,1773553147.636875,11.606
543,1773553147.818719,12.150
544,1773553147.867986,11.572
545,1773553148.041986,11.569
546,1773553148.387854,11.492
547,1773553148.701487,14.973
548,1773553148.769568,11.762
549,1773553148.910542,11.681
550,1773553149.281743,12.042
551,1773553149.579941,12.088
552,1773553149.621464,11.259
553,1773553149.671817,11.646
554,1773553149.674187,18.579
555,1773553150.302828,11.800
556,1773553150.421797,12.118
557,1773553150.482027,11.656
558,1773553150.499763,10.919
559,1773553151.040217,12.144
560,1773553151.238801,11.189
561,1773553151.342143,12.733
562,1773553152.019605,11.400
563,1773553152.086313,11.394
564,1773553152.103784,10.929
565,1773553152.584380,11.863
566,1773553153.458753,11.694
567,1773553153.578621,12.101
568,1773553153.609811,11.122
569,1773553153.856432,12.165
570,1773553154.044541,12.082
571,1773553154.188040,11.373
572,1773553155.032926,12.090
573,1773553155.347421,11.004
574,1773553155.570269,11.192
575,1773553155.934359,12.165
576,1773553156.247146,12.086
577,1773553156.420346,12.072
578,1773553156.552682,17.600
579,1773553156.738947,15.877
580,1773553156.938304,11.107
581,1773553156.989503,11.472
582,1773553157.186312,11.772
583,1773553157.235179,11.394
584,1773553157.675001,12.133
585,1773553157.915545,12.042
