req_idx,send_time,latency_ms
263,1773553063.823998,12.152
264,1773553063.969354,12.245
265,1773553064.042715,12.318
266,1773553064.231661,11.719
267,1773553064.257473,12.304
268,1773553064.268892,11.571
269,1773553064.362639,12.310
270,1773553064.385033,11.120
271,1773553064.473325,12.258
272,1773553064.506684,11.347
273,1773553064.607202,12.313
274,1773553064.719701,12.380
275,1773553064.837266,12.571
276,1773553064.862551,10.965
277,1773553064.972711,12.376
278,1773553065.026668,17.133
279,1773553065.174057,12.268
280,1773553065.218704,11.011
281,1773553065.425967,10.962
282,1773553065.481050,11.729
283,1773553065.534893,11.851
284,1773553065.679955,12.306
285,1773553065.702352,11.226
286,1773553065.740682,11.449
287,1773553065.771229,11.717
288,1773553065.782692,11.522
289,1773553065.920407,12.263
290,1773553066.084319,11.852
291,1773553066.253383,12.338
292,1773553066.381576,12.180
293,1773553066.661646,12.281
294,1773553066.673774,10.935
295,1773553066.725808,11.702
296,1773553066.779836,11.315
297,1773553066.792224,10.952
298,1773553066.805251,10.900
299,1773553066.848241,11.494
300,1773553066.878824,11.459
301,1773553066.890145,10.916
302,1773553066.941164,11.585
303,1773553067.323829,12.304
304,1773553067.354183,16.483
305,1773553067.354314,16.377
306,1773553067.553456,12.244
307,1773553067.587791,11.320
308,1773553067.679257,12.287
309,1773553067.769685,12.315
310,1773553067.998290,12.240
311,1773553068.032889,12.237
312,1773553068.113251,12.118
313,1773553068.340653,12.305
314,1773553068.499173,12.273
315,1773553068.711711,12.303
316,1773553068.996948,12.022
317,1773553069.007395,11.252
318,1773553069.008633,19.387
319,1773553069.123183,12.378
320,1773553069.126636,18.508
321,1773553069.136635,17.921
322,1773553069.403869,12.176
323,1773553069.446619,19.449
324,1773553069.550216,12.165
325,1773553069.634507,12.277
326,1773553069.657203,11.066
327,1773553069.777471,12.603
328,1773553069.789452,11.427
329,1773553069.842003,12.267
330,1773553069.869358,11.178
331,1773553069.874697,15.414
332,1773553069.981220,11.443
333,1773553070.053799,12.039
334,1773553070.177043,12.300
335,1773553070.183643,15.193
336,1773553070.254006,11.891
337,1773553070.294999,11.436
338,1773553070.453470,10.973
339,1773553070.601678,14.549
340,1773553070.657357,12.022
341,1773553070.791000,11.667
342,1773553071.018954,11.123
343,1773553071.120896,11.816
344,1773553071.165106,11.378
345,1773553071.319697,12.229
346,1773553071.439277,11.258
347,1773553071.513851,11.553
348,1773553072.075249,12.122
349,1773553072.233039,11.489
350,1773553072.235337,18.601
351,1773553072.421176,12.185
352,1773553072.905985,12.106
353,1773553073.065103,12.087
354,1773553073.084268,11.038
355,1773553073.114393,11.154
356,1773553073.423922,12.151
357,1773553073.434402,11.110
358,1773553073.616198,11.238
359,1773553073.649520,11.326
360,1773553073.905424,12.122
361,1773553074.298057,11.129
362,1773553074.445374,12.126
363,1773553074.551659,12.170
364,1773553074.617942,11.807
365,1773553074.745923,18.468
366,1773553074.752576,21.306
367,1773553074.893066,12.197
368,1773553074.942362,11.583
369,1773553074.997952,11.455
370,1773553075.008302,11.619
371,1773553075.012478,16.824
372,1773553075.256686,12.203
373,1773553075.320368,10.824
374,1773553075.461262,11.955
375,1773553075.466663,15.916
376,1773553075.583740,12.290
377,1773553075.635124,11.594
378,1773553075.666795,11.163
379,1773553075.682046,10.909
380,1773553075.703053,11.146
381,1773553075.739267,11.078
382,1773553076.033692,12.209
383,1773553076.064991,11.142
384,1773553076.098221,11.299
385,1773553076.146615,11.643
386,1773553076.451750,11.754
387,1773553076.507596,11.584
388,1773553076.538607,11.129
389,1773553076.818078,12.213
390,1773553076.857384,11.366
391,1773553076.964482,18.071
392,1773553076.965829,16.745
393,1773553076.976014,16.065
394,1773553077.021167,11.387
395,1773553077.101684,12.019
396,1773553077.140799,11.396
397,1773553077.228730,11.137
398,1773553077.297357,11.780
399,1773553077.365239,11.784
400,1773553077.477582,12.174
401,1773553077.484056,15.030
402,1773553077.549193,11.786
403,1773553077.559594,11.820
404,1773553077.701319,12.141
405,1773553077.716536,10.899
406,1773553077.943268,12.421
407,1773553077.994790,11.696
408,1773553078.025579,11.354
409,1773553078.177167,13.052
410,1773553078.317436,12.332
411,1773553078.378888,11.930
412,1773553078.766647,12.263
413,1773553078.860456,12.560
414,1773553078.943152,12.405
415,1773553078.967450,10.924
416,1773553079.048523,12.162
417,1773553079.064774,11.065
418,1773553079.211064,12.277
419,1773553079.230433,11.060
420,1773553079.351150,11.039
421,1773553079.567928,12.289
422,1773553079.682729,11.026
423,1773553079.872356,12.297
424,1773553080.083859,12.337
425,1773553080.235054,12.191
426,1773553080.244156,12.602
427,1773553080.289411,11.225
428,1773553080.295970,14.315
429,1773553080.469414,12.252
430,1773553080.653351,12.024
431,1773553080.793142,11.545
432,1773553080.896841,12.377
433,1773553080.977341,12.051
434,1773553081.204273,12.201
435,1773553081.374950,11.437
436,1773553081.401469,11.209
437,1773553081.517849,12.149
438,1773553081.760579,12.118
439,1773553081.897325,11.194
440,1773553081.954620,11.768
441,1773553082.086569,12.169
442,1773553082.108817,11.034
443,1773553082.129927,11.003
444,1773553082.203045,11.945
445,1773553082.274467,16.027
446,1773553082.280663,19.154
447,1773553082.354929,11.923
448,1773553082.370930,10.940
449,1773553082.512068,12.973
450,1773553082.599591,11.494
451,1773553082.850394,12.221
452,1773553082.889702,11.367
453,1773553082.908150,11.060
454,1773553083.061608,12.215
455,1773553083.083903,11.055
456,1773553083.107051,11.060
457,1773553083.121188,10.860
458,1773553083.216654,17.687
459,1773553083.721616,10.909
460,1773553083.762621,11.528
461,1773553083.842678,11.123
462,1773553083.982006,12.160
463,1773553084.077308,12.095
464,1773553084.164053,12.022
465,1773553084.244196,12.109
466,1773553084.270392,11.179
467,1773553084.364714,12.120
468,1773553084.390915,11.075
469,1773553084.445090,11.638
470,1773553084.642997,12.942
471,1773553084.962050,12.194
472,1773553085.141472,12.181
473,1773553085.302421,11.861
474,1773553085.615472,10.934
475,1773553085.694796,11.771
476,1773553085.787740,12.253
477,1773553086.010282,12.419
478,1773553086.115716,16.033
479,1773553086.157145,16.243
480,1773553086.177463,10.960
481,1773553086.337149,11.220
482,1773553086.675150,17.282
483,1773553086.790591,12.945
484,1773553086.871661,12.046
485,1773553086.956863,12.196
486,1773553087.006150,11.616
487,1773553087.077887,12.012
488,1773553087.097980,11.026
489,1773553087.108234,11.341
490,1773553087.203017,12.032
491,1773553087.283180,12.152
492,1773553087.357453,12.034
493,1773553087.639234,12.312
494,1773553087.830028,12.253
495,1773553087.847358,10.992
496,1773553087.874443,11.271
497,1773553087.940477,11.114
498,1773553088.053779,12.414
499,1773553088.161759,10.956
500,1773553088.244882,12.201
501,1773553088.284187,11.481
502,1773553088.446916,12.401
503,1773553088.471409,11.238
504,1773553088.630815,11.994
505,1773553088.762060,12.391
506,1773553088.847588,12.287
507,1773553089.014326,12.332
508,1773553089.053751,11.470
509,1773553089.069300,11.059
510,1773553089.077526,12.300
511,1773553089.146492,11.162
512,1773553089.293850,12.254
513,1773553089.470328,10.939
514,1773553089.544674,11.493
515,1773553089.645351,12.125
516,1773553089.714588,11.909
517,1773553089.810644,12.181
518,1773553089.816099,16.052
519,1773553089.861274,11.003
520,1773553089.875351,10.922
521,1773553089.896356,11.142
522,1773553089.990646,12.156
523,1773553089.998109,14.076
524,1773553090.133367,12.512
525,1773553090.305096,12.175
526,1773553090.334360,11.196
527,1773553090.420179,11.513
528,1773553090.501817,12.021
529,1773553090.659046,12.388
530,1773553090.661486,19.302
531,1773553090.676507,13.651
532,1773553090.805335,12.208
533,1773553090.873650,11.839
534,1773553091.075779,12.276
535,1773553091.161190,12.148
536,1773553091.401446,12.175
537,1773553091.918047,12.183
538,1773553092.003757,10.914
539,1773553092.037758,11.254
540,1773553092.138996,16.216
541,1773553092.140245,24.432
542,1773553092.158295,15.794
543,1773553092.179169,11.022
544,1773553092.259212,10.952
545,1773553092.391408,11.461
546,1773553092.399736,12.511
547,1773553092.497399,12.846
548,1773553092.586434,11.841
549,1773553092.683416,12.114
550,1773553092.801983,12.106
551,1773553093.072688,11.082
552,1773553093.292057,12.187
553,1773553093.352346,11.968
554,1773553093.354712,19.059
555,1773553093.364187,18.933
556,1773553093.395199,11.096
557,1773553093.431381,16.680
558,1773553093.432677,15.406
559,1773553093.514208,18.377
560,1773553093.515586,17.001
561,1773553093.699689,12.234
562,1773553093.732009,11.193
563,1773553093.780299,11.617
564,1773553093.899003,11.674
565,1773553094.021419,12.000
566,1773553094.199759,11.879
567,1773553094.358147,12.161
568,1773553094.535768,12.224
569,1773553094.543232,14.165
570,1773553094.632934,11.239
571,1773553094.886783,12.267
572,1773553094.944159,11.766
573,1773553095.247529,12.196
574,1773553095.370897,12.223
575,1773553095.629600,12.223
576,1773553095.807048,12.187
577,1773553095.823308,10.868
578,1773553095.896228,11.718
579,1773553095.943044,11.641
580,1773553095.994779,11.517
581,1773553096.017381,11.107
582,1773553096.072579,11.615
583,1773553096.267668,11.926
584,1773553096.416056,12.166
585,1773553096.476323,11.725
586,1773553096.644275,12.286
587,1773553096.937509,12.186
588,1773553096.963027,17.108
589,1773553097.089527,11.097
590,1773553097.201300,11.849
591,1773553097.223232,11.058
592,1773553097.482654,12.197
593,1773553097.497925,10.840
594,1773553097.515841,10.983
595,1773553097.674501,15.386
596,1773553097.701976,11.124
597,1773553097.878325,12.301
598,1773553097.880739,19.209
599,1773553098.030148,12.219
600,1773553098.132651,11.047
601,1773553098.155779,11.038
602,1773553098.190989,10.832
603,1773553098.282322,12.393
604,1773553098.671627,12.164
605,1773553098.716884,11.497
606,1773553098.727217,11.580
607,1773553098.792908,11.854
608,1773553098.809839,10.927
609,1773553099.059060,12.171
610,1773553099.231450,12.164
611,1773553099.384817,12.199
612,1773553099.717648,12.200
613,1773553099.818026,12.146
614,1773553099.824453,15.114
615,1773553099.870660,11.492
616,1773553099.949745,11.301
617,1773553100.163696,11.984
618,1773553100.411427,11.995
619,1773553100.695148,12.468
620,1773553100.711704,11.486
621,1773553100.852391,12.387
622,1773553100.945923,12.197
623,1773553101.268919,11.379
624,1773553101.276247,13.599
625,1773553101.300069,18.257
626,1773553101.336085,11.045
627,1773553101.374235,11.643
628,1773553101.430926,11.580
629,1773553101.621756,12.250
630,1773553101.649110,11.329
631,1773553101.813071,11.046
632,1773553101.851224,11.500
633,1773553102.061043,12.280
634,1773553102.167591,11.474
635,1773553102.225175,11.719
636,1773553102.278194,11.429
637,1773553102.457230,11.094
638,1773553102.554765,12.122
639,1773553102.662611,11.982
640,1773553102.686684,11.193
641,1773553102.713979,11.195
642,1773553102.943482,17.301
643,1773553103.052932,12.222
644,1773553103.064406,11.182
645,1773553103.152174,19.156
646,1773553103.220428,11.729
647,1773553103.774411,12.285
648,1773553103.834816,16.192
649,1773553103.879452,11.161
650,1773553104.068861,10.885
651,1773553104.114843,11.504
652,1773553104.264552,12.221
653,1773553104.326256,11.121
654,1773553104.551192,12.327
655,1773553104.568600,11.111
656,1773553104.617811,11.654
657,1773553104.695827,11.389
658,1773553104.719305,11.170
659,1773553104.879052,11.433
660,1773553104.898570,11.050
661,1773553104.939730,11.511
662,1773553105.086879,11.636
663,1773553105.221735,12.288
664,1773553105.262000,11.944
665,1773553105.289040,11.212
666,1773553105.436478,12.455
667,1773553105.574374,11.566
668,1773553105.961048,12.294
669,1773553105.980430,11.078
670,1773553105.985964,15.057
671,1773553106.031135,11.679
672,1773553106.040069,17.396
673,1773553106.588709,12.426
674,1773553106.625228,11.373
675,1773553106.743772,12.206
676,1773553106.748246,17.078
677,1773553106.875503,12.211
678,1773553106.912802,11.344
679,1773553107.025311,12.047
680,1773553107.157539,12.099
681,1773553107.191734,11.281
682,1773553107.597855,12.222
683,1773553107.673190,11.965
684,1773553107.790023,11.427
685,1773553107.858559,11.750
686,1773553107.866939,18.189
687,1773553107.958281,12.251
688,1773553108.168092,11.946
689,1773553108.229138,11.756
690,1773553108.267998,11.360
691,1773553108.424566,12.105
692,1773553108.763061,12.505
693,1773553108.960834,12.387
694,1773553109.005325,11.521
695,1773553109.121033,12.282
696,1773553109.166823,11.798
697,1773553109.200718,11.334
698,1773553109.337257,12.461
699,1773553109.517881,12.299
700,1773553109.571289,12.290
701,1773553109.737797,12.195
702,1773553109.949454,11.240
703,1773553110.129021,12.257
704,1773553110.285484,12.118
705,1773553110.325998,14.355
706,1773553110.414483,10.862
707,1773553110.741935,12.263
708,1773553110.935602,11.679
709,1773553110.976382,11.518
710,1773553111.156135,12.098
711,1773553111.166584,11.041
712,1773553111.193705,11.125
713,1773553111.267956,11.679
714,1773553111.405821,12.169
715,1773553111.437077,11.130
716,1773553111.513332,12.010
717,1773553111.587456,11.897
718,1773553111.664477,12.018
719,1773553111.878362,12.138
720,1773553112.017903,11.902
721,1773553112.037882,11.639
722,1773553112.044282,14.766
723,1773553112.069993,15.744
724,1773553112.301763,12.259
725,1773553112.477931,11.669
726,1773553112.482994,16.201
727,1773553112.598382,12.219
728,1773553112.706786,12.443
729,1773553112.753338,11.883
730,1773553112.822339,11.999
731,1773553112.873438,11.563
732,1773553112.906093,11.312
733,1773553112.977518,11.922
734,1773553113.110624,12.159
735,1773553113.160887,11.551
736,1773553113.179518,10.994
737,1773553113.236613,11.699
738,1773553113.273406,11.303
739,1773553113.381722,11.271
740,1773553113.420089,11.427
741,1773553113.606758,12.143
742,1773553113.684021,12.114
743,1773553113.928428,12.231
744,1773553113.962745,11.293
745,1773553114.011135,11.616
746,1773553114.099882,12.094
747,1773553114.251471,12.162
748,1773553114.342807,17.893
749,1773553114.352311,17.823
750,1773553114.621735,11.011
751,1773553114.626992,15.376
752,1773553114.629244,22.825
753,1773553114.714680,11.896
754,1773553114.814757,12.259
755,1773553114.843119,11.273
756,1773553114.940576,12.221
757,1773553114.989901,11.584
758,1773553114.999001,12.011
759,1773553115.081699,11.465
760,1773553115.364881,11.839
761,1773553115.403823,11.429
762,1773553115.514439,12.336
763,1773553115.547869,11.301
764,1773553115.586273,11.403
765,1773553115.663808,12.100
766,1773553115.749411,12.248
767,1773553115.892880,12.304
768,1773553115.913268,11.069
769,1773553115.992479,12.448
770,1773553116.151090,11.385
771,1773553116.181578,11.300
772,1773553116.188944,13.462
773,1773553116.351627,12.266
774,1773553116.408531,11.009
775,1773553116.494694,12.220
776,1773553116.638126,12.261
777,1773553116.679491,11.567
778,1773553116.911358,12.271
779,1773553117.008796,12.286
780,1773553117.037183,11.406
781,1773553117.129735,12.292
782,1773553117.164116,11.229
783,1773553117.177418,10.907
784,1773553117.428634,12.253
785,1773553117.509009,12.021
786,1773553117.544120,11.325
787,1773553117.648745,10.928
788,1773553117.730260,11.908
789,1773553118.035511,12.227
790,1773553118.174928,12.921
791,1773553118.272022,11.072
792,1773553118.306515,11.091
793,1773553118.422768,12.198
794,1773553118.583182,12.120
795,1773553118.743145,17.740
796,1773553119.092748,11.725
797,1773553119.108546,10.937
798,1773553119.144660,10.871
799,1773553119.228676,12.204
800,1773553119.542241,12.137
801,1773553119.569466,11.147
802,1773553119.617061,11.477
803,1773553119.825090,11.446
804,1773553119.850574,10.859
805,1773553119.869513,11.013
806,1773553120.138846,12.231
807,1773553120.294273,12.102
808,1773553120.981309,12.171
809,1773553120.986761,16.023
810,1773553121.310820,12.249
811,1773553121.492296,12.117
812,1773553121.534498,11.359
813,1773553121.570957,11.319
814,1773553121.588351,12.653
815,1773553121.615083,11.082
816,1773553121.645253,11.230
817,1773553121.680577,11.287
818,1773553121.757399,19.178
819,1773553121.829684,11.868
820,1773553122.028342,17.098
821,1773553122.055526,11.162
822,1773553122.293004,12.262
823,1773553122.350365,11.747
824,1773553122.382195,11.187
825,1773553122.501302,11.644
826,1773553122.867559,16.999
827,1773553122.983724,12.263
828,1773553123.027165,11.004
829,1773553123.103982,12.756
830,1773553123.179348,11.207
831,1773553123.210637,11.156
832,1773553123.228873,11.692
833,1773553123.288666,12.625
834,1773553123.329390,11.670
835,1773553123.476467,17.564
836,1773553123.634230,12.156
837,1773553123.802046,11.081
838,1773553123.813022,10.854
839,1773553123.828958,11.064
840,1773553124.088546,12.110
841,1773553124.454070,12.246
842,1773553124.466167,10.869
843,1773553124.715404,18.329
844,1773553124.908997,12.222
845,1773553124.969324,11.792
846,1773553125.041240,11.996
847,1773553125.155398,12.235
848,1773553125.395921,12.898
849,1773553125.708350,11.693
850,1773553125.745235,16.776
851,1773553125.760579,11.016
852,1773553125.839715,12.106
853,1773553125.940078,12.197
854,1773553126.143739,12.322
855,1773553126.164139,11.023
856,1773553126.218656,11.484
857,1773553126.344594,12.205
858,1773553126.351089,15.131
859,1773553126.404307,11.599
860,1773553126.415659,11.002
861,1773553126.554420,12.051
862,1773553126.646029,11.678
863,1773553126.667789,11.083
864,1773553126.745003,12.089
865,1773553126.972239,10.920
866,1773553126.980460,12.050
867,1773553127.038621,11.733
868,1773553127.408777,12.224
869,1773553127.516164,12.203
870,1773553127.601501,12.172
871,1773553127.880428,11.360
872,1773553127.973388,13.047
873,1773553128.087598,12.184
874,1773553128.433176,12.254
875,1773553128.476032,11.290
876,1773553128.766871,11.270
877,1773553129.160029,12.156
878,1773553129.165999,15.720
879,1773553129.175273,15.962
880,1773553129.217912,11.116
881,1773553129.262133,11.514
882,1773553129.530016,12.221
883,1773553129.549327,11.117
884,1773553129.574535,11.168
885,1773553129.600864,17.000
886,1773553129.605996,21.615
887,1773553129.662195,11.412
888,1773553129.796045,11.574
889,1773553129.804775,12.365
890,1773553129.892191,11.166
891,1773553130.126658,12.336
892,1773553130.142076,10.957
893,1773553130.319293,12.416
894,1773553130.368236,17.904
895,1773553130.373458,22.541
896,1773553130.476142,12.300
897,1773553130.636658,12.170
898,1773553130.642124,16.032
899,1773553130.853905,11.478
900,1773553130.862982,11.779
901,1773553130.891850,11.246
902,1773553131.282532,12.197
903,1773553131.318855,11.011
904,1773553131.360954,16.778
905,1773553131.362254,15.481
906,1773553131.673703,12.063
907,1773553131.730223,11.005
908,1773553131.842389,12.190
909,1773553131.908032,15.301
910,1773553131.928409,10.988
911,1773553132.093770,11.879
912,1773553132.137745,11.429
913,1773553132.273359,12.189
914,1773553132.386710,12.162
915,1773553132.633166,12.156
916,1773553132.703625,11.429
917,1773553132.803210,12.071
918,1773553132.817354,10.899
919,1773553132.898375,11.969
920,1773553132.909994,19.265
921,1773553132.975358,11.651
922,1773553133.021101,11.533
923,1773553133.047714,11.077
924,1773553133.059859,10.830
925,1773553133.067071,12.970
926,1773553133.088115,10.988
927,1773553133.159220,11.922
928,1773553133.192231,11.147
929,1773553133.404640,12.111
930,1773553133.587013,12.158
931,1773553133.616479,13.035
932,1773553133.689639,11.618
933,1773553133.833889,12.140
934,1773553133.865119,11.208
935,1773553133.896411,11.199
936,1773553134.256272,11.420
937,1773553134.345832,12.038
938,1773553134.354284,12.923
939,1773553134.388289,11.168
940,1773553134.423545,11.348
941,1773553134.515039,12.019
942,1773553134.525462,10.995
943,1773553134.631613,11.179
944,1773553134.652873,10.994
945,1773553134.660125,13.176
946,1773553134.666941,15.723
947,1773553134.767809,12.133
948,1773553134.865093,12.149
949,1773553134.878314,10.828
950,1773553134.895217,10.918
951,1773553135.049531,11.050
952,1773553135.079670,11.248
953,1773553135.119004,11.360
954,1773553135.150445,11.128
955,1773553135.160717,11.418
956,1773553135.405641,12.186
957,1773553135.665138,12.196
958,1773553135.707423,12.037
959,1773553135.741540,11.217
960,1773553135.775842,11.312
961,1773553135.799235,11.070
962,1773553135.917696,12.061
963,1773553135.923133,16.024
964,1773553136.059340,12.143
965,1773553136.108584,11.539
966,1773553136.131411,13.965
967,1773553136.157453,11.066
968,1773553136.320727,12.095
969,1773553136.376920,11.637
970,1773553136.601835,12.152
971,1773553136.717182,12.207
972,1773553136.802218,11.128
973,1773553136.868475,12.015
974,1773553136.908589,11.502
975,1773553136.977208,11.851
976,1773553136.985618,12.769
977,1773553137.118567,12.153
978,1773553137.135797,10.913
979,1773553137.439168,17.906
980,1773553137.442692,23.787
981,1773553137.478558,11.081
982,1773553137.492710,15.617
983,1773553137.549428,11.624
984,1773553137.586137,11.293
985,1773553137.634524,11.499
986,1773553137.793376,12.178
987,1773553137.835640,11.305
988,1773553137.838932,17.383
989,1773553138.002326,12.155
990,1773553138.076998,19.060
991,1773553138.141160,11.814
992,1773553138.188070,11.517
993,1773553138.278724,12.137
994,1773553138.390023,12.152
995,1773553138.493556,11.985
996,1773553138.618718,12.177
