task,condition,n_requests,throughput_rps,avg_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,avg_server_exec_ms,avg_server_proc_ms,avg_server_swap_ms,avg_server_decoder_ms,avg_queue_wait_plus_rpc_ms,avg_non_server_exec_overhead_ms
diasbp,single_diasbp,1493,5.1483,66.634,56.329,102.83,138.499,55.485,54.171,0.002,0.807,10.074,11.149
