task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
diasbp,single_diasbp,0.0001,339.7605,336.173,325.8676,0.0029,9.8388,2.2027,3.5876,1775716833424515605
diasbp,single_diasbp,0.075,318.7778,53.429,46.1636,0.0021,3.5027,264.3178,265.3488,1775716833761527938
diasbp,single_diasbp,0.1721,221.6699,53.429,46.1636,0.0021,3.5027,167.1846,168.2409,1775716833761527938
diasbp,single_diasbp,0.413,47.2455,44.637,43.7239,0.0021,0.649,1.6825,2.6085,1775716833836911177
diasbp,single_diasbp,0.6286,55.9721,53.4675,52.4615,0.0021,0.7049,1.5769,2.5046,1775716834052387476
diasbp,single_diasbp,0.7428,56.5119,54.0283,52.8578,0.0021,0.6716,1.5554,2.4835,1775716834166582375
diasbp,single_diasbp,0.7605,86.092,46.6127,45.7462,0.0018,0.6209,38.5661,39.4793,1775716834221295483
diasbp,single_diasbp,0.9199,58.8195,56.3599,55.2809,0.0024,0.7565,1.5187,2.4597,1775716834343584342
diasbp,single_diasbp,1.2962,58.028,55.4294,53.7831,0.0036,1.1776,1.6248,2.5986,1775716834720000737
diasbp,single_diasbp,1.5576,56.2384,53.5978,52.5877,0.0022,0.7073,1.7099,2.6406,1775716834981488104
diasbp,single_diasbp,1.9043,56.2298,53.6115,52.6099,0.0021,0.7089,1.6849,2.6184,1775716835328185152
diasbp,single_diasbp,1.9837,51.7464,49.3023,48.1277,0.002,0.9016,1.533,2.444,1775716835407478624
diasbp,single_diasbp,2.1257,53.3307,50.7628,49.8912,0.0018,0.6337,1.6329,2.5678,1775716835549582884
diasbp,single_diasbp,2.6327,51.8117,49.2587,48.4033,0.0019,0.6075,1.6181,2.553,1775716836056522104
diasbp,single_diasbp,2.7778,52.0861,49.489,48.6212,0.0019,0.608,1.6439,2.5971,1775716836201620351
diasbp,single_diasbp,2.7815,92.6833,43.626,42.834,0.0016,0.5561,48.1799,49.0573,1775716836251863745
diasbp,single_diasbp,3.1846,51.8215,49.3193,48.4641,0.0018,0.611,1.5607,2.5022,1775716836608406051
diasbp,single_diasbp,3.3768,51.7831,49.2838,48.4091,0.002,0.6239,1.5616,2.4993,1775716836800539665
diasbp,single_diasbp,3.715,52.7053,50.1409,49.235,0.0019,0.6377,1.6663,2.5644,1775716837138881778
diasbp,single_diasbp,3.7577,53.6566,43.0355,41.9443,0.0017,0.8503,9.6889,10.6211,1775716837189611343
diasbp,single_diasbp,3.7989,52.2141,38.4065,37.6901,0.0015,0.5139,12.0857,13.8077,1775716837233214237
diasbp,single_diasbp,4.4799,96.4818,93.8066,92.0069,0.0037,1.2815,1.6527,2.6752,1775716837903796966
diasbp,single_diasbp,4.5026,168.0312,93.3946,91.6504,0.0036,0.6063,73.4627,74.6367,1775716837998314349
diasbp,single_diasbp,4.5464,124.3258,93.3946,91.6504,0.0036,0.6063,29.7315,30.9312,1775716837998314349
diasbp,single_diasbp,4.6537,78.3899,60.5594,59.5893,0.002,0.6853,16.896,17.8305,1775716838092762906
diasbp,single_diasbp,4.6829,97.2385,46.2643,45.4081,0.002,0.6128,48.8384,50.9742,1775716838153957654
diasbp,single_diasbp,4.9485,74.8091,71.8913,70.5015,0.0032,0.9885,1.8675,2.9178,1775716838372596323
diasbp,single_diasbp,5.0355,54.2269,51.6935,50.7526,0.002,0.6664,1.626,2.5334,1775716838459381763
diasbp,single_diasbp,5.5234,56.1445,53.5513,52.5307,0.0021,0.7305,1.6649,2.5932,1775716838947250165
diasbp,single_diasbp,5.6148,52.7725,50.2795,49.3368,0.0021,0.667,1.5707,2.493,1775716839038532632
diasbp,single_diasbp,5.6928,50.668,48.2472,46.923,0.0019,1.0533,1.5237,2.4208,1775716839116485211
diasbp,single_diasbp,5.7836,48.9852,46.678,45.8263,0.0019,0.6092,1.4153,2.3072,1775716839207254331
diasbp,single_diasbp,6.3483,92.726,89.1365,87.347,0.0045,1.2571,2.5792,3.5895,1775716839773087716
diasbp,single_diasbp,6.6995,56.119,53.5787,52.5962,0.0021,0.6941,1.6251,2.5402,1775716840123289666
diasbp,single_diasbp,6.8599,56.0668,53.4653,52.4967,0.0022,0.6871,1.6756,2.6015,1775716840283746339
