task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing,0.0001,348.942,345.787,322.1902,0.0045,22.9743,2.281,3.1551,1775597004937607206
ecgclass,no_sharing,0.0969,486.5446,232.875,46.2322,0.0024,37.2436,252.0971,253.6696,1775597005284155019
ecgclass,no_sharing,0.1901,393.3063,232.875,46.2322,0.0024,37.2436,158.8354,160.4312,1775597005284155019
ecgclass,no_sharing,0.286,297.5142,232.875,46.2322,0.0024,37.2436,62.9861,64.6392,1775597005284155019
ecgclass,no_sharing,0.2969,286.5767,232.875,46.2322,0.0024,37.2436,52.0346,53.7017,1775597005284155019
ecgclass,no_sharing,0.3008,282.7499,232.875,46.2322,0.0024,37.2436,48.1944,49.8749,1775597005284155019
ecgclass,no_sharing,0.3592,409.8423,185.0272,42.0507,0.0019,35.667,223.5823,224.8151,1775597005518017613
ecgclass,no_sharing,0.415,354.1286,185.0272,42.0507,0.0019,35.667,167.8457,169.1014,1775597005518017613
ecgclass,no_sharing,0.5399,229.1691,185.0272,42.0507,0.0019,35.667,42.8736,44.1419,1775597005518017613
ecgclass,no_sharing,0.5427,226.4383,185.0272,42.0507,0.0019,35.667,40.1311,41.4111,1775597005518017613
ecgclass,no_sharing,0.5847,450.4771,264.8316,42.9982,0.0019,36.6809,184.0017,185.6455,1775597005703871062
ecgclass,no_sharing,0.5881,447.0978,264.8316,42.9982,0.0019,36.6809,180.6052,182.2661,1775597005703871062
ecgclass,no_sharing,0.6315,403.6851,264.8316,42.9982,0.0019,36.6809,137.1815,138.8534,1775597005703871062
ecgclass,no_sharing,0.7009,334.3549,264.8316,42.9982,0.0019,36.6809,67.7345,69.5232,1775597005703871062
ecgclass,no_sharing,0.7158,319.4609,264.8316,42.9982,0.0019,36.6809,52.8276,54.6292,1775597005703871062
ecgclass,no_sharing,0.7656,269.7701,264.8316,42.9982,0.0019,36.6809,3.1037,4.9385,1775597005703871062
ecgclass,no_sharing,0.7713,668.5903,404.0223,58.9077,0.0019,38.2627,263.3212,264.5681,1775597005969772152
ecgclass,no_sharing,0.7748,665.2694,404.0223,58.9077,0.0019,38.2627,259.8159,261.2471,1775597005969772152
ecgclass,no_sharing,0.7877,652.9479,404.0223,58.9077,0.0019,38.2627,246.8345,248.9256,1775597005969772152
ecgclass,no_sharing,0.8235,617.208,404.0223,58.9077,0.0019,38.2627,211.0646,213.1857,1775597005969772152
ecgclass,no_sharing,0.8402,600.4951,404.0223,58.9077,0.0019,38.2627,194.3314,196.4728,1775597005969772152
ecgclass,no_sharing,0.8898,551.1649,404.0223,58.9077,0.0019,38.2627,144.7561,147.1426,1775597005969772152
ecgclass,no_sharing,0.8988,542.2153,404.0223,58.9077,0.0019,38.2627,135.7763,138.1931,1775597005969772152
ecgclass,no_sharing,0.9726,468.5156,404.0223,58.9077,0.0019,38.2627,62.0193,64.4934,1775597005969772152
ecgclass,no_sharing,1.0215,419.5833,404.0223,58.9077,0.0019,38.2627,13.072,15.5611,1775597005969772152
ecgclass,no_sharing,1.0475,1147.5606,752.994,78.1637,0.0022,39.6547,393.1,394.5666,1775597006375784028
ecgclass,no_sharing,1.0641,1130.9445,752.994,78.1637,0.0022,39.6547,376.4477,377.9505,1775597006375784028
ecgclass,no_sharing,1.0826,1113.0056,752.994,78.1637,0.0022,39.6547,358.022,360.0116,1775597006375784028
ecgclass,no_sharing,1.0863,1109.73,752.994,78.1637,0.0022,39.6547,354.2986,356.736,1775597006375784028
ecgclass,no_sharing,1.0934,1102.649,752.994,78.1637,0.0022,39.6547,347.1942,349.655,1775597006375784028
ecgclass,no_sharing,1.1209,1075.1965,752.994,78.1637,0.0022,39.6547,319.7274,322.2025,1775597006375784028
ecgclass,no_sharing,1.1357,1060.8432,752.994,78.1637,0.0022,39.6547,304.9221,307.8492,1775597006375784028
ecgclass,no_sharing,1.1861,1010.4353,752.994,78.1637,0.0022,39.6547,254.4932,257.4413,1775597006375784028
ecgclass,no_sharing,1.2148,981.7061,752.994,78.1637,0.0022,39.6547,225.7502,228.7121,1775597006375784028
ecgclass,no_sharing,1.2244,972.5215,752.994,78.1637,0.0022,39.6547,216.202,219.5275,1775597006375784028
ecgclass,no_sharing,1.2429,954.005,752.994,78.1637,0.0022,39.6547,197.6614,201.011,1775597006375784028
ecgclass,no_sharing,1.2686,928.3941,752.994,78.1637,0.0022,39.6547,172.0326,175.4001,1775597006375784028
ecgclass,no_sharing,1.2827,914.2609,752.994,78.1637,0.0022,39.6547,157.881,161.2668,1775597006375784028
ecgclass,no_sharing,1.2954,901.8641,752.994,78.1637,0.0022,39.6547,145.1797,148.87,1775597006375784028
ecgclass,no_sharing,1.3298,867.4693,752.994,78.1637,0.0022,39.6547,110.7635,114.4753,1775597006375784028
ecgclass,no_sharing,1.3421,855.3822,752.994,78.1637,0.0022,39.6547,98.491,102.3882,1775597006375784028
ecgclass,no_sharing,1.395,802.4576,752.994,78.1637,0.0022,39.6547,45.5453,49.4636,1775597006375784028
ecgclass,no_sharing,1.451,1717.6633,970.2468,42.5081,0.0021,42.1213,745.5535,747.4165,1775597007131717199
ecgclass,no_sharing,1.4947,1673.9783,970.2468,42.5081,0.0021,42.1213,701.8287,703.7315,1775597007131717199
ecgclass,no_sharing,1.4974,1671.9005,970.2468,42.5081,0.0021,42.1213,699.1026,701.6537,1775597007131717199
ecgclass,no_sharing,1.5428,1626.9555,970.2468,42.5081,0.0021,42.1213,653.6727,656.7087,1775597007131717199
ecgclass,no_sharing,1.5966,1573.2567,970.2468,42.5081,0.0021,42.1213,599.9382,603.0099,1775597007131717199
ecgclass,no_sharing,1.6421,1527.7786,970.2468,42.5081,0.0021,42.1213,554.4345,557.5318,1775597007131717199
ecgclass,no_sharing,1.6528,1517.8347,970.2468,42.5081,0.0021,42.1213,543.6912,547.5879,1775597007131717199
ecgclass,no_sharing,1.6656,1505.717,970.2468,42.5081,0.0021,42.1213,530.9126,535.4702,1775597007131717199
ecgclass,no_sharing,1.672,1499.3286,970.2468,42.5081,0.0021,42.1213,524.4873,529.0818,1775597007131717199
ecgclass,no_sharing,1.6871,1484.2618,970.2468,42.5081,0.0021,42.1213,509.3942,514.0149,1775597007131717199
ecgclass,no_sharing,1.6872,1484.2532,970.2468,42.5081,0.0021,42.1213,509.3608,514.0064,1775597007131717199
ecgclass,no_sharing,1.6943,1477.9451,970.2468,42.5081,0.0021,42.1213,502.208,507.6983,1775597007131717199
ecgclass,no_sharing,1.7481,1424.2229,970.2468,42.5081,0.0021,42.1213,448.4518,453.9761,1775597007131717199
ecgclass,no_sharing,1.9075,1265.388,970.2468,42.5081,0.0021,42.1213,288.9674,295.1412,1775597007131717199
ecgclass,no_sharing,1.929,1243.9408,970.2468,42.5081,0.0021,42.1213,267.4823,273.694,1775597007131717199
ecgclass,no_sharing,1.9408,1232.2669,970.2468,42.5081,0.0021,42.1213,255.7619,262.0201,1775597007131717199
ecgclass,no_sharing,1.9561,1216.9502,970.2468,42.5081,0.0021,42.1213,240.4168,246.7034,1775597007131717199
ecgclass,no_sharing,1.9708,1202.6682,970.2468,42.5081,0.0021,42.1213,225.7237,232.4214,1775597007131717199
ecgclass,no_sharing,1.9766,1196.9433,970.2468,42.5081,0.0021,42.1213,219.9647,226.6965,1775597007131717199
ecgclass,no_sharing,2.019,1154.4936,970.2468,42.5081,0.0021,42.1213,177.4895,184.2468,1775597007131717199
ecgclass,no_sharing,2.0745,1099.1275,970.2468,42.5081,0.0021,42.1213,122.0195,128.8807,1775597007131717199
ecgclass,no_sharing,2.135,1038.6457,970.2468,42.5081,0.0021,42.1213,61.5087,68.3989,1775597007131717199
ecgclass,no_sharing,2.3468,1825.0988,997.6334,104.1989,0.0019,38.8087,825.2742,827.4653,1775597008107294827
ecgclass,no_sharing,2.431,1740.9766,997.6334,104.1989,0.0019,38.8087,741.1218,743.3432,1775597008107294827
ecgclass,no_sharing,2.4974,1675.0741,997.6334,104.1989,0.0019,38.8087,674.6643,677.4407,1775597008107294827
ecgclass,no_sharing,2.5388,1634.3396,997.6334,104.1989,0.0019,38.8087,633.2617,636.7062,1775597008107294827
ecgclass,no_sharing,2.5626,1610.6505,997.6334,104.1989,0.0019,38.8087,609.535,613.0171,1775597008107294827
ecgclass,no_sharing,2.5642,1608.9897,997.6334,104.1989,0.0019,38.8087,607.857,611.3563,1775597008107294827
ecgclass,no_sharing,2.6029,1570.2999,997.6334,104.1989,0.0019,38.8087,569.1555,572.6665,1775597008107294827
ecgclass,no_sharing,2.628,1545.8007,997.6334,104.1989,0.0019,38.8087,544.0786,548.1673,1775597008107294827
ecgclass,no_sharing,2.6879,1485.9149,997.6334,104.1989,0.0019,38.8087,484.1714,488.2815,1775597008107294827
ecgclass,no_sharing,2.7687,1405.1876,997.6334,104.1989,0.0019,38.8087,403.43,407.5542,1775597008107294827
ecgclass,no_sharing,2.7834,1390.5137,997.6334,104.1989,0.0019,38.8087,388.7441,392.8803,1775597008107294827
ecgclass,no_sharing,2.7839,1390.5027,997.6334,104.1989,0.0019,38.8087,388.176,392.8693,1775597008107294827
ecgclass,no_sharing,2.8214,1353.0312,997.6334,104.1989,0.0019,38.8087,350.6763,355.3978,1775597008107294827
ecgclass,no_sharing,2.9239,1250.5934,997.6334,104.1989,0.0019,38.8087,248.2142,252.96,1775597008107294827
ecgclass,no_sharing,2.9566,1217.8895,997.6334,104.1989,0.0019,38.8087,215.4887,220.2561,1775597008107294827
ecgclass,no_sharing,3.0421,1132.9837,997.6334,104.1989,0.0019,38.8087,130.0116,135.3503,1775597008107294827
ecgclass,no_sharing,3.0716,1103.5359,997.6334,104.1989,0.0019,38.8087,100.5366,105.9025,1775597008107294827
ecgclass,no_sharing,3.1241,1051.0633,997.6334,104.1989,0.0019,38.8087,48.0416,53.4299,1775597008107294827
ecgclass,no_sharing,3.1358,1039.3534,997.6334,104.1989,0.0019,38.8087,36.3107,41.72,1775597008107294827
ecgclass,no_sharing,3.141,1034.2865,997.6334,104.1989,0.0019,38.8087,31.1444,36.6531,1775597008107294827
ecgclass,no_sharing,3.1467,1028.5144,997.6334,104.1989,0.0019,38.8087,25.3487,30.881,1775597008107294827
ecgclass,no_sharing,3.1515,1023.8056,997.6334,104.1989,0.0019,38.8087,20.6187,26.1722,1775597008107294827
ecgclass,no_sharing,3.1533,1021.9913,997.6334,104.1989,0.0019,38.8087,18.7838,24.3578,1775597008107294827
ecgclass,no_sharing,3.2221,2129.456,1175.7453,47.399,0.0018,41.7605,952.1441,953.7107,1775597009109440881
ecgclass,no_sharing,3.2406,2111.0349,1175.7453,47.399,0.0018,41.7605,933.6855,935.2895,1775597009109440881
ecgclass,no_sharing,3.2553,2096.7088,1175.7453,47.399,0.0018,41.7605,918.9711,920.9634,1775597009109440881
ecgclass,no_sharing,3.2937,2058.6388,1175.7453,47.399,0.0018,41.7605,880.5459,882.8935,1775597009109440881
ecgclass,no_sharing,3.3004,2051.9314,1175.7453,47.399,0.0018,41.7605,873.8184,876.1861,1775597009109440881
ecgclass,no_sharing,3.3776,1975.1883,1175.7453,47.399,0.0018,41.7605,796.6712,799.4429,1775597009109440881
