task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing,0.0001,83.9167,82.5543,75.7754,0.0028,6.3135,0.8056,0.0,1.3624,1778758721449269535
ecgclass,no_sharing,0.302,24.57,23.3586,22.4345,0.0028,0.3793,0.7684,0.0,1.2113,1778758721751079872
ecgclass,no_sharing,0.5934,45.1672,43.9923,39.1031,0.0041,4.2398,0.6962,0.0,1.1749,1778758722042479225
ecgclass,no_sharing,0.8909,24.5116,23.2885,22.3206,0.0034,0.3942,0.7608,0.0,1.2231,1778758722340063026
ecgclass,no_sharing,0.9259,46.7825,45.7528,43.0764,0.0032,2.1086,0.6294,0.0,1.0296,1778758722374872878
ecgclass,no_sharing,0.9372,106.2262,70.2816,67.4565,0.0034,2.1883,35.516,0.0,35.9446,1778758722421043580
ecgclass,no_sharing,1.1184,23.875,22.8023,21.9102,0.0021,0.357,0.6788,0.0,1.0727,1778758722567400491
ecgclass,no_sharing,1.2944,23.7262,22.7096,21.8403,0.0023,0.3474,0.6499,0.0,1.0167,1778758722743390163
ecgclass,no_sharing,1.6849,33.972,32.6394,31.593,0.0037,0.4145,0.8998,0.0,1.3326,1778758723134178005
ecgclass,no_sharing,1.6952,50.6895,26.6159,23.9663,0.0022,2.1808,23.6697,0.0,24.0735,1778758723167226567
ecgclass,no_sharing,1.8265,51.2366,50.1057,47.8549,0.0033,1.7191,0.6878,0.0,1.131,1778758723275524718
ecgclass,no_sharing,1.8351,65.661,22.6987,21.8206,0.002,0.3743,42.6037,0.0,42.9622,1778758723326041555
ecgclass,no_sharing,1.9713,62.6898,61.5786,56.6045,0.0033,4.3966,0.6859,0.0,1.1112,1778758723420358032
ecgclass,no_sharing,2.1879,40.3981,39.2317,36.5399,0.0025,1.6533,0.7331,0.0,1.1664,1778758723636995887
ecgclass,no_sharing,2.2354,48.5792,47.4667,46.3372,0.0025,0.6085,0.5913,0.0,1.1125,1778758723684370782
ecgclass,no_sharing,2.3898,32.9292,31.724,30.6919,0.0033,0.4833,0.8824,0.0,1.2052,1778758723839043041
ecgclass,no_sharing,2.4086,67.2944,52.7129,41.1879,0.0025,5.5053,14.1449,0.0,14.5815,1778758723871136662
ecgclass,no_sharing,2.4209,55.0981,52.7129,41.1879,0.0025,5.5053,1.8675,0.0,2.3852,1778758723871136662
ecgclass,no_sharing,2.4602,39.0663,22.9765,22.1371,0.0023,0.3393,15.6941,0.0,16.0898,1778758723924272679
ecgclass,no_sharing,2.573,45.4974,44.3787,43.4488,0.003,0.4372,0.7498,0.0,1.1188,1778758724022138042
ecgclass,no_sharing,2.6237,23.4268,22.4159,21.6635,0.0021,0.3361,0.6227,0.0,1.0109,1778758724072633218
ecgclass,no_sharing,2.7799,63.3202,62.1645,57.1461,0.0033,4.3474,0.7019,0.0,1.1556,1778758724228971951
ecgclass,no_sharing,2.8079,90.2929,54.424,51.6453,0.0028,2.2141,35.3966,0.0,35.8689,1778758724291667062
ecgclass,no_sharing,3.0377,56.8442,55.5406,51.1913,0.0031,3.6836,0.7937,0.0,1.3036,1778758724486842857
ecgclass,no_sharing,3.1918,70.9381,69.5251,64.6195,0.0033,4.3372,0.9341,0.0,1.413,1778758724641077875
ecgclass,no_sharing,3.2727,42.3877,41.3523,40.2025,0.0037,0.6274,0.654,0.0,1.0355,1778758724721778689
ecgclass,no_sharing,3.3253,52.4426,51.3466,46.4616,0.0027,4.3775,0.6628,0.0,1.096,1778758724774305124
ecgclass,no_sharing,3.3819,66.3054,65.2344,60.3456,0.0029,4.3769,0.5968,0.0,1.071,1778758724830810467
ecgclass,no_sharing,3.3914,168.4558,111.2442,105.3881,0.0037,2.565,56.6435,0.0,57.2116,1778758724896402025
ecgclass,no_sharing,3.4144,145.4589,111.2442,105.3881,0.0037,2.565,33.617,0.0,34.2147,1778758724896402025
ecgclass,no_sharing,3.5003,154.1975,94.167,91.2995,0.0022,1.1833,59.5977,0.0,60.0304,1778758725008269600
ecgclass,no_sharing,3.5486,105.937,94.167,91.2995,0.0022,1.1833,11.306,0.0,11.77,1778758725008269600
ecgclass,no_sharing,3.7063,23.8693,22.7768,21.9938,0.0019,0.3429,0.7045,0.0,1.0925,1778758725155358422
