task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
sysbp,single_sysbp,8.8228,41.6429,39.339,38.5989,0.002,0.5328,1.4338,2.3039,1775754794111034585
sysbp,single_sysbp,8.8385,62.5851,36.0488,35.3377,0.002,0.5011,25.7158,26.5364,1775754794150986461
sysbp,single_sysbp,8.9954,42.918,40.5688,39.821,0.0021,0.5322,1.4341,2.3492,1775754794283551577
sysbp,single_sysbp,9.2136,50.3583,47.8558,47.0063,0.0022,0.6083,1.579,2.5025,1775754794501956342
sysbp,single_sysbp,9.4533,63.8695,61.3468,60.1563,0.003,0.8492,1.5943,2.5227,1775754794741686602
sysbp,single_sysbp,9.464,101.9492,48.155,47.2724,0.0023,0.628,52.9101,53.7942,1775754794803717397
sysbp,single_sysbp,9.7684,68.7051,66.1099,64.3618,0.0044,1.2628,1.5545,2.5952,1775754795056694023
sysbp,single_sysbp,10.5039,54.7984,52.2131,51.2345,0.0024,0.686,1.5969,2.5853,1775754795792281150
sysbp,single_sysbp,10.5266,78.3007,45.6223,44.7453,0.0023,0.6199,31.8027,32.6785,1775754795845192565
sysbp,single_sysbp,10.7152,54.9474,52.4257,50.9256,0.0026,1.2159,1.5807,2.5217,1775754796003555828
sysbp,single_sysbp,10.9515,54.6958,51.8509,50.8977,0.0026,0.6788,1.5769,2.8449,1775754796239868366
sysbp,single_sysbp,11.0057,44.3587,41.7794,40.9929,0.002,0.5598,1.6875,2.5794,1775754796294171515
sysbp,single_sysbp,11.1344,49.9239,47.5002,46.6556,0.0022,0.6029,1.5693,2.4237,1775754796422690236
sysbp,single_sysbp,11.2735,60.4458,57.9134,56.6144,0.0037,0.9377,1.5817,2.5324,1775754796561879931
sysbp,single_sysbp,11.3133,65.6219,44.2307,43.4222,0.0019,0.5673,20.4713,21.3912,1775754796620497319
sysbp,single_sysbp,11.9166,50.6365,48.0443,47.1822,0.0023,0.6083,1.6632,2.5922,1775754797205024837
sysbp,single_sysbp,12.0355,50.6754,48.1543,47.318,0.0024,0.6035,1.6067,2.5211,1775754797323839422
sysbp,single_sysbp,12.0732,54.6932,41.1992,40.4337,0.002,0.5466,12.6846,13.4941,1775754797372631982
sysbp,single_sysbp,12.1821,45.3279,42.8899,42.1003,0.0021,0.573,1.5054,2.438,1775754797470368755
sysbp,single_sysbp,12.3047,63.8006,61.2506,59.426,0.003,1.4803,1.6227,2.55,1775754797593078239
sysbp,single_sysbp,12.3757,44.0791,41.7412,40.9432,0.0021,0.5618,1.4436,2.3379,1775754797663913989
sysbp,single_sysbp,12.431,41.3771,39.2128,38.4669,0.0019,0.5292,1.2932,2.1643,1775754797719068205
sysbp,single_sysbp,12.4415,67.4922,36.0706,35.3562,0.0019,0.5035,30.5696,31.4217,1775754797758882480
sysbp,single_sysbp,12.7444,50.245,47.735,46.8886,0.0023,0.6051,1.5793,2.51,1775754798032795691
sysbp,single_sysbp,13.0461,63.3676,60.6972,59.4647,0.0087,0.8425,1.6308,2.6704,1775754798334510911
sysbp,single_sysbp,13.504,54.9319,52.2694,51.264,0.0025,0.6971,1.7238,2.6624,1775754798792539779
sysbp,single_sysbp,13.7003,54.4565,51.9242,50.9491,0.0028,0.7007,1.5926,2.5323,1775754798988670840
sysbp,single_sysbp,13.8751,54.4162,51.8691,50.897,0.0024,0.6967,1.6234,2.5471,1775754799163455722
sysbp,single_sysbp,13.9637,48.7225,46.2744,45.4199,0.0023,0.609,1.5419,2.4481,1775754799252001731
sysbp,single_sysbp,14.1717,50.2033,47.6974,46.8186,0.0024,0.621,1.6029,2.5059,1775754799460117134
sysbp,single_sysbp,14.4514,50.7658,48.1788,46.8018,0.0024,0.6148,1.6732,2.5869,1775754799739799030
sysbp,single_sysbp,14.7105,50.0844,47.557,46.7142,0.0023,0.6044,1.6,2.5274,1775754799998872399
