task,condition,n_requests,throughput_rps,avg_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,avg_server_exec_ms,avg_server_proc_ms,avg_server_swap_ms,avg_server_decoder_ms,avg_queue_wait_plus_rpc_ms,avg_non_server_exec_overhead_ms
sysbp,single_sysbp,1429,4.9276,66.839,56.276,103.697,134.746,55.926,54.472,0.003,0.877,9.891,10.913
