task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,sharing,0.0001,26.7029,24.8308,23.2183,0.0037,0.7921,1.1408,0.0,1.8721,1777564228243931079
ecgclass,sharing,2.4053,25.9998,24.5745,22.797,0.0037,0.4805,0.8891,0.0,1.4253,1777564230648841576
ecgclass,sharing,4.7411,25.5651,24.1328,22.8411,0.0037,0.4567,0.8707,0.0,1.4323,1777564232984599349
ecgclass,sharing,7.1261,25.8405,24.295,23.0348,0.0022,0.4611,0.9687,0.0,1.5455,1777564235369717877
ecgclass,sharing,7.4054,25.0566,23.8059,22.6335,0.0026,0.4386,0.7584,0.0,1.2507,1777564235648772617
ecgclass,sharing,7.4917,25.6226,24.2666,22.9767,0.0028,0.4744,0.8159,0.0,1.356,1777564235735134619
ecgclass,sharing,8.9451,25.9967,24.5527,23.2645,0.003,0.4744,0.9062,0.0,1.444,1777564237188667738
ecgclass,sharing,10.356,25.6453,24.1348,22.894,0.0025,0.4427,0.8969,0.0,1.5104,1777564238599533197
ecgclass,sharing,13.4793,25.2743,23.9014,22.7321,0.0025,0.4226,0.8612,0.0,1.3728,1777564241722786892
ecgclass,sharing,13.5593,25.676,24.2891,22.6359,0.0022,0.6101,0.8888,0.0,1.3869,1777564241802802271
ecgclass,sharing,14.6061,25.6195,24.1681,22.892,0.0025,0.4395,0.8895,0.0,1.4514,1777564242849577557
ecgclass,sharing,14.6756,24.9846,23.7715,22.6458,0.0026,0.4094,0.6926,0.0,1.2131,1777564242918963730
ecgclass,sharing,15.7645,33.1137,24.2485,22.9973,0.0026,0.4582,8.3826,0.0,8.8652,1777564244015476308
ecgclass,sharing,17.4961,25.5573,24.1859,22.9536,0.0027,0.4452,0.8414,0.0,1.3714,1777564245739557363
ecgclass,sharing,17.8836,25.3489,24.0076,22.7751,0.0028,0.4293,0.8328,0.0,1.3413,1777564246127082379
ecgclass,sharing,19.1139,25.7797,24.2813,22.999,0.0034,0.4498,0.9365,0.0,1.4984,1777564247357433599
ecgclass,sharing,19.2677,25.6865,24.3432,23.0327,0.0028,0.4858,0.819,0.0,1.3433,1777564247511141751
ecgclass,sharing,19.3596,26.2694,24.9276,23.0439,0.0027,1.0541,0.8316,0.0,1.3418,1777564247603053223
ecgclass,sharing,19.6751,25.5942,24.2039,22.9735,0.0029,0.4342,0.875,0.0,1.3904,1777564247918655463
ecgclass,sharing,20.5759,32.3138,24.1912,23.014,0.0027,0.4525,7.654,0.0,8.1226,1777564248826222047
ecgclass,sharing,20.9886,25.4626,24.087,22.7914,0.0029,0.4392,0.8767,0.0,1.3757,1777564249232122150
ecgclass,sharing,22.2362,31.1787,24.9936,23.4054,0.0025,0.5888,5.6736,0.0,6.1851,1777564250484512797
ecgclass,sharing,22.4595,25.6491,24.3661,23.0805,0.0026,0.4833,0.8135,0.0,1.283,1777564250702984309
ecgclass,sharing,24.2986,26.0429,24.6998,23.1197,0.0023,0.611,0.8659,0.0,1.3431,1777564252542101649
ecgclass,sharing,25.5253,26.3898,24.9669,23.6822,0.0029,0.4419,0.8636,0.0,1.4229,1777564253768833757
ecgclass,sharing,26.181,26.1352,24.7436,23.1881,0.0025,0.5445,0.8743,0.0,1.3916,1777564254424468373
ecgclass,sharing,26.5981,26.135,24.7442,23.1873,0.0027,0.572,0.9058,0.0,1.3908,1777564254841598974
ecgclass,sharing,27.0505,28.2433,25.3126,23.5992,0.0022,0.4982,2.4688,0.0,2.9307,1777564255295629810
ecgclass,sharing,27.1277,25.3448,24.1751,22.7054,0.0029,0.5504,0.6564,0.0,1.1697,1777564255370987529
ecgclass,sharing,27.3074,24.3497,23.1683,22.1029,0.0023,0.4066,0.7222,0.0,1.1814,1777564255550696163
ecgclass,sharing,27.9927,28.0716,24.0916,22.8326,0.0025,0.4341,3.4413,0.0,3.98,1777564256238753871
ecgclass,sharing,28.3817,26.4153,25.0127,23.4156,0.0025,0.5893,0.8826,0.0,1.4027,1777564256625251522
ecgclass,sharing,29.6464,25.4667,24.0467,22.7943,0.0028,0.4459,0.8759,0.0,1.4199,1777564257889901182
ecgclass,sharing,30.3547,25.1892,23.8748,22.624,0.0027,0.4243,0.803,0.0,1.3144,1777564258598095996
ecgclass,sharing,30.592,25.2926,23.9415,22.7485,0.0026,0.4437,0.8624,0.0,1.3511,1777564258835534694
ecgclass,sharing,31.0539,25.7714,24.3167,23.0579,0.0025,0.4287,0.8972,0.0,1.4547,1777564259297472250
ecgclass,sharing,31.6956,25.7046,24.2709,22.9782,0.0031,0.4705,0.9003,0.0,1.4337,1777564259939164940
ecgclass,sharing,32.0392,26.1772,24.7954,23.1835,0.0022,0.6017,0.8755,0.0,1.3818,1777564260282730741
ecgclass,sharing,32.361,25.352,23.9014,22.6224,0.0032,0.4819,0.8855,0.0,1.4506,1777564260604570303
ecgclass,sharing,33.2401,25.9018,24.5457,22.9521,0.0024,0.5997,0.8748,0.0,1.3561,1777564261483662837
ecgclass,sharing,33.5361,25.1544,23.6564,22.4537,0.0026,0.4643,0.9627,0.0,1.4979,1777564261779741682
ecgclass,sharing,34.87,27.6618,23.9708,22.7779,0.0022,0.4209,3.2172,0.0,3.691,1777564263115892402
ecgclass,sharing,36.261,25.3937,24.0182,22.5993,0.0028,0.4811,0.8759,0.0,1.3756,1777564264504460716
ecgclass,sharing,37.3454,25.5113,24.1354,22.875,0.0025,0.4467,0.8833,0.0,1.3759,1777564265588891262
ecgclass,sharing,37.4181,25.3687,24.0145,22.7912,0.0029,0.4581,0.8628,0.0,1.3542,1777564265661569113
ecgclass,sharing,38.5528,25.475,24.1354,22.8768,0.0025,0.474,0.8643,0.0,1.3397,1777564266796283467
ecgclass,sharing,39.9068,25.8169,24.3648,23.0846,0.0028,0.4852,0.8864,0.0,1.4521,1777564268150295705
ecgclass,sharing,41.029,25.6271,24.1542,22.8754,0.003,0.4519,0.9081,0.0,1.473,1777564269272582524
ecgclass,sharing,41.3093,26.0653,24.6582,22.7306,0.0028,1.0797,0.8535,0.0,1.4072,1777564269552755791
ecgclass,sharing,41.6302,25.4097,24.0747,22.8302,0.0028,0.445,0.7985,0.0,1.335,1777564269873605710
ecgclass,sharing,41.7955,25.3429,24.0318,22.8217,0.003,0.4333,0.7851,0.0,1.3111,1777564270038918832
ecgclass,sharing,42.1502,26.0978,24.6898,23.1089,0.0023,0.5893,0.9103,0.0,1.4079,1777564270393709319
ecgclass,sharing,42.1706,29.0556,24.2411,23.0708,0.0026,0.433,4.271,0.0,4.8145,1777564270417534502
ecgclass,sharing,42.338,25.3522,23.9675,22.6878,0.0026,0.4886,0.8602,0.0,1.3847,1777564270581474721
ecgclass,sharing,43.6529,26.5055,24.99,23.6706,0.0027,0.4715,0.9592,0.0,1.5155,1777564271896499143
ecgclass,sharing,47.6494,25.2845,23.8244,22.5441,0.0031,0.4573,0.8931,0.0,1.4601,1777564275892951352
ecgclass,sharing,48.2129,25.3856,23.9506,22.6926,0.0028,0.4766,0.901,0.0,1.435,1777564276456392482
ecgclass,sharing,48.497,25.9473,24.5229,22.69,0.0027,1.0344,0.8905,0.0,1.4245,1777564276740491620
ecgclass,sharing,48.8945,42.1233,24.3874,22.9591,0.0027,0.4978,17.3159,0.0,17.7359,1777564277154422834
ecgclass,sharing,49.2559,25.6767,23.9064,22.6942,0.0027,0.4188,1.3158,0.0,1.7704,1777564277499888526
ecgclass,sharing,49.3869,25.1782,23.7929,22.56,0.0029,0.4348,0.8667,0.0,1.3853,1777564277630365926
ecgclass,sharing,50.4693,25.1114,23.7713,22.5248,0.0026,0.4671,0.8726,0.0,1.3401,1777564278712790223
ecgclass,sharing,51.8455,25.3625,23.892,22.6331,0.0027,0.4356,0.9081,0.0,1.4704,1777564280089035337
ecgclass,sharing,53.3525,25.5511,24.0978,22.8198,0.0027,0.4478,0.8852,0.0,1.4533,1777564281595987975
ecgclass,sharing,58.6622,34.6825,24.7375,23.1659,0.0022,0.5452,9.4063,0.0,9.945,1777564286914210143
ecgclass,sharing,60.7687,25.2709,23.9095,22.689,0.0028,0.4299,0.8273,0.0,1.3615,1777564289012134184
ecgclass,sharing,62.4136,25.4207,24.0132,22.7313,0.003,0.4574,0.8988,0.0,1.4074,1777564290657138412
ecgclass,sharing,63.4579,25.4741,24.0363,22.776,0.0026,0.4744,0.9217,0.0,1.4378,1777564291701425071
ecgclass,sharing,64.0497,25.3034,23.8828,22.6049,0.0033,0.4642,0.8676,0.0,1.4206,1777564292293227205
ecgclass,sharing,64.0942,25.49,23.9947,22.706,0.003,0.4464,0.9542,0.0,1.4953,1777564292337829340
ecgclass,sharing,65.0506,25.3015,23.8781,22.5853,0.0029,0.4402,0.8762,0.0,1.4234,1777564293294164146
ecgclass,sharing,65.6724,25.9564,24.5335,22.9866,0.0028,0.534,0.8681,0.0,1.4229,1777564293915909120
ecgclass,sharing,67.18,25.4688,24.0051,22.7129,0.0028,0.4843,0.9241,0.0,1.4637,1777564295423530916
ecgclass,sharing,69.2082,25.5215,24.1811,22.9595,0.0025,0.4301,0.8345,0.0,1.3404,1777564297451653014
ecgclass,sharing,69.5411,25.4741,24.0808,22.8052,0.0029,0.4735,0.8395,0.0,1.3933,1777564297784571102
ecgclass,sharing,69.5897,25.2299,23.8788,22.6113,0.0027,0.4473,0.8292,0.0,1.3511,1777564297833203469
ecgclass,sharing,70.515,25.9888,24.7271,22.8976,0.0025,1.0443,0.7324,0.0,1.2617,1777564298758394069
ecgclass,sharing,73.0681,25.3696,23.9727,22.709,0.0026,0.4744,0.8881,0.0,1.397,1777564301311595181
ecgclass,sharing,73.8899,26.4149,24.9495,23.3008,0.0022,0.6254,1.0421,0.0,1.4653,1777564302133576283
ecgclass,sharing,76.0206,26.9213,25.5134,23.9312,0.0027,0.5383,0.8523,0.0,1.4078,1777564304264068829
ecgclass,sharing,76.7732,26.1908,24.7888,23.2139,0.0026,0.5713,0.8955,0.0,1.402,1777564305016777475
ecgclass,sharing,78.0878,25.6577,24.2236,22.9599,0.0031,0.4647,0.8936,0.0,1.4341,1777564306331340816
ecgclass,sharing,78.3757,25.3246,24.0053,22.7112,0.003,0.4387,0.8016,0.0,1.3193,1777564306619157833
ecgclass,sharing,78.5103,24.7631,23.5669,22.3304,0.0027,0.4807,0.7067,0.0,1.1962,1777564306753689999
ecgclass,sharing,78.6544,25.6643,24.2222,22.9709,0.0027,0.436,0.9079,0.0,1.4421,1777564306897936133
ecgclass,sharing,78.7703,25.3565,24.0138,22.7555,0.0026,0.4546,0.8264,0.0,1.3427,1777564307013757771
