req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,device_start_time,end_to_end_latency(ms),proc_time(ms),swap_time(ms),pred,true
79,1.580087782654592,site2,10.100.20.45:8000,momentbase,ecgclass,1770564375.3420582,1770564375.3432207,8.716106414794922,5.978350000000001,0.002068,0.0,0.0
80,1.600088893827435,site2,10.100.20.45:8010,chronosbase,sysbp,1770564375.3619514,1770564375.363214,11.22903823852539,8.471196,0.002253,126.73700714111328,98.0
81,1.6200900050002776,site2,10.100.20.45:8000,momentbase,ecgclass,1770564375.3834364,1770564375.3847704,9.2620849609375,6.29741,0.0019850000000000002,0.0,0.0
82,1.6400911161731206,site2,10.100.20.45:8010,chronosbase,heartrate,1770564375.4029233,1770564375.404262,11.535167694091797,8.573193999999999,0.003864,73.77041625976562,69.0
83,1.6600922273459637,site2,10.100.20.45:8000,momentbase,ecgclass,1770564375.4226387,1770564375.423951,9.397506713867188,6.4595959999999994,0.0024600000000000004,0.0,0.0
84,1.6800933385188066,site2,10.100.20.45:8000,momentbase,ecgclass,1770564375.4422054,1770564375.4433885,9.083032608032227,6.556521,0.00238,0.0,0.0
85,1.7000944496916497,site2,10.100.20.45:8000,momentbase,ecgclass,1770564375.4624605,1770564375.4637327,8.823394775390625,6.199266,0.0023810000000000003,0.0,0.0
86,1.7200955608644926,site2,10.100.20.45:8000,momentbase,ecgclass,1770564375.4824572,1770564375.4836216,8.725404739379883,5.9692240000000005,0.002161,0.0,0.0
87,1.7400966720373352,site2,10.100.20.45:8010,chronosbase,heartrate,1770564375.502391,1770564375.5037172,11.089324951171875,8.366558,0.0024609999999999996,73.77041625976562,69.0
88,1.7600977832101783,site2,10.100.20.45:8020,momentlarge,gestureclass,1770564375.5236702,1770564375.5250924,13.815641403198242,10.910089,0.002739,4.0,4.0
89,1.7800988943830214,site2,10.100.20.45:8020,momentlarge,gestureclass,1770564375.5426576,1770564375.5438888,14.244794845581055,11.586681,0.002245,4.0,4.0
90,1.8001000055558642,site2,10.100.20.45:8010,chronosbase,sysbp,1770564375.5620656,1770564375.5632465,10.812520980834961,8.288069,0.003302,126.73700714111328,98.0
91,1.8201011167287073,site2,10.100.20.45:8000,momentbase,ecgclass,1770564375.5830517,1770564375.5842767,8.565902709960938,5.896897,0.002049,0.0,0.0
92,1.84010222790155,site2,10.100.20.45:8000,momentbase,ecgclass,1770564375.6018202,1770564375.6030247,8.742094039916992,5.908464,0.00198,0.0,0.0
93,1.8601033390743928,site2,10.100.20.45:8000,momentbase,ecgclass,1770564375.6217713,1770564375.6229694,8.85319709777832,5.997916,0.002002,0.0,0.0
94,1.880104450247236,site2,10.100.20.45:8010,chronosbase,sysbp,1770564375.6418068,1770564375.6430817,11.195898056030273,8.447553,0.0020710000000000004,126.73700714111328,98.0
95,1.900105561420079,site2,10.100.20.45:8010,chronosbase,sysbp,1770564375.6631818,1770564375.6643405,10.73002815246582,8.191587,0.002003,126.73700714111328,98.0
96,1.920106672592922,site2,10.100.20.45:8000,momentbase,ecgclass,1770564375.6821218,1770564375.6833315,8.468151092529297,5.8565570000000005,0.001888,0.0,0.0
97,1.940107783765765,site2,10.100.20.45:8000,momentbase,ecgclass,1770564375.7017715,1770564375.7029433,8.771896362304688,5.952444000000001,0.0019190000000000001,0.0,0.0
98,1.9601088949386076,site2,10.100.20.45:8010,chronosbase,heartrate,1770564375.7227225,1770564375.723963,10.9710693359375,8.330025,0.003714,73.77041625976562,69.0
99,1.9801100061114505,site2,10.100.20.45:8010,chronosbase,heartrate,1770564375.7418628,1770564375.7430327,10.813474655151367,8.219176,0.0023049999999999998,73.77041625976562,69.0
100,2.0001111172842934,site2,10.100.20.45:8000,momentbase,ecgclass,1770564375.7628605,1770564375.7640736,8.678674697875977,5.939451,0.0021809999999999998,0.0,0.0
101,2.0201122284571364,site2,10.100.20.45:8030,chronostiny,diasbp,1770564375.7827055,1770564375.7842345,6.433963775634766,3.327222,0.00258,72.25891876220703,56.0
102,2.0401133396299795,site2,10.100.20.45:8000,momentbase,ecgclass,1770564375.803345,1770564375.8045988,9.071588516235352,6.2361200000000006,0.002098,0.0,0.0
103,2.060114450802822,site2,10.100.20.45:8010,chronosbase,sysbp,1770564375.8225896,1770564375.8237817,11.172294616699219,8.301242,0.0033699999999999997,126.73700714111328,98.0
104,2.0801155619756653,site2,10.100.20.45:8000,momentbase,ecgclass,1770564375.841958,1770564375.8431594,8.47005844116211,5.916354,0.001937,0.0,0.0
105,2.1001166731485084,site2,10.100.20.45:8000,momentbase,ecgclass,1770564375.8626018,1770564375.863773,8.626222610473633,5.861725,0.0020099999999999996,0.0,0.0
106,2.120117784321351,site2,10.100.20.45:8000,momentbase,ecgclass,1770564375.882407,1770564375.8836012,8.57686996459961,5.957579,0.002022,0.0,0.0
107,2.140118895494194,site2,10.100.20.45:8010,chronosbase,heartrate,1770564375.9021842,1770564375.9034445,11.136531829833984,8.427855999999998,0.003743,73.77041625976562,69.0
108,2.160120006667037,site2,10.100.20.45:8030,chronostiny,diasbp,1770564375.923491,1770564375.9249675,6.211757659912109,3.288965,0.0025610000000000003,72.25891876220703,56.0
109,2.18012111783988,site2,10.100.20.45:8000,momentbase,ecgclass,1770564375.9418645,1770564375.9431121,9.061813354492188,6.165809,0.002209,0.0,0.0
110,2.200122229012723,site2,10.100.20.45:8000,momentbase,ecgclass,1770564375.9620917,1770564375.9632525,8.519172668457031,5.785372000000001,0.002057,0.0,0.0
111,2.220123340185566,site2,10.100.20.45:8000,momentbase,ecgclass,1770564375.9817836,1770564375.9830377,8.707761764526367,6.057919999999999,0.002173,0.0,0.0
112,2.2401244513584087,site2,10.100.20.45:8000,momentbase,ecgclass,1770564376.002701,1770564376.0040011,9.244918823242188,6.1819429999999995,0.002102,0.0,0.0
113,2.2601255625312517,site2,10.100.20.45:8000,momentbase,ecgclass,1770564376.0221293,1770564376.0233457,8.798360824584961,6.029552,0.002233,0.0,0.0
114,2.2801266737040944,site2,10.100.20.45:8020,momentlarge,gestureclass,1770564376.0421143,1770564376.043623,14.090299606323242,11.004634,0.0024449999999999997,4.0,4.0
115,2.3001277848769375,site2,10.100.20.45:8000,momentbase,ecgclass,1770564376.0623775,1770564376.0635688,8.702754974365234,5.915763,0.001949,0.0,0.0
116,2.3201288960497806,site2,10.100.20.45:8000,momentbase,ecgclass,1770564376.0822847,1770564376.0834863,8.421182632446289,5.793932,0.002057,0.0,0.0
117,2.3401300072226237,site2,10.100.20.45:8000,momentbase,ecgclass,1770564376.1019437,1770564376.103131,8.752822875976562,5.9274189999999995,0.001995,0.0,0.0
118,2.3601311183954663,site2,10.100.20.45:8020,momentlarge,gestureclass,1770564376.1218948,1770564376.1232,13.408422470092773,10.436779999999999,0.002266,4.0,4.0
119,2.3801322295683094,site2,10.100.20.45:8000,momentbase,ecgclass,1770564376.1424832,1770564376.1436718,8.765935897827148,5.8992,0.001957,0.0,0.0
120,2.400133340741152,site2,10.100.20.45:8010,chronosbase,sysbp,1770564376.1624153,1770564376.163686,11.095046997070312,8.344182,0.004123,126.73700714111328,98.0
121,2.420134451913995,site2,10.100.20.45:8010,chronosbase,heartrate,1770564376.1836777,1770564376.1848633,11.075973510742188,8.225055,0.003755,73.77041625976562,69.0
122,2.440135563086838,site2,10.100.20.45:8000,momentbase,ecgclass,1770564376.2019873,1770564376.2032418,8.569955825805664,5.969206000000001,0.0020770000000000003,0.0,0.0
123,2.4601366742596813,site2,10.100.20.45:8010,chronosbase,heartrate,1770564376.2227466,1770564376.2240076,10.974645614624023,8.362904,0.002457,73.77041625976562,69.0
124,2.480137785432524,site2,10.100.20.45:8010,chronosbase,heartrate,1770564376.2419097,1770564376.2430668,10.793685913085938,8.245745000000001,0.002327,73.77041625976562,69.0
125,2.500138896605367,site2,10.100.20.45:8000,momentbase,ecgclass,1770564376.2628837,1770564376.2640488,8.564233779907227,6.108212,0.0020150000000000003,0.0,0.0
126,2.5201400077782097,site2,10.100.20.45:8010,chronosbase,sysbp,1770564376.2826142,1770564376.2838209,10.85209846496582,8.266058,0.003484,126.73700714111328,98.0
127,2.5401411189510528,site2,10.100.20.45:8000,momentbase,ecgclass,1770564376.3036695,1770564376.3048477,8.580446243286133,6.0329939999999995,0.00202,0.0,0.0
128,2.560142230123896,site2,10.100.20.45:8030,chronostiny,diasbp,1770564376.3224347,1770564376.323842,6.229877471923828,3.409443,0.0026249999999999997,72.25891876220703,56.0
129,2.580143341296739,site2,10.100.20.45:8000,momentbase,ecgclass,1770564376.3428812,1770564376.3440938,8.536100387573242,5.886421,0.0021449999999999998,0.0,0.0
130,2.6001444524695816,site2,10.100.20.45:8030,chronostiny,diasbp,1770564376.362602,1770564376.3639078,6.000041961669922,3.2694669999999997,0.002284,72.25891876220703,56.0
131,2.6201455636424242,site2,10.100.20.45:8010,chronosbase,sysbp,1770564376.3827808,1770564376.384023,11.006832122802734,8.32421,0.002227,126.73700714111328,98.0
132,2.6401466748152673,site2,10.100.20.45:8010,chronosbase,sysbp,1770564376.4019978,1770564376.403192,10.86282730102539,8.244197999999999,0.002219,126.73700714111328,98.0
133,2.6601477859881104,site2,10.100.20.45:8020,momentlarge,gestureclass,1770564376.4230633,1770564376.4244692,13.586997985839844,10.648745,0.002515,4.0,4.0
134,2.6801488971609535,site2,10.100.20.45:8000,momentbase,ecgclass,1770564376.441828,1770564376.443077,8.605241775512695,5.956239,0.0022359999999999997,0.0,0.0
135,2.7001500083337966,site2,10.100.20.45:8020,momentlarge,gestureclass,1770564376.4626048,1770564376.466103,16.060829162597656,11.087382999999999,0.0023279999999999998,4.0,4.0
136,2.7201511195066392,site2,10.100.20.45:8000,momentbase,ecgclass,1770564376.48183,1770564376.483038,8.612871170043945,5.959156,0.001978,0.0,0.0
137,2.740152230679482,site2,10.100.20.45:8010,chronosbase,heartrate,1770564376.5026493,1770564376.5038755,11.240482330322266,8.293808,0.003729,73.77041625976562,69.0
138,2.760153341852325,site2,10.100.20.45:8000,momentbase,ecgclass,1770564376.5220628,1770564376.5232635,8.731603622436523,5.92391,0.001968,0.0,0.0
139,2.780154453025168,site2,10.100.20.45:8000,momentbase,ecgclass,1770564376.5419888,1770564376.5431483,8.332252502441406,5.797749,0.002091,0.0,0.0
140,2.800155564198011,site2,10.100.20.45:8010,chronosbase,sysbp,1770564376.5624948,1770564376.5637665,11.025428771972656,8.37595,0.0036320000000000002,126.73700714111328,98.0
141,2.820156675370854,site2,10.100.20.45:8000,momentbase,ecgclass,1770564376.5836868,1770564376.5848591,8.542537689208984,5.932589,0.001937,0.0,0.0
142,2.840157786543697,site2,10.100.20.45:8010,chronosbase,sysbp,1770564376.6024387,1770564376.6036396,11.28244400024414,8.348944000000001,0.002168,126.73700714111328,98.0
143,2.8601588977165395,site2,10.100.20.45:8000,momentbase,ecgclass,1770564376.6219654,1770564376.6231956,8.648872375488281,5.896246,0.002126,0.0,0.0
144,2.8801600088893826,site2,10.100.20.45:8000,momentbase,ecgclass,1770564376.641778,1770564376.6429522,8.522510528564453,5.842529,0.001987,0.0,0.0
145,2.9001611200622257,site2,10.100.20.45:8010,chronosbase,sysbp,1770564376.66247,1770564376.6637344,11.341094970703125,8.547585,0.003647,126.73700714111328,98.0
146,2.920162231235069,site2,10.100.20.45:8000,momentbase,ecgclass,1770564376.6819646,1770564376.683129,9.028911590576172,6.425165,0.002171,0.0,0.0
147,2.940163342407912,site2,10.100.20.45:8010,chronosbase,sysbp,1770564376.7021983,1770564376.7034097,11.111021041870117,8.280908,0.002044,126.73700714111328,98.0
148,2.9601644535807545,site2,10.100.20.45:8000,momentbase,ecgclass,1770564376.723492,1770564376.7248087,8.899211883544922,6.15384,0.002165,0.0,0.0
149,2.9801655647535976,site2,10.100.20.45:8010,chronosbase,sysbp,1770564376.7425852,1770564376.743829,11.018037796020508,8.406238,0.0023120000000000003,126.73700714111328,98.0
150,3.0001666759264407,site2,10.100.20.45:8000,momentbase,ecgclass,1770564376.7637746,1770564376.7650945,9.068012237548828,6.347873000000001,0.002136,0.0,0.0
151,3.020167787099283,site2,10.100.20.45:8000,momentbase,ecgclass,1770564376.7830117,1770564376.7842586,9.141921997070312,6.394911,0.00234,0.0,0.0
152,3.040168898272126,site2,10.100.20.45:8030,chronostiny,diasbp,1770564376.8023334,1770564376.8038504,6.650447845458984,3.5470979999999996,0.002725,72.25891876220703,56.0
153,3.060170009444969,site2,10.100.20.45:8010,chronosbase,sysbp,1770564376.8231447,1770564376.8244503,11.475563049316406,8.6297,0.00248,126.73700714111328,98.0
154,3.080171120617812,site2,10.100.20.45:8010,chronosbase,sysbp,1770564376.8417752,1770564376.8429437,10.746479034423828,8.208918,0.002167,126.73700714111328,98.0
155,3.100172231790655,site2,10.100.20.45:8000,momentbase,ecgclass,1770564376.8626926,1770564376.8639257,8.795738220214844,6.144926,0.002157,0.0,0.0
156,3.120173342963498,site2,10.100.20.45:8000,momentbase,ecgclass,1770564376.8826578,1770564376.8838468,8.708715438842773,6.067681,0.002242,0.0,0.0
157,3.140174454136341,site2,10.100.20.45:8000,momentbase,ecgclass,1770564376.902556,1770564376.903877,9.092330932617188,6.374505,0.002362,0.0,0.0
158,3.160175565309184,site2,10.100.20.45:8000,momentbase,ecgclass,1770564376.9218273,1770564376.9230886,9.09566879272461,6.2951120000000005,0.002437,0.0,0.0
159,3.180176676482027,site2,10.100.20.45:8000,momentbase,ecgclass,1770564376.9421031,1770564376.9432967,8.819103240966797,6.224652,0.002189,0.0,0.0
160,3.20017778765487,site2,10.100.20.45:8000,momentbase,ecgclass,1770564376.9620976,1770564376.963329,8.678436279296875,6.080954,0.002138,0.0,0.0
161,3.220178898827713,site2,10.100.20.45:8030,chronostiny,diasbp,1770564376.981992,1770564376.9833689,6.325244903564453,3.386691,0.002349,72.25891876220703,56.0
162,3.240180010000555,site2,10.100.20.45:8000,momentbase,ecgclass,1770564377.0025318,1770564377.003973,9.725809097290039,6.846835,0.00251,0.0,0.0
163,3.260181121173398,site2,10.100.20.45:8000,momentbase,ecgclass,1770564377.0224838,1770564377.0238273,9.200096130371094,6.4548369999999995,0.0023190000000000003,0.0,0.0
164,3.2801822323462413,site2,10.100.20.45:8000,momentbase,ecgclass,1770564377.0418887,1770564377.0431435,8.814334869384766,6.1823879999999996,0.0022429999999999998,0.0,0.0
165,3.3001833435190844,site2,10.100.20.45:8010,chronosbase,sysbp,1770564377.0619042,1770564377.0632892,11.42573356628418,8.513151,0.0022919999999999998,126.73700714111328,98.0
166,3.3201844546919275,site2,10.100.20.45:8010,chronosbase,sysbp,1770564377.0835257,1770564377.0847263,11.082172393798828,8.452647,0.002241,126.73700714111328,98.0
