task,send_time_s,latency_ms,phase
qwenA,0.0001,3795.340,1
qwenA,2.4050,6964.350,1
qwenA,8.9449,2440.151,1
qwenA,4.7413,6834.224,1
qwenA,7.1264,6963.768,1
qwenA,7.4054,7164.916,1
qwenA,7.4919,7078.469,1
qwenA,13.4789,3077.644,1
qwenA,10.3547,7324.033,1
qwenA,17.8823,2621.271,1
qwenA,13.5584,7187.666,1
qwenA,14.6050,7006.536,1
qwenA,14.6767,7559.938,1
qwenA,19.2682,3397.532,1
qwenA,15.7658,7438.588,1
qwenA,17.4966,7069.450,1
qwenA,22.4596,2277.487,1
qwenA,19.1151,7366.408,1
qwenA,19.3590,7289.979,1
qwenA,19.6749,7139.720,1
qwenA,20.5756,7279.653,1
qwenA,20.9895,7184.072,1
qwenA,25.5250,3216.958,1
qwenA,22.2361,7390.776,1
qwenA,27.9930,2275.933,1
qwenA,24.2980,7329.287,1
qwenA,29.6461,3266.119,1
qwenA,26.1813,7335.883,1
qwenA,26.5977,7250.461,1
qwenA,27.0515,7516.151,1
qwenA,27.1278,7766.448,1
qwenA,32.3606,2533.765,1
qwenA,27.3076,7764.415,1
qwenA,28.3833,7308.684,1
qwenA,33.5364,3268.092,1
qwenA,30.3542,7260.205,1
qwenA,30.5921,7262.834,1
qwenA,31.0541,7612.579,1
qwenA,31.6955,7475.527,1
qwenA,32.0385,7926.274,1
qwenA,33.2394,7668.784,1
qwenA,39.9072,2284.256,1
qwenA,34.8705,7498.729,1
qwenA,36.2612,7650.350,1
qwenA,41.3090,3085.825,1
qwenA,37.3449,7533.279,1
qwenA,37.4183,7625.926,1
qwenA,38.5521,7549.195,1
qwenA,43.6531,2691.981,1
qwenA,41.0300,7322.396,1
qwenA,41.7951,7232.872,1
qwenA,41.6301,7397.950,1
qwenA,42.1503,7128.043,1
qwenA,42.1707,7107.666,1
qwenA,42.3384,7120.252,1
qwenA,48.2129,3089.880,1
qwenA,51.8446,2356.509,1
qwenA,47.6493,7827.245,1
qwenA,48.4977,7302.123,1
qwenA,48.8945,7465.460,1
qwenA,49.2555,7346.848,1
qwenA,49.3857,7407.038,1
qwenA,50.4691,8015.870,1
qwenA,53.3530,7407.644,1
qwenA,58.6623,3486.840,1
qwenA,61.3042,3235.394,2
qwenA,61.5701,3926.604,2
qwenA,62.4089,3256.452,2
qwenA,62.7696,4492.191,2
qwenA,63.0260,4431.178,2
qwenA,60.7689,7676.173,2
qwenA,60.9747,7640.439,2
qwenA,63.2971,5487.090,2
qwenA,61.1052,8138.378,2
qwenA,61.1789,8230.983,2
qwenA,61.1843,8395.122,2
qwenA,63.9279,5825.338,2
qwenA,61.3818,8371.537,2
qwenA,61.8246,8178.520,2
qwenA,61.8650,8596.332,2
qwenA,61.8717,8755.600,2
qwenA,64.0190,6794.448,2
qwenA,61.9867,8826.959,2
qwenA,64.9229,5890.813,2
qwenA,62.3079,8695.808,2
qwenA,62.6751,8785.083,2
qwenA,62.9338,8855.549,2
qwenA,62.9870,8802.389,2
qwenA,62.9698,8819.667,2
qwenA,63.0045,8984.524,2
qwenA,65.3183,6670.831,2
qwenA,63.0188,8970.429,2
qwenA,66.1165,6121.347,2
qwenA,63.2409,9557.275,2
qwenA,63.3454,9724.271,2
qwenA,63.4617,9864.232,2
qwenA,63.4850,10168.281,2
qwenA,66.1583,7666.796,2
qwenA,63.7246,10351.012,2
qwenA,66.9172,7158.454,2
qwenA,63.8864,10368.035,2
qwenA,63.9523,10852.372,2
qwenA,64.0574,10936.542,2
qwenA,67.0855,7908.603,2
qwenA,64.0678,10926.336,2
qwenA,64.1292,11049.407,2
qwenA,67.4799,7947.092,2
qwenA,64.4107,11265.006,2
qwenA,64.5374,11385.383,2
qwenA,65.1784,10988.915,2
qwenA,65.5499,11163.381,2
qwenA,67.6382,9253.776,2
qwenA,65.6407,11251.339,2
qwenA,65.7736,11297.248,2
qwenA,65.8482,11398.519,2
qwenA,65.8214,11425.392,2
qwenA,68.5250,8899.318,2
qwenA,66.1339,11836.920,2
qwenA,66.3707,11865.828,2
qwenA,66.3172,11919.454,2
qwenA,66.1966,12040.157,2
qwenA,68.7419,9494.852,2
qwenA,66.4551,11972.882,2
qwenA,66.7253,12198.013,2
qwenA,69.8689,9237.250,2
qwenA,67.0641,12304.700,2
qwenA,67.2344,12335.290,2
qwenA,67.3063,12263.488,2
qwenA,67.2910,12278.877,2
qwenA,67.3557,12498.888,2
qwenA,70.1287,10153.126,2
qwenA,67.3654,13163.973,2
qwenA,70.5258,10173.482,2
qwenA,67.6007,13412.261,2
qwenA,67.6436,13757.488,2
qwenA,71.0378,10533.252,2
qwenA,68.0851,13659.900,2
qwenA,67.9841,13760.875,2
qwenA,72.0344,9892.883,2
qwenA,68.2725,13654.855,2
qwenA,68.3151,14154.691,2
qwenA,68.7304,13906.623,2
qwenA,69.4210,13393.183,2
qwenA,72.3540,10460.238,2
qwenA,69.5055,13561.126,2
qwenA,69.6797,13625.757,2
qwenA,69.7101,13839.695,2
qwenA,72.8538,10944.054,2
qwenA,69.8335,13964.371,2
qwenA,70.0713,14346.786,2
qwenA,70.2262,14360.312,2
qwenA,70.2916,14479.523,2
qwenA,70.3874,14383.783,2
qwenA,70.4448,14511.695,2
qwenA,73.1359,11820.672,2
