task,condition,elapsed_sec,latency_ms
ecgclass,sharing,3.2677,20.0927
ecgclass,sharing,3.2769,24.0703
ecgclass,sharing,3.2872,26.5546
ecgclass,sharing,3.2899,23.9344
ecgclass,sharing,3.3264,27.3592
ecgclass,sharing,3.333,20.8054
ecgclass,sharing,3.3343,19.66
ecgclass,sharing,3.3356,18.3935
ecgclass,sharing,3.3412,26.7603
ecgclass,sharing,3.3434,24.6251
ecgclass,sharing,3.3477,20.4289
ecgclass,sharing,3.3563,25.8327
ecgclass,sharing,3.3565,25.8412
ecgclass,sharing,3.3618,20.5412
ecgclass,sharing,3.3808,15.238
ecgclass,sharing,3.3818,27.4026
ecgclass,sharing,3.3937,15.7387
ecgclass,sharing,3.395,14.4398
ecgclass,sharing,3.4281,20.7222
ecgclass,sharing,3.4317,17.312
ecgclass,sharing,3.4341,14.9324
ecgclass,sharing,3.4484,12.5692
ecgclass,sharing,3.4767,16.8443
ecgclass,sharing,3.5165,14.3435
ecgclass,sharing,3.534,12.6975
ecgclass,sharing,3.5551,18.9147
ecgclass,sharing,3.569,19.5143
ecgclass,sharing,3.5712,17.2305
ecgclass,sharing,3.5854,17.1165
ecgclass,sharing,3.5878,28.3973
ecgclass,sharing,3.6006,15.7104
ecgclass,sharing,3.6097,20.5488
ecgclass,sharing,3.614,16.387
ecgclass,sharing,3.6234,20.5345
ecgclass,sharing,3.6345,24.204
ecgclass,sharing,3.6378,20.9749
ecgclass,sharing,3.6431,31.3423
ecgclass,sharing,3.6474,27.2758
ecgclass,sharing,3.649,25.8358
ecgclass,sharing,3.6528,22.1703
ecgclass,sharing,3.6659,22.7616
ecgclass,sharing,3.6809,21.93
ecgclass,sharing,3.6876,15.5916
ecgclass,sharing,3.6951,21.58
ecgclass,sharing,3.7008,16.2065
ecgclass,sharing,3.7146,15.3725
ecgclass,sharing,3.7202,22.0978
ecgclass,sharing,3.7322,22.9177
ecgclass,sharing,3.7395,15.6488
ecgclass,sharing,3.7476,20.6516
ecgclass,sharing,3.7835,13.16
ecgclass,sharing,3.81,12.373
ecgclass,sharing,3.8222,12.6081
ecgclass,sharing,3.8369,22.9692
ecgclass,sharing,3.8392,20.8929
ecgclass,sharing,3.8444,15.6376
ecgclass,sharing,3.8612,13.3379
ecgclass,sharing,3.8742,27.1056
ecgclass,sharing,3.8766,24.9507
ecgclass,sharing,3.9157,13.8185
ecgclass,sharing,3.9157,27.2098
ecgclass,sharing,3.9295,26.5226
ecgclass,sharing,3.9308,25.4085
ecgclass,sharing,3.9623,19.9139
ecgclass,sharing,3.9625,19.8789
ecgclass,sharing,3.9819,26.6163
ecgclass,sharing,3.9846,23.994
ecgclass,sharing,4.0411,13.1421
ecgclass,sharing,4.0485,18.2414
ecgclass,sharing,4.0643,15.2707
ecgclass,sharing,4.0752,17.7412
ecgclass,sharing,4.0837,22.1064
ecgclass,sharing,4.1016,17.6797
ecgclass,sharing,4.1109,21.5437
ecgclass,sharing,4.1453,13.0732
ecgclass,sharing,4.1465,24.6205
ecgclass,sharing,4.2127,21.3134
ecgclass,sharing,4.2232,23.4869
ecgclass,sharing,4.2268,20.4439
ecgclass,sharing,4.234,25.3108
ecgclass,sharing,4.2503,22.1403
ecgclass,sharing,4.2625,21.9038
ecgclass,sharing,4.2885,21.2889
ecgclass,sharing,4.3169,19.6643
ecgclass,sharing,4.3294,19.9974
ecgclass,sharing,4.3483,15.7204
ecgclass,sharing,4.3568,20.9732
ecgclass,sharing,4.3583,19.578
ecgclass,sharing,4.3653,25.8596
ecgclass,sharing,4.3685,22.8355
ecgclass,sharing,4.3935,23.5667
ecgclass,sharing,4.3962,20.8633
ecgclass,sharing,4.4123,16.5572
ecgclass,sharing,4.441,13.3557
ecgclass,sharing,4.4425,24.5366
ecgclass,sharing,4.4541,25.1403
ecgclass,sharing,4.4866,18.882
ecgclass,sharing,4.4933,25.7039
ecgclass,sharing,4.4997,19.3608
ecgclass,sharing,4.5077,23.4811
ecgclass,sharing,4.5101,21.184
ecgclass,sharing,4.5124,18.8992
ecgclass,sharing,4.5515,21.3284
ecgclass,sharing,4.581,13.7575
ecgclass,sharing,4.5886,19.1824
ecgclass,sharing,4.5932,14.9183
ecgclass,sharing,4.6092,13.1114
ecgclass,sharing,4.6636,21.9064
ecgclass,sharing,4.6908,20.8495
ecgclass,sharing,4.6972,14.6284
ecgclass,sharing,4.7053,19.9707
ecgclass,sharing,4.7189,19.3021
ecgclass,sharing,4.7286,23.6926
ecgclass,sharing,4.7329,19.6283
ecgclass,sharing,4.7362,16.377
ecgclass,sharing,4.7497,16.0513
ecgclass,sharing,4.7943,31.9316
ecgclass,sharing,4.7965,29.6822
ecgclass,sharing,4.8112,30.6849
ecgclass,sharing,4.844,14.4718
ecgclass,sharing,4.844,28.8208
ecgclass,sharing,4.8505,22.402
ecgclass,sharing,4.8685,19.9249
ecgclass,sharing,4.8965,20.8437
ecgclass,sharing,4.9309,15.9535
ecgclass,sharing,4.9352,26.8888
ecgclass,sharing,4.9365,25.7108
ecgclass,sharing,4.9409,21.4176
ecgclass,sharing,4.951,26.4308
ecgclass,sharing,4.9543,23.7932
ecgclass,sharing,4.9596,18.4748
ecgclass,sharing,4.977,31.9004
ecgclass,sharing,4.977,31.8961
ecgclass,sharing,4.9994,26.3791
ecgclass,sharing,4.9994,26.3717
ecgclass,sharing,5.012,28.9612
ecgclass,sharing,5.0122,28.7375
ecgclass,sharing,5.0169,24.1683
ecgclass,sharing,5.0244,16.6953
ecgclass,sharing,5.0525,19.4576
ecgclass,sharing,5.0541,18.2648
ecgclass,sharing,5.1019,24.9889
ecgclass,sharing,5.13,15.9092
ecgclass,sharing,5.1302,32.0725
ecgclass,sharing,5.1302,32.1577
ecgclass,sharing,5.1326,29.7015
ecgclass,sharing,5.1457,28.6806
ecgclass,sharing,5.2233,17.4952
ecgclass,sharing,5.2268,27.631
ecgclass,sharing,5.2441,25.2142
ecgclass,sharing,5.2454,24.0204
ecgclass,sharing,5.2651,17.1895
ecgclass,sharing,5.2897,13.5007
ecgclass,sharing,5.3174,25.4238
ecgclass,sharing,5.345,24.0788
ecgclass,sharing,5.3657,17.2012
ecgclass,sharing,5.3671,15.9495
ecgclass,sharing,5.3772,19.1119
ecgclass,sharing,5.3825,26.674
ecgclass,sharing,5.3881,21.1346
ecgclass,sharing,5.4164,12.4137
ecgclass,sharing,5.4433,12.4774
ecgclass,sharing,5.4578,13.3512
ecgclass,sharing,5.4611,22.2583
ecgclass,sharing,5.4753,22.1419
ecgclass,sharing,5.4786,18.8508
ecgclass,sharing,5.4971,28.0223
ecgclass,sharing,5.4996,25.7051
ecgclass,sharing,5.5144,24.9829
ecgclass,sharing,5.5201,19.2895
ecgclass,sharing,5.5215,17.957
ecgclass,sharing,5.5387,26.1383
ecgclass,sharing,5.5405,24.5709
ecgclass,sharing,5.5935,27.0514
ecgclass,sharing,5.6018,18.8639
ecgclass,sharing,5.606,28.0793
ecgclass,sharing,5.6087,25.5008
ecgclass,sharing,5.6183,15.8446
ecgclass,sharing,5.6353,25.7511
ecgclass,sharing,5.6571,17.9064
ecgclass,sharing,5.6682,19.5391
ecgclass,sharing,5.7112,12.6123
ecgclass,sharing,5.7302,21.4808
ecgclass,sharing,5.7325,19.1293
ecgclass,sharing,5.7728,20.7062
ecgclass,sharing,5.7782,15.4579
ecgclass,sharing,5.8203,12.8486
ecgclass,sharing,5.8248,21.3346
ecgclass,sharing,5.8311,15.136
ecgclass,sharing,5.8455,24.7955
ecgclass,sharing,5.846,24.3402
ecgclass,sharing,5.8787,19.2051
ecgclass,sharing,5.885,27.3535
ecgclass,sharing,5.8882,24.0877
ecgclass,sharing,5.8883,24.1492
ecgclass,sharing,5.8886,23.8628
ecgclass,sharing,5.8899,22.5739
ecgclass,sharing,5.8937,18.7106
ecgclass,sharing,5.899,25.6908
ecgclass,sharing,5.9113,25.8505
ecgclass,sharing,5.9404,12.5399
ecgclass,sharing,5.955,24.6575
ecgclass,sharing,5.9685,25.2883
ecgclass,sharing,5.9758,17.9496
ecgclass,sharing,5.988,21.2538
ecgclass,sharing,5.9973,25.3875
ecgclass,sharing,5.9986,24.2417
ecgclass,sharing,6.0019,21.0063
ecgclass,sharing,6.0043,18.8506
ecgclass,sharing,6.0056,17.5145
ecgclass,sharing,6.0116,24.3831
ecgclass,sharing,6.0116,24.4489
ecgclass,sharing,6.0313,16.9179
ecgclass,sharing,6.0503,23.8452
ecgclass,sharing,6.0516,22.7225
ecgclass,sharing,6.0528,21.5559
ecgclass,sharing,6.092,25.5077
ecgclass,sharing,6.0954,22.2988
ecgclass,sharing,6.1042,27.2431
ecgclass,sharing,6.1126,19.0675
ecgclass,sharing,6.1277,17.3662
ecgclass,sharing,6.1412,17.0386
ecgclass,sharing,6.1695,14.0951
ecgclass,sharing,6.1721,25.3508
ecgclass,sharing,6.1846,26.1388
ecgclass,sharing,6.19,20.9713
ecgclass,sharing,6.1997,24.0786
ecgclass,sharing,6.2505,14.3576
ecgclass,sharing,6.2582,18.8303
ecgclass,sharing,6.2721,18.23
ecgclass,sharing,6.2802,24.2245
ecgclass,sharing,6.2825,24.3185
ecgclass,sharing,6.2828,24.0684
ecgclass,sharing,6.3024,15.9681
ecgclass,sharing,6.304,28.4579
ecgclass,sharing,6.3069,25.676
ecgclass,sharing,6.3181,28.8475
ecgclass,sharing,6.3221,24.929
ecgclass,sharing,6.3306,16.4127
ecgclass,sharing,6.3376,22.8024
ecgclass,sharing,6.3377,22.7597
ecgclass,sharing,6.3656,21.0624
ecgclass,sharing,6.4167,13.5152
ecgclass,sharing,6.4252,17.5991
ecgclass,sharing,6.4298,25.7726
ecgclass,sharing,6.4587,14.5526
ecgclass,sharing,6.465,21.4574
ecgclass,sharing,6.4773,20.8528
ecgclass,sharing,6.5033,12.8741
ecgclass,sharing,6.5086,20.4902
ecgclass,sharing,6.5325,22.8157
ecgclass,sharing,6.5472,20.5915
ecgclass,sharing,6.5604,20.5989
ecgclass,sharing,6.5822,26.1457
ecgclass,sharing,6.5822,26.1426
ecgclass,sharing,6.5866,21.9164
ecgclass,sharing,6.5899,18.6419
ecgclass,sharing,6.5942,28.017
ecgclass,sharing,6.5989,23.2694
ecgclass,sharing,6.6022,20.0109
ecgclass,sharing,6.6096,26.505
ecgclass,sharing,6.6139,22.3064
ecgclass,sharing,6.6212,28.7538
ecgclass,sharing,6.6293,21.0345
ecgclass,sharing,6.6326,17.7376
ecgclass,sharing,6.6445,18.7221
ecgclass,sharing,6.6604,15.1258
ecgclass,sharing,6.6791,22.6438
ecgclass,sharing,6.6816,20.3485
ecgclass,sharing,6.6938,20.452
ecgclass,sharing,6.7121,15.3077
ecgclass,sharing,6.7122,15.3761
ecgclass,sharing,6.7186,23.1063
ecgclass,sharing,6.7309,23.7923
ecgclass,sharing,6.7352,19.7115
ecgclass,sharing,6.758,23.4873
ecgclass,sharing,6.7738,21.0257
ecgclass,sharing,6.7761,18.9617
ecgclass,sharing,6.7837,23.9737
ecgclass,sharing,6.8259,19.9671
ecgclass,sharing,6.8354,23.6371
ecgclass,sharing,6.8534,18.9915
ecgclass,sharing,6.8843,15.1341
ecgclass,sharing,6.8913,21.2827
ecgclass,sharing,6.8926,20.0441
ecgclass,sharing,6.8959,16.7794
ecgclass,sharing,6.9047,20.6873
ecgclass,sharing,6.912,26.6724
ecgclass,sharing,6.9227,16.0184
ecgclass,sharing,6.9379,26.9945
ecgclass,sharing,6.9574,21.0414
ecgclass,sharing,6.9709,20.6885
ecgclass,sharing,7.0068,20.241
ecgclass,sharing,7.0511,24.9598
ecgclass,sharing,7.0683,20.3483
ecgclass,sharing,7.0918,12.984
ecgclass,sharing,7.0991,18.7769
ecgclass,sharing,7.1004,17.5536
ecgclass,sharing,7.1112,19.6719
ecgclass,sharing,7.1434,18.9312
ecgclass,sharing,7.1458,16.6693
ecgclass,sharing,7.1506,24.5559
ecgclass,sharing,7.1635,25.1513
ecgclass,sharing,7.1708,18.0078
ecgclass,sharing,7.1708,18.0829
ecgclass,sharing,7.2228,27.2567
ecgclass,sharing,7.2327,17.5581
ecgclass,sharing,7.2361,28.3301
ecgclass,sharing,7.2424,22.0795
ecgclass,sharing,7.2426,21.9016
ecgclass,sharing,7.2535,24.4114
ecgclass,sharing,7.2739,17.946
ecgclass,sharing,7.2835,21.8484
ecgclass,sharing,7.3021,17.1962
ecgclass,sharing,7.311,21.5397
ecgclass,sharing,7.3294,15.6105
ecgclass,sharing,7.3377,20.7765
ecgclass,sharing,7.3501,21.1678
ecgclass,sharing,7.3745,25.62
ecgclass,sharing,7.4292,22.7883
ecgclass,sharing,7.436,16.2098
ecgclass,sharing,7.4789,13.9034
ecgclass,sharing,7.4812,25.9902
ecgclass,sharing,7.4924,28.0824
ecgclass,sharing,7.5004,20.3176
ecgclass,sharing,7.5113,21.255
ecgclass,sharing,7.5347,13.4702
ecgclass,sharing,7.5413,19.5296
ecgclass,sharing,7.5932,19.7413
ecgclass,sharing,7.6037,21.4379
ecgclass,sharing,7.6212,16.3422
ecgclass,sharing,7.6328,17.9899
ecgclass,sharing,7.6416,21.2393
ecgclass,sharing,7.6489,14.0576
ecgclass,sharing,7.6489,14.0841
ecgclass,sharing,7.6985,16.2854
ecgclass,sharing,7.7121,15.3353
ecgclass,sharing,7.7465,12.9032
ecgclass,sharing,7.7966,12.8183
ecgclass,sharing,7.8162,21.5547
ecgclass,sharing,7.8216,16.3383
ecgclass,sharing,7.8297,20.7105
ecgclass,sharing,7.8312,19.3579
ecgclass,sharing,7.8604,15.9705
ecgclass,sharing,7.875,14.7378
ecgclass,sharing,7.9103,20.5977
ecgclass,sharing,7.9403,16.9237
ecgclass,sharing,7.9403,17.0934
ecgclass,sharing,7.9625,20.3161
ecgclass,sharing,7.9648,18.1525
ecgclass,sharing,7.9651,17.9298
ecgclass,sharing,7.9802,16.1278
ecgclass,sharing,7.9875,22.4378
ecgclass,sharing,8.0068,15.6293
ecgclass,sharing,8.0475,16.6948
ecgclass,sharing,8.0543,22.9025
ecgclass,sharing,8.0666,24.2429
ecgclass,sharing,8.0666,24.5178
ecgclass,sharing,8.0693,21.9774
ecgclass,sharing,8.0833,20.7064
ecgclass,sharing,8.0834,20.7577
ecgclass,sharing,8.0964,21.4305
ecgclass,sharing,8.1086,22.4819
ecgclass,sharing,8.1099,21.1515
ecgclass,sharing,8.1422,13.4728
ecgclass,sharing,8.1607,20.9062
ecgclass,sharing,8.1918,15.5187
ecgclass,sharing,8.1931,14.1497
ecgclass,sharing,8.2104,13.3767
ecgclass,sharing,8.2158,21.1987
ecgclass,sharing,8.2535,23.2871
ecgclass,sharing,8.2621,28.0347
ecgclass,sharing,8.2744,16.2609
ecgclass,sharing,8.278,26.0632
ecgclass,sharing,8.2863,17.7994
ecgclass,sharing,8.3036,27.0076
ecgclass,sharing,8.3167,27.2772
ecgclass,sharing,8.3167,27.2686
ecgclass,sharing,8.3173,26.7558
ecgclass,sharing,8.3247,19.4232
ecgclass,sharing,8.3436,27.0355
ecgclass,sharing,8.3561,14.6825
ecgclass,sharing,8.3585,25.9428
ecgclass,sharing,8.378,18.631
ecgclass,sharing,8.4202,14.765
ecgclass,sharing,8.4258,23.71
ecgclass,sharing,8.4335,16.3398
ecgclass,sharing,8.4411,23.325
ecgclass,sharing,8.4458,18.9536
ecgclass,sharing,8.4509,26.628
ecgclass,sharing,8.4554,22.4719
ecgclass,sharing,8.4579,19.9461
ecgclass,sharing,8.4582,19.7995
ecgclass,sharing,8.4627,15.3141
ecgclass,sharing,8.4895,25.455
ecgclass,sharing,8.4953,19.7802
ecgclass,sharing,8.4986,16.5272
ecgclass,sharing,8.5172,24.0493
ecgclass,sharing,8.5245,16.8781
ecgclass,sharing,8.5425,23.546
ecgclass,sharing,8.5567,23.0412
ecgclass,sharing,8.5714,21.7445
ecgclass,sharing,8.5756,17.6706
ecgclass,sharing,8.5859,20.5116
ecgclass,sharing,8.6223,23.5832
ecgclass,sharing,8.6398,18.925
ecgclass,sharing,8.6561,15.1525
ecgclass,sharing,8.662,21.9665
ecgclass,sharing,8.6774,20.8087
ecgclass,sharing,8.6861,25.686
ecgclass,sharing,8.6884,23.4318
ecgclass,sharing,8.6927,19.1498
ecgclass,sharing,8.6951,16.793
ecgclass,sharing,8.7083,17.1478
ecgclass,sharing,8.7097,15.8913
ecgclass,sharing,8.711,27.7054
ecgclass,sharing,8.714,24.8621
ecgclass,sharing,8.7193,19.6967
ecgclass,sharing,8.7217,17.3631
ecgclass,sharing,8.7384,26.711
ecgclass,sharing,8.7484,16.7713
ecgclass,sharing,8.812,15.2245
ecgclass,sharing,8.8541,12.9304
ecgclass,sharing,8.8645,16.2344
ecgclass,sharing,8.8712,22.6915
ecgclass,sharing,8.8725,21.596
ecgclass,sharing,8.8936,12.8899
ecgclass,sharing,8.9375,13.2828
ecgclass,sharing,8.9463,17.0619
ecgclass,sharing,8.9655,23.1676
ecgclass,sharing,8.9655,23.3176
ecgclass,sharing,9.058,18.5018
