task,condition,n_requests,throughput_rps,avg_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,avg_server_exec_ms,avg_server_proc_ms,avg_server_swap_ms,avg_server_decoder_ms,avg_queue_wait_plus_rpc_ms,avg_non_server_exec_overhead_ms
sysbp,single_sysbp,1429,4.9276,66.839,55.632,106.647,146.593,55.342,53.859,0.002,0.872,10.379,11.496
