task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing,0.0002,276.9001,272.3737,258.176,0.003,13.634,3.2315,4.5263,1775593414979680319
ecgclass,no_sharing,0.1613,135.5286,19.0917,18.232,0.0019,0.5464,115.3326,116.4369,1775593415252851961
ecgclass,no_sharing,0.317,24.6358,22.456,20.3065,0.0013,1.8823,1.2465,2.1798,1775593415294480176
ecgclass,no_sharing,0.4755,20.5612,18.3152,17.5248,0.0013,0.5359,1.3711,2.246,1775593415453095536
ecgclass,no_sharing,0.4949,21.9676,19.6571,18.527,0.0014,0.6966,1.4584,2.3105,1775593415472643797
ecgclass,no_sharing,0.5002,38.1382,20.7678,19.9073,0.0015,0.5323,16.4409,17.3704,1775593415492922728
ecgclass,no_sharing,0.5966,22.505,19.9464,19.1461,0.0014,0.5293,1.6198,2.5587,1775593415574451916
ecgclass,no_sharing,0.6923,25.6908,23.1463,22.2311,0.0018,0.625,1.6344,2.5445,1775593415670206695
ecgclass,no_sharing,0.8997,28.0001,25.435,24.412,0.0019,0.6862,1.6191,2.5652,1775593415877590683
ecgclass,no_sharing,0.9045,56.5248,32.5487,30.2774,0.0027,0.7893,22.9697,23.976,1775593415903690820
ecgclass,no_sharing,0.9752,36.9658,34.4641,31.5761,0.0024,2.4352,1.6456,2.5018,1775593415953096596
ecgclass,no_sharing,0.9787,62.041,27.7499,26.7274,0.0018,0.6475,33.3614,34.2911,1775593415988286798
ecgclass,no_sharing,1.0519,26.4473,23.9534,23.0447,0.0017,0.62,1.5936,2.4939,1775593416029744123
ecgclass,no_sharing,1.1668,31.2624,28.6492,27.5009,0.0021,0.7841,1.6701,2.6132,1775593416144695240
ecgclass,no_sharing,1.1926,34.755,28.5761,27.5104,0.0018,0.6675,5.2531,6.1789,1775593416174059913
ecgclass,no_sharing,1.2745,33.9386,31.2396,29.9882,0.0022,0.8761,1.6861,2.6991,1775593416252469005
ecgclass,no_sharing,1.2853,60.7102,36.7095,30.0833,0.0018,3.1012,22.8751,24.0007,1775593416284433250
ecgclass,no_sharing,1.291,55.0258,36.7095,30.0833,0.0018,3.1012,17.1475,18.3163,1775593416284433250
ecgclass,no_sharing,1.3127,58.0666,24.0863,23.0236,0.0017,0.6833,33.0787,33.9803,1775593416321992551
ecgclass,no_sharing,1.3719,25.9137,23.5201,22.2425,0.0019,0.9571,1.5545,2.3936,1775593416349714035
ecgclass,no_sharing,1.4,25.0511,22.5751,21.6746,0.0018,0.61,1.5659,2.476,1775593416377845924
ecgclass,no_sharing,1.4832,28.6884,25.844,24.7496,0.0018,0.7876,1.9195,2.8444,1775593416461413050
ecgclass,no_sharing,1.4983,39.2773,24.9317,23.9599,0.0017,0.6148,13.3817,14.3456,1775593416487936494
ecgclass,no_sharing,1.6208,31.8706,29.0335,27.9273,0.0019,0.7852,1.8549,2.8371,1775593416598936366
ecgclass,no_sharing,1.7032,27.4031,24.9455,23.9931,0.0019,0.6325,1.591,2.4576,1775593416681074139
ecgclass,no_sharing,1.7458,28.5881,25.7871,24.7769,0.0018,0.6896,1.5938,2.801,1775593416723692475
ecgclass,no_sharing,1.7736,27.9813,25.4949,24.5246,0.0017,0.6627,1.5988,2.4864,1775593416751438076
ecgclass,no_sharing,1.8038,26.7022,24.2196,23.1723,0.0017,0.7474,1.6055,2.4825,1775593416781625605
ecgclass,no_sharing,1.8095,45.6755,23.8864,22.8938,0.0016,0.3217,20.7229,21.7891,1775593416806512586
ecgclass,no_sharing,1.8209,34.3132,23.8864,22.8938,0.0016,0.3217,9.3381,10.4268,1775593416806512586
ecgclass,no_sharing,1.8664,26.0916,23.6672,22.34,0.0017,1.0257,1.3957,2.4244,1775593416844041696
ecgclass,no_sharing,1.8923,25.4238,23.0399,22.1027,0.0015,0.6548,1.5121,2.3839,1775593416870100355
ecgclass,no_sharing,1.977,30.4925,28.0708,26.9738,0.0021,0.745,1.4863,2.4218,1775593416954778312
ecgclass,no_sharing,2.0248,28.4209,25.9529,24.9587,0.0018,0.6812,1.5731,2.468,1775593417002602428
ecgclass,no_sharing,2.0403,39.2478,25.7747,24.7973,0.0018,0.6138,12.6269,13.4731,1775593417029158199
ecgclass,no_sharing,2.0707,32.5215,23.1519,22.2088,0.0016,0.6102,8.5726,9.3695,1775593417055545897
ecgclass,no_sharing,2.1134,25.779,23.4056,22.115,0.0016,0.9952,1.4915,2.3734,1775593417091183833
ecgclass,no_sharing,2.1366,26.8238,23.6018,22.6201,0.0015,0.6367,2.3503,3.222,1775593417115217835
ecgclass,no_sharing,2.1581,29.0411,23.1047,22.0023,0.0017,0.775,5.0292,5.9363,1775593417139395632
ecgclass,no_sharing,2.2168,26.4673,24.0251,23.0059,0.0017,0.72,1.6131,2.4422,1775593417194692060
ecgclass,no_sharing,2.2371,30.9868,23.9895,22.0297,0.0018,1.5924,5.9457,6.9973,1775593417219329525
ecgclass,no_sharing,2.3255,25.2521,22.9671,22.0492,0.0016,0.6336,1.5152,2.285,1775593417303287128
ecgclass,no_sharing,2.4181,27.5817,25.1656,24.1846,0.0018,0.6582,1.5104,2.4161,1775593417395908112
ecgclass,no_sharing,2.49,31.1894,28.7707,27.7394,0.0018,0.7007,1.5638,2.4188,1775593417467771440
ecgclass,no_sharing,2.4957,54.8339,28.6731,27.605,0.0018,0.6642,25.2752,26.1608,1775593417497230427
ecgclass,no_sharing,2.5705,28.378,25.9153,24.9057,0.0017,0.6951,1.5879,2.4627,1775593417548342504
ecgclass,no_sharing,2.661,27.5903,24.9836,24.0196,0.0017,0.6436,1.699,2.6067,1775593417638907217
ecgclass,no_sharing,2.7355,28.5997,26.1474,25.1433,0.0019,0.6873,1.5364,2.4524,1775593417713250657
ecgclass,no_sharing,2.7552,39.7859,30.3572,29.2149,0.0019,0.7474,8.5926,9.4287,1775593417740060409
