task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing_tpc,0.0001,330.596,328.7952,324.6454,0.0033,3.3578,1.091,0.0,1.8008,1778764970951425834
ecgclass,no_sharing_tpc,0.3453,350.9066,349.2656,337.6604,0.0028,10.7157,1.0166,0.0,1.641,1778764971296478770
ecgclass,no_sharing_tpc,0.6783,356.3521,337.6592,326.1537,0.0029,10.7605,17.8368,0.0,18.6929,1778764971646344992
ecgclass,no_sharing_tpc,1.0188,370.7199,354.4491,343.7297,0.0027,9.8345,15.5141,0.0,16.2708,1778764971984582717
ecgclass,no_sharing_tpc,1.0589,1230.8803,899.6959,865.6052,0.0027,11.0582,330.4994,0.0,331.1844,1778764972339609653
ecgclass,no_sharing_tpc,1.0713,1218.8122,899.6959,865.6052,0.0027,11.0582,318.0656,0.0,319.1164,1778764972339609653
ecgclass,no_sharing_tpc,1.2784,1011.7736,899.6959,865.6052,0.0027,11.0582,111.0108,0.0,112.0777,1778764972339609653
ecgclass,no_sharing_tpc,1.4797,2509.6357,1698.8037,1687.1242,0.0029,1.7903,810.2522,0.0,810.832,1778764973240132166
ecgclass,no_sharing_tpc,1.9268,2063.3547,1698.8037,1687.1242,0.0029,1.7903,363.0605,0.0,364.5511,1778764973240132166
ecgclass,no_sharing_tpc,1.9378,2052.4554,1698.8037,1687.1242,0.0029,1.7903,352.1428,0.0,353.6518,1778764973240132166
ecgclass,no_sharing_tpc,2.0869,1903.3229,1698.8037,1687.1242,0.0029,1.7903,202.9991,0.0,204.5193,1778764973240132166
ecgclass,no_sharing_tpc,2.0968,1893.4746,1698.8037,1687.1242,0.0029,1.7903,193.141,0.0,194.6709,1778764973240132166
ecgclass,no_sharing_tpc,2.2521,1738.1706,1698.8037,1687.1242,0.0029,1.7903,37.8273,0.0,39.367,1778764973240132166
ecgclass,no_sharing_tpc,2.4999,6073.997,4583.1911,4571.547,0.0026,0.6298,1490.1907,0.0,1490.8059,1778764974940359801
