task,send_time_s,latency_ms,phase
qwenA,0.0001,3266.724,1
qwenA,2.4049,5572.953,1
qwenA,8.9451,1720.605,1
qwenA,4.7415,6085.334,1
qwenA,7.1254,6145.574,1
qwenA,7.4053,6606.642,1
qwenA,7.4918,7099.834,1
qwenA,13.4788,2351.295,1
qwenA,10.3550,5847.429,1
qwenA,17.8832,1783.966,1
qwenA,13.5583,6632.611,1
qwenA,14.6059,5820.053,1
qwenA,14.6767,6860.569,1
qwenA,15.7649,6310.102,1
qwenA,19.2684,2969.134,1
qwenA,17.4962,6239.272,1
qwenA,22.4597,2338.795,1
qwenA,19.1148,6274.676,1
qwenA,19.3609,6192.354,1
qwenA,19.6743,7438.822,1
qwenA,20.5754,7223.399,1
qwenA,25.5248,2603.334,1
qwenA,20.9891,7808.928,1
qwenA,22.2367,6561.321,1
qwenA,24.2982,5906.864,1
qwenA,27.9928,3370.843,1
qwenA,26.1812,5939.541,1
qwenA,26.5978,6334.557,1
qwenA,29.6464,3452.208,1
qwenA,27.0507,6284.643,1
qwenA,27.1284,6655.761,1
qwenA,27.3074,7308.730,1
qwenA,28.3814,7959.320,1
qwenA,30.3544,6649.947,1
qwenA,32.3605,4807.169,1
qwenA,30.5921,6575.624,1
qwenA,31.0545,6634.440,1
qwenA,33.5371,5193.525,1
qwenA,31.6956,7801.222,1
qwenA,32.0384,7623.714,1
qwenA,33.2397,8056.703,1
qwenA,34.8706,7183.865,1
qwenA,39.9072,2147.290,1
qwenA,36.2613,6530.569,1
qwenA,37.3455,6109.114,1
qwenA,41.3086,2809.017,1
qwenA,37.4191,6945.267,1
qwenA,38.5526,6577.916,1
qwenA,43.6535,2547.716,1
qwenA,41.0292,6000.939,1
qwenA,41.6295,6070.293,1
qwenA,42.1499,6292.958,1
qwenA,41.7959,6647.004,1
qwenA,42.1714,7700.348,1
qwenA,42.3388,7774.480,1
qwenA,48.2135,2729.875,1
qwenA,47.6490,5780.101,1
qwenA,51.8449,2249.863,1
qwenA,48.4971,6514.884,1
qwenA,48.8942,6352.545,1
qwenA,49.2560,6749.476,1
qwenA,49.3867,6618.771,1
qwenA,50.4688,6373.453,1
qwenA,53.3530,5873.156,1
qwenA,58.6638,3136.092,1
qwenA,61.3043,2641.721,2
qwenA,61.5703,4313.504,2
qwenA,60.7689,6038.836,2
qwenA,60.9744,6067.964,2
qwenA,61.1049,6607.556,2
qwenA,62.4094,5303.115,2
qwenA,61.1789,6533.645,2
qwenA,61.1843,6528.276,2
qwenA,61.3818,7077.093,2
qwenA,62.7696,5858.627,2
qwenA,61.8236,7534.850,2
qwenA,61.8650,7805.259,2
qwenA,61.8717,8319.404,2
qwenA,61.9874,8866.719,2
qwenA,62.3064,9303.998,2
qwenA,62.6751,9098.750,2
qwenA,62.9338,10510.244,2
qwenA,63.0265,10417.619,2
qwenA,62.9697,11226.752,2
qwenA,62.9872,11209.292,2
qwenA,63.0046,11363.356,2
qwenA,63.2967,11811.246,2
qwenA,63.0191,13596.696,2
qwenA,63.2407,14985.556,2
qwenA,63.4618,15673.079,2
qwenA,63.3452,15789.847,2
qwenA,63.9279,15388.146,2
qwenA,63.4853,17515.530,2
qwenA,64.0192,16981.799,2
qwenA,63.7254,18133.224,2
qwenA,63.8864,18638.570,2
qwenA,63.9532,19580.002,2
qwenA,64.9230,18776.894,2
qwenA,64.0576,21767.635,2
qwenA,65.3184,20676.560,2
qwenA,64.0681,21927.021,2
qwenA,64.1295,22474.833,2
qwenA,64.4108,22439.376,2
qwenA,64.5374,22312.859,2
qwenA,65.1780,23258.519,2
qwenA,66.1164,22490.463,2
qwenA,66.1582,23127.946,2
qwenA,65.5490,25172.021,2
qwenA,65.6400,25081.189,2
qwenA,65.7735,24947.661,2
qwenA,65.8215,24899.651,2
qwenA,65.8484,25060.995,2
qwenA,66.1358,26456.014,2
qwenA,66.9180,25840.221,2
qwenA,66.1967,26801.296,2
qwenA,66.3174,27943.686,2
qwenA,67.0850,27176.192,2
qwenA,66.3689,28743.423,2
qwenA,66.7250,29880.771,2
qwenA,66.4544,30151.531,2
qwenA,67.4794,29387.740,2
qwenA,67.0635,30402.898,2
qwenA,67.2340,30398.995,2
qwenA,67.6379,31615.487,2
qwenA,67.2905,32550.066,2
qwenA,67.3564,32657.545,2
qwenA,67.3060,32708.060,2
qwenA,67.3652,32835.657,2
qwenA,67.6005,33575.229,2
qwenA,68.5255,33314.576,2
qwenA,67.6433,34974.539,2
qwenA,68.7419,34701.176,2
qwenA,67.9849,36113.794,2
qwenA,68.0854,36179.322,2
qwenA,68.2729,37568.809,2
qwenA,68.3157,37526.083,2
qwenA,68.7305,37289.052,2
qwenA,69.8686,37044.720,2
qwenA,69.4207,38839.484,2
qwenA,69.5053,38755.035,2
qwenA,69.6805,38579.838,2
qwenA,69.7100,39392.393,2
qwenA,70.1283,39210.343,2
qwenA,69.8330,40167.974,2
qwenA,70.0708,41407.196,2
qwenA,70.5257,41938.032,2
qwenA,70.2263,42542.992,2
qwenA,70.2918,43136.821,2
qwenA,70.3868,43559.734,2
qwenA,71.0376,43082.895,2
qwenA,70.4453,44525.461,2
qwenA,70.5223,45584.505,2
qwenA,72.0337,44308.685,2
qwenA,70.7239,46883.981,2
qwenA,71.1111,46496.829,2
qwenA,71.5356,46243.199,2
qwenA,72.3550,45423.956,2
qwenA,71.5572,47095.272,2
qwenA,71.9046,48016.462,2
qwenA,71.9502,48136.800,2
qwenA,72.3385,48753.612,2
qwenA,72.3783,49370.305,2
qwenA,72.5458,50049.602,2
qwenA,72.8544,49906.464,2
qwenA,72.6693,50843.873,2
qwenA,73.1366,51739.662,2
qwenA,72.7047,52787.230,2
qwenA,72.7606,53409.485,2
qwenA,73.8184,53575.296,2
