task,tpc_count,concurrency,send_elapsed_sec,complete_elapsed_sec,latency_ms,total_response_time_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns,worker_id
nyudepth,10,1,10.8098,10.8629,53.0937,53.0937,42.2715,41.4346,0.0022,0.5317,4.1742,10.8221,1775520944771213986,0
nyudepth,10,1,10.8629,10.9153,52.3534,52.3534,41.3888,40.5646,0.002,0.4924,4.4205,10.9646,1775520944824563906,0
nyudepth,10,1,10.9153,10.9678,52.4762,52.4762,40.8585,40.0978,0.0019,0.4704,5.0747,11.6177,1775520944877581470,0
nyudepth,10,1,10.9678,11.0212,53.4689,53.4689,42.8114,41.9772,0.0023,0.5143,4.1308,10.6576,1775520944929123896,0
nyudepth,10,1,11.0213,11.0738,52.5956,52.5956,41.5736,40.7517,0.0021,0.5274,4.5874,11.022,1775520944983059007,0
nyudepth,10,1,11.0739,11.1267,52.8893,52.8893,42.1578,41.3655,0.0022,0.5056,4.1831,10.7316,1775520945035260315,0
nyudepth,10,1,11.1268,11.1792,52.4848,52.4848,40.7725,39.6064,0.002,0.8684,5.2657,11.7122,1775520945089241998,0
nyudepth,10,1,11.1793,11.2326,53.3001,53.3001,42.0614,41.2564,0.0022,0.5005,4.2083,11.2388,1775520945140680541,0
nyudepth,10,1,11.2326,11.2858,53.2537,53.2537,41.6178,40.61,0.0028,0.6434,5.0311,11.6358,1775520945194812887,0
nyudepth,10,1,11.2858,11.3375,51.6417,51.6417,39.8653,39.0492,0.0025,0.4804,5.2598,11.7764,1775520945248306480,0
nyudepth,10,1,11.3375,11.3905,53.0705,53.0705,42.6874,41.8895,0.0019,0.4928,4.0185,10.3831,1775520945298717193,0
nyudepth,10,1,11.3906,11.4434,52.7928,52.7928,40.7494,39.8918,0.0019,0.4858,5.486,12.0434,1775520945353264977,0
nyudepth,10,1,11.4434,11.4961,52.7189,52.7189,40.8656,40.0603,0.002,0.5023,5.3728,11.8533,1775520945405954434,0
nyudepth,10,1,11.4961,11.5489,52.8491,52.8491,40.6916,39.888,0.0018,0.4972,5.6372,12.1575,1775520945458947757,0
nyudepth,10,1,11.5489,11.6017,52.7513,52.7513,41.965,41.1672,0.0017,0.4992,4.2667,10.7863,1775520945510436512,0
nyudepth,10,1,11.6017,11.6539,52.1653,52.1653,41.3422,40.5293,0.0016,0.501,4.3333,10.823,1775520945563264292,0
nyudepth,10,1,11.6539,11.7077,53.8154,53.8154,43.1065,41.9287,0.0018,0.8735,4.3452,10.7088,1775520945615451440,0
nyudepth,10,1,11.7077,11.7601,52.4302,52.4302,41.5944,40.7815,0.0023,0.5093,4.2822,10.8358,1775520945669214098,0
nyudepth,10,1,11.7602,11.8128,52.6972,52.6972,41.7692,40.9454,0.0027,0.5099,4.2913,10.928,1775520945721663591,0
nyudepth,10,1,11.8129,11.8658,52.978,52.978,42.2646,41.4537,0.0022,0.5082,4.0946,10.7134,1775520945774173575,0
nyudepth,10,1,11.8658,11.9186,52.7427,52.7427,37.9692,37.1432,0.0019,0.5016,8.2366,14.7735,1775520945831304138,0
nyudepth,10,1,11.9186,11.9706,52.0082,52.0082,40.482,39.6798,0.0018,0.4975,5.2185,11.5261,1775520945881038439,0
nyudepth,10,1,11.9706,12.024,53.4253,53.4253,41.6839,40.8672,0.0022,0.5105,5.2559,11.7414,1775520945933093994,0
nyudepth,10,1,12.0241,12.0767,52.6774,52.6774,40.4446,39.6458,0.0021,0.4876,5.5416,12.2328,1775520945986815341,0
nyudepth,10,1,12.0767,12.1297,52.9163,52.9163,41.0081,40.2203,0.0023,0.4822,5.2161,11.9082,1775520946039176992,0
nyudepth,10,1,12.1297,12.1822,52.5181,52.5181,40.6754,39.858,0.0018,0.4959,5.3594,11.8427,1775520946092247148,0
nyudepth,10,1,12.1822,12.2349,52.6612,52.6612,44.7201,43.9089,0.0021,0.5075,1.519,7.9411,1775520946140934498,0
nyudepth,10,1,12.2349,12.2883,53.3922,53.3922,41.1988,40.3381,0.0025,0.558,5.6164,12.1934,1775520946197703294,0
nyudepth,10,1,12.2883,12.341,52.7797,52.7797,41.9723,41.1399,0.0025,0.5282,4.2102,10.8074,1775520946249699108,0
nyudepth,10,1,12.3411,12.3934,52.3643,52.3643,41.5527,40.7654,0.0024,0.4883,4.3457,10.8117,1775520946302624530,0
nyudepth,10,1,12.3934,12.4464,52.9742,52.9742,41.0065,40.2169,0.0019,0.4783,5.4266,11.9678,1775520946356079722,0
nyudepth,10,1,12.4464,12.499,52.5413,52.5413,40.7163,39.9164,0.002,0.5035,5.4131,11.8249,1775520946409049956,0
nyudepth,10,1,12.499,12.5519,52.9025,52.9025,40.9867,40.1876,0.0021,0.4995,5.296,11.9158,1775520946461483328,0
nyudepth,10,1,12.5519,12.6046,52.6803,52.6803,41.4246,40.6379,0.0018,0.4778,4.6165,11.2557,1775520946513716137,0
nyudepth,10,1,12.6046,12.657,52.4075,52.4075,40.6949,39.8962,0.002,0.4966,5.307,11.7126,1775520946567097518,0
nyudepth,10,1,12.657,12.71,53.0322,53.0322,41.2966,40.4777,0.0018,0.5141,5.2974,11.7356,1775520946619505890,0
nyudepth,10,1,12.71,12.7628,52.779,52.779,42.276,41.4393,0.0021,0.5095,4.0441,10.503,1775520946671294800,0
nyudepth,10,1,12.7628,12.816,53.1919,53.1919,42.5224,41.285,0.0028,0.5025,4.0627,10.6695,1775520946724103790,0
nyudepth,10,1,12.816,12.8687,52.6388,52.6388,42.1168,41.2406,0.0029,0.5131,4.0548,10.5219,1775520946777298097,0
nyudepth,10,1,12.8687,12.9213,52.6001,52.6001,40.9469,40.1393,0.002,0.4817,5.0585,11.6532,1775520946830950973,0
nyudepth,10,1,12.9213,12.9741,52.8018,52.8018,41.0073,40.1962,0.0019,0.511,5.1403,11.7946,1775520946883643301,0
nyudepth,10,1,12.9741,13.027,52.9504,52.9504,42.5002,41.6654,0.0018,0.5143,4.0269,10.4502,1775520946935344079,0
nyudepth,10,1,13.0271,13.0791,52.0089,52.0089,41.2653,40.4745,0.0019,0.4808,4.4479,10.7436,1775520946988725940,0
nyudepth,10,1,13.0791,13.1322,53.0758,53.0758,45.0191,44.1912,0.0019,0.5162,1.5638,8.0567,1775520947037860539,0
nyudepth,10,1,13.1322,13.185,52.8166,52.8166,42.2221,41.4238,0.0019,0.4993,4.096,10.5945,1775520947093503533,0
nyudepth,10,1,13.185,13.2378,52.7549,52.7549,37.2576,36.4671,0.0021,0.5037,8.9817,15.4973,1775520947151215498,0
nyudepth,10,1,13.2378,13.2915,53.721,53.721,43.0851,42.1898,0.0033,0.546,4.0336,10.6359,1775520947199032361,0
nyudepth,10,1,13.2915,13.3437,52.2149,52.2149,40.1963,39.0358,0.0025,0.8445,5.3749,12.0186,1775520947254104865,0
nyudepth,10,1,13.3437,13.3964,52.623,52.623,41.7719,40.9748,0.002,0.478,4.2393,10.8511,1775520947305194052,0
nyudepth,10,1,13.3964,13.4489,52.4883,52.4883,41.813,41.0014,0.0021,0.5083,4.1451,10.6754,1775520947357733746,0
nyudepth,10,1,13.4489,13.5019,53.05,53.05,39.095,38.2738,0.0019,0.518,7.5152,13.9551,1775520947413602535,0
nyudepth,10,1,13.5019,13.5549,52.9661,52.9661,41.1566,40.3352,0.0017,0.4973,5.2145,11.8095,1775520947464361975,0
nyudepth,10,1,13.5549,13.6073,52.387,52.387,41.4144,40.6159,0.0022,0.4843,4.3585,10.9726,1775520947516482182,0
nyudepth,10,1,13.6073,13.6602,52.9077,52.9077,41.3263,40.5165,0.0017,0.4961,5.1565,11.5814,1775520947569676729,0
nyudepth,10,1,13.6602,13.7131,52.9027,52.9027,41.1978,40.3693,0.002,0.5203,5.214,11.7049,1775520947622653292,0
nyudepth,10,1,13.7131,13.7655,52.4142,52.4142,40.6223,39.8408,0.0019,0.4792,5.2526,11.7919,1775520947675605535,0
nyudepth,10,1,13.7656,13.8187,53.1657,53.1657,41.193,40.4006,0.0024,0.4817,5.4033,11.9727,1775520947728180020,0
nyudepth,10,1,13.8187,13.8718,53.0639,53.0639,41.1736,39.9519,0.0022,0.8771,5.3873,11.8903,1775520947781339597,0
nyudepth,10,1,13.8718,13.924,52.1669,52.1669,40.4075,39.5969,0.0022,0.5121,5.193,11.7594,1775520947834219308,0
nyudepth,10,1,13.924,13.9764,52.4037,52.4037,40.8924,40.1241,0.0024,0.4686,4.9872,11.5113,1775520947886190182,0
nyudepth,10,1,13.9764,14.0297,53.2758,53.2758,42.6104,41.8309,0.0021,0.4855,4.0669,10.6655,1775520947937685056,0
nyudepth,10,1,14.0297,14.0821,52.3937,52.3937,40.536,39.737,0.002,0.5068,5.2712,11.8577,1775520947992175688,0
nyudepth,10,1,14.0821,14.1351,53.0319,53.0319,41.1359,40.3392,0.0019,0.5,5.3034,11.896,1775520948044612461,0
nyudepth,10,1,14.1351,14.1875,52.3903,52.3903,42.1242,41.3041,0.0019,0.4915,3.8612,10.2661,1775520948096212257,0
nyudepth,10,1,14.1875,14.2403,52.8183,52.8183,40.8339,40.0511,0.0017,0.4699,5.4238,11.9844,1775520948150175250,0
nyudepth,10,1,14.2404,14.2945,54.1317,54.1317,43.4504,42.611,0.0027,0.5223,4.1399,10.6813,1775520948201720505,0
nyudepth,10,1,14.2945,14.3465,52.0067,52.0067,39.9178,39.134,0.0019,0.4875,5.5306,12.0889,1775520948257252847,0
nyudepth,10,1,14.3465,14.3991,52.5849,52.5849,40.675,39.4838,0.0025,0.8527,5.5647,11.9099,1775520948309305173,0
nyudepth,10,1,14.3991,14.4521,52.969,52.969,41.1271,40.3225,0.002,0.511,5.2316,11.8419,1775520948361566872,0
nyudepth,10,1,14.4521,14.5045,52.3992,52.3992,38.0007,37.1953,0.002,0.4795,7.9894,14.3985,1775520948417303688,0
nyudepth,10,1,14.5045,14.5577,53.2069,53.2069,41.4765,40.6733,0.002,0.4991,5.2361,11.7304,1775520948466959657,0
nyudepth,10,1,14.5577,14.6103,52.5632,52.5632,41.0901,40.2805,0.0016,0.5147,4.8587,11.4731,1775520948519798978,0
nyudepth,10,1,14.6103,14.6625,52.1967,52.1967,40.4769,39.7127,0.0018,0.4677,5.2445,11.7198,1775520948572757860,0
nyudepth,10,1,14.6625,14.7155,53.0467,53.0467,32.4845,31.7118,0.0018,0.4668,13.8898,20.5622,1775520948633610655,0
nyudepth,10,1,14.7156,14.7685,52.8939,52.8939,37.6831,36.8985,0.0023,0.4843,8.7721,15.2107,1775520948681550171,0
nyudepth,10,1,14.7685,14.8215,53.04,53.04,35.0619,34.2368,0.0023,0.492,11.5969,17.9781,1775520948737278937,0
nyudepth,10,1,14.8215,14.8745,53.009,53.009,32.149,31.3428,0.0021,0.499,14.3001,20.86,1775520948793032304,0
nyudepth,10,1,14.8745,14.9268,52.2339,52.2339,28.9636,28.1682,0.0016,0.4717,16.6788,23.2704,1775520948848430364,0
nyudepth,10,1,14.9268,14.9804,53.6187,53.6187,33.1792,32.3925,0.0017,0.4782,13.7405,20.4395,1775520948897736616,0
nyudepth,10,1,14.9804,15.0326,52.2015,52.2015,34.7881,33.9736,0.0016,0.4922,10.9236,17.4134,1775520948948549157,0
nyudepth,10,1,15.0326,15.0855,52.928,52.928,33.253,32.4743,0.0022,0.4801,13.2153,19.6749,1775520949003053140,0
nyudepth,10,1,15.0856,15.1383,52.7351,52.7351,33.8007,32.9839,0.0018,0.4813,12.4245,18.9344,1775520949055200847,0
nyudepth,10,1,15.1383,15.1909,52.6216,52.6216,34.6767,33.8752,0.0017,0.4979,11.4694,17.9449,1775520949106989987,0
nyudepth,10,1,15.1909,15.2433,52.3646,52.3646,38.5884,37.8008,0.0015,0.4689,7.2801,13.7762,1775520949155432152,0
nyudepth,10,1,15.2433,15.2969,53.5977,53.5977,31.9474,31.0511,0.0028,0.5668,15.1861,21.6503,1775520949215713317,0
nyudepth,10,1,15.2969,15.3495,52.6352,52.6352,33.6698,32.8667,0.0031,0.4824,12.4094,18.9654,1775520949266544568,0
nyudepth,10,1,15.3496,15.4022,52.6607,52.6607,33.3775,32.5548,0.0021,0.4885,12.8574,19.2832,1775520949319638394,0
nyudepth,10,1,15.4022,15.455,52.7411,52.7411,38.4533,37.6122,0.0026,0.5153,7.8647,14.2877,1775520949367316804,0
nyudepth,10,1,15.455,15.5077,52.7472,52.7472,33.4234,32.29,0.0015,0.4679,12.6207,19.3239,1775520949424825105,0
nyudepth,10,1,15.5077,15.5606,52.8903,52.8903,38.7728,37.9981,0.0021,0.4808,7.535,14.1175,1775520949472496535,0
nyudepth,10,1,15.5606,15.6133,52.6392,52.6392,32.6696,31.8367,0.0022,0.4853,13.4685,19.9696,1775520949531330412,0
nyudepth,10,1,15.6133,15.6654,52.1178,52.1178,32.3938,31.6189,0.0017,0.4685,13.3038,19.724,1775520949583815425,0
nyudepth,10,1,15.6654,15.719,53.5908,53.5908,35.3042,34.4657,0.0018,0.5383,11.7688,18.2865,1775520949634410092,0
nyudepth,10,1,15.719,15.7711,52.0756,52.0756,33.1726,32.3686,0.0022,0.4776,12.6276,18.9031,1775520949688869124,0
nyudepth,10,1,15.7711,15.8239,52.8433,52.8433,33.8786,33.0713,0.0021,0.5006,12.4006,18.9647,1775520949740727685,0
nyudepth,10,1,15.824,15.8773,53.3562,53.3562,29.259,28.4214,0.0024,0.4954,17.4873,24.0972,1775520949798668374,0
nyudepth,10,1,15.8773,15.9301,52.8054,52.8054,34.078,33.2605,0.0024,0.5088,12.259,18.7275,1775520949846806604,0
nyudepth,10,1,15.9301,15.9825,52.376,52.376,38.2226,37.4326,0.0021,0.4713,7.4403,14.1534,1775520949894802681,0
nyudepth,10,1,15.9825,16.036,53.4539,53.4539,36.2893,35.1157,0.0021,0.8741,10.6828,17.1646,1775520949950431375,0
nyudepth,10,1,16.036,16.0884,52.3987,52.3987,31.9729,31.1852,0.0017,0.4902,13.8793,20.4258,1775520950007092009,0
nyudepth,10,1,16.0884,16.1407,52.2575,52.2575,35.7289,34.9637,0.002,0.4706,9.9983,16.5286,1775520950055620487,0
nyudepth,10,1,16.1407,16.194,53.2877,53.2877,34.982,34.1601,0.0017,0.5103,11.8446,18.3058,1775520950109734612,0
nyudepth,10,1,16.194,16.2469,52.938,52.938,35.5679,34.7455,0.0019,0.509,10.8705,17.3701,1775520950162060612,0
nyudepth,10,1,16.2469,16.2999,53.0205,53.0205,39.0065,38.1363,0.0025,0.5582,7.4134,14.014,1775520950211552088,0
nyudepth,10,1,16.2999,16.3525,52.588,52.588,34.6657,33.8611,0.0021,0.4882,11.5037,17.9223,1775520950268673231,0
nyudepth,10,1,16.3525,16.4048,52.2304,52.2304,33.9644,33.1737,0.0023,0.4786,11.5743,18.266,1775520950321341908,0
nyudepth,10,1,16.4048,16.458,53.2513,53.2513,38.2425,37.4104,0.0019,0.5033,8.2507,15.0088,1775520950370258903,0
nyudepth,10,1,16.458,16.5109,52.8235,52.8235,38.1486,37.3345,0.0019,0.5187,8.1582,14.6749,1775520950423428020,0
nyudepth,10,1,16.5109,16.5635,52.6383,52.6383,34.2063,33.054,0.0022,0.8523,11.7874,18.432,1775520950479891320,0
nyudepth,10,1,16.5635,16.6164,52.8455,52.8455,34.6359,33.834,0.002,0.478,11.6539,18.2096,1775520950532406224,0
nyudepth,10,1,16.6164,16.6687,52.2997,52.2997,33.9142,33.108,0.0018,0.5033,12.0037,18.3856,1775520950585612812,0
nyudepth,10,1,16.6687,16.722,53.3326,53.3326,33.0825,32.2613,0.0018,0.5122,13.7599,20.2501,1775520950639679426,0
nyudepth,10,1,16.722,16.7748,52.8018,52.8018,38.2354,37.3909,0.0016,0.5021,8.0044,14.5664,1775520950687266035,0
nyudepth,10,1,16.7749,16.8276,52.7625,52.7625,37.4177,36.6417,0.0018,0.4811,8.7628,15.3448,1775520950740836320,0
nyudepth,10,1,16.8276,16.8802,52.5477,52.5477,34.3265,33.4992,0.0027,0.4949,11.7285,18.2212,1775520950796576476,0
nyudepth,10,1,16.8802,16.9333,53.0789,53.0789,34.6649,33.8302,0.0024,0.5081,11.7738,18.414,1775520950849181712,0
nyudepth,10,1,16.9333,16.986,52.6865,52.6865,34.9445,34.122,0.0018,0.5136,11.131,17.7419,1775520950901627465,0
nyudepth,10,1,16.986,17.0389,52.8884,52.8884,35.1951,34.3573,0.0022,0.5312,11.291,17.6932,1775520950954484325,0
nyudepth,10,1,17.0389,17.0915,52.6776,52.6776,26.2175,25.0316,0.0024,0.8754,19.8975,26.4601,1775520951015989553,0
nyudepth,10,1,17.0916,17.1439,52.3357,52.3357,33.5566,32.7564,0.0018,0.5058,12.3925,18.7791,1775520951061174286,0
nyudepth,10,1,17.1439,17.1963,52.4287,52.4287,33.6115,32.8334,0.0021,0.475,12.403,18.8173,1775520951113530487,0
nyudepth,10,1,17.1963,17.2495,53.1542,53.1542,35.3311,34.5553,0.002,0.4717,11.3482,17.8232,1775520951164914099,0
nyudepth,10,1,17.2495,17.302,52.5041,52.5041,34.5959,33.7699,0.0024,0.5101,11.4043,17.9082,1775520951218135827,0
nyudepth,10,1,17.302,17.3554,53.3657,53.3657,39.6731,38.8818,0.002,0.4877,7.2105,13.6926,1775520951266456640,0
nyudepth,10,1,17.3554,17.4082,52.7477,52.7477,34.9606,34.1305,0.0022,0.513,11.1971,17.7871,1775520951323820588,0
nyudepth,10,1,17.4082,17.4611,52.9127,52.9127,34.0818,33.2677,0.0019,0.5034,12.2681,18.8309,1775520951377666918,0
nyudepth,10,1,17.4611,17.5133,52.1502,52.1502,33.0293,32.2254,0.002,0.5021,12.5206,19.1209,1775520951430841835,0
nyudepth,10,1,17.5133,17.5665,53.2813,53.2813,33.2646,32.4836,0.0019,0.4841,13.5343,20.0167,1775520951484016032,0
nyudepth,10,1,17.5666,17.6192,52.6748,52.6748,34.0249,33.2293,0.002,0.4767,12.1162,18.6498,1775520951535890213,0
nyudepth,10,1,17.6192,17.6724,53.2002,53.2002,32.5064,31.7501,0.0023,0.4788,14.1428,20.6938,1775520951590601900,0
nyudepth,10,1,17.6724,17.7247,52.2242,52.2242,33.773,32.9904,0.0019,0.4845,11.9247,18.4512,1775520951641594505,0
nyudepth,10,1,17.7247,17.7778,53.091,53.091,35.2631,34.4797,0.0017,0.4748,11.1024,17.8279,1775520951693006858,0
nyudepth,10,1,17.7778,17.8299,52.1288,52.1288,37.1636,36.3662,0.0016,0.4946,8.4281,14.9651,1775520951743433101,0
nyudepth,10,1,17.8299,17.8839,53.936,53.936,40.3202,39.4589,0.003,0.5362,6.8927,13.6158,1775520951794036909,0
nyudepth,10,1,17.8839,17.9367,52.8271,52.8271,34.2317,33.3501,0.0029,0.5427,11.9669,18.5954,1775520951853059638,0
nyudepth,10,1,17.9367,17.9896,52.8727,52.8727,33.5011,32.6634,0.0023,0.5119,12.2371,19.3715,1775520951906166904,0
nyudepth,10,1,17.9896,18.0416,52.0022,52.0022,33.6061,32.8011,0.0024,0.4899,11.9252,18.3961,1775520951958737059,0
nyudepth,10,1,18.0416,18.0949,53.2713,53.2713,36.2064,35.3115,0.0024,0.5551,10.4861,17.0649,1775520952009310136,0
nyudepth,10,1,18.0949,18.1474,52.4864,52.4864,34.6543,33.8656,0.0019,0.4808,11.3049,17.8321,1775520952063410571,0
nyudepth,10,1,18.1474,18.2005,53.1168,53.1168,34.2739,33.091,0.0019,0.4766,12.253,18.8429,1775520952116855753,0
nyudepth,10,1,18.2005,18.2528,52.2566,52.2566,34.393,33.5957,0.002,0.4998,11.3678,17.8636,1775520952169097682,0
nyudepth,10,1,18.2528,18.3057,52.916,52.916,33.4154,32.6022,0.0023,0.4975,12.9385,19.5006,1775520952222935611,0
nyudepth,10,1,18.3057,18.358,52.34,52.34,37.5174,36.6919,0.002,0.4838,8.5473,14.8226,1775520952271470659,0
nyudepth,10,1,18.3581,18.4105,52.4614,52.4614,36.5648,35.8012,0.0016,0.466,9.4965,15.8966,1775520952324769888,0
nyudepth,10,1,18.4105,18.4641,53.6039,53.6039,37.0934,36.2735,0.002,0.5101,9.8042,16.5105,1775520952377548867,0
nyudepth,10,1,18.4641,18.5168,52.6316,52.6316,39.0169,38.186,0.0018,0.5281,7.1824,13.6147,1775520952428541132,0
nyudepth,10,1,18.5168,18.5697,52.8934,52.8934,30.1577,29.3428,0.0017,0.5031,16.243,22.7357,1775520952490243904,0
nyudepth,10,1,18.5697,18.6221,52.4037,52.4037,32.0316,31.2164,0.002,0.4837,14.0357,20.3721,1775520952540940243,0
nyudepth,10,1,18.6221,18.6751,53.0393,53.0393,34.0117,33.1722,0.0017,0.5409,12.4006,19.0276,1775520952591718693,0
nyudepth,10,1,18.6751,18.7284,53.2734,53.2734,29.2244,28.032,0.0019,0.8915,17.4556,24.049,1775520952649823135,0
nyudepth,10,1,18.7284,18.7807,52.2246,52.2246,38.5031,37.6688,0.0023,0.5254,7.3209,13.7215,1775520952692973079,0
nyudepth,10,1,18.7807,18.8337,53.0713,53.0713,39.2594,38.4699,0.0021,0.4832,7.1847,13.8118,1775520952745072775,0
nyudepth,10,1,18.8337,18.8864,52.675,52.675,34.5939,33.7761,0.0018,0.4786,11.4386,18.0811,1775520952802407282,0
nyudepth,10,1,18.8864,18.9391,52.702,52.702,34.0084,33.185,0.0019,0.5159,12.0668,18.6935,1775520952855720462,0
nyudepth,10,1,18.9391,18.9923,53.1082,53.1082,35.3242,34.4873,0.0022,0.5152,11.0853,17.7841,1775520952907451341,0
nyudepth,10,1,18.9923,19.0441,51.8675,51.8675,32.9878,32.1818,0.002,0.4977,12.3775,18.8797,1775520952961862751,0
nyudepth,10,1,19.0441,19.0974,53.2496,53.2496,39.0124,38.2042,0.0017,0.4773,7.6656,14.2372,1775520953009027722,0
nyudepth,10,1,19.0974,19.1501,52.7284,52.7284,34.9732,34.1541,0.0021,0.518,11.2979,17.7553,1775520953065919711,0
nyudepth,10,1,19.1501,19.2031,52.9389,52.9389,37.6281,36.805,0.002,0.522,8.8747,15.3109,1775520953116234523,0
nyudepth,10,1,19.2031,19.2561,53.0114,53.0114,39.4843,38.2059,0.0021,0.9581,7.0181,13.5271,1775520953167327489,0
nyudepth,10,1,19.2561,19.3084,52.2637,52.2637,33.5196,32.7047,0.0028,0.5003,12.306,18.7441,1775520953225636885,0
nyudepth,10,1,19.3084,19.3612,52.7885,52.7885,34.2311,33.4342,0.0017,0.4995,11.8513,18.5574,1775520953277458226,0
nyudepth,10,1,19.3612,19.4137,52.4995,52.4995,44.5109,43.7257,0.0019,0.49,1.5073,7.9886,1775520953319914716,0
nyudepth,10,1,19.4137,19.467,53.3538,53.3538,39.6834,38.8738,0.0019,0.5131,7.185,13.6704,1775520953378101840,0
nyudepth,10,1,19.4671,19.5196,52.525,52.525,34.1976,33.4172,0.002,0.4802,11.8785,18.3274,1775520953436159201,0
nyudepth,10,1,19.5196,19.5726,52.9916,52.9916,34.8746,34.0769,0.0019,0.4726,11.5228,18.117,1775520953488340588,0
nyudepth,10,1,19.5726,19.6252,52.6023,52.6023,33.6885,32.888,0.0017,0.4874,12.3811,18.9138,1775520953542200919,0
nyudepth,10,1,19.6252,19.6781,52.8979,52.8979,34.3162,33.5047,0.0018,0.5108,12.0609,18.5817,1775520953594495629,0
nyudepth,10,1,19.6781,19.7305,52.3789,52.3789,31.0705,30.2884,0.0019,0.4868,14.7958,21.3084,1775520953650138693,0
nyudepth,10,1,19.7305,19.7841,53.5421,53.5421,33.4196,32.1798,0.0018,0.5371,13.5593,20.1225,1775520953701292651,0
nyudepth,10,1,19.7841,19.8365,52.4271,52.4271,33.711,32.9251,0.0019,0.4833,12.2206,18.716,1775520953753506159,0
nyudepth,10,1,19.8365,19.8895,53.0372,53.0372,34.3351,33.5235,0.0023,0.4908,12.1322,18.7021,1775520953805855260,0
nyudepth,10,1,19.8895,19.9424,52.8541,52.8541,38.9969,38.1531,0.0024,0.4982,7.268,13.8571,1775520953854037781,0
nyudepth,10,1,19.9424,19.9949,52.4998,52.4998,32.6926,31.8916,0.0018,0.497,13.2525,19.8071,1775520953912886787,0
nyudepth,10,1,19.9949,20.0477,52.8009,52.8009,30.8936,30.0834,0.0022,0.4872,15.3589,21.9073,1775520953967503572,0
nyudepth,10,1,20.0477,20.1005,52.7427,52.7427,30.9052,30.1284,0.0017,0.4735,15.2714,21.8375,1775520954020227040,0
nyudepth,10,1,20.1005,20.1533,52.7723,52.7723,34.206,33.376,0.0025,0.5039,12.0537,18.5663,1775520954069761767,0
nyudepth,10,1,20.1533,20.2061,52.7966,52.7966,29.9923,29.1901,0.0018,0.5078,16.2277,22.8043,1775520954126717706,0
nyudepth,10,1,20.2061,20.2587,52.6328,52.6328,33.0673,32.2412,0.0018,0.506,12.9867,19.5655,1775520954176282484,0
nyudepth,10,1,20.2587,20.3119,53.1435,53.1435,33.7372,32.9198,0.0025,0.5081,12.7568,19.4064,1775520954228695566,0
nyudepth,10,1,20.3119,20.3649,53.0741,53.0741,32.6501,31.8769,0.0018,0.4935,13.7427,20.4241,1775520954282834441,0
nyudepth,10,1,20.365,20.417,52.0635,52.0635,37.9539,37.1286,0.002,0.5005,7.6611,14.1096,1775520954329836899,0
nyudepth,10,1,20.417,20.4701,53.0596,53.0596,33.7816,32.9739,0.0021,0.4903,12.8984,19.278,1775520954387149066,0
nyudepth,10,1,20.4701,20.5231,52.959,52.959,34.6683,33.8562,0.0022,0.5008,11.7142,18.2907,1775520954439036178,0
nyudepth,10,1,20.5231,20.5753,52.2451,52.2451,36.3489,35.5274,0.0019,0.5007,9.3033,15.8962,1775520954489594114,0
nyudepth,10,1,20.5753,20.6282,52.8252,52.8252,33.3549,32.5629,0.0021,0.4996,12.9688,19.4703,1775520954545514994,0
nyudepth,10,1,20.6282,20.6807,52.4745,52.4745,33.9413,33.1593,0.002,0.4802,12.0306,18.5332,1775520954597431657,0
nyudepth,10,1,20.6807,20.7337,53.0,53.0,31.8247,30.9856,0.0022,0.5105,14.7157,21.1753,1775520954652601922,0
nyudepth,10,1,20.7337,20.7865,52.8162,52.8162,33.9569,33.1769,0.0019,0.4811,12.3091,18.8592,1775520954703205099,0
nyudepth,10,1,20.7865,20.8395,53.0238,53.0238,44.9071,44.1291,0.0021,0.4798,1.5206,8.1167,1775520954745243091,0
nyudepth,10,1,20.8395,20.8928,53.2653,53.2653,35.06,33.8661,0.0018,0.492,11.8096,18.2054,1775520954808565144,0
nyudepth,10,1,20.8928,20.9452,52.3748,52.3748,38.2348,37.4262,0.0023,0.5096,7.5574,14.14,1775520954857588551,0
nyudepth,10,1,20.9452,20.9977,52.4654,52.4654,29.9126,29.1065,0.0018,0.5113,16.2518,22.5528,1775520954918667370,0
nyudepth,10,1,20.9977,21.0508,53.0825,53.0825,35.4024,34.595,0.0022,0.4952,11.0779,17.68,1775520954965969334,0
nyudepth,10,1,21.0508,21.1034,52.6249,52.6249,34.5474,33.7703,0.0024,0.4812,11.5507,18.0776,1775520955019536468,0
nyudepth,10,1,21.1034,21.1561,52.6571,52.6571,33.962,33.1643,0.0021,0.5029,12.1739,18.6951,1775520955072795177,0
nyudepth,10,1,21.1561,21.2092,53.1662,53.1662,38.5613,37.7188,0.0019,0.5205,8.0163,14.6048,1775520955121304704,0
nyudepth,10,1,21.2092,21.2619,52.6445,52.6445,33.2327,32.4266,0.0017,0.5061,12.9516,19.4118,1775520955179415996,0
nyudepth,10,1,21.2619,21.3147,52.7864,52.7864,33.3416,32.5064,0.0026,0.5225,12.9497,19.4448,1775520955232069753,0
nyudepth,10,1,21.3147,21.3676,52.9504,52.9504,33.7988,33.0169,0.0019,0.4845,12.5818,19.1516,1775520955284499645,0
nyudepth,10,1,21.3677,21.4207,53.0305,53.0305,39.4933,38.2981,0.0019,0.8769,7.0682,13.5372,1775520955331945881,0
