task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,sharing,0.0001,282.9714,279.1237,258.5099,0.0037,19.371,2.3949,3.8477,1776116766337154278
ecgclass,sharing,0.4817,45.5773,43.1711,41.1325,0.0029,1.3126,1.5266,2.4062,1776116766817827436
ecgclass,sharing,0.9495,76.875,74.0997,71.3248,0.0035,1.6035,1.7934,2.7753,1776116767285897174
ecgclass,sharing,1.4264,65.5394,62.7793,60.0987,0.0034,1.696,1.7548,2.76,1776116767762814360
ecgclass,sharing,1.482,65.0077,56.2778,52.7288,0.0032,1.1083,7.4511,8.7299,1776116767824108846
ecgclass,sharing,1.4992,92.6452,47.6628,45.5583,0.0043,1.0982,44.1179,44.9824,1776116767877930559
ecgclass,sharing,1.7897,57.4679,54.7879,51.9456,0.0033,1.6497,1.6737,2.68,1776116768126023092
ecgclass,sharing,2.0714,56.4249,53.7758,51.6764,0.004,1.2556,1.6611,2.649,1776116768407709243
ecgclass,sharing,2.6963,47.2212,44.7332,42.5164,0.0032,1.4636,1.5159,2.488,1776116769032468807
ecgclass,sharing,2.712,75.1824,44.9633,42.7898,0.0043,1.4285,29.3343,30.2191,1776116769076016746
ecgclass,sharing,2.9225,58.6286,55.9525,53.6868,0.0034,1.4465,1.7536,2.6761,1776116769258930911
ecgclass,sharing,2.9354,92.3634,47.6392,45.9517,0.0026,1.0047,43.8378,44.7241,1776116769313829319
ecgclass,sharing,3.1537,79.515,48.8244,45.7879,0.0029,1.4737,29.5801,30.6906,1776116769517867213
ecgclass,sharing,3.5,90.6267,51.9141,48.914,0.0045,1.2738,37.6177,38.7126,1776116769872203399
ecgclass,sharing,3.5786,59.638,49.7123,47.1427,0.0041,0.9149,8.8995,9.9257,1776116769922107080
ecgclass,sharing,3.8237,51.7895,49.1189,46.6654,0.0032,1.75,1.6859,2.6706,1776116770159986432
ecgclass,sharing,3.8544,63.2875,43.6775,41.6476,0.0041,1.3591,18.6884,19.61,1776116770207743084
ecgclass,sharing,3.8722,84.934,39.4759,37.4635,0.0039,1.4059,43.6015,45.4581,1776116770250451696
ecgclass,sharing,3.9369,61.9543,43.6892,40.5503,0.0036,2.4003,17.3376,18.2651,1776116770288883018
ecgclass,sharing,4.1162,78.0327,39.0468,37.2294,0.0037,1.0605,38.1422,38.9859,1776116770488998578
ecgclass,sharing,4.1985,36.9821,34.6634,33.2005,0.0018,0.859,1.394,2.3187,1776116770534492490
ecgclass,sharing,4.4484,57.5607,55.0303,52.8236,0.0022,1.3389,1.5891,2.5304,1776116770784588874
ecgclass,sharing,4.4929,63.647,51.4946,48.8981,0.014,0.8691,11.0581,12.1524,1776116770838582781
ecgclass,sharing,4.8607,57.636,54.8787,52.1323,0.0022,1.2747,1.73,2.7574,1776116771197031082
ecgclass,sharing,5.1069,46.2325,43.8739,42.1078,0.003,1.0454,1.5101,2.3586,1776116771442995962
ecgclass,sharing,5.2371,68.5303,48.7741,46.0336,0.004,1.043,18.81,19.7562,1776116771590508309
ecgclass,sharing,5.3199,46.999,44.5552,42.5536,0.0035,1.2423,1.5016,2.4438,1776116771656049675
ecgclass,sharing,5.4103,49.6981,47.0691,42.6363,0.0031,3.6794,1.684,2.629,1776116771746596509
ecgclass,sharing,5.4269,81.3265,51.4883,48.3044,0.0029,0.9335,28.6336,29.8382,1776116771790171795
ecgclass,sharing,5.4622,89.8936,46.2088,43.603,0.0038,1.782,42.7451,43.6848,1776116771839563997
ecgclass,sharing,5.5995,45.9363,43.4841,41.7689,0.0033,0.9894,1.4935,2.4523,1776116771935607390
