task,send_time_s,latency_ms,phase
ecgclass,11.1194,31.022,1
ecgclass,11.2675,35.338,1
ecgclass,11.2877,41.613,1
ecgclass,11.5024,41.224,1
ecgclass,11.5057,37.963,1
ecgclass,11.5070,36.649,1
ecgclass,11.6008,36.456,1
ecgclass,11.6328,34.406,1
ecgclass,11.6644,35.969,1
ecgclass,11.7613,30.931,1
ecgclass,11.8847,23.976,1
ecgclass,11.9260,30.046,1
ecgclass,12.0311,31.199,1
ecgclass,12.0817,30.733,1
ecgclass,12.1073,36.534,1
ecgclass,12.1185,25.356,1
ecgclass,12.1879,30.889,1
ecgclass,12.2945,36.389,1
ecgclass,12.4286,36.757,1
ecgclass,12.4430,22.327,1
ecgclass,12.4945,30.760,1
ecgclass,12.5218,31.102,1
ecgclass,12.6055,42.258,1
ecgclass,12.6168,30.967,1
ecgclass,12.6201,27.746,1
ecgclass,12.6393,47.398,1
ecgclass,12.6415,45.176,1
ecgclass,12.6653,42.511,1
ecgclass,12.6898,36.690,1
ecgclass,12.6951,31.476,1
ecgclass,12.8497,43.208,1
ecgclass,12.8644,28.515,1
ecgclass,12.9243,35.837,1
ecgclass,12.9346,25.601,1
ecgclass,12.9600,26.347,1
ecgclass,12.9643,22.135,1
ecgclass,12.9705,36.099,1
ecgclass,12.9705,36.094,1
ecgclass,13.0531,16.654,1
ecgclass,13.0693,30.583,1
ecgclass,13.1040,26.464,1
ecgclass,13.1475,41.655,1
ecgclass,13.1560,33.151,1
ecgclass,13.3030,25.071,1
ecgclass,13.3301,41.475,1
ecgclass,13.3344,37.231,1
ecgclass,13.3396,32.049,1
ecgclass,13.3641,35.980,1
ecgclass,13.3713,28.903,1
ecgclass,13.3870,32.017,1
ecgclass,13.4243,37.278,1
ecgclass,13.4265,35.278,1
ecgclass,13.4457,30.946,1
ecgclass,13.5230,35.990,1
ecgclass,13.5266,32.446,1
ecgclass,13.5751,41.932,1
ecgclass,13.5774,39.628,1
ecgclass,13.7119,30.538,1
ecgclass,13.7241,35.417,1
ecgclass,13.7363,23.213,1
ecgclass,13.7906,42.439,1
ecgclass,13.9036,30.667,1
ecgclass,14.0631,31.365,1
ecgclass,14.1326,36.179,1
ecgclass,14.2194,31.038,1
ecgclass,14.2739,44.155,1
ecgclass,14.2833,34.779,1
ecgclass,14.3412,38.801,1
ecgclass,14.3495,30.563,1
ecgclass,14.3991,30.921,1
ecgclass,14.4381,41.979,1
ecgclass,14.4557,24.460,1
ecgclass,14.4912,30.642,1
ecgclass,14.5359,16.472,1
ecgclass,14.5484,31.236,1
ecgclass,14.5687,30.675,1
ecgclass,14.5899,53.961,1
ecgclass,14.5953,48.550,1
ecgclass,14.6098,44.144,1
ecgclass,14.6610,24.702,1
ecgclass,14.7211,28.565,1
ecgclass,14.7493,36.057,1
ecgclass,14.7792,34.133,1
ecgclass,14.7995,30.917,1
ecgclass,14.8575,36.055,1
ecgclass,14.8781,30.205,1
ecgclass,14.9257,29.361,1
ecgclass,14.9581,30.477,1
ecgclass,14.9884,30.491,1
ecgclass,15.1323,36.624,1
ecgclass,15.2390,31.139,1
ecgclass,15.2873,30.706,1
ecgclass,15.3461,36.888,1
ecgclass,15.3534,29.552,1
ecgclass,15.3766,30.851,1
ecgclass,15.4419,35.971,1
ecgclass,15.4929,48.373,1
ecgclass,15.5054,35.902,1
ecgclass,15.6602,47.467,1
ecgclass,15.6624,45.216,1
ecgclass,15.7182,35.532,1
ecgclass,15.7225,31.302,1
ecgclass,15.8452,27.866,1
ecgclass,15.8505,22.631,1
ecgclass,15.9276,41.389,1
ecgclass,15.9362,32.751,1
ecgclass,16.1636,30.979,1
ecgclass,16.1930,36.096,1
ecgclass,16.2512,30.783,1
ecgclass,16.3011,31.134,1
ecgclass,16.3333,30.361,1
ecgclass,16.4057,36.229,1
ecgclass,16.4430,47.345,1
ecgclass,16.5797,36.432,1
ecgclass,16.5832,32.952,1
ecgclass,16.8506,30.979,1
ecgclass,16.8927,36.086,1
ecgclass,16.9070,21.833,1
ecgclass,16.9359,30.588,1
ecgclass,16.9986,30.894,1
ecgclass,17.0479,33.144,1
ecgclass,17.1529,31.348,1
ecgclass,17.2665,31.278,1
ecgclass,17.3139,30.523,1
ecgclass,17.3925,36.485,1
ecgclass,17.4262,36.138,1
ecgclass,17.4321,30.232,1
ecgclass,17.4593,41.625,1
ecgclass,17.4734,27.526,1
ecgclass,17.5720,42.721,1
ecgclass,17.5833,31.418,1
ecgclass,17.6479,36.368,1
ecgclass,17.7609,46.476,1
ecgclass,17.7681,39.288,1
ecgclass,17.8154,30.557,1
ecgclass,17.9453,39.894,1
ecgclass,17.9710,30.284,1
ecgclass,17.9963,30.736,1
ecgclass,18.0291,35.827,1
ecgclass,18.0394,25.566,1
ecgclass,18.0496,30.113,1
ecgclass,18.2037,19.825,1
ecgclass,18.3237,36.185,1
ecgclass,18.3532,31.377,1
ecgclass,18.3700,30.423,1
ecgclass,18.4369,32.761,1
ecgclass,18.6549,30.921,1
ecgclass,18.7630,31.264,1
ecgclass,18.7874,41.675,1
ecgclass,18.8197,36.226,1
ecgclass,18.8743,32.489,1
ecgclass,18.9119,35.846,1
ecgclass,18.9282,19.593,1
ecgclass,18.9447,31.897,1
ecgclass,18.9986,36.764,1
ecgclass,19.1729,37.540,1
ecgclass,19.1833,36.652,1
ecgclass,19.2424,30.504,1
ecgclass,19.3734,42.037,1
ecgclass,19.3747,40.787,1
ecgclass,19.4021,35.790,1
ecgclass,19.4693,24.299,1
ecgclass,19.5830,18.731,1
ecgclass,19.7233,39.573,1
ecgclass,19.7408,22.254,1
ecgclass,19.7440,42.322,1
ecgclass,19.7615,24.877,1
ecgclass,19.8014,42.283,1
ecgclass,19.8150,28.813,1
ecgclass,19.8362,30.033,1
ecgclass,19.9067,41.253,1
ecgclass,19.9079,40.037,1
ecgclass,19.9974,38.051,1
ecgclass,19.9974,38.215,1
ecgclass,20.0458,52.124,1
ecgclass,20.0490,48.868,1
ecgclass,20.0642,33.897,1
ecgclass,20.0935,30.843,1
ecgclass,20.2025,36.304,1
ecgclass,20.2138,25.025,1
ecgclass,20.4078,37.097,1
ecgclass,20.5167,47.113,1
ecgclass,20.5202,43.602,1
ecgclass,20.5214,42.442,1
ecgclass,20.5296,34.261,1
ecgclass,20.5779,30.507,1
ecgclass,20.8866,42.904,1
ecgclass,20.9053,34.060,1
ecgclass,20.9740,38.465,1
ecgclass,20.9782,34.287,1
ecgclass,21.0577,30.480,1
ecgclass,21.1563,37.321,1
ecgclass,21.2668,37.258,1
ecgclass,21.3799,30.923,1
ecgclass,21.4615,35.810,1
ecgclass,21.4657,31.562,1
ecgclass,21.5074,30.353,1
ecgclass,21.5291,35.864,1
ecgclass,21.5520,30.083,1
ecgclass,21.6643,36.113,1
ecgclass,21.7727,36.123,1
ecgclass,21.8302,36.127,1
ecgclass,21.8424,23.856,1
ecgclass,21.8977,38.760,1
ecgclass,21.9119,24.713,1
ecgclass,21.9869,37.842,1
ecgclass,21.9971,27.646,1
ecgclass,22.0559,30.860,1
ecgclass,22.0792,36.224,1
ecgclass,22.0835,31.917,1
ecgclass,22.1526,44.760,1
ecgclass,22.1596,37.783,1
ecgclass,22.3726,31.175,1
ecgclass,22.4059,35.813,1
ecgclass,22.4252,16.549,1
ecgclass,22.4334,30.657,1
ecgclass,22.4702,30.528,1
ecgclass,22.5401,20.972,1
ecgclass,22.6288,30.487,1
ecgclass,22.6734,21.100,1
ecgclass,22.8419,30.491,1
ecgclass,22.9195,37.194,1
ecgclass,22.9280,28.769,1
ecgclass,23.0899,36.423,1
ecgclass,23.1104,15.969,1
ecgclass,23.2806,42.674,1
ecgclass,23.2963,27.023,1
ecgclass,23.3231,30.518,1
ecgclass,23.3800,27.610,1
ecgclass,23.3832,24.390,1
ecgclass,23.5148,31.245,1
ecgclass,23.5372,52.084,1
ecgclass,23.5501,39.145,1
ecgclass,23.5533,36.004,1
ecgclass,23.5545,34.846,1
ecgclass,23.5557,33.684,1
ecgclass,23.5750,41.832,1
ecgclass,23.5935,23.612,1
ecgclass,23.6455,30.692,1
ecgclass,23.7594,31.235,1
ecgclass,23.8177,30.799,1
ecgclass,23.8716,30.591,1
ecgclass,23.8999,30.077,1
ecgclass,23.9491,31.015,1
ecgclass,23.9884,36.255,1
ecgclass,23.9906,34.070,1
ecgclass,24.0048,47.683,1
ecgclass,24.0182,34.423,1
ecgclass,24.0214,31.239,1
ecgclass,24.0438,35.837,1
ecgclass,24.0470,32.568,1
ecgclass,24.1217,31.140,1
ecgclass,24.1990,43.233,1
ecgclass,24.2043,37.887,1
ecgclass,24.2085,33.685,1
ecgclass,24.3666,42.097,1
ecgclass,24.3811,27.610,1
ecgclass,24.4158,35.595,1
ecgclass,24.4472,30.831,1
ecgclass,24.5102,30.958,1
ecgclass,24.5622,30.725,1
ecgclass,24.6765,36.752,1
ecgclass,24.6869,26.394,1
ecgclass,24.7387,16.494,1
ecgclass,24.7592,41.676,1
ecgclass,24.7950,30.638,1
ecgclass,25.0026,20.639,1
ecgclass,25.0293,41.932,1
ecgclass,25.0883,30.731,1
ecgclass,25.1201,47.311,1
ecgclass,25.1316,35.871,1
ecgclass,25.1316,35.869,1
ecgclass,25.2096,42.999,1
ecgclass,25.2139,38.622,1
ecgclass,25.2241,28.435,1
ecgclass,25.2690,39.630,1
ecgclass,25.2884,36.016,1
ecgclass,25.3189,30.051,1
ecgclass,25.3501,38.442,1
ecgclass,25.3513,37.231,1
ecgclass,25.4618,35.952,1
ecgclass,25.6653,31.497,1
ecgclass,25.6989,35.830,1
ecgclass,25.7194,35.570,1
ecgclass,25.8323,31.030,1
ecgclass,25.8597,30.310,1
ecgclass,25.9091,30.684,1
ecgclass,26.0118,30.533,1
ecgclass,26.0330,35.756,1
ecgclass,26.1299,30.925,1
ecgclass,26.1871,30.489,1
ecgclass,26.2377,36.654,1
ecgclass,26.3266,42.048,1
ecgclass,26.3266,42.078,1
ecgclass,26.3454,23.233,1
ecgclass,26.3567,35.401,1
ecgclass,26.3737,18.377,1
ecgclass,26.3942,29.410,1
ecgclass,26.4084,29.964,1
ecgclass,26.4377,47.209,1
ecgclass,26.4547,30.269,1
ecgclass,26.4830,36.124,1
ecgclass,26.5152,35.765,1
ecgclass,26.5292,21.754,1
ecgclass,26.5781,30.890,1
ecgclass,26.6361,36.315,1
ecgclass,26.7139,22.047,1
ecgclass,26.7251,30.019,1
ecgclass,26.7764,30.586,1
ecgclass,26.8441,36.135,1
ecgclass,26.8465,33.781,1
ecgclass,26.8747,30.024,1
ecgclass,26.9218,36.062,1
ecgclass,26.9371,20.787,1
ecgclass,27.0285,30.862,1
ecgclass,27.0938,38.151,1
ecgclass,27.1040,27.997,1
ecgclass,27.1331,28.192,1
ecgclass,27.3012,48.459,1
ecgclass,27.3403,30.935,1
ecgclass,27.4113,37.056,1
ecgclass,27.5364,22.118,1
ecgclass,27.5646,41.839,1
ecgclass,27.5698,36.606,1
ecgclass,27.5820,24.426,1
ecgclass,27.6157,28.235,1
ecgclass,27.6450,33.612,1
ecgclass,27.6857,30.495,1
ecgclass,27.7511,31.400,1
ecgclass,27.8276,31.115,1
ecgclass,27.8808,30.758,1
ecgclass,28.0240,40.116,1
ecgclass,28.2046,31.545,1
ecgclass,28.2696,36.359,1
ecgclass,28.3667,30.477,1
ecgclass,28.3941,36.479,1
ecgclass,28.4003,30.236,1
ecgclass,28.4418,24.283,1
ecgclass,28.5717,36.612,1
ecgclass,28.5800,28.298,1
ecgclass,28.6013,30.592,1
ecgclass,28.6509,30.538,1
ecgclass,28.6803,41.833,1
ecgclass,28.6826,39.563,1
ecgclass,28.8904,36.258,1
ecgclass,28.9298,17.215,1
ecgclass,28.9442,33.072,1
ecgclass,28.9691,42.158,1
ecgclass,28.9703,40.919,1
ecgclass,29.0105,36.496,1
ecgclass,29.0924,34.870,1
ecgclass,29.1334,36.033,1
ecgclass,29.2076,31.073,1
ecgclass,29.2417,30.403,1
ecgclass,29.3146,31.078,1
ecgclass,29.3498,30.471,1
ecgclass,29.4003,30.671,1
ecgclass,29.4981,30.367,1
ecgclass,29.7160,31.121,1
ecgclass,29.7434,30.394,1
ecgclass,29.9156,37.340,1
ecgclass,29.9210,31.896,1
ecgclass,29.9670,17.444,1
ecgclass,30.0015,30.602,2
ecgclass,30.0462,42.002,2
ecgclass,30.1367,61.320,2
ecgclass,30.1615,36.604,2
ecgclass,30.3717,91.728,2
ecgclass,30.4125,85.569,2
ecgclass,30.4849,117.827,2
ecgclass,30.5296,108.134,2
ecgclass,30.5660,141.392,2
ecgclass,30.5959,146.298,2
ecgclass,30.5959,146.294,2
ecgclass,30.7920,161.085,2
ecgclass,30.8448,181.837,2
ecgclass,30.9835,151.025,2
ecgclass,31.1843,160.794,2
ecgclass,31.2617,189.116,2
ecgclass,31.2863,199.486,2
ecgclass,31.3180,237.638,2
ecgclass,31.3225,267.898,2
ecgclass,31.4415,324.643,2
ecgclass,31.5006,370.622,2
ecgclass,31.6371,377.316,2
ecgclass,31.7584,433.908,2
ecgclass,31.7606,431.832,2
ecgclass,31.8486,449.560,2
ecgclass,31.8561,442.262,2
ecgclass,31.8597,474.324,2
ecgclass,31.9166,522.601,2
ecgclass,31.9471,527.118,2
ecgclass,32.0258,483.744,2
ecgclass,32.1893,566.368,2
ecgclass,32.2170,573.792,2
ecgclass,32.2628,528.168,2
ecgclass,32.2630,528.028,2
ecgclass,32.2748,551.069,2
ecgclass,32.3307,601.012,2
ecgclass,32.3321,599.749,2
ecgclass,32.3845,582.643,2
ecgclass,32.4335,605.253,2
ecgclass,32.4388,635.433,2
ecgclass,32.5691,647.938,2
ecgclass,32.6417,680.946,2
ecgclass,32.7615,665.582,2
ecgclass,32.7691,692.890,2
ecgclass,32.8403,656.754,2
ecgclass,32.8606,672.027,2
ecgclass,33.0126,660.953,2
ecgclass,33.0461,662.863,2
ecgclass,33.0941,685.808,2
ecgclass,33.1103,669.621,2
ecgclass,33.1427,707.628,2
ecgclass,33.2126,707.682,2
ecgclass,33.2667,725.023,2
ecgclass,33.2667,725.279,2
ecgclass,33.2681,723.988,2
ecgclass,33.2989,764.361,2
ecgclass,33.3741,795.436,2
ecgclass,33.4203,784.786,2
ecgclass,33.4306,809.743,2
ecgclass,33.5117,834.025,2
ecgclass,33.6808,840.840,2
ecgclass,33.7012,820.846,2
ecgclass,33.7337,823.390,2
ecgclass,33.7632,829.026,2
ecgclass,33.7799,882.577,2
ecgclass,33.8021,895.545,2
ecgclass,33.8200,877.605,2
ecgclass,33.8303,867.349,2
ecgclass,33.8325,901.693,2
ecgclass,33.8493,885.141,2
ecgclass,33.9583,881.844,2
ecgclass,33.9780,862.431,2
ecgclass,33.9905,884.911,2
ecgclass,34.0684,878.073,2
ecgclass,34.0950,851.566,2
ecgclass,34.1659,851.226,2
ecgclass,34.2240,864.595,2
ecgclass,34.2820,912.916,2
ecgclass,34.3009,894.075,2
ecgclass,34.3432,922.768,2
ecgclass,34.4887,952.451,2
ecgclass,34.5568,954.596,2
ecgclass,34.6186,927.511,2
ecgclass,34.6474,933.895,2
ecgclass,34.7060,945.689,2
ecgclass,34.7431,1014.547,2
ecgclass,34.7515,1006.145,2
ecgclass,34.7693,1023.704,2
ecgclass,34.7778,1015.160,2
ecgclass,34.8334,1030.524,2
ecgclass,34.8378,1026.317,2
ecgclass,34.8425,1021.713,2
ecgclass,34.8539,1045.099,2
ecgclass,34.8766,1058.272,2
ecgclass,34.8860,1048.839,2
ecgclass,34.9517,1119.230,2
ecgclass,34.9899,1114.280,2
ecgclass,35.2457,1282.557,2
ecgclass,35.4160,1252.708,2
ecgclass,35.4519,1286.735,2
ecgclass,35.4839,1326.093,2
ecgclass,35.4902,1319.875,2
ecgclass,35.5728,1378.161,2
ecgclass,35.7491,1378.152,2
ecgclass,35.7814,1380.424,2
ecgclass,35.8610,1411.923,2
ecgclass,35.8626,1410.367,2
ecgclass,36.2308,1430.900,2
ecgclass,36.2361,1460.204,2
ecgclass,36.3117,1525.013,2
ecgclass,36.3149,1521.814,2
ecgclass,36.3321,1504.812,2
ecgclass,36.3536,1518.783,2
ecgclass,36.4051,1537.384,2
ecgclass,36.4083,1534.257,2
ecgclass,36.4309,1546.808,2
ecgclass,36.4425,1570.569,2
ecgclass,36.4489,1564.210,2
ecgclass,36.5334,1585.096,2
ecgclass,36.5572,1561.639,2
ecgclass,36.5626,1591.920,2
ecgclass,36.5905,1564.033,2
ecgclass,36.6005,1590.163,2
ecgclass,36.6005,1590.194,2
ecgclass,36.6057,1584.967,2
ecgclass,36.6655,1562.066,2
ecgclass,36.6655,1597.590,2
ecgclass,36.6897,1609.274,2
ecgclass,36.7252,1609.951,2
ecgclass,36.7400,1595.226,2
ecgclass,36.7804,1625.586,2
ecgclass,36.8718,1677.123,2
ecgclass,36.9025,1681.282,2
ecgclass,36.9317,1687.402,2
ecgclass,36.9401,1678.995,2
ecgclass,36.9708,1683.710,2
ecgclass,37.0870,1708.004,2
ecgclass,37.1159,1750.030,2
ecgclass,37.1533,1747.483,2
ecgclass,37.2962,1780.761,2
ecgclass,37.3168,1795.709,2
ecgclass,37.3190,1793.518,2
ecgclass,37.4254,1829.734,2
ecgclass,37.4586,1832.738,2
ecgclass,37.4651,1861.909,2
ecgclass,37.4703,1856.750,2
ecgclass,37.5037,1859.251,2
ecgclass,37.5820,1886.493,2
ecgclass,37.5834,1885.365,2
ecgclass,37.5876,1881.175,2
ecgclass,37.5925,1876.301,2
ecgclass,37.6008,1903.109,2
ecgclass,37.6508,1888.569,2
ecgclass,37.6540,1885.382,2
ecgclass,37.7493,1895.221,2
ecgclass,37.8757,1874.413,2
ecgclass,38.1249,1906.542,2
ecgclass,38.1251,1941.893,2
ecgclass,38.1362,1930.712,2
ecgclass,38.1729,1894.216,2
ecgclass,38.1761,1925.971,2
ecgclass,38.3825,1969.496,2
ecgclass,38.5501,2049.435,2
ecgclass,38.5838,2051.093,2
ecgclass,38.6846,2020.823,2
ecgclass,38.7879,2057.609,2
ecgclass,38.8260,2054.228,2
ecgclass,38.8501,2100.838,2
ecgclass,38.9501,2106.190,2
ecgclass,38.9797,2147.666,2
ecgclass,39.1038,2202.409,2
ecgclass,39.1552,2221.908,2
ecgclass,39.1893,2223.255,2
ecgclass,39.2143,2233.594,2
ecgclass,39.2315,2251.930,2
ecgclass,39.2419,2276.619,2
ecgclass,39.2431,2275.429,2
ecgclass,39.2584,2260.137,2
ecgclass,39.2597,2258.896,2
ecgclass,39.2715,2318.284,2
ecgclass,39.4372,2328.474,2
ecgclass,39.5623,2379.260,2
ecgclass,39.6808,2402.125,2
ecgclass,39.7011,2417.574,2
ecgclass,39.8498,2375.604,2
ecgclass,39.9073,2353.557,2
ecgclass,39.9100,2351.070,2
ecgclass,39.9228,2373.405,2
ecgclass,39.9775,2390.081,2
ecgclass,39.9858,2416.965,2
ecgclass,39.9921,2410.707,2
ecgclass,40.0635,2374.330,3
ecgclass,40.0636,2374.316,3
ecgclass,40.0650,2372.918,3
ecgclass,40.1628,2310.634,3
ecgclass,40.1800,2293.469,3
ecgclass,40.3154,2229.140,3
ecgclass,40.3919,2152.686,3
ecgclass,40.4505,2094.070,3
ecgclass,40.4708,2108.963,3
ecgclass,40.4790,2100.756,3
ecgclass,40.4834,2131.304,3
ecgclass,40.5561,2058.604,3
ecgclass,40.5606,2054.141,3
ecgclass,40.5707,2044.305,3
ecgclass,40.6097,2041.061,3
ecgclass,40.6109,2039.788,3
ecgclass,40.6647,2021.601,3
ecgclass,40.6679,2018.412,3
ecgclass,40.6778,2043.671,3
ecgclass,40.6820,2039.479,3
ecgclass,40.7991,1922.433,3
ecgclass,40.9786,1778.686,3
ecgclass,41.0441,1748.203,3
ecgclass,41.1029,1689.427,3
ecgclass,41.1175,1710.072,3
ecgclass,41.1744,1653.257,3
