req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,client_infer_submit_time,device_start_time,device_end_time,client_receive_time,client_prep_time(ms),client_submit_to_backend_start(ms),backend_exec_time(ms),backend_to_client_return(ms),end_to_end_latency(ms),proc_time(ms),swap_time(ms),decoder_time(ms),gpu_alloc_peak_mb
12976,375.2745305043959,site2,192.168.245.194:8000,swinsmall,eurosatclass__app14,1776819006.3371272,1776819006.3371325,1776819006.3451443,1776819006.4077957,1776819006.408581,0.005245208740234375,-18.627047538757324,62.65139579772949,27.424216270446777,71.45380973815918,60.860200000000006,0.00334,1.02074,229.23388671875
12979,375.36434950389423,site2,192.168.245.195:8000,papageissvri,etth1fore__app15,1776819006.4251206,1776819006.4251258,1776819006.4262443,1776819006.457622,1776819006.4593027,0.005245208740234375,-0.06031990051269531,31.377792358398438,2.859354019165039,34.182071685791016,29.480619,0.003353,0.7574339999999999,61.0283203125
12977,375.28286243009705,site2,192.168.245.194:8000,swinsmall,eurosatclass__app14,1776819006.344373,1776819006.3443785,1776819006.407142,1776819006.4672322,1776819006.468553,0.0054836273193359375,36.124587059020996,60.09030342102051,27.959704399108887,124.18007850646973,58.686683,0.002904,0.351485,229.23388671875
12978,375.2880339701874,site2,192.168.245.194:8000,swinsmall,eurosatclass__app14,1776819006.3491297,1776819006.3491352,1776819006.407142,1776819006.4672322,1776819006.4686644,0.0054836273193359375,31.367897987365723,60.09030342102051,28.071045875549316,119.53473091125488,58.686683,0.002904,0.351485,229.23388671875
12980,375.4062138283125,site2,192.168.245.193:8000,momentbase,heartrate__app9,1776819006.4678884,1776819006.4678934,1776819006.468104,1776819006.4930074,1776819006.4954119,0.0050067901611328125,-7.711052894592285,24.903535842895508,10.326027870178223,27.523517608642578,23.15923,0.00292,0.95561,477.44384765625
12981,375.4400925335036,site2,192.168.245.193:8000,momentbase,heartrate__app9,1776819006.5009546,1776819006.5009596,1776819006.5011272,1776819006.5311058,1776819006.5336611,0.0050067901611328125,-7.753968238830566,29.978513717651367,10.476946830749512,32.706499099731445,26.593878,0.004366,2.345697,477.44384765625
12982,375.45434637898035,site2,192.168.245.193:8000,momentbase,heartrate__app9,1776819006.5158978,1776819006.5159035,1776819006.5287693,1776819006.5589972,1776819006.5618353,0.0057220458984375,4.944205284118652,30.2278995513916,10.759711265563965,45.937538146972656,28.436934,0.003,0.9726389999999999,477.44384765625
12983,375.5000000000001,site2,192.168.245.193:8000,momentbase,heartrate__app9,1776819006.5612319,1776819006.5612373,1776819006.5614088,1776819006.5848541,1776819006.587251,0.0054836273193359375,-7.750153541564941,23.44536781311035,10.318398475646973,26.01909637451172,21.786811,0.00345,0.9362590000000001,477.44384765625
12984,375.5729218471493,site2,192.168.245.193:8000,momentbase,heartrate__app9,1776819006.6337895,1776819006.6337948,1776819006.6338603,1776819006.6585224,1776819006.6609895,0.005245208740234375,-7.856011390686035,24.662017822265625,10.388731956481934,27.199983596801758,22.34959,0.002963,1.199733,477.44384765625
12985,375.58593158251546,site2,192.168.245.191:8000,dinosmall,vocseg__app12,1776819006.6466393,1776819006.646645,1776819006.6557162,1776819006.6755552,1776819006.6937428,0.0057220458984375,-17.392396926879883,19.839048385620117,44.651031494140625,47.1034049987793,17.58542,0.003387,1.301401,94.9658203125
