task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,sharing,0.0001,344.1122,340.5964,323.8518,0.0037,16.0588,2.1286,3.5158,1775630741466933791
ecgclass,sharing,0.4815,54.4889,51.3702,50.2793,0.0023,0.7125,2.084,3.1187,1775630741948317132
ecgclass,sharing,0.9506,57.3282,54.4717,53.3276,0.0023,0.7271,1.8692,2.8565,1775630742417176562
ecgclass,sharing,1.4265,57.446,54.3769,53.0306,0.0023,0.9237,1.8661,3.0691,1775630742893087491
ecgclass,sharing,1.4813,49.4683,46.1912,45.0238,0.0019,0.6024,2.3334,3.2771,1775630742948382587
ecgclass,sharing,1.4992,73.7224,41.5448,40.6252,0.0018,0.5925,31.3001,32.1776,1775630742995178551
ecgclass,sharing,1.7892,55.9561,53.2278,51.8052,0.0028,0.9392,1.7438,2.7283,1775630743255688077
ecgclass,sharing,2.0715,53.1089,50.2985,49.2877,0.0021,0.6956,1.781,2.8105,1775630743538031774
ecgclass,sharing,2.6984,54.0292,51.1318,50.0383,0.0021,0.6951,1.8308,2.8975,1775630744164931473
ecgclass,sharing,2.7132,84.6624,44.8471,43.8347,0.002,0.6278,38.9118,39.8153,1775630744216832792
ecgclass,sharing,2.9212,53.894,51.2466,49.9049,0.0022,0.9353,1.704,2.6474,1775630744387579489
ecgclass,sharing,2.936,84.1153,44.3081,43.3321,0.002,0.6157,38.8846,39.8071,1775630744439566435
ecgclass,sharing,3.1534,53.2072,50.4588,49.4434,0.002,0.6728,1.7488,2.7484,1775630744619845532
ecgclass,sharing,3.5001,52.2778,49.5559,48.6469,0.002,0.6116,1.7138,2.7219,1775630744966482895
ecgclass,sharing,3.5775,47.3566,44.8106,43.9302,0.0019,0.5918,1.6308,2.546,1775630745043871835
ecgclass,sharing,3.8233,81.5587,78.7911,76.9936,0.0038,1.235,1.7037,2.7676,1775630745289663285
ecgclass,sharing,3.854,118.7446,66.8708,60.3596,0.0019,3.0617,50.7169,51.8738,1775630745369451260
ecgclass,sharing,3.8738,99.0038,66.8708,60.3596,0.0019,3.0617,30.9324,32.133,1775630745369451260
ecgclass,sharing,3.935,81.9926,43.6657,42.6681,0.0018,0.6286,37.4141,38.3269,1775630745437147089
ecgclass,sharing,4.1163,53.6218,50.8585,49.4158,0.0021,1.0548,1.8513,2.7633,1775630745582844477
ecgclass,sharing,4.1981,50.2145,47.6657,46.6439,0.0019,0.6589,1.6484,2.5488,1775630745664475227
ecgclass,sharing,4.4477,53.5822,51.0272,50.0066,0.0021,0.682,1.6298,2.555,1775630745914031033
ecgclass,sharing,4.4925,54.626,45.1275,44.1756,0.002,0.6064,8.5952,9.4985,1775630745965798906
ecgclass,sharing,4.8606,53.5278,50.8851,49.8353,0.0021,0.6667,1.7025,2.6427,1775630746327008451
ecgclass,sharing,5.1055,52.9799,50.3849,49.3944,0.0021,0.6703,1.6649,2.5951,1775630746571856893
ecgclass,sharing,5.2367,51.8775,49.2511,48.3223,0.002,0.6263,1.7087,2.6264,1775630746703122268
ecgclass,sharing,5.3198,67.7745,65.1148,63.5494,0.0032,1.1045,1.6282,2.6597,1775630746786123099
ecgclass,sharing,5.4108,52.9356,50.267,49.2386,0.002,0.6546,1.7078,2.6686,1775630746877209827
ecgclass,sharing,5.4266,79.7832,42.0758,41.1232,0.0017,0.5692,36.7644,37.7074,1775630746928040919
ecgclass,sharing,5.4623,83.0317,38.3471,37.1228,0.0017,0.9231,43.7853,44.6846,1775630746970819858
ecgclass,sharing,5.5996,40.283,37.8533,37.0593,0.0017,0.5299,1.5185,2.4296,1775630747065800281
ecgclass,sharing,5.6771,40.7262,38.3786,37.6169,0.0017,0.5101,1.4422,2.3476,1775630747143208286
ecgclass,sharing,5.9302,49.7255,47.0827,46.2028,0.0021,0.5885,1.694,2.6428,1775630747396567062
ecgclass,sharing,6.0711,50.2002,47.3533,46.0794,0.0022,0.9131,1.7028,2.8469,1775630747537556359
ecgclass,sharing,6.1189,44.8282,41.763,40.9195,0.0017,0.536,2.1493,3.0652,1775630747585772194
ecgclass,sharing,6.211,45.5911,43.1154,42.1494,0.0017,0.6758,1.5318,2.4757,1775630747677199864
ecgclass,sharing,6.3398,49.1648,46.642,45.727,0.0021,0.5996,1.6253,2.5227,1775630747806123883
ecgclass,sharing,6.4082,44.7187,42.3345,41.4824,0.0018,0.5629,1.4975,2.3843,1775630747874361423
ecgclass,sharing,6.4731,42.943,40.4646,39.6408,0.0018,0.5415,1.6248,2.4784,1775630747939404083
ecgclass,sharing,6.6483,50.7514,48.0615,46.6634,0.002,1.1012,1.7412,2.6899,1775630748114754011
ecgclass,sharing,6.7093,44.5607,42.0914,41.1831,0.0018,0.5889,1.559,2.4692,1775630748175525471
ecgclass,sharing,6.9752,49.9935,47.4055,46.5078,0.0021,0.6181,1.6518,2.588,1775630748441576144
ecgclass,sharing,7.2526,50.0064,47.3901,46.4748,0.0021,0.6051,1.6687,2.6163,1775630748718939249
ecgclass,sharing,7.4699,50.9617,48.3445,47.4148,0.0021,0.6276,1.708,2.6172,1775630748936321648
ecgclass,sharing,7.4847,79.0734,42.0189,41.1469,0.0019,0.5375,36.1342,37.0545,1775630748985514512
ecgclass,sharing,7.7111,50.0715,47.3988,46.4152,0.002,0.6247,1.7271,2.6726,1775630749177502837
ecgclass,sharing,7.9825,50.4324,47.709,46.728,0.0019,0.6359,1.7302,2.7235,1775630749448967204
ecgclass,sharing,8.2063,49.7849,47.1298,46.1878,0.002,0.6107,1.684,2.6551,1775630749672687729
ecgclass,sharing,8.2623,44.4143,41.9288,41.0805,0.0017,0.5432,1.5543,2.4855,1775630749728544529
ecgclass,sharing,8.3269,65.8321,63.2966,61.725,0.0036,1.0719,1.5559,2.5355,1775630749793162721
ecgclass,sharing,8.3597,107.8081,73.7519,72.2212,0.0034,1.0411,32.9764,34.0562,1775630749857348703
ecgclass,sharing,8.431,89.6068,52.3403,51.3408,0.0022,0.317,36.181,37.2664,1775630749931857602
ecgclass,sharing,8.4347,85.8524,52.3403,51.3408,0.0022,0.317,32.4042,33.5121,1775630749931857602
ecgclass,sharing,8.4687,95.9301,43.3341,42.3824,0.0021,0.6032,51.6326,52.596,1775630749984992412
ecgclass,sharing,8.7309,52.9416,50.2788,49.2939,0.0021,0.6631,1.6749,2.6627,1775630750197303363
ecgclass,sharing,9.5305,53.0732,50.2906,49.2984,0.0021,0.6724,1.785,2.7826,1775630750996998022
ecgclass,sharing,9.6438,53.3161,50.5122,49.495,0.0021,0.6937,1.8222,2.8039,1775630751110333970
ecgclass,sharing,9.7003,45.1741,42.6025,41.7369,0.0019,0.5755,1.5895,2.5717,1775630751166614092
ecgclass,sharing,9.7797,43.9751,41.4396,40.5758,0.0018,0.5467,1.6041,2.5356,1775630751245970963
ecgclass,sharing,9.8518,42.9835,40.4705,39.5775,0.0016,0.6002,1.5771,2.5131,1775630751318125619
ecgclass,sharing,9.8776,55.2595,37.4667,36.6105,0.0016,0.5563,16.8543,17.7928,1775630751359187002
ecgclass,sharing,10.0942,49.8302,47.1911,45.7534,0.002,0.6169,1.6809,2.6391,1775630751560612482
ecgclass,sharing,10.3695,50.2777,47.5828,46.5679,0.0018,0.6648,1.6992,2.6949,1775630751835859886
ecgclass,sharing,10.6711,50.2286,47.5499,46.5809,0.002,0.6283,1.6818,2.6787,1775630752137539083
ecgclass,sharing,11.7346,50.4217,47.588,46.5669,0.002,0.6336,1.8172,2.8337,1775630753201095784
ecgclass,sharing,12.1545,51.4627,48.6358,47.6385,0.0022,0.6574,1.8001,2.8268,1775630753621042881
ecgclass,sharing,12.4834,54.0533,51.2254,50.157,0.0021,0.7036,1.8225,2.8279,1775630753949973071
ecgclass,sharing,12.6918,53.9002,51.0565,50.0155,0.0022,0.7097,1.8404,2.8437,1775630754158372120
ecgclass,sharing,12.811,70.1375,67.3319,66.1819,0.0026,0.7481,1.7428,2.8056,1775630754277406670
ecgclass,sharing,12.8197,110.97,48.8906,47.8302,0.0021,0.6412,61.0986,62.0794,1775630754345545414
ecgclass,sharing,13.0109,53.2308,50.5036,49.4353,0.0021,0.673,1.7295,2.7272,1775630754477356538
ecgclass,sharing,13.1364,53.7286,50.9286,49.3514,0.0022,1.2233,1.8113,2.7999,1775630754602924161
ecgclass,sharing,13.4363,53.0972,50.4195,49.3933,0.0023,0.6737,1.7059,2.6778,1775630754902727885
ecgclass,sharing,13.8429,53.1609,50.3311,49.285,0.0021,0.6651,1.8127,2.8298,1775630755309457593
ecgclass,sharing,13.9084,49.2408,46.75,45.8055,0.002,0.6396,1.5981,2.4909,1775630755374680570
ecgclass,sharing,13.9191,81.008,42.0045,41.0483,0.0017,0.637,38.1732,39.0034,1775630755422019671
ecgclass,sharing,14.1044,48.321,45.7725,44.9211,0.0017,0.5845,1.6406,2.5485,1775630755570749808
ecgclass,sharing,14.6143,50.0286,47.3791,46.4901,0.0019,0.609,1.6766,2.6494,1775630756080732095
ecgclass,sharing,14.7786,51.9898,49.2459,48.2065,0.0122,0.6545,1.6453,2.7439,1775630756245002386
ecgclass,sharing,15.2052,51.3244,48.3934,47.3615,0.002,0.639,1.9636,2.931,1775630756671848352
ecgclass,sharing,15.3558,51.5618,48.7548,47.6984,0.0021,0.6741,1.8361,2.8071,1775630756822308580
ecgclass,sharing,15.6187,51.3761,48.6152,47.5997,0.0021,0.6629,1.8253,2.7609,1775630757085241446
ecgclass,sharing,15.6763,46.9139,44.4386,43.5481,0.002,0.57,1.5697,2.4753,1775630757142591053
ecgclass,sharing,15.7041,59.1145,39.3102,38.5121,0.0015,0.505,18.8508,19.8043,1775630757187631415
ecgclass,sharing,15.7314,77.6117,45.1896,36.4723,0.0014,4.2037,31.4105,32.422,1775630757227561867
ecgclass,sharing,15.7551,53.9303,45.1896,36.4723,0.0014,4.2037,7.7064,8.7406,1775630757227561867
ecgclass,sharing,15.7654,79.9043,35.6522,34.7342,0.0017,0.5868,43.3931,44.2521,1775630757273487534
ecgclass,sharing,16.1087,49.8083,47.283,46.4079,0.0019,0.5906,1.6448,2.5253,1775630757575102773
ecgclass,sharing,16.1988,48.1274,45.6115,44.6998,0.002,0.5954,1.622,2.5159,1775630757665097781
ecgclass,sharing,16.2761,46.0804,43.5573,42.6438,0.0018,0.6097,1.6155,2.5231,1775630757742430453
ecgclass,sharing,16.4635,50.7596,48.0599,47.1045,0.002,0.5941,1.7345,2.6996,1775630757929936659
ecgclass,sharing,16.5013,55.2769,41.6966,40.8406,0.0017,0.5445,12.655,13.5803,1775630757978631339
ecgclass,sharing,16.884,50.2203,47.4753,46.4915,0.002,0.6197,1.7729,2.745,1775630758350516717
ecgclass,sharing,17.1436,51.0161,48.3324,46.5482,0.0019,0.6539,1.7118,2.6837,1775630758610048697
ecgclass,sharing,17.2089,45.8672,43.422,42.6043,0.0018,0.5543,1.5328,2.4452,1775630758675097268
ecgclass,sharing,17.2486,45.7904,39.1289,38.2544,0.0017,0.5205,5.8551,6.6616,1775630758719169541
ecgclass,sharing,17.3546,61.5866,58.746,57.4537,0.0027,0.8699,1.4784,2.8407,1775630758820806089
ecgclass,sharing,17.4153,63.0815,60.4988,59.2384,0.0025,0.8592,1.6325,2.5827,1775630758881658186
ecgclass,sharing,17.4304,94.7981,46.1917,45.1248,0.0021,0.6381,47.7166,48.6064,1775630758942837162
ecgclass,sharing,17.5314,44.915,42.4825,41.6054,0.0019,0.5947,1.5061,2.4325,1775630758997638227
ecgclass,sharing,17.9819,53.0267,50.3164,49.3079,0.0022,0.6656,1.7424,2.7102,1775630759448360490
ecgclass,sharing,18.1833,52.8579,50.2957,49.3137,0.0022,0.6671,1.6384,2.5622,1775630759649598190
ecgclass,sharing,18.8003,64.6031,61.7933,60.0241,0.0039,1.2261,1.7591,2.8098,1775630760266790565
ecgclass,sharing,19.2094,51.6331,49.0549,47.5756,0.0021,1.1735,1.6758,2.5782,1775630760675813655
ecgclass,sharing,19.4334,87.2107,84.3168,82.473,0.0037,1.2413,1.7812,2.8939,1775630760899863115
ecgclass,sharing,19.803,67.5883,64.8751,63.0568,0.0037,1.2411,1.6932,2.7133,1775630761269435121
ecgclass,sharing,19.9489,87.611,84.7131,82.8769,0.0039,1.2311,1.7989,2.8979,1775630761415365973
ecgclass,sharing,20.1618,53.8981,51.2317,50.1697,0.0022,0.681,1.7211,2.6664,1775630761628193632
ecgclass,sharing,20.2379,57.6377,54.7536,53.3388,0.0054,0.9263,1.6096,2.8841,1775630761704184227
ecgclass,sharing,20.2816,82.3424,67.5826,65.6211,0.0038,1.3014,13.8512,14.7598,1775630761760168397
ecgclass,sharing,20.7123,71.0216,67.9615,66.6214,0.0061,0.8918,2.0523,3.06,1775630762179074903
ecgclass,sharing,20.7401,106.3402,62.2441,60.3552,0.0037,0.6441,42.9902,44.0961,1775630762247786620
ecgclass,sharing,20.7779,68.5771,62.2441,60.3552,0.0037,0.6441,5.2037,6.333,1775630762247786620
ecgclass,sharing,20.8385,113.8294,105.009,102.8332,0.0044,1.5259,7.75,8.8204,1775630762311001304
ecgclass,sharing,21.0316,67.5313,64.8923,63.7321,0.0022,0.7605,1.7333,2.6391,1775630762498069493
ecgclass,sharing,21.1144,59.6805,57.2059,56.1431,0.0019,0.6968,1.5676,2.4745,1775630762580645766
ecgclass,sharing,21.2513,61.5408,58.9077,57.843,0.0022,0.7269,1.7245,2.6331,1775630762717717927
ecgclass,sharing,21.6844,67.2204,64.5368,63.3369,0.0024,0.7739,1.7884,2.6836,1775630763150856277
ecgclass,sharing,21.9919,66.6351,64.0285,63.0046,0.0021,0.7046,1.7385,2.6066,1775630763458382667
ecgclass,sharing,22.2259,69.8488,67.204,66.1462,0.002,0.7302,1.7085,2.6448,1775630763692321794
ecgclass,sharing,22.2607,92.4082,56.6064,55.109,0.003,1.0215,34.8361,35.8018,1775630763760214511
ecgclass,sharing,22.4984,89.9675,87.2603,85.573,0.0037,1.171,1.673,2.7071,1775630763964764356
ecgclass,sharing,22.5896,89.2444,86.6072,84.9948,0.0034,1.119,1.6739,2.6372,1775630764055938198
ecgclass,sharing,22.6143,127.9309,62.6165,61.392,0.0023,0.8598,64.3642,65.3144,1775630764143369406
ecgclass,sharing,22.694,105.8433,56.7633,55.6306,0.0021,0.3658,48.0325,49.08,1775630764206747515
ecgclass,sharing,22.7087,91.1653,56.7633,55.6306,0.0021,0.3658,33.3312,34.402,1775630764206747515
ecgclass,sharing,22.8911,65.5358,62.9379,61.186,0.0022,0.768,1.7018,2.5979,1775630764357537226
ecgclass,sharing,23.0849,67.4982,64.7873,63.6457,0.0023,0.784,1.7595,2.7109,1775630764551417770
ecgclass,sharing,23.1437,69.3157,59.5618,58.1485,0.015,0.8617,8.5008,9.7538,1775630764616905761
ecgclass,sharing,23.1536,113.8737,53.6463,52.5465,0.0021,0.6986,59.3207,60.2274,1775630764677678003
ecgclass,sharing,23.6991,74.1146,71.1462,69.869,0.0025,0.8682,2.089,2.9684,1775630765165878963
ecgclass,sharing,23.8614,112.8502,109.8326,107.3861,0.0173,1.7171,1.7138,3.0176,1775630765327865796
ecgclass,sharing,24.1586,112.0839,109.0316,106.8133,0.0041,1.5205,2.0199,3.0523,1775630765625365546
ecgclass,sharing,24.2294,110.9374,68.7454,67.122,0.0031,1.1265,41.2002,42.192,1775630765735304154
ecgclass,sharing,24.5647,67.5907,64.9509,63.7793,0.0022,0.8124,1.7042,2.6398,1775630766031142561
ecgclass,sharing,24.8928,67.9431,65.2138,64.0222,0.0023,0.7705,1.8203,2.7293,1775630766359283689
ecgclass,sharing,24.9125,104.4302,55.59,53.9764,0.0021,1.2303,47.961,48.8402,1775630766425219154
ecgclass,sharing,25.9981,66.4742,63.768,62.6105,0.0022,0.7579,1.7593,2.7062,1775630767464602235
ecgclass,sharing,26.1328,64.9171,62.3267,61.0929,0.0022,0.8363,1.6401,2.5904,1775630767599185615
ecgclass,sharing,26.4121,65.4104,62.606,61.5089,0.0021,0.7517,1.8139,2.8044,1775630767878614231
ecgclass,sharing,26.4609,69.1476,51.8933,50.8967,0.0022,0.6463,16.3476,17.2543,1775630767941956702
ecgclass,sharing,26.6573,63.9136,61.3474,60.3018,0.002,0.7456,1.6606,2.5662,1775630768123715375
ecgclass,sharing,26.7141,62.0394,53.9266,52.7147,0.0129,0.7482,6.9144,8.1127,1775630768185734312
ecgclass,sharing,27.0376,72.7701,69.613,68.317,0.0026,0.8807,2.2278,3.1571,1775630768504539979
ecgclass,sharing,27.1296,64.2807,61.7412,60.5519,0.0024,0.8353,1.6255,2.5396,1775630768595908478
