task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing_tpc,0.0001,340.7938,337.3187,308.0194,0.0041,27.8932,2.1136,3.4751,1776112960806954292
ecgclass,no_sharing_tpc,2.4055,67.9646,64.9447,62.4101,0.0036,1.2513,2.0089,3.0199,1776112963212268632
ecgclass,no_sharing_tpc,4.742,67.3168,64.6392,62.6783,0.003,1.0716,1.7619,2.6776,1776112965548519740
ecgclass,no_sharing_tpc,7.127,67.1289,64.4041,62.0538,0.003,1.451,1.797,2.7248,1776112967933542038
ecgclass,no_sharing_tpc,7.4053,65.0461,61.9051,59.9536,0.0027,0.9238,2.2466,3.141,1776112968212236851
ecgclass,no_sharing_tpc,7.4926,60.2851,57.9156,56.2206,0.0028,0.8878,1.543,2.3695,1776112968298816258
ecgclass,no_sharing_tpc,8.9463,101.465,98.6998,96.2734,0.0035,1.1594,1.7743,2.7652,1776112969752834833
ecgclass,no_sharing_tpc,10.3553,68.0931,65.4096,63.3599,0.0031,1.2021,1.73,2.6835,1776112971161770084
ecgclass,no_sharing_tpc,13.4793,67.9977,65.2332,63.4526,0.0019,0.9517,1.7743,2.7645,1776112974285833532
ecgclass,no_sharing_tpc,13.5586,61.3556,58.9334,56.839,0.0019,1.3795,1.5161,2.4221,1776112974364801699
ecgclass,no_sharing_tpc,14.6061,64.3597,61.735,59.286,0.003,1.6419,1.7014,2.6247,1776112975412503896
ecgclass,no_sharing_tpc,14.6757,60.7071,58.2218,56.3198,0.0124,1.0415,1.5519,2.4853,1776112975481918218
ecgclass,no_sharing_tpc,15.7645,102.5932,99.7034,97.7321,0.0029,1.1456,1.9121,2.8898,1776112976571142427
ecgclass,no_sharing_tpc,17.4966,60.7998,58.2859,56.575,0.0018,0.9079,1.5485,2.5139,1776112978302870840
ecgclass,no_sharing_tpc,17.8838,61.5325,59.0171,57.0935,0.0029,1.0195,1.6181,2.5154,1776112978690097831
ecgclass,no_sharing_tpc,19.1144,64.7564,62.0603,59.885,0.003,1.3226,1.7347,2.6961,1776112979920877005
ecgclass,no_sharing_tpc,19.2684,64.1904,61.5605,59.8126,0.0021,0.9896,1.6801,2.6299,1776112980074829834
ecgclass,no_sharing_tpc,19.3598,61.3916,58.8113,56.8557,0.003,1.2141,1.6272,2.5803,1776112980166187889
ecgclass,no_sharing_tpc,19.6747,63.9217,61.2707,59.1502,0.0029,1.2254,1.673,2.651,1776112980481047367
ecgclass,no_sharing_tpc,20.5756,102.9558,100.296,98.6601,0.0019,0.8685,1.6994,2.6598,1776112981382039942
ecgclass,no_sharing_tpc,20.9891,63.9646,61.3543,59.1667,0.0028,1.3347,1.6916,2.6103,1776112981795468964
ecgclass,no_sharing_tpc,22.2374,63.946,61.2553,59.2625,0.0031,1.1994,1.7738,2.6907,1776112983043874629
ecgclass,no_sharing_tpc,22.4599,109.271,106.9179,104.7949,0.0024,1.0541,1.4467,2.3532,1776112983266048525
ecgclass,no_sharing_tpc,24.2983,88.9003,86.2378,81.3891,0.003,3.9748,1.7085,2.6625,1776112985104767417
ecgclass,no_sharing_tpc,25.525,67.6074,65.0338,63.43,0.0018,0.8326,1.6642,2.5736,1776112986331383800
ecgclass,no_sharing_tpc,26.1804,115.3255,112.746,107.992,0.003,3.9788,1.6944,2.5794,1776112986986815027
ecgclass,no_sharing_tpc,26.598,65.5808,62.9236,61.29,0.002,0.8666,1.7204,2.6572,1776112987404425730
ecgclass,no_sharing_tpc,27.051,107.6562,104.9552,100.116,0.0077,3.9425,1.7262,2.701,1776112987857433773
ecgclass,no_sharing_tpc,27.1285,100.6174,73.9687,72.082,0.0037,1.2556,25.7592,26.6487,1776112987959013096
ecgclass,no_sharing_tpc,27.3074,60.127,57.7667,55.8253,0.003,0.982,1.4858,2.3603,1776112988113595327
ecgclass,no_sharing_tpc,27.9939,63.6227,60.9809,59.1652,0.0031,1.1496,1.7049,2.6418,1776112988800309643
ecgclass,no_sharing_tpc,28.382,63.3433,60.7419,59.0395,0.0032,1.0253,1.6665,2.6014,1776112989188395281
ecgclass,no_sharing_tpc,29.6476,63.6287,60.9685,59.0205,0.0031,1.2146,1.6904,2.6602,1776112990454033174
ecgclass,no_sharing_tpc,30.3548,64.2071,61.5968,59.4065,0.0031,1.3166,1.672,2.6103,1776112991161137218
ecgclass,no_sharing_tpc,30.5921,62.9423,60.3946,58.3705,0.003,1.2242,1.6682,2.5477,1776112991398451059
ecgclass,no_sharing_tpc,31.0533,64.2638,61.6164,59.7944,0.0022,0.9644,1.6885,2.6474,1776112991859737126
ecgclass,no_sharing_tpc,31.6954,64.7001,62.0211,59.9076,0.0028,1.2416,1.7548,2.6791,1776112992501872139
ecgclass,no_sharing_tpc,32.0386,62.5992,60.0202,57.9437,0.003,1.1924,1.6274,2.5789,1776112992844931524
ecgclass,no_sharing_tpc,32.3606,65.6869,63.1151,61.0085,0.0031,1.2172,1.6754,2.5718,1776112993167012449
ecgclass,no_sharing_tpc,33.2403,66.5839,63.9653,61.4059,0.0032,1.6603,1.6868,2.6186,1776112994046696853
ecgclass,no_sharing_tpc,33.5373,65.8963,63.2399,61.302,0.002,1.1466,1.729,2.6564,1776112994343727526
ecgclass,no_sharing_tpc,34.8704,74.4283,71.9787,67.12,0.003,3.9916,1.4892,2.4496,1776112995676633240
ecgclass,no_sharing_tpc,36.2622,65.3665,62.6781,60.6569,0.0029,1.1205,1.7374,2.6884,1776112997068659458
ecgclass,no_sharing_tpc,37.3459,66.3521,63.6563,61.5505,0.0032,1.2461,1.7474,2.6959,1776112998152395556
ecgclass,no_sharing_tpc,37.4185,65.4502,62.8526,60.3017,0.0021,0.9855,1.5266,2.5976,1776112998224755552
ecgclass,no_sharing_tpc,38.5534,63.9093,60.8831,59.089,0.0019,0.9248,2.089,3.0262,1776112999360185033
ecgclass,no_sharing_tpc,39.9072,66.2818,63.6328,61.4774,0.0034,1.0091,1.7328,2.649,1776113000713598107
ecgclass,no_sharing_tpc,41.0297,64.9786,62.3494,60.387,0.0032,1.0425,1.6854,2.6292,1776113001836059541
ecgclass,no_sharing_tpc,41.309,66.1564,63.4985,61.2561,0.0032,1.344,1.6899,2.6579,1776113002115432761
ecgclass,no_sharing_tpc,41.6296,66.0212,63.4622,61.0847,0.002,1.5521,1.6823,2.559,1776113002436007343
