task,condition,elapsed_sec,latency_ms
ecgclass,no_sharing,3.2454,39.6943
ecgclass,no_sharing,3.2802,17.88
ecgclass,no_sharing,3.2815,29.4411
ecgclass,no_sharing,3.2933,17.8053
ecgclass,no_sharing,3.3099,13.2332
ecgclass,no_sharing,3.3583,13.2294
ecgclass,no_sharing,3.3629,20.9284
ecgclass,no_sharing,3.3919,14.7951
ecgclass,no_sharing,3.4042,19.6342
ecgclass,no_sharing,3.4333,15.3413
ecgclass,no_sharing,3.4393,22.172
ecgclass,no_sharing,3.4446,16.8927
ecgclass,no_sharing,3.4487,24.9946
ecgclass,no_sharing,3.4666,19.4228
ecgclass,no_sharing,3.4778,25.1207
ecgclass,no_sharing,3.4914,27.5404
ecgclass,no_sharing,3.5135,17.4246
ecgclass,no_sharing,3.533,12.5289
ecgclass,no_sharing,3.5496,12.1007
ecgclass,no_sharing,3.5736,21.7891
ecgclass,no_sharing,3.5736,34.6966
ecgclass,no_sharing,3.5985,21.991
ecgclass,no_sharing,3.6204,14.8771
ecgclass,no_sharing,3.6277,29.6419
ecgclass,no_sharing,3.6314,25.9616
ecgclass,no_sharing,3.644,31.8785
ecgclass,no_sharing,3.677,14.4727
ecgclass,no_sharing,3.6826,21.6293
ecgclass,no_sharing,3.7063,13.4728
ecgclass,no_sharing,3.7565,15.4154
ecgclass,no_sharing,3.7627,21.1771
ecgclass,no_sharing,3.8343,14.8787
ecgclass,no_sharing,3.8356,35.5067
ecgclass,no_sharing,3.8357,35.5005
ecgclass,no_sharing,3.8676,24.7791
ecgclass,no_sharing,3.8776,36.6313
ecgclass,no_sharing,3.8876,26.763
ecgclass,no_sharing,3.9207,20.4835
ecgclass,no_sharing,3.9622,15.7611
ecgclass,no_sharing,3.9759,22.9592
ecgclass,no_sharing,4.0112,20.7827
ecgclass,no_sharing,4.0279,17.3821
ecgclass,no_sharing,4.0361,31.1806
ecgclass,no_sharing,4.0405,26.83
ecgclass,no_sharing,4.0627,22.5213
ecgclass,no_sharing,4.0982,19.1059
ecgclass,no_sharing,4.1433,13.4289
ecgclass,no_sharing,4.1478,21.0834
ecgclass,no_sharing,4.1668,20.175
ecgclass,no_sharing,4.1741,24.4918
ecgclass,no_sharing,4.2027,14.0448
ecgclass,no_sharing,4.2061,24.1139
ecgclass,no_sharing,4.2076,22.6684
ecgclass,no_sharing,4.2129,17.4077
ecgclass,no_sharing,4.2143,16.2575
ecgclass,no_sharing,4.2223,20.7841
ecgclass,no_sharing,4.2299,28.182
ecgclass,no_sharing,4.2317,26.4764
ecgclass,no_sharing,4.2839,13.6909
ecgclass,no_sharing,4.2883,21.7285
ecgclass,no_sharing,4.308,20.0355
ecgclass,no_sharing,4.3122,29.9175
ecgclass,no_sharing,4.3205,21.6308
ecgclass,no_sharing,4.3217,20.3643
ecgclass,no_sharing,4.324,18.0783
ecgclass,no_sharing,4.324,18.0676
ecgclass,no_sharing,4.3511,19.2728
ecgclass,no_sharing,4.3567,36.0198
ecgclass,no_sharing,4.3685,24.4315
ecgclass,no_sharing,4.3834,31.3039
ecgclass,no_sharing,4.3857,29.0263
ecgclass,no_sharing,4.4352,14.3292
ecgclass,no_sharing,4.4439,19.1264
ecgclass,no_sharing,4.4454,17.9038
ecgclass,no_sharing,4.4467,16.5505
ecgclass,no_sharing,4.4557,20.2105
ecgclass,no_sharing,4.457,18.8913
ecgclass,no_sharing,4.4627,25.5575
ecgclass,no_sharing,4.4755,26.1915
ecgclass,no_sharing,4.4755,26.1843
ecgclass,no_sharing,4.4821,19.6216
ecgclass,no_sharing,4.5082,13.5605
ecgclass,no_sharing,4.5096,24.6933
ecgclass,no_sharing,4.5259,21.081
ecgclass,no_sharing,4.5259,21.0719
ecgclass,no_sharing,4.5711,19.8615
ecgclass,no_sharing,4.5748,38.0962
ecgclass,no_sharing,4.5789,34.1485
ecgclass,no_sharing,4.597,33.8013
ecgclass,no_sharing,4.635,21.5867
ecgclass,no_sharing,4.6878,12.3656
ecgclass,no_sharing,4.7113,12.8827
ecgclass,no_sharing,4.7408,14.2775
ecgclass,no_sharing,4.7581,13.4468
ecgclass,no_sharing,4.7615,27.5788
ecgclass,no_sharing,4.7811,21.029
ecgclass,no_sharing,4.7834,18.7201
ecgclass,no_sharing,4.8017,12.8133
ecgclass,no_sharing,4.8134,14.1509
ecgclass,no_sharing,4.8185,22.3122
ecgclass,no_sharing,4.8307,23.2239
ecgclass,no_sharing,4.8459,25.2912
ecgclass,no_sharing,4.8492,21.976
ecgclass,no_sharing,4.857,27.2176
ecgclass,no_sharing,4.8641,20.1833
ecgclass,no_sharing,4.866,18.4875
ecgclass,no_sharing,4.8701,14.396
ecgclass,no_sharing,4.8875,12.8114
ecgclass,no_sharing,4.9069,13.4866
ecgclass,no_sharing,4.9166,16.7985
ecgclass,no_sharing,4.9269,18.8649
ecgclass,no_sharing,4.9332,24.8406
ecgclass,no_sharing,4.9528,17.3492
ecgclass,no_sharing,4.9601,22.2108
ecgclass,no_sharing,4.9753,19.2077
ecgclass,no_sharing,4.9864,20.571
ecgclass,no_sharing,4.9966,22.2187
ecgclass,no_sharing,5.0444,17.7214
ecgclass,no_sharing,5.0802,12.1315
ecgclass,no_sharing,5.0964,12.0718
ecgclass,no_sharing,5.116,13.4609
ecgclass,no_sharing,5.1184,23.5789
ecgclass,no_sharing,5.1263,15.6915
ecgclass,no_sharing,5.1481,20.3915
ecgclass,no_sharing,5.1662,20.4718
ecgclass,no_sharing,5.1683,30.8642
ecgclass,no_sharing,5.2208,18.2848
ecgclass,no_sharing,5.2208,31.1847
ecgclass,no_sharing,5.2402,24.4074
ecgclass,no_sharing,5.2416,23.2837
ecgclass,no_sharing,5.2824,13.474
ecgclass,no_sharing,5.2838,24.8029
ecgclass,no_sharing,5.3097,20.6952
ecgclass,no_sharing,5.3122,36.314
ecgclass,no_sharing,5.3886,13.4857
ecgclass,no_sharing,5.3991,14.5164
ecgclass,no_sharing,5.4178,12.3389
ecgclass,no_sharing,5.4335,18.6551
ecgclass,no_sharing,5.4452,19.249
ecgclass,no_sharing,5.4689,13.0475
ecgclass,no_sharing,5.4817,13.2847
ecgclass,no_sharing,5.5266,13.4845
ecgclass,no_sharing,5.5282,24.0521
ecgclass,no_sharing,5.6175,12.996
ecgclass,no_sharing,5.6315,14.7552
ecgclass,no_sharing,5.6368,21.9738
ecgclass,no_sharing,5.6458,25.5389
ecgclass,no_sharing,5.6664,17.4894
ecgclass,no_sharing,5.6834,12.4052
ecgclass,no_sharing,5.7183,12.8114
ecgclass,no_sharing,5.756,13.6135
ecgclass,no_sharing,5.7717,12.3816
ecgclass,no_sharing,5.7976,21.8675
ecgclass,no_sharing,5.8095,29.5637
ecgclass,no_sharing,5.811,30.8759
ecgclass,no_sharing,5.8205,31.5516
ecgclass,no_sharing,5.8248,27.2777
ecgclass,no_sharing,5.8582,22.1174
ecgclass,no_sharing,5.8618,32.8591
ecgclass,no_sharing,5.8824,23.6187
ecgclass,no_sharing,5.9212,12.8934
ecgclass,no_sharing,5.9226,28.3453
ecgclass,no_sharing,5.9392,23.6087
ecgclass,no_sharing,5.9827,16.8238
ecgclass,no_sharing,5.991,20.9577
ecgclass,no_sharing,5.9992,25.6493
ecgclass,no_sharing,6.0106,14.2512
ecgclass,no_sharing,6.0141,23.2525
ecgclass,no_sharing,6.0163,20.9982
ecgclass,no_sharing,6.0683,13.4444
ecgclass,no_sharing,6.1085,13.9067
ecgclass,no_sharing,6.1184,17.7493
ecgclass,no_sharing,6.1235,25.1684
ecgclass,no_sharing,6.1457,15.0473
ecgclass,no_sharing,6.2187,13.1218
ecgclass,no_sharing,6.2542,15.9159
ecgclass,no_sharing,6.2622,21.9126
ecgclass,no_sharing,6.2742,28.6152
ecgclass,no_sharing,6.2922,24.4253
ecgclass,no_sharing,6.3049,24.8518
ecgclass,no_sharing,6.3103,19.5115
ecgclass,no_sharing,6.315,15.0366
ecgclass,no_sharing,6.3331,13.2408
ecgclass,no_sharing,6.3913,15.0561
ecgclass,no_sharing,6.3946,28.3418
ecgclass,no_sharing,6.4145,20.5357
ecgclass,no_sharing,6.4582,13.1299
ecgclass,no_sharing,6.4582,25.104
ecgclass,no_sharing,6.4688,14.4844
ecgclass,no_sharing,6.4904,12.3837
ecgclass,no_sharing,6.5276,18.1668
ecgclass,no_sharing,6.575,13.7906
ecgclass,no_sharing,6.5805,20.8597
ecgclass,no_sharing,6.5819,19.5782
ecgclass,no_sharing,6.5873,14.3073
ecgclass,no_sharing,6.6009,13.3431
ecgclass,no_sharing,6.6057,21.255
ecgclass,no_sharing,6.613,14.1022
ecgclass,no_sharing,6.6374,13.227
ecgclass,no_sharing,6.6374,25.353
ecgclass,no_sharing,6.6659,13.0408
ecgclass,no_sharing,6.6659,26.6111
ecgclass,no_sharing,6.682,23.7455
ecgclass,no_sharing,6.6833,22.4102
ecgclass,no_sharing,6.689,16.8347
ecgclass,no_sharing,6.6988,19.0589
ecgclass,no_sharing,6.7343,13.5102
ecgclass,no_sharing,6.7377,22.7647
ecgclass,no_sharing,6.8034,16.6402
ecgclass,no_sharing,6.8392,16.6559
ecgclass,no_sharing,6.8406,30.2019
ecgclass,no_sharing,6.8406,30.2756
ecgclass,no_sharing,6.844,26.9091
ecgclass,no_sharing,6.8599,22.6576
ecgclass,no_sharing,6.9627,13.9909
ecgclass,no_sharing,6.9684,20.6964
ecgclass,no_sharing,6.9922,21.6782
ecgclass,no_sharing,6.9935,41.3849
ecgclass,no_sharing,7.0195,29.6609
ecgclass,no_sharing,7.0523,13.4444
ecgclass,no_sharing,7.0892,21.9569
ecgclass,no_sharing,7.1267,12.7668
ecgclass,no_sharing,7.1542,13.433
ecgclass,no_sharing,7.1556,25.3379
ecgclass,no_sharing,7.1689,34.1308
ecgclass,no_sharing,7.1766,26.4473
ecgclass,no_sharing,7.185,30.5343
ecgclass,no_sharing,7.2217,12.9995
ecgclass,no_sharing,7.2581,12.6433
ecgclass,no_sharing,7.2768,12.4893
ecgclass,no_sharing,7.2812,20.725
ecgclass,no_sharing,7.2994,16.634
ecgclass,no_sharing,7.304,25.0614
ecgclass,no_sharing,7.3289,14.2391
ecgclass,no_sharing,7.3323,24.106
ecgclass,no_sharing,7.3525,22.285
ecgclass,no_sharing,7.3605,29.0506
ecgclass,no_sharing,7.3618,27.988
ecgclass,no_sharing,7.3849,17.9086
ecgclass,no_sharing,7.3864,16.4292
ecgclass,no_sharing,7.4582,13.5539
ecgclass,no_sharing,7.4686,16.1076
ecgclass,no_sharing,7.4749,23.052
ecgclass,no_sharing,7.4785,19.4948
ecgclass,no_sharing,7.4902,20.3924
ecgclass,no_sharing,7.5139,13.5164
ecgclass,no_sharing,7.5432,18.101
ecgclass,no_sharing,7.5583,23.7899
ecgclass,no_sharing,7.6155,13.1221
ecgclass,no_sharing,7.64,13.2613
ecgclass,no_sharing,7.6433,21.9386
ecgclass,no_sharing,7.6969,13.783
ecgclass,no_sharing,7.7041,18.6462
ecgclass,no_sharing,7.7607,13.7625
ecgclass,no_sharing,7.7655,21.41
ecgclass,no_sharing,7.7743,25.1729
ecgclass,no_sharing,7.794,17.4191
ecgclass,no_sharing,7.7943,17.1731
ecgclass,no_sharing,7.8392,15.3461
ecgclass,no_sharing,7.8461,29.8805
ecgclass,no_sharing,7.8504,25.543
ecgclass,no_sharing,7.8518,24.3154
ecgclass,no_sharing,7.8518,24.6763
ecgclass,no_sharing,7.8521,24.3359
ecgclass,no_sharing,7.8585,37.5891
ecgclass,no_sharing,7.8648,31.2984
ecgclass,no_sharing,7.8816,32.7294
ecgclass,no_sharing,7.9199,13.272
ecgclass,no_sharing,7.9393,12.8179
ecgclass,no_sharing,7.9579,13.1724
ecgclass,no_sharing,7.9683,21.6219
ecgclass,no_sharing,7.983,20.3483
ecgclass,no_sharing,7.9961,28.825
ecgclass,no_sharing,7.9975,27.4825
ecgclass,no_sharing,8.0018,23.1509
ecgclass,no_sharing,8.0065,32.5394
ecgclass,no_sharing,8.0098,29.2523
ecgclass,no_sharing,8.0155,23.6108
ecgclass,no_sharing,8.0155,23.6669
ecgclass,no_sharing,8.0406,12.5904
ecgclass,no_sharing,8.0666,13.8557
ecgclass,no_sharing,8.069,24.3084
ecgclass,no_sharing,8.0703,23.1643
ecgclass,no_sharing,8.1225,19.7413
ecgclass,no_sharing,8.1269,34.2674
ecgclass,no_sharing,8.1387,22.4583
ecgclass,no_sharing,8.1492,32.8636
ecgclass,no_sharing,8.1703,33.3376
ecgclass,no_sharing,8.1882,35.6665
ecgclass,no_sharing,8.2259,20.9246
ecgclass,no_sharing,8.2292,30.4027
ecgclass,no_sharing,8.2466,26.4595
ecgclass,no_sharing,8.253,20.1557
ecgclass,no_sharing,8.2651,20.7198
ecgclass,no_sharing,8.3343,13.2527
ecgclass,no_sharing,8.3446,14.7135
ecgclass,no_sharing,8.3635,12.8503
ecgclass,no_sharing,8.3741,14.8327
ecgclass,no_sharing,8.3774,34.1403
ecgclass,no_sharing,8.3774,34.1339
ecgclass,no_sharing,8.404,18.1818
ecgclass,no_sharing,8.4045,17.6563
ecgclass,no_sharing,8.4083,27.4875
ecgclass,no_sharing,8.4233,31.841
ecgclass,no_sharing,8.4294,25.9628
ecgclass,no_sharing,8.4399,29.1555
ecgclass,no_sharing,8.4508,18.4932
ecgclass,no_sharing,8.4508,18.4839
ecgclass,no_sharing,8.4876,12.9714
ecgclass,no_sharing,8.555,19.9342
ecgclass,no_sharing,8.5667,29.0353
ecgclass,no_sharing,8.5736,22.1925
ecgclass,no_sharing,8.6125,14.3242
ecgclass,no_sharing,8.6198,20.7558
ecgclass,no_sharing,8.6362,16.9721
ecgclass,no_sharing,8.6723,13.4423
ecgclass,no_sharing,8.6777,19.7082
ecgclass,no_sharing,8.7103,13.1223
ecgclass,no_sharing,8.7295,12.78
ecgclass,no_sharing,8.7464,13.5818
ecgclass,no_sharing,8.7757,13.2866
ecgclass,no_sharing,8.7757,25.9051
ecgclass,no_sharing,8.7821,19.5975
ecgclass,no_sharing,8.7863,15.4772
ecgclass,no_sharing,8.791,23.8082
ecgclass,no_sharing,8.7983,16.7773
ecgclass,no_sharing,8.8029,25.511
ecgclass,no_sharing,8.8128,16.1419
ecgclass,no_sharing,8.8181,24.3893
ecgclass,no_sharing,8.8281,36.4192
ecgclass,no_sharing,8.839,25.62
ecgclass,no_sharing,8.8436,34.5535
ecgclass,no_sharing,8.8592,18.9679
ecgclass,no_sharing,8.8793,12.5129
ecgclass,no_sharing,8.9048,13.6833
ecgclass,no_sharing,8.9085,22.6948
ecgclass,no_sharing,8.9256,17.3609
ecgclass,no_sharing,8.948,13.6998
ecgclass,no_sharing,8.9493,25.8253
ecgclass,no_sharing,8.9589,16.2475
ecgclass,no_sharing,8.9745,21.8844
ecgclass,no_sharing,8.9792,38.2783
ecgclass,no_sharing,9.0101,28.9342
ecgclass,no_sharing,9.0314,29.191
ecgclass,no_sharing,9.0347,25.8622
ecgclass,no_sharing,9.0451,29.4578
ecgclass,no_sharing,9.1005,13.7308
ecgclass,no_sharing,9.114,13.067
ecgclass,no_sharing,9.1381,19.3379
ecgclass,no_sharing,9.1794,14.0576
ecgclass,no_sharing,9.1887,17.9327
ecgclass,no_sharing,9.19,16.7589
ecgclass,no_sharing,9.1941,25.3541
ecgclass,no_sharing,9.2054,14.209
ecgclass,no_sharing,9.2149,16.8953
ecgclass,no_sharing,9.2297,14.4181
ecgclass,no_sharing,9.2507,13.2864
ecgclass,no_sharing,9.2763,18.8937
ecgclass,no_sharing,9.2937,13.4323
ecgclass,no_sharing,9.342,12.3498
ecgclass,no_sharing,9.4022,13.1509
ecgclass,no_sharing,9.4233,12.6436
ecgclass,no_sharing,9.4572,13.5429
ecgclass,no_sharing,9.4647,22.1317
ecgclass,no_sharing,9.467,19.9673
ecgclass,no_sharing,9.4812,22.9623
ecgclass,no_sharing,9.5249,13.7498
ecgclass,no_sharing,9.5272,23.8276
ecgclass,no_sharing,9.5342,16.892
ecgclass,no_sharing,9.5508,13.4852
ecgclass,no_sharing,9.5613,24.9369
ecgclass,no_sharing,9.5613,24.9302
ecgclass,no_sharing,9.6304,13.7653
ecgclass,no_sharing,9.6437,13.52
ecgclass,no_sharing,9.6483,21.7884
ecgclass,no_sharing,9.6566,33.2761
ecgclass,no_sharing,9.6567,33.4723
ecgclass,no_sharing,9.6701,33.8514
ecgclass,no_sharing,9.6985,23.859
ecgclass,no_sharing,9.7113,32.6636
ecgclass,no_sharing,9.7367,26.3603
ecgclass,no_sharing,9.7471,28.6577
ecgclass,no_sharing,9.7722,15.3933
ecgclass,no_sharing,9.7838,15.7032
ecgclass,no_sharing,9.8006,18.9359
ecgclass,no_sharing,9.8336,13.3688
ecgclass,no_sharing,9.906,14.0591
ecgclass,no_sharing,9.9146,18.3146
ecgclass,no_sharing,9.9724,14.0295
ecgclass,no_sharing,9.9739,25.5821
ecgclass,no_sharing,9.9888,32.1925
ecgclass,no_sharing,10.0007,39.0689
ecgclass,no_sharing,10.0153,24.492
ecgclass,no_sharing,10.046,14.1594
ecgclass,no_sharing,10.0547,18.1277
ecgclass,no_sharing,10.1242,13.3474
ecgclass,no_sharing,10.1372,13.0973
ecgclass,no_sharing,10.1624,13.4325
ecgclass,no_sharing,10.1769,13.2494
ecgclass,no_sharing,10.1894,14.0102
ecgclass,no_sharing,10.1983,17.6206
ecgclass,no_sharing,10.1986,17.3593
ecgclass,no_sharing,10.2641,18.1129
ecgclass,no_sharing,10.282,13.0603
ecgclass,no_sharing,10.3289,12.9876
ecgclass,no_sharing,10.3955,12.8698
ecgclass,no_sharing,10.4214,13.8535
ecgclass,no_sharing,10.4292,19.3508
ecgclass,no_sharing,10.4401,22.9793
ecgclass,no_sharing,10.4414,21.7094
ecgclass,no_sharing,10.4807,18.8985
ecgclass,no_sharing,10.5007,13.7763
ecgclass,no_sharing,10.5459,13.087
ecgclass,no_sharing,10.587,19.6185
ecgclass,no_sharing,10.587,32.0828
ecgclass,no_sharing,10.6167,14.4694
ecgclass,no_sharing,10.6188,25.4657
ecgclass,no_sharing,10.6203,24.147
ecgclass,no_sharing,10.6397,24.6162
ecgclass,no_sharing,10.6499,30.0031
ecgclass,no_sharing,10.6755,16.5448
ecgclass,no_sharing,10.73,13.1772
ecgclass,no_sharing,10.7404,15.3279
ecgclass,no_sharing,10.7549,14.801
ecgclass,no_sharing,10.7549,28.4457
ecgclass,no_sharing,10.7589,24.6041
ecgclass,no_sharing,10.7778,17.8914
ecgclass,no_sharing,10.7778,17.8838
ecgclass,no_sharing,10.7955,12.6226
ecgclass,no_sharing,10.8114,13.3214
ecgclass,no_sharing,10.8137,23.9871
ecgclass,no_sharing,10.8568,12.8837
ecgclass,no_sharing,10.8812,21.2348
ecgclass,no_sharing,10.9205,13.6137
ecgclass,no_sharing,10.9241,21.9579
ecgclass,no_sharing,10.9471,12.8143
