task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,sharing,0.0001,294.9467,290.5404,277.4194,0.0027,12.5113,3.3073,4.4063,1775718350345224337
ecgclass,sharing,0.4821,95.6519,87.6378,35.5303,0.0015,50.3714,6.8102,8.0141,1775718350830645658
ecgclass,sharing,0.9486,60.8504,45.8853,37.6402,0.0014,7.5307,13.9153,14.9651,1775718351304315990
ecgclass,sharing,1.4268,42.1538,39.8234,38.963,0.0018,0.586,1.4319,2.3304,1775718351770005512
ecgclass,sharing,1.4819,72.9604,45.1422,34.562,0.0014,5.1485,26.7935,27.8182,1775718351850420928
ecgclass,sharing,1.4985,56.3245,45.1422,34.562,0.0014,5.1485,10.1147,11.1823,1775718351850420928
ecgclass,sharing,1.7894,44.0273,41.595,40.7425,0.0017,0.5812,1.5297,2.4323,1775718352132725663
ecgclass,sharing,2.0718,44.8205,42.4434,41.5331,0.0017,0.6081,1.5247,2.3772,1775718352415100500
ecgclass,sharing,2.6964,37.2965,34.2032,33.4225,0.0014,0.4871,2.2168,3.0933,1775718353040367917
ecgclass,sharing,2.7131,55.5856,34.4304,33.6518,0.0014,0.491,20.2534,21.1552,1775718353075174532
ecgclass,sharing,2.9219,37.6341,35.3941,34.6575,0.0015,0.4912,1.4012,2.24,1775718353265048208
ecgclass,sharing,2.9352,70.9436,45.8863,34.126,0.0015,0.4857,24.0204,25.0573,1775718353301015484
ecgclass,sharing,3.1537,62.7911,47.5556,34.7207,0.0014,11.9942,14.2291,15.2355,1775718353509662393
ecgclass,sharing,3.4997,54.2028,34.2478,33.4778,0.0014,0.4871,19.0856,19.955,1775718353860585606
ecgclass,sharing,3.5778,57.8334,45.7453,33.9296,0.0014,11.041,11.0648,12.0881,1775718353930640935
ecgclass,sharing,3.8236,47.2531,34.2332,33.4468,0.0015,0.5065,12.1927,13.0199,1775718354177548052
ecgclass,sharing,3.8552,50.817,34.6382,33.8608,0.0015,0.4876,15.3251,16.1789,1775718354212325881
ecgclass,sharing,3.872,80.7099,46.0427,34.6739,0.0019,0.5853,33.7121,34.6673,1775718354247513922
ecgclass,sharing,3.9353,56.9258,38.9143,37.996,0.0016,0.5829,17.2019,18.0115,1775718354294240541
ecgclass,sharing,4.1162,58.1291,45.3905,34.099,0.0015,10.5084,11.761,12.7386,1775718354469698304
ecgclass,sharing,4.1985,36.2573,33.9176,33.1893,0.0014,0.4928,1.4911,2.3397,1775718354541777757
ecgclass,sharing,4.4476,102.0477,65.9766,35.5201,0.0014,29.2813,34.9708,36.0711,1775718354824339597
ecgclass,sharing,4.493,124.7401,67.203,34.3476,0.0014,32.1873,56.3736,57.5371,1775718354891147817
ecgclass,sharing,4.86,43.4685,41.0847,39.8346,0.0017,0.5869,1.4627,2.3838,1775718355203192300
ecgclass,sharing,5.1056,60.8582,39.8087,38.8831,0.0017,0.5894,20.2332,21.0495,1775718355467582483
ecgclass,sharing,5.2363,64.7707,46.5405,43.2628,0.0018,2.2957,17.1788,18.2302,1775718355595280911
ecgclass,sharing,5.3203,47.6284,45.2823,44.3434,0.0018,0.6229,1.4298,2.3461,1775718355663542945
ecgclass,sharing,5.4112,49.2065,44.8069,43.8272,0.0019,0.629,3.5267,4.3996,1775718355756477918
ecgclass,sharing,5.4269,101.7294,67.2455,45.9956,0.0019,0.6368,33.2336,34.4839,1775718355801878130
ecgclass,sharing,5.4626,135.679,68.7498,44.5394,0.0019,0.6023,65.6836,66.9292,1775718355870035342
