task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing_tpc,0.0001,396.3099,392.6534,319.6562,0.0035,72.0983,2.6197,3.6565,1775605228484461609
ecgclass,no_sharing_tpc,0.482,48.0161,44.9896,43.8676,0.0021,0.705,2.0518,3.0265,1775605228965777101
ecgclass,no_sharing_tpc,0.9493,54.136,51.448,50.2924,0.0017,0.7545,1.7836,2.688,1775605229432800739
ecgclass,no_sharing_tpc,1.4255,52.6094,49.7894,48.7283,0.0016,0.6542,1.8077,2.82,1775605229909051418
ecgclass,no_sharing_tpc,1.4813,60.7703,58.1775,54.8417,0.0013,3.0116,1.6358,2.5928,1775605229964696997
ecgclass,no_sharing_tpc,1.4991,115.8617,72.2181,71.33,0.0012,0.5273,42.7163,43.6435,1775605230023533157
ecgclass,no_sharing_tpc,1.7899,49.3331,46.7151,45.7388,0.0017,0.6371,1.6835,2.618,1775605230273337626
ecgclass,no_sharing_tpc,2.0716,49.6912,47.0049,46.0253,0.0013,0.6377,1.7285,2.6863,1775605230555072682
ecgclass,no_sharing_tpc,2.6967,43.0853,40.6597,39.6311,0.0014,0.6174,1.57,2.4256,1775605231179963501
ecgclass,no_sharing_tpc,2.7121,79.7963,51.5036,50.6026,0.0086,0.5472,27.4005,28.2927,1775605231221245585
ecgclass,no_sharing_tpc,2.9212,44.6043,41.98,41.0079,0.0015,0.6252,1.6699,2.6243,1775605231404567006
ecgclass,no_sharing_tpc,2.9359,82.4897,52.1062,50.4553,0.002,1.1737,29.4926,30.3835,1775605231447143266
ecgclass,no_sharing_tpc,3.1532,43.5286,41.0332,38.8867,0.0012,1.7454,1.6003,2.4954,1775605231636537377
ecgclass,no_sharing_tpc,3.4999,76.2296,73.5769,71.2112,0.0028,1.7524,1.7381,2.6527,1775605231983362938
ecgclass,no_sharing_tpc,3.5773,76.4017,73.8494,72.7605,0.0014,0.6433,1.6553,2.5523,1775605232060711723
ecgclass,no_sharing_tpc,3.8242,44.6563,42.1295,41.02,0.0016,0.6673,1.6096,2.5268,1775605232307562230
ecgclass,no_sharing_tpc,3.854,70.2887,54.6681,53.5974,0.0015,0.6512,14.7295,15.6206,1775605232350402336
ecgclass,no_sharing_tpc,3.8721,107.0261,54.2713,53.2161,0.0015,0.6595,51.8398,52.7548,1775605232405649335
ecgclass,no_sharing_tpc,3.9354,102.3822,58.1674,54.8726,0.0016,2.9051,43.3242,44.2148,1775605232460488862
ecgclass,no_sharing_tpc,4.1152,50.9706,48.3763,47.2157,0.0017,0.7144,1.6842,2.5942,1775605232598645338
ecgclass,no_sharing_tpc,4.1982,60.6298,58.1299,56.7429,0.0016,1.0193,1.5559,2.4999,1775605232681442127
ecgclass,no_sharing_tpc,4.4476,54.0659,51.4974,50.3819,0.0016,0.7349,1.6336,2.5685,1775605232930975749
ecgclass,no_sharing_tpc,4.4921,89.2582,79.0992,78.008,0.0015,0.6624,9.2607,10.159,1775605232983128924
ecgclass,no_sharing_tpc,4.8613,53.6547,51.0054,49.4199,0.0016,1.2358,1.693,2.6492,1775605233344730157
ecgclass,no_sharing_tpc,5.1051,83.9653,81.1956,79.1663,0.0032,1.3112,1.7815,2.7697,1775605233588567290
ecgclass,no_sharing_tpc,5.237,48.9824,46.4054,45.2582,0.0015,0.6823,1.6742,2.5769,1775605233720417186
ecgclass,no_sharing_tpc,5.3202,75.8269,73.6223,70.5968,0.0016,2.6751,1.3354,2.2045,1775605233803261574
ecgclass,no_sharing_tpc,5.4112,88.599,86.2817,83.039,0.0016,2.905,1.519,2.3173,1775605233894472552
ecgclass,no_sharing_tpc,5.4262,261.3063,186.6843,117.2172,0.0021,34.51,73.4642,74.622,1775605233981385379
ecgclass,no_sharing_tpc,5.4619,225.615,186.6843,117.2172,0.0021,34.51,37.7488,38.9307,1775605233981385379
ecgclass,no_sharing_tpc,5.5991,141.0551,51.794,50.5259,0.0019,0.3941,88.1226,89.2612,1775605234168903131
ecgclass,no_sharing_tpc,5.6768,63.3278,51.794,50.5259,0.0019,0.3941,10.3705,11.5338,1775605234168903131
ecgclass,no_sharing_tpc,5.9301,52.788,50.3335,48.5959,0.0019,1.3042,1.5645,2.4545,1775605234413395513
ecgclass,no_sharing_tpc,6.0729,55.0101,52.3303,50.2138,0.0017,1.7245,1.7025,2.6798,1775605234556278046
ecgclass,no_sharing_tpc,6.1191,98.6309,89.291,88.1824,0.0015,0.68,8.451,9.3399,1775605234609280649
ecgclass,no_sharing_tpc,6.2115,118.3331,111.53,110.4815,0.0015,0.6609,5.9214,6.8031,1775605234699125406
ecgclass,no_sharing_tpc,6.34,101.6657,99.2786,96.6605,0.0016,2.2648,1.4894,2.3871,1775605234823226917
ecgclass,no_sharing_tpc,6.4088,140.4262,107.0277,105.9721,0.0016,0.6506,32.5344,33.3985,1775605234923064428
ecgclass,no_sharing_tpc,6.4723,144.5014,66.9472,65.9073,0.0016,0.6597,76.6618,77.5543,1775605235030666031
ecgclass,no_sharing_tpc,6.649,45.3706,43.0079,42.0026,0.0016,0.6589,1.523,2.3627,1775605235132243192
ecgclass,no_sharing_tpc,6.7086,44.2057,41.8728,40.8647,0.0015,0.6664,1.4431,2.3329,1775605235191746704
ecgclass,no_sharing_tpc,6.9749,51.975,49.562,47.0718,0.0019,2.0547,1.5092,2.413,1775605235458152698
ecgclass,no_sharing_tpc,7.2525,53.6609,51.0974,49.9105,0.002,0.7515,1.6747,2.5635,1775605235735890305
ecgclass,no_sharing_tpc,7.4693,61.5032,58.858,56.9426,0.0033,1.2975,1.7114,2.6452,1775605235952705558
ecgclass,no_sharing_tpc,7.4841,94.6276,47.1153,46.0463,0.0016,0.6915,46.6256,47.5124,1775605236012454928
ecgclass,no_sharing_tpc,7.7116,54.1115,51.6027,49.7727,0.0018,1.4524,1.5705,2.5088,1775605236194851409
ecgclass,no_sharing_tpc,7.9815,58.9297,56.3987,54.5269,0.0029,1.3016,1.5893,2.531,1775605236464770508
ecgclass,no_sharing_tpc,8.2067,53.5378,50.9444,49.7005,0.0017,0.7246,1.658,2.5934,1775605236690100319
ecgclass,no_sharing_tpc,8.2625,48.7273,46.318,45.2771,0.0017,0.6694,1.518,2.4092,1775605236745745256
ecgclass,no_sharing_tpc,8.3265,45.7087,43.3214,42.3138,0.0016,0.6496,1.4994,2.3872,1775605236809683209
ecgclass,no_sharing_tpc,8.3592,68.1772,54.6084,51.9948,0.0015,2.2267,12.7242,13.5688,1775605236853643648
ecgclass,no_sharing_tpc,8.4306,86.7279,84.4531,83.4991,0.0013,0.6209,1.4555,2.2747,1775605236913751377
ecgclass,no_sharing_tpc,8.4343,141.6395,57.9695,56.9859,0.0014,0.3037,82.761,83.6699,1775605236998745393
ecgclass,no_sharing_tpc,8.4686,107.4665,57.9695,56.9859,0.0014,0.3037,48.4414,49.4969,1775605236998745393
ecgclass,no_sharing_tpc,8.7314,49.4459,46.9448,45.4134,0.0017,0.6981,1.6165,2.5011,1775605237214701484
ecgclass,no_sharing_tpc,9.5307,88.089,85.4013,83.0894,0.0029,1.549,1.7054,2.6877,1775605238014078703
ecgclass,no_sharing_tpc,9.6429,48.2965,45.7458,44.6258,0.0015,0.6517,1.6155,2.5506,1775605238126280741
ecgclass,no_sharing_tpc,9.6995,45.9769,43.5301,42.5184,0.0016,0.6623,1.5559,2.4468,1775605238182730454
ecgclass,no_sharing_tpc,9.7796,45.764,43.4526,41.9939,0.0016,1.1125,1.4291,2.3113,1775605238262792214
ecgclass,no_sharing_tpc,9.8516,71.0831,68.7855,66.5385,0.0016,1.9078,1.4696,2.2976,1775605238334800945
