task,send_time_s,latency_ms,phase
gestureclass,7.9774,20.104,1
gestureclass,7.9836,28.536,1
gestureclass,7.9986,23.026,1
gestureclass,8.0360,15.771,1
gestureclass,8.0452,21.283,1
gestureclass,8.1745,15.045,1
gestureclass,8.1873,20.329,1
gestureclass,8.2946,15.676,1
gestureclass,8.4194,17.201,1
gestureclass,8.4477,15.206,1
gestureclass,8.5604,15.449,1
gestureclass,8.6430,15.191,1
gestureclass,8.6692,15.279,1
gestureclass,8.7530,15.391,1
gestureclass,8.8105,15.724,1
gestureclass,8.8273,15.128,1
gestureclass,9.0136,15.171,1
gestureclass,9.0626,15.355,1
gestureclass,9.1555,16.832,1
gestureclass,9.1834,15.332,1
gestureclass,9.2363,15.210,1
gestureclass,9.2505,15.681,1
gestureclass,9.2693,16.583,1
gestureclass,9.3407,15.398,1
gestureclass,9.4423,16.192,1
gestureclass,9.6478,19.092,1
gestureclass,9.6830,17.836,1
gestureclass,9.6843,16.504,1
gestureclass,9.6945,21.156,1
gestureclass,9.7029,27.563,1
gestureclass,9.8695,15.270,1
gestureclass,9.8889,15.581,1
gestureclass,9.9075,15.187,1
gestureclass,10.0432,16.194,1
gestureclass,10.0837,19.622,1
gestureclass,10.1044,17.307,1
gestureclass,10.1066,15.113,1
gestureclass,10.1108,20.335,1
gestureclass,10.1238,16.574,1
gestureclass,10.1372,15.845,1
gestureclass,10.1672,15.953,1
gestureclass,10.2125,16.547,1
gestureclass,10.2269,14.812,1
gestureclass,10.2698,15.668,1
gestureclass,10.2975,17.513,1
gestureclass,10.3864,15.454,1
gestureclass,10.4255,15.120,1
gestureclass,10.4600,15.169,1
gestureclass,10.4852,15.000,1
gestureclass,10.5173,15.323,1
gestureclass,10.5357,18.150,1
gestureclass,10.5501,15.336,1
gestureclass,10.5935,19.105,1
gestureclass,10.6137,15.142,1
gestureclass,10.6329,15.300,1
gestureclass,10.7934,19.008,1
gestureclass,10.8506,15.950,1
gestureclass,10.8759,15.274,1
gestureclass,10.9320,16.196,1
gestureclass,11.0214,16.217,1
gestureclass,11.2193,16.245,1
gestureclass,11.2626,16.906,1
gestureclass,11.2639,15.605,1
gestureclass,11.3000,20.626,1
gestureclass,11.3046,16.061,1
gestureclass,11.4759,16.454,1
gestureclass,11.4834,23.534,1
gestureclass,11.4866,20.352,1
gestureclass,11.6027,16.884,1
gestureclass,11.6306,18.904,1
gestureclass,11.6669,16.303,1
gestureclass,11.6973,15.415,1
gestureclass,11.8299,16.021,1
gestureclass,11.8730,15.551,1
gestureclass,11.9051,15.046,1
gestureclass,11.9103,19.056,1
gestureclass,12.0575,15.249,1
