task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth,no_sharing,0.0,379.2527,365.6525,244.0919,0.0022,121.2637,5.2156,13.6002,1775440995089855410
nyudepth,no_sharing,0.2412,166.3132,24.2369,14.901,0.0023,9.0979,135.632,142.0763,1775440995461377903
nyudepth,no_sharing,0.4756,84.1038,74.612,13.8802,0.0015,60.4681,4.6418,9.4918,1775440995564849743
nyudepth,no_sharing,0.7135,41.7817,27.4768,12.1272,0.0013,15.1433,9.4359,14.3049,1775440995807528453
nyudepth,no_sharing,0.7413,123.2281,102.8142,51.956,0.002,25.3321,14.6236,20.4139,1775440995840465724
nyudepth,no_sharing,0.7493,118.372,102.8142,51.956,0.002,25.3321,6.6123,15.5578,1775440995840465724
nyudepth,no_sharing,0.8948,33.5772,23.9508,12.0037,0.0013,11.5881,5.1248,9.6264,1775440995984511024
nyudepth,no_sharing,1.0366,32.995,23.2752,11.6285,0.001,11.471,5.1408,9.7197,1775440996126317215
nyudepth,no_sharing,1.3489,32.5379,23.7688,12.9831,0.0012,10.5469,4.1323,8.7691,1775440996437596322
nyudepth,no_sharing,1.3566,60.4267,26.7135,10.5603,0.0008,16.0035,26.5927,33.7132,1775440996467818859
nyudepth,no_sharing,1.4618,65.8092,54.6389,13.2861,0.0015,41.1109,5.2192,11.1703,1775440996551624653
nyudepth,no_sharing,1.4684,125.2005,59.8302,18.8472,0.0011,40.7829,58.1427,65.3703,1775440996611120816
nyudepth,no_sharing,1.5775,77.6303,61.019,21.8306,0.0012,38.9475,12.049,16.6113,1775440996674092488
nyudepth,no_sharing,1.7505,33.7987,23.8708,11.5662,0.001,12.1112,5.0137,9.9279,1775440996840138507
nyudepth,no_sharing,1.7885,34.5023,24.4434,10.7481,0.0009,13.5448,5.3048,10.0589,1775440996878394245
nyudepth,no_sharing,1.9121,32.7289,23.3894,10.8499,0.001,12.3724,4.4491,9.3395,1775440997001190030
nyudepth,no_sharing,1.927,102.1321,76.0545,13.3538,0.0018,31.2163,18.5881,26.0776,1775440997030141207
nyudepth,no_sharing,1.9369,95.6366,76.0545,13.3538,0.0018,31.2163,8.6462,19.5821,1775440997030141207
nyudepth,no_sharing,1.9677,108.5711,40.1716,11.3209,0.001,28.6664,62.5105,68.3994,1775440997114784117
nyudepth,no_sharing,2.0584,64.7635,41.639,13.1938,0.0011,28.216,18.203,23.1245,1775440997161232742
nyudepth,no_sharing,2.0994,59.4904,29.0564,12.0641,0.0009,16.8293,25.2793,30.434,1775440997209233405
nyudepth,no_sharing,2.2236,59.072,48.1634,12.3849,0.0017,35.5769,4.7321,10.9086,1775440997312933642
nyudepth,no_sharing,2.247,73.7405,33.2449,11.9632,0.0011,21.1237,35.933,40.4956,1775440997367474760
nyudepth,no_sharing,2.4309,62.0112,49.8098,19.802,0.0017,29.7506,5.6169,12.2014,1775440997521113451
nyudepth,no_sharing,2.5529,66.4136,58.4655,12.3914,0.0017,45.8856,2.434,7.9481,1775440997639933451
nyudepth,no_sharing,2.6193,36.8676,30.356,11.5718,0.0009,18.6279,1.2469,6.5116,1775440997705167944
nyudepth,no_sharing,2.6603,45.0995,34.0915,10.8934,0.0011,23.044,4.7779,11.0079,1775440997749717389
nyudepth,no_sharing,2.7055,64.7495,54.3446,13.8163,0.0012,40.2887,4.1761,10.4049,1775440997794225443
nyudepth,no_sharing,2.7133,161.2568,96.9537,12.6454,0.0009,42.0617,57.0257,64.3031,1775440997854881762
nyudepth,no_sharing,2.731,147.8779,96.9537,12.6454,0.0009,42.0617,39.2716,50.9242,1775440997854881762
nyudepth,no_sharing,2.7996,179.8587,99.4493,20.6488,0.0015,39.2719,73.4754,80.4093,1775440997957706992
nyudepth,no_sharing,2.8396,144.4829,99.4493,20.6488,0.0015,39.2719,33.5512,45.0335,1775440997957706992
nyudepth,no_sharing,2.965,51.6272,30.3791,11.398,0.0011,18.8032,16.4721,21.2481,1775440998066110016
nyudepth,no_sharing,3.0358,37.0297,29.5017,10.7359,0.0009,18.61,1.5094,7.528,1775440998121934334
nyudepth,no_sharing,3.0599,67.9686,50.2616,13.3114,0.0014,36.7356,12.5227,17.707,1775440998157058274
nyudepth,no_sharing,3.106,55.5036,27.4318,10.8922,0.0014,16.3893,23.1631,28.0718,1775440998213726369
nyudepth,no_sharing,3.1696,36.6657,27.7002,10.7784,0.001,16.7759,4.065,8.9654,1775440998258276874
nyudepth,no_sharing,3.2063,66.1848,56.0493,11.3871,0.001,44.4911,3.896,10.1354,1775440998294782557
nyudepth,no_sharing,3.2369,98.5193,60.1633,11.7381,0.0012,48.2535,31.878,38.3561,1775440998353418073
nyudepth,no_sharing,3.3243,71.2533,52.4625,12.0608,0.0011,40.2238,14.1537,18.7908,1775440998423080204
nyudepth,no_sharing,3.3546,118.6469,66.3399,13.3045,0.0012,52.8119,44.9688,52.3069,1775440998484135506
nyudepth,no_sharing,3.4878,76.1364,65.8906,13.3903,0.0014,52.2616,5.4402,10.2457,1775440998577799279
nyudepth,no_sharing,3.6265,61.6848,51.8353,11.6602,0.0013,39.9417,4.8642,9.8496,1775440998715989316
nyudepth,no_sharing,3.7354,30.1702,23.6404,12.0509,0.0013,11.4218,1.7486,6.5298,1775440998821704666
nyudepth,no_sharing,3.7427,52.428,24.6738,10.7441,0.0009,13.786,23.2089,27.7542,1775440998850459967
nyudepth,no_sharing,3.856,61.9137,52.544,16.3466,0.0021,35.923,3.9396,9.3697,1775440998944503152
nyudepth,no_sharing,3.9916,36.2608,27.6365,11.9845,0.0012,15.4804,3.9823,8.6243,1775440999080197341
nyudepth,no_sharing,4.1038,34.3163,24.0902,11.9473,0.0011,11.9668,5.3527,10.2261,1775440999193731936
nyudepth,no_sharing,4.1318,38.8339,27.5329,11.0331,0.001,16.3288,6.5072,11.301,1775440999222862478
