task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,single_ecgclass,0.0001,356.9138,353.3299,331.1394,0.0047,20.7259,2.1083,3.5839,1776117862849368557
ecgclass,single_ecgclass,0.2411,158.5808,63.5996,61.4459,0.0035,1.2473,94.0766,94.9812,1776117863182332411
ecgclass,single_ecgclass,0.4749,49.9427,47.1809,45.161,0.0037,1.2414,1.8637,2.7618,1776117863323950697
ecgclass,single_ecgclass,0.7132,55.3513,52.7567,50.328,0.0038,1.6076,1.6057,2.5946,1776117863561992206
ecgclass,single_ecgclass,0.741,81.7957,55.4626,47.4016,0.0038,3.6141,25.2285,26.3331,1776117863613368346
ecgclass,single_ecgclass,0.7498,73.0522,55.4626,47.4016,0.0038,3.6141,16.4394,17.5896,1776117863613368346
ecgclass,single_ecgclass,0.8961,52.4476,49.8529,47.7178,0.0037,1.3473,1.6687,2.5946,1776117863744912782
ecgclass,single_ecgclass,1.0368,53.8628,51.2112,49.2364,0.0037,1.1788,1.7128,2.6516,1776117863885671811
ecgclass,single_ecgclass,1.3491,54.6219,51.9525,49.7211,0.0038,1.3868,1.6432,2.6695,1776117864197909309
ecgclass,single_ecgclass,1.3569,92.0291,46.4967,44.75,0.002,0.9094,44.632,45.5324,1776117864248682685
ecgclass,single_ecgclass,1.4612,46.4473,43.9627,41.5137,0.0035,1.5951,1.5547,2.4846,1776117864309850649
ecgclass,single_ecgclass,1.4679,81.5938,43.2796,41.2232,0.0036,1.2533,37.3995,38.3141,1776117864352414551
ecgclass,single_ecgclass,1.5767,45.98,43.5149,41.4998,0.0035,1.2029,1.5817,2.4651,1776117864425408800
ecgclass,single_ecgclass,1.75,52.2199,49.6456,47.5511,0.0037,1.3141,1.6601,2.5743,1776117864598772796
ecgclass,single_ecgclass,1.7888,55.7482,43.4366,41.4765,0.0037,1.2431,11.3938,12.3116,1776117864647312479
ecgclass,single_ecgclass,1.9128,50.0624,47.5102,45.1566,0.0037,1.5469,1.5814,2.5522,1776117864761493887
ecgclass,single_ecgclass,1.9276,82.9968,48.8272,46.3003,0.0097,0.725,32.9607,34.1696,1776117864807659811
ecgclass,single_ecgclass,1.9363,74.3763,48.8272,46.3003,0.0097,0.725,24.1916,25.5491,1776117864807659811
ecgclass,single_ecgclass,1.968,78.6378,37.5459,35.801,0.0032,1.1221,40.2262,41.0919,1776117864855410931
ecgclass,single_ecgclass,2.0579,38.2197,35.6975,33.3364,0.0034,1.7382,1.6143,2.5221,1776117864906644797
ecgclass,single_ecgclass,2.0993,35.5849,33.3301,31.9793,0.0021,0.8582,1.4396,2.2548,1776117864947853933
ecgclass,single_ecgclass,2.2241,39.7346,37.2522,35.2431,0.0034,1.4179,1.5073,2.4824,1776117865072759766
ecgclass,single_ecgclass,2.2468,54.0287,38.1727,36.4961,0.0033,1.0807,14.9953,15.8561,1776117865108942735
ecgclass,single_ecgclass,2.4301,46.3674,43.9844,42.0646,0.0036,1.1712,1.5061,2.383,1776117865278793544
ecgclass,single_ecgclass,2.5528,49.0623,46.5233,44.4955,0.0037,1.2808,1.5852,2.5389,1776117865401486087
ecgclass,single_ecgclass,2.619,46.8454,44.4486,42.1467,0.0034,1.5504,1.4613,2.3968,1776117865467639294
ecgclass,single_ecgclass,2.6608,42.7628,39.0237,36.9864,0.0034,1.3007,2.8064,3.739,1776117865510714144
ecgclass,single_ecgclass,2.7057,38.9903,36.6591,34.7556,0.0033,1.2996,1.4057,2.3312,1776117865554291023
ecgclass,single_ecgclass,2.7134,77.3416,46.8592,45.1152,0.0034,0.5451,29.4454,30.4824,1776117865590034103
ecgclass,single_ecgclass,2.7311,59.6716,46.8592,45.1152,0.0034,0.5451,11.7524,12.8125,1776117865590034103
ecgclass,single_ecgclass,2.801,35.6488,33.3786,31.4227,0.0034,1.065,1.3976,2.2702,1776117865649560774
ecgclass,single_ecgclass,2.8389,35.2378,33.0304,31.5319,0.0033,0.9216,1.3978,2.2074,1776117865687417768
ecgclass,single_ecgclass,2.9654,43.4511,41.0586,39.308,0.0035,1.0696,1.4954,2.3925,1776117865814005149
ecgclass,single_ecgclass,3.036,41.6751,39.3282,37.5271,0.0021,1.0962,1.4737,2.3469,1776117865884648587
ecgclass,single_ecgclass,3.0598,55.0327,37.8837,35.8132,0.0033,1.4096,16.2253,17.149,1776117865923132813
ecgclass,single_ecgclass,3.1059,41.9033,34.3351,32.5988,0.0031,1.0131,6.7186,7.5681,1776117865959772703
ecgclass,single_ecgclass,3.17,40.3967,34.1789,32.3427,0.0035,1.2553,5.1787,6.2178,1776117866022347776
ecgclass,single_ecgclass,3.2045,39.6821,34.8284,33.0975,0.0034,1.1238,3.9425,4.8538,1776117866055603153
ecgclass,single_ecgclass,3.2376,39.3875,33.674,32.2986,0.002,0.8559,4.8721,5.7135,1776117866089643277
ecgclass,single_ecgclass,3.3242,37.3878,35.028,33.1189,0.0033,1.2116,1.4789,2.3598,1776117866172849334
ecgclass,single_ecgclass,3.3539,42.13,35.3774,33.1814,0.0033,1.6197,5.8696,6.7526,1776117866206955607
ecgclass,single_ecgclass,3.4873,43.9656,41.3427,39.7565,0.0034,0.8868,1.7397,2.6229,1776117866336204916
ecgclass,single_ecgclass,3.6265,46.03,43.5666,41.5891,0.0035,1.2569,1.5247,2.4635,1776117866475218933
ecgclass,single_ecgclass,3.7348,51.4126,48.8189,46.709,0.0026,1.4951,1.621,2.5936,1776117866583580225
ecgclass,single_ecgclass,3.7426,84.9936,42.4634,40.7436,0.0036,1.0982,41.6293,42.5302,1776117866631409558
ecgclass,single_ecgclass,3.8558,40.9524,38.6156,36.8389,0.0037,1.1147,1.4322,2.3369,1776117866704425921
ecgclass,single_ecgclass,3.9911,47.6627,45.1678,43.2559,0.0038,1.2352,1.5986,2.495,1776117866839833084
ecgclass,single_ecgclass,4.104,54.0128,51.4248,48.8461,0.0093,1.6179,1.6809,2.588,1776117866952817761
ecgclass,single_ecgclass,4.1318,68.5778,43.4877,41.4423,0.0032,1.2573,24.1442,25.0901,1776117867003087542
ecgclass,single_ecgclass,4.1632,83.4837,47.4709,45.534,0.0034,0.6482,35.1245,36.0128,1776117867045501820
ecgclass,single_ecgclass,4.18,66.9665,47.4709,45.534,0.0034,0.6482,18.3885,19.4956,1776117867045501820
ecgclass,single_ecgclass,4.2156,98.2239,67.7894,65.5978,0.0034,0.5101,29.3748,30.4345,1776117867092102716
ecgclass,single_ecgclass,4.2173,96.535,67.7894,65.5978,0.0034,0.5101,27.6625,28.7455,1776117867092102716
ecgclass,single_ecgclass,4.2341,79.9522,67.7894,65.5978,0.0034,0.5101,10.8757,12.1628,1776117867092102716
ecgclass,single_ecgclass,4.3673,37.2989,35.0041,33.2089,0.0032,1.146,1.4303,2.2949,1776117867215852168
ecgclass,single_ecgclass,4.7661,53.745,51.1122,48.9714,0.0038,1.3381,1.657,2.6328,1776117867614929389
ecgclass,single_ecgclass,4.8221,46.2387,43.7998,41.9084,0.0036,1.251,1.545,2.4388,1776117867670801724
ecgclass,single_ecgclass,4.8499,56.416,38.711,36.8598,0.0037,1.1778,16.7248,17.705,1776117867713736506
ecgclass,single_ecgclass,4.8906,52.0132,37.1931,35.017,0.003,1.5005,13.8979,14.82,1776117867751598565
ecgclass,single_ecgclass,4.9265,67.5697,52.7317,50.0449,0.0034,1.7473,13.8555,14.838,1776117867787491991
ecgclass,single_ecgclass,4.9392,90.5809,37.4287,35.4605,0.0034,1.2497,52.2552,53.1523,1776117867838645800
ecgclass,single_ecgclass,5.0471,36.6786,34.3727,32.5763,0.0035,1.2087,1.4365,2.3058,1776117867895642297
ecgclass,single_ecgclass,5.185,40.6296,38.1356,36.4088,0.0036,1.1347,1.5819,2.494,1776117868033729787
ecgclass,single_ecgclass,5.3359,52.6364,49.9397,47.2377,0.0037,1.9206,1.7059,2.6967,1776117868184778980
ecgclass,single_ecgclass,5.8682,51.7957,49.2168,47.3635,0.0037,1.0078,1.6563,2.5789,1776117868717022254
ecgclass,single_ecgclass,6.0773,53.5588,50.9959,48.9292,0.0035,1.162,1.6444,2.563,1776117868926138029
ecgclass,single_ecgclass,6.2422,54.4014,51.8184,49.6538,0.0037,1.3452,1.6618,2.583,1776117869091001891
ecgclass,single_ecgclass,6.3468,55.4681,52.7872,50.8529,0.0035,1.1257,1.7154,2.6809,1776117869195680128
ecgclass,single_ecgclass,6.4055,50.7052,48.2082,45.8567,0.0035,1.4,1.5304,2.497,1776117869254179074
ecgclass,single_ecgclass,6.4103,88.2263,43.307,41.4039,0.0036,1.1616,44.0183,44.9193,1776117869301449206
ecgclass,single_ecgclass,6.5057,44.1885,41.8341,40.1965,0.0034,0.97,1.5137,2.3544,1776117869354388659
ecgclass,single_ecgclass,6.5691,45.0823,42.638,40.8309,0.0034,1.0234,1.5862,2.4443,1776117869417865899
ecgclass,single_ecgclass,6.7195,53.7872,51.1239,49.1626,0.0036,1.1133,1.6501,2.6633,1776117869568291770
ecgclass,single_ecgclass,6.9216,60.3619,57.582,54.2476,0.0039,2.3311,1.729,2.7798,1776117869770485089
ecgclass,single_ecgclass,6.9544,75.8314,49.8901,48.2262,0.0022,0.4373,24.8668,25.9413,1776117869826421970
ecgclass,single_ecgclass,6.9592,71.0857,49.8901,48.2262,0.0022,0.4373,20.098,21.1956,1776117869826421970
ecgclass,single_ecgclass,7.0525,45.3944,43.0916,41.3792,0.0033,0.9829,1.4365,2.3028,1776117869901069592
