task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing,0.0002,386.7903,381.957,351.2399,0.0037,30.0627,3.4366,4.8333,1775753331566279216
ecgclass,no_sharing,2.4047,53.7219,50.5599,49.4097,0.0025,0.6924,2.192,3.162,1775753333969519780
ecgclass,no_sharing,4.7413,54.3454,51.5181,50.469,0.0021,0.6677,1.8642,2.8273,1775753336305717063
ecgclass,no_sharing,7.1258,53.1332,50.4191,49.4571,0.0022,0.6368,1.7767,2.7142,1775753338690197841
ecgclass,no_sharing,7.4055,45.8949,43.1685,41.99,0.0018,0.8057,1.8539,2.7264,1775753338969914375
ecgclass,no_sharing,7.4926,68.3901,65.7643,63.9469,0.0038,1.2534,1.5988,2.6258,1775753339056804515
ecgclass,no_sharing,8.9457,53.9343,51.258,50.2534,0.0019,0.6414,1.7297,2.6763,1775753340510044522
ecgclass,no_sharing,10.3552,51.8022,49.1,48.1178,0.002,0.6221,1.7669,2.7021,1775753341919522822
ecgclass,no_sharing,13.4792,66.8197,63.8561,61.8885,0.0042,1.3943,1.8389,2.9636,1775753345043645867
ecgclass,no_sharing,13.5582,52.9716,49.9054,48.779,0.0022,0.8306,2.0652,3.0662,1775753345122911459
ecgclass,no_sharing,14.6047,52.7651,50.0028,48.418,0.0021,1.2842,1.8139,2.7624,1775753346169071445
ecgclass,no_sharing,14.6766,42.6819,40.2376,39.1753,0.0017,0.5576,1.5779,2.4443,1775753346240810087
ecgclass,no_sharing,15.7648,66.6835,63.8987,62.9931,0.0019,0.5863,1.8067,2.7849,1775753347329235469
ecgclass,no_sharing,17.4956,77.8761,74.9927,73.1352,0.0042,1.2978,1.8556,2.8833,1775753349060018736
ecgclass,no_sharing,17.8824,51.7364,49.1077,48.1751,0.0022,0.6216,1.7171,2.6286,1775753349446713610
ecgclass,no_sharing,19.1144,51.4081,48.9598,47.9729,0.002,0.6603,1.5254,2.4483,1775753350678564413
ecgclass,no_sharing,19.2681,51.605,48.9252,47.9223,0.0021,0.6477,1.7428,2.6797,1775753350832462023
ecgclass,no_sharing,19.36,49.5014,46.9291,46.0393,0.002,0.6152,1.6296,2.5723,1775753350924186574
ecgclass,no_sharing,19.6752,53.4556,50.8027,49.7266,0.0021,0.7656,1.713,2.6529,1775753351239471608
ecgclass,no_sharing,20.5762,60.6358,58.4439,57.593,0.0018,0.5519,1.4019,2.1919,1775753352140209904
ecgclass,no_sharing,20.9895,74.832,72.386,70.519,0.0041,1.311,1.5581,2.4459,1775753352553621165
ecgclass,no_sharing,22.237,76.2734,73.4251,49.3895,0.0022,23.6667,2.0146,2.8484,1775753353801608884
ecgclass,no_sharing,22.461,37.909,35.9097,35.0658,0.0018,0.5089,1.2395,1.9993,1775753354024804795
ecgclass,no_sharing,24.2986,59.5951,56.8619,49.6225,0.0021,6.8444,1.8232,2.7332,1775753355863037810
ecgclass,no_sharing,25.5255,51.697,48.9766,47.9901,0.0021,0.6367,1.7879,2.7204,1775753357089888942
ecgclass,no_sharing,26.1812,74.2362,71.5946,70.1919,0.0028,0.9973,1.6975,2.6416,1775753357745512800
ecgclass,no_sharing,26.598,51.8365,49.1481,48.1752,0.0022,0.6254,1.7567,2.6883,1775753358162338312
ecgclass,no_sharing,27.0508,66.0269,63.2634,61.8255,0.0031,0.9561,1.797,2.7636,1775753358615224841
ecgclass,no_sharing,27.128,62.8836,60.4343,43.0066,0.0018,17.1457,1.5779,2.4494,1775753358692229997
ecgclass,no_sharing,27.3075,39.2375,37.2616,36.4085,0.0017,0.5283,1.2264,1.9759,1775753358871332706
