task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
gestureclass,single_gestureclass,0.0001,284.1482,280.8384,261.3582,0.0034,18.292,1.9264,3.3099,1776114847806016692
gestureclass,single_gestureclass,0.2854,36.279,34.1702,32.2971,0.0028,1.1965,1.2536,2.1088,1776114848090665896
gestureclass,single_gestureclass,0.3162,38.579,33.9283,32.1937,0.0029,1.169,3.8404,4.6506,1776114848123999171
gestureclass,single_gestureclass,0.5561,49.736,47.0671,45.1048,0.0029,1.2333,1.7059,2.6689,1776114848361817329
gestureclass,single_gestureclass,0.6791,50.19,47.6341,45.5867,0.0029,1.0968,1.658,2.5559,1776114848484741631
gestureclass,single_gestureclass,0.9817,58.4257,55.6881,53.4429,0.0029,1.4126,1.7271,2.7376,1776114848787432800
gestureclass,single_gestureclass,0.9965,90.6713,48.3127,46.0633,0.0029,1.3936,41.4002,42.3586,1776114848841886791
gestureclass,single_gestureclass,1.0733,51.7492,39.2153,37.399,0.0027,1.1032,11.641,12.534,1776114848888961642
gestureclass,single_gestureclass,1.4716,85.6931,82.9892,80.4412,0.0033,1.3778,1.6885,2.7039,1776114849277277287
gestureclass,single_gestureclass,1.5745,53.3803,50.6935,48.4512,0.003,1.4137,1.7252,2.6867,1776114849380242338
gestureclass,single_gestureclass,1.8433,53.9365,51.2955,48.762,0.0032,1.6204,1.7006,2.641,1776114849648994729
gestureclass,single_gestureclass,2.1367,72.9697,70.3085,67.8492,0.0031,1.5999,1.6787,2.6612,1776114849942322028
gestureclass,single_gestureclass,2.1384,121.8619,51.9732,50.1093,0.0029,0.9442,68.9805,69.8888,1776114850011360367
gestureclass,single_gestureclass,2.2765,46.5472,44.1195,42.3574,0.0028,1.0626,1.4882,2.4277,1776114850081944498
gestureclass,single_gestureclass,2.4083,56.222,53.6407,51.5755,0.016,1.24,1.6158,2.5813,1776114850213888771
gestureclass,single_gestureclass,2.419,92.4566,48.0133,46.1175,0.0028,1.1557,43.5634,44.4433,1776114850266586986
gestureclass,single_gestureclass,2.5057,48.5518,43.5506,41.4118,0.0026,1.4387,4.0271,5.0012,1776114850313724760
gestureclass,single_gestureclass,2.5427,53.3102,42.8683,40.6997,0.0028,1.4016,9.4388,10.4418,1776114850356121089
gestureclass,single_gestureclass,2.5815,55.5182,42.1265,40.3398,0.0027,1.0646,12.4648,13.3916,1776114850397915903
gestureclass,single_gestureclass,2.6452,44.2002,41.889,40.2605,0.0028,0.927,1.426,2.3112,1776114850450640223
gestureclass,single_gestureclass,3.049,68.6467,65.9491,63.4888,0.0032,1.5665,1.6563,2.6976,1776114850854596362
gestureclass,single_gestureclass,3.0517,128.0978,63.2325,54.939,0.0028,3.7318,63.7629,64.8653,1776114850919461808
gestureclass,single_gestureclass,3.0935,86.3321,63.2325,54.939,0.0028,3.7318,21.9736,23.0996,1776114850919461808
gestureclass,single_gestureclass,3.1498,75.9046,53.3884,51.4835,0.0026,1.1638,21.6458,22.5162,1776114850975441623
gestureclass,single_gestureclass,3.3761,53.0107,50.4276,48.6424,0.0021,1.0355,1.6677,2.5831,1776114851181697868
gestureclass,single_gestureclass,3.4823,53.7443,51.1418,49.0133,0.003,1.2835,1.6389,2.6025,1776114851287921923
gestureclass,single_gestureclass,3.5211,60.4327,46.6457,44.1989,0.0027,1.6273,12.9087,13.7869,1776114851337945578
gestureclass,single_gestureclass,3.5573,65.798,43.0633,41.1876,0.0029,1.0456,21.9038,22.7348,1776114851383151590
gestureclass,single_gestureclass,3.6893,48.5859,46.0998,44.2199,0.0028,1.1359,1.5488,2.4861,1776114851494843105
gestureclass,single_gestureclass,4.0124,53.4077,50.8164,48.7047,0.0032,1.2646,1.6501,2.5913,1776114851817978051
gestureclass,single_gestureclass,4.112,53.3695,50.7572,49.0734,0.0021,0.9687,1.6785,2.6124,1776114851917633906
