req_idx,send_time,latency_ms
367,1773550468.087298,9207.503
368,1773550468.116600,6770.048
369,1773550468.141211,9119.494
370,1773550468.145477,9063.022
371,1773550468.153715,9029.390
372,1773550468.195000,4086.576
373,1773550468.200262,9194.642
374,1773550468.274163,9107.244
375,1773550468.335563,9096.588
376,1773550468.344232,9097.583
377,1773550468.454673,9080.319
378,1773550468.457172,9074.024
379,1773550468.477389,9058.706
380,1773550468.485624,9045.494
381,1773550468.513895,9042.239
382,1773550468.520240,9018.019
383,1773550468.540482,8976.489
384,1773550468.559795,8975.090
385,1773550468.580123,3486.089
386,1773550468.609438,9034.460
387,1773550468.656142,9017.975
388,1773550468.746662,8964.473
389,1773550468.784147,8960.211
390,1773550468.788512,8951.977
391,1773550468.813570,7361.236
392,1773550468.817864,9017.991
393,1773550468.855127,6061.513
394,1773550468.877522,9031.794
395,1773550468.892839,9023.130
396,1773550468.905136,9011.315
397,1773550468.934682,9008.820
398,1773550468.935995,8945.830
399,1773550468.995703,8925.591
400,1773550469.085057,8906.314
401,1773550469.092744,8885.992
402,1773550469.113989,8856.681
403,1773550469.153334,6118.138
404,1773550469.180022,8936.021
405,1773550469.232637,4414.628
406,1773550469.329505,8937.608
407,1773550469.330854,8900.328
408,1773550469.333056,8895.967
409,1773550469.355316,8870.913
410,1773550469.361613,8866.623
411,1773550469.368260,8829.364
412,1773550469.378505,8806.972
413,1773550469.385762,8791.715
414,1773550469.414454,8779.422
415,1773550469.422753,8749.890
416,1773550469.450012,8688.873
417,1773550469.483376,5378.093
418,1773550469.514785,9207.477
419,1773550469.552177,9178.550
420,1773550469.623094,9139.265
421,1773550469.626411,9112.619
422,1773550469.703689,6365.119
423,1773550469.744460,6217.387
424,1773550469.754788,4149.485
425,1773550469.778375,9244.956
426,1773550469.812649,9245.955
427,1773550469.825043,9244.712
428,1773550469.851577,9242.514
429,1773550469.874336,9220.292
430,1773550469.897610,9214.005
431,1773550469.954593,9207.361
432,1773550470.033332,9197.351
433,1773550470.040722,9190.232
434,1773550470.072321,9161.544
435,1773550470.083514,9125.995
436,1773550470.088256,9092.635
437,1773550470.102463,9222.327
438,1773550470.104719,9151.414
439,1773550470.123947,9148.102
440,1773550470.135270,7022.600
441,1773550470.136532,9195.516
442,1773550470.222861,9120.901
443,1773550470.233377,3622.459
444,1773550470.356252,9151.381
445,1773550470.402453,9139.031
446,1773550470.413832,9112.501
447,1773550470.486099,9148.280
448,1773550470.487485,9140.894
449,1773550470.554014,9109.374
450,1773550470.555379,9098.186
451,1773550470.590595,9093.504
452,1773550470.626922,9079.301
453,1773550470.725334,9077.049
454,1773550470.873267,9057.872
455,1773550470.887895,9046.553
456,1773550470.899258,9045.328
457,1773550470.936554,8959.008
458,1773550470.937916,8948.502
459,1773550471.060194,6358.098
460,1773550471.121023,9011.939
461,1773550471.151483,8965.743
462,1773550471.263401,8954.367
463,1773550471.268890,8882.135
464,1773550471.316541,7644.900
465,1773550471.348019,4536.897
466,1773550471.413663,8916.529
467,1773550471.430128,8915.169
468,1773550471.491518,8843.630
469,1773550471.528363,5914.649
470,1773550471.579642,8832.124
471,1773550471.636866,6063.131
472,1773550471.643381,5451.220
473,1773550471.723339,3772.105
474,1773550471.751918,8911.206
475,1773550471.810090,8896.583
476,1773550471.893471,8885.224
477,1773550471.907997,8847.962
478,1773550471.925269,8846.604
479,1773550471.927527,6541.518
480,1773550471.980796,8806.332
481,1773550472.075302,8891.743
482,1773550472.076671,8920.611
483,1773550472.129907,8915.127
484,1773550472.209019,8867.485
485,1773550472.213443,8899.148
486,1773550472.220660,8882.689
487,1773550472.222873,7103.078
488,1773550472.243115,8970.279
489,1773550472.244381,8919.006
490,1773550472.266268,8861.787
491,1773550472.267522,8855.276
492,1773550472.270704,8827.375
493,1773550472.315918,5905.230
494,1773550472.321278,5847.114
495,1773550472.328489,8835.478
496,1773550472.356715,8821.021
497,1773550472.427110,8803.796
498,1773550472.450606,8742.827
499,1773550472.487943,5535.043
500,1773550472.490055,5096.920
501,1773550472.531002,3389.777
502,1773550472.578351,8844.441
503,1773550472.582685,5772.344
504,1773550472.617694,8832.472
505,1773550472.657092,8828.054
506,1773550472.792237,8820.841
507,1773550472.806718,8818.631
508,1773550472.814066,8798.393
509,1773550472.818656,8797.131
510,1773550472.837872,8775.248
511,1773550472.858169,8774.405
512,1773550472.880452,8771.227
513,1773550472.884754,8726.016
514,1773550472.886957,8720.661
515,1773550472.945212,8713.454
516,1773550472.949625,8685.231
517,1773550473.150333,4186.401
518,1773550473.177609,8935.154
519,1773550473.177872,8874.326
520,1773550473.180084,8872.217
521,1773550473.181289,8927.066
522,1773550473.195487,8922.736
523,1773550473.209743,8887.730
524,1773550473.243013,8848.336
525,1773550473.366118,6444.633
526,1773550473.388471,8982.826
527,1773550473.483291,8968.582
528,1773550473.487684,8961.441
529,1773550473.494333,8957.071
530,1773550473.521585,8938.061
531,1773550473.555918,8917.985
532,1773550473.561267,8895.905
533,1773550473.575504,8891.808
534,1773550473.688338,8889.804
535,1773550473.693574,8895.167
536,1773550473.815429,3813.447
537,1773550473.829896,8810.236
538,1773550473.833698,8782.702
539,1773550473.903590,8780.494
540,1773550473.908987,8779.294
541,1773550473.911204,8765.099
542,1773550473.931687,8684.576
543,1773550473.944215,8662.287
544,1773550473.945452,7053.794
545,1773550474.030005,8675.593
546,1773550474.045581,8671.294
547,1773550474.072878,8597.745
548,1773550474.106254,8583.606
549,1773550474.133641,5773.884
550,1773550474.136000,8664.463
551,1773550474.143245,8659.232
552,1773550474.152951,5702.844
553,1773550474.206225,8780.653
554,1773550474.218620,8766.199
555,1773550474.451545,8762.401
556,1773550474.471838,8692.514
557,1773550474.535258,8687.353
558,1773550474.644819,8685.141
559,1773550474.651060,8756.175
560,1773550474.714915,8743.715
561,1773550474.732311,4173.215
562,1773550474.740609,8804.830
563,1773550474.770889,8720.325
564,1773550474.773237,8704.852
565,1773550474.790472,8677.655
566,1773550474.810771,8616.995
567,1773550474.816082,8614.741
568,1773550474.831354,8597.892
569,1773550474.924727,8544.723
570,1773550474.929248,8532.432
571,1773550474.933486,8516.818
572,1773550474.967666,8496.647
573,1773550474.996969,8433.232
574,1773550475.060800,5001.145
575,1773550475.084088,5695.964
576,1773550475.108745,5565.127
577,1773550475.164027,8476.036
578,1773550475.180637,8469.801
579,1773550475.202009,8406.017
580,1773550475.276822,8380.374
581,1773550475.287252,8350.098
582,1773550475.324537,8347.753
583,1773550475.361924,8310.247
584,1773550475.376297,8304.947
585,1773550475.378559,8283.797
586,1773550475.406111,8279.370
587,1773550475.426672,8275.136
588,1773550475.433979,8240.961
589,1773550475.447481,3471.254
590,1773550475.465346,8187.225
591,1773550475.490668,8162.619
592,1773550475.502028,6101.362
593,1773550475.556334,8417.656
594,1773550475.612631,8401.145
595,1773550475.633221,8674.668
596,1773550475.634469,8637.286
597,1773550475.701000,8622.916
598,1773550475.725379,8620.727
599,1773550475.802778,8593.218
600,1773550475.837253,8572.661
601,1773550475.871584,8565.358
602,1773550475.873937,8551.886
603,1773550475.913198,5643.703
604,1773550475.985667,8854.333
605,1773550476.020308,8829.015
606,1773550476.070944,8958.265
607,1773550476.074210,8903.965
608,1773550476.273529,8847.727
609,1773550476.313416,8827.178
610,1773550476.341747,5686.411
611,1773550476.385339,9059.601
612,1773550476.401477,8993.075
613,1773550476.506280,8891.420
614,1773550476.601013,8856.950
615,1773550476.649971,8820.307
616,1773550476.726162,8781.089
617,1773550476.824074,7544.505
618,1773550476.855549,5971.114
619,1773550476.866343,8841.796
620,1773550477.048593,8807.160
621,1773550477.056993,8756.551
622,1773550477.101310,8753.293
623,1773550477.149822,3855.317
624,1773550477.170007,8854.963
625,1773550477.184325,6539.117
626,1773550477.209604,5486.108
627,1773550477.261522,8921.637
628,1773550477.304866,8893.311
629,1773550477.335280,8833.609
630,1773550477.432527,8842.020
631,1773550477.466124,4751.978
632,1773550477.538818,8811.283
633,1773550477.641385,8750.958
634,1773550477.686692,3890.077
635,1773550477.714005,8715.765
636,1773550477.735353,8673.559
637,1773550477.767687,6953.807
638,1773550477.784059,8617.743
639,1773550477.785342,8609.350
640,1773550477.792564,8565.038
641,1773550477.796791,8545.905
642,1773550477.867811,8520.633
643,1773550477.899261,8468.741
644,1773550477.915591,8490.646
645,1773550477.957405,8386.813
646,1773550477.958751,5585.065
647,1773550477.967211,3147.515
648,1773550477.967350,8351.559
649,1773550477.994803,8306.260
650,1773550478.009077,8279.019
651,1773550478.031353,8257.679
652,1773550478.041629,5484.282
653,1773550478.061901,8290.532
654,1773550478.084604,8274.166
655,1773550478.127283,8272.982
656,1773550478.147545,8265.764
657,1773550478.148834,8261.614
658,1773550478.157058,8190.600
659,1773550478.242761,8159.154
660,1773550478.266486,8142.907
661,1773550478.273729,8101.099
662,1773550478.279968,8099.844
663,1773550478.295093,8091.389
664,1773550478.318353,8063.883
665,1773550478.355676,8049.613
666,1773550478.383046,8017.066
667,1773550478.423425,7996.867
668,1773550478.514720,7974.170
669,1773550478.539206,7931.534
670,1773550478.542526,7911.276
671,1773550478.553762,7909.991
672,1773550478.562021,7901.787
673,1773550478.586102,7875.956
674,1773550478.589381,7852.336
675,1773550478.611631,7845.098
676,1773550478.626067,7838.916
677,1773550478.628388,7823.849
678,1773550478.718724,7800.641
679,1773550478.723236,7735.954
680,1773550478.733463,4591.458
681,1773550478.773993,7755.930
682,1773550478.936396,3842.936
683,1773550478.946854,7691.449
684,1773550478.967156,7688.195
685,1773550478.979408,7677.009
686,1773550478.990673,7668.855
687,1773550478.990853,7619.380
688,1773550479.003044,7605.029
689,1773550479.009334,7602.818
690,1773550479.077642,5118.489
691,1773550479.140451,7566.209
692,1773550479.208293,7551.550
693,1773550479.336424,5270.889
694,1773550479.431654,7457.243
695,1773550479.517686,7446.915
696,1773550479.614606,7426.620
697,1773550479.637095,7414.396
698,1773550479.642404,7403.177
699,1773550479.645772,7403.048
700,1773550479.668016,7390.967
701,1773550479.737378,7384.779
702,1773550479.844662,7316.614
703,1773550479.890610,5537.364
704,1773550480.015871,7306.785
705,1773550480.135675,7239.006
706,1773550480.143102,2020.571
707,1773550480.175371,7211.758
708,1773550480.225130,2870.180
709,1773550480.258516,7168.679
710,1773550480.320921,7133.962
711,1773550480.340573,5801.938
712,1773550480.343822,4477.765
713,1773550480.405510,7092.867
714,1773550480.446815,7070.385
715,1773550480.508769,7061.713
716,1773550480.514142,7039.475
717,1773550480.538676,2581.404
718,1773550480.596328,6960.461
719,1773550480.702785,6914.521
720,1773550480.771688,6840.189
721,1773550480.791918,4074.608
722,1773550480.839398,1766.388
723,1773550480.849749,4188.459
724,1773550480.857004,6819.854
725,1773550480.868259,6812.434
726,1773550480.973625,6780.170
727,1773550480.978441,6730.417
728,1773550481.005951,4489.618
729,1773550481.014186,6736.080
730,1773550481.100454,6673.681
731,1773550481.112837,6650.825
732,1773550481.118997,6589.155
733,1773550481.119188,6586.792
734,1773550481.148642,6519.564
735,1773550481.165001,6495.035
736,1773550481.166347,3452.643
737,1773550481.170797,6403.496
738,1773550481.181248,6369.960
739,1773550481.201008,6349.835
740,1773550481.205710,6302.360
741,1773550481.208541,6273.506
742,1773550481.318668,4679.173
743,1773550481.386435,6238.076
744,1773550481.400927,6233.438
745,1773550481.438278,6205.932
746,1773550481.462069,6092.893
747,1773550481.495741,6092.708
748,1773550481.527555,6063.370
749,1773550481.529883,6047.085
750,1773550481.554205,6045.743
751,1773550481.587049,6041.298
752,1773550481.594514,6030.920
753,1773550481.611769,6011.165
754,1773550481.615076,6006.520
755,1773550481.665005,6003.694
756,1773550481.785423,3188.298
757,1773550481.797775,2226.398
758,1773550481.808113,5929.772
759,1773550481.816397,5862.011
760,1773550481.897923,5847.524
761,1773550481.988163,2748.628
762,1773550481.996374,5842.026
763,1773550482.000591,5818.369
764,1773550482.161404,5784.700
765,1773550482.173956,5750.564
766,1773550482.279562,5726.300
767,1773550482.308082,5686.007
768,1773550482.336426,5668.757
769,1773550482.377909,5665.699
770,1773550482.385379,5615.827
771,1773550482.395679,2825.855
772,1773550482.435234,5555.295
773,1773550482.462597,5542.950
774,1773550482.465937,5532.650
775,1773550482.476168,5524.381
776,1773550482.490425,5472.847
777,1773550482.551729,5412.096
778,1773550482.696446,5403.891
779,1773550482.715690,5399.713
780,1773550482.778151,2981.625
781,1773550482.781516,5267.890
782,1773550482.823771,5206.469
783,1773550482.967731,5178.028
784,1773550483.084378,5108.206
785,1773550483.103874,5100.806
786,1773550483.264240,5090.542
787,1773550483.287470,5051.041
788,1773550483.288748,5010.170
789,1773550483.300979,4996.025
790,1773550483.328245,4962.257
791,1773550483.361786,3171.845
792,1773550483.377074,4863.244
793,1773550483.404352,4758.821
794,1773550483.422975,4659.873
795,1773550483.431232,4565.501
796,1773550483.434489,4546.047
797,1773550483.441724,4429.842
798,1773550483.581092,4406.619
799,1773550483.585873,4405.447
800,1773550483.640740,4393.292
801,1773550483.678010,4366.031
802,1773550483.746406,4332.495
803,1773550483.752838,4317.282
804,1773550483.760071,4290.009
805,1773550483.763292,4271.435
806,1773550483.764509,4263.183
807,1773550483.799970,4259.945
808,1773550483.809357,4252.715
809,1773550483.824589,4149.342
810,1773550483.835839,4094.483
811,1773550483.885457,3988.824
812,1773550483.945751,3982.458
813,1773550484.000462,3975.230
814,1773550484.007737,3972.013
815,1773550484.023957,3970.800
816,1773550484.041233,3935.362
817,1773550484.160606,3926.652
818,1773550484.173116,3911.428
819,1773550484.183425,3900.183
820,1773550484.279254,3850.604
821,1773550484.283448,3790.315
822,1773550484.339850,3735.609
823,1773550484.342190,3728.340
824,1773550484.418697,3694.849
825,1773550484.427098,3575.481
826,1773550484.437324,3552.666
827,1773550484.440544,3473.365
828,1773550484.447745,3469.177
829,1773550484.454983,3412.824
830,1773550484.476531,3341.128
831,1773550484.499830,3331.010
832,1773550484.530134,3327.795
833,1773550484.532434,3320.640
834,1773550484.581955,3238.299
835,1773550484.592222,3236.038
836,1773550484.634466,3186.542
837,1773550484.683795,3176.284
838,1773550484.711452,3148.039
839,1773550484.719741,3098.761
840,1773550484.775995,3071.139
841,1773550484.786376,3062.890
842,1773550484.842593,3019.541
843,1773550484.856913,3009.231
844,1773550484.897424,2953.066
845,1773550484.930804,2938.750
846,1773550484.935116,2910.261
847,1773550484.951319,2876.934
848,1773550484.985863,2872.627
849,1773550484.994204,2856.481
850,1773550484.998438,2813.641
851,1773550485.089742,2809.433
852,1773550485.152609,2665.695
853,1773550485.230511,2598.054
854,1773550485.249189,2579.421
