task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,sharing,0.0001,354.6002,350.1637,333.8517,0.0026,15.4776,3.2852,4.4365,1775716500721178428
ecgclass,sharing,2.406,58.3708,55.6517,54.2417,0.002,1.0062,1.7636,2.7192,1775716503125549762
ecgclass,sharing,4.7411,52.7351,50.1001,48.7695,0.0017,0.9625,1.7238,2.635,1775716505460568948
ecgclass,sharing,7.126,56.4129,53.7334,52.6012,0.0019,0.7223,1.7414,2.6795,1775716507845514293
ecgclass,sharing,7.4055,47.806,42.065,41.1988,0.0016,0.5645,4.8282,5.7411,1775716508128058794
ecgclass,sharing,7.4925,43.3493,40.8836,40.066,0.0015,0.5584,1.5485,2.4656,1775716508211801715
ecgclass,sharing,8.9457,51.9965,49.4145,48.4578,0.0017,0.6278,1.6994,2.582,1775716509665166902
ecgclass,sharing,10.3551,52.1188,49.3326,48.3359,0.0017,0.644,1.7915,2.7862,1775716511074653537
ecgclass,sharing,13.4791,56.2592,53.5401,52.4962,0.0019,0.7122,1.7474,2.7191,1775716514198583958
ecgclass,sharing,13.5586,51.5766,48.9771,47.9639,0.0019,0.6657,1.7052,2.5995,1775716514278023353
ecgclass,sharing,14.6049,56.4523,53.787,52.7285,0.002,0.7182,1.7393,2.6653,1775716515324355167
ecgclass,sharing,14.6755,77.9412,43.5817,42.6146,0.0018,0.6313,33.4296,34.3595,1775716515426705181
ecgclass,sharing,15.7642,88.8326,47.5475,46.454,0.0017,0.7233,40.3841,41.2851,1775716516522335240
ecgclass,sharing,17.4953,49.9179,47.3614,46.4818,0.0017,0.6044,1.6587,2.5566,1775716518214725560
ecgclass,sharing,17.8821,54.219,51.6166,50.5903,0.0018,0.7021,1.6851,2.6024,1775716518601537488
ecgclass,sharing,19.1154,73.9825,71.2989,69.7751,0.0028,1.0105,1.7319,2.6836,1775716519834898937
ecgclass,sharing,19.2676,52.2056,49.5068,48.586,0.0018,0.6241,1.756,2.6988,1775716519987115316
ecgclass,sharing,19.3591,50.2815,47.6776,46.7781,0.0017,0.6081,1.6878,2.6039,1775716520078485558
ecgclass,sharing,19.6749,51.9717,49.2999,48.3478,0.0018,0.6235,1.7641,2.6718,1775716520394403148
ecgclass,sharing,20.5757,78.6886,42.5083,41.1503,0.0016,1.0243,35.2571,36.1803,1775716521328730011
ecgclass,sharing,20.9889,51.9915,49.3942,48.4455,0.0015,0.6418,1.6763,2.5973,1775716521708354166
ecgclass,sharing,22.236,75.6283,42.1517,41.2392,0.0016,0.5725,32.5046,33.4766,1775716522986228106
ecgclass,sharing,22.4597,39.5949,37.2395,36.4502,0.0016,0.5233,1.4806,2.3554,1775716523178953783
ecgclass,sharing,24.2981,56.6814,54.0799,52.993,0.002,0.7018,1.7092,2.6015,1775716525017546707
ecgclass,sharing,25.5253,67.8921,65.1959,63.6329,0.01,1.0836,1.7004,2.6961,1775716526244746749
ecgclass,sharing,26.1812,56.8202,54.0874,53.025,0.0018,0.6814,1.7929,2.7327,1775716526900709087
ecgclass,sharing,26.5976,92.1655,89.4002,87.4379,0.0037,1.3005,1.766,2.7653,1775716527317144269
ecgclass,sharing,27.0514,95.2549,91.6082,88.6553,0.0037,1.3191,2.6345,3.6467,1775716527771782516
ecgclass,sharing,27.1279,116.5111,96.531,92.0738,0.0038,1.2748,18.5132,19.9801,1775716527864159930
ecgclass,sharing,27.3076,91.6693,88.9351,87.0528,0.0035,1.2783,1.7245,2.7342,1775716528027109178
ecgclass,sharing,27.9937,56.0327,53.3494,52.2931,0.002,0.7042,1.7383,2.6833,1775716528713211479
ecgclass,sharing,28.3818,57.2789,54.5702,52.9394,0.0019,1.2656,1.7846,2.7087,1775716529101334657
ecgclass,sharing,29.6458,56.1588,53.4869,52.4048,0.0021,0.7054,1.7197,2.6719,1775716530365251890
ecgclass,sharing,30.3556,56.4129,53.7268,52.6284,0.002,0.7061,1.7045,2.6861,1775716531075029000
ecgclass,sharing,30.5925,47.0817,44.2095,43.2256,0.0017,0.6705,1.965,2.8722,1775716531312174213
ecgclass,sharing,31.0536,51.8677,49.2066,48.2414,0.0017,0.628,1.6909,2.6611,1775716531773063619
ecgclass,sharing,31.696,52.4139,49.6865,48.747,0.0018,0.6409,1.7436,2.7275,1775716532415442108
ecgclass,sharing,32.0385,43.6151,41.2057,39.8719,0.0017,0.5949,1.5366,2.4094,1775716532757795655
ecgclass,sharing,32.3606,55.9697,53.3474,52.2908,0.0019,0.6959,1.6913,2.6223,1775716533080029783
ecgclass,sharing,33.2399,56.6013,53.9217,52.8591,0.0021,0.7301,1.7517,2.6796,1775716533959447441
