req_id,send_time_rel,latency_ms,start_time_ns,end_time_ns
140,0.4411,239.4834,1775257922782338434,1775257922868734353
141,0.444492,236.0959,1775257922782338434,1775257922868734353
142,0.44565,234.942,1775257922782338434,1775257922868734353
143,0.450902,229.6946,1775257922782338434,1775257922868734353
144,0.452296,228.3046,1775257922782338434,1775257922868734353
145,0.455611,224.9939,1775257922782338434,1775257922868734353
146,0.457055,223.5556,1775257922782338434,1775257922868734353
147,0.459363,221.2517,1775257922782338434,1775257922868734353
148,0.461675,218.9434,1775257922782338434,1775257922868734353
149,0.463063,217.5658,1775257922782338434,1775257922868734353
150,0.463079,217.5541,1775257922782338434,1775257922868734353
151,0.46857,212.0671,1775257922782338434,1775257922868734353
152,0.476946,203.6946,1775257922782338434,1775257922868734353
153,0.479248,201.3969,1775257922782338434,1775257922868734353
154,0.490575,190.0742,1775257922782338434,1775257922868734353
155,0.490597,190.0575,1775257922782338434,1775257922868734353
156,0.501147,179.512,1775257922782338434,1775257922868734353
157,0.501161,179.503,1775257922782338434,1775257922868734353
158,0.503582,177.1064,1775257922782338434,1775257922868734353
159,0.511878,168.8161,1775257922782338434,1775257922868734353
160,0.511896,168.802,1775257922782338434,1775257922868734353
161,0.512334,169.7907,1775257922782338434,1775257922868734353
162,0.517685,164.4487,1775257922782338434,1775257922868734353
163,0.520288,161.8514,1775257922782338434,1775257922868734353
164,0.521595,160.5484,1775257922782338434,1775257922868734353
165,0.522879,159.2679,1775257922782338434,1775257922868734353
166,0.525167,157.1968,1775257922782338434,1775257922868734353
167,0.531445,150.9645,1775257922782338434,1775257922868734353
168,0.532743,149.6735,1775257922782338434,1775257922868734353
169,0.535036,147.3851,1775257922782338434,1775257922868734353
170,0.536308,146.1182,1775257922782338434,1775257922868734353
171,0.537599,144.8321,1775257922782338434,1775257922868734353
172,0.544887,137.548,1775257922782338434,1775257922868734353
173,0.546226,136.2171,1775257922782338434,1775257922868734353
174,0.551513,130.934,1775257922782338434,1775257922868734353
175,0.551743,130.7085,1775257922782338434,1775257922868734353
176,0.553156,129.2994,1775257922782338434,1775257922868734353
177,0.556426,126.0335,1775257922782338434,1775257922868734353
178,0.561727,120.7361,1775257922782338434,1775257922868734353
179,0.564066,181.721,1775257922891911407,1775257922937972586
180,0.568369,177.6485,1775257922891911407,1775257922937972586
181,0.571679,174.3519,1775257922891911407,1775257922937972586
182,0.57535,170.7008,1775257922891911407,1775257922937972586
196,0.633197,114.0764,1775257922891911407,1775257922937972586
183,0.583167,164.5403,1775257922891911407,1775257922937972586
184,0.59356,154.1557,1775257922891911407,1775257922937972586
185,0.595051,152.6709,1775257922891911407,1775257922937972586
186,0.595066,152.6611,1775257922891911407,1775257922937972586
187,0.599513,148.2179,1775257922891911407,1775257922937972586
188,0.602827,144.9089,1775257922891911407,1775257922937972586
189,0.610206,137.5346,1775257922891911407,1775257922937972586
190,0.613554,134.1906,1775257922891911407,1775257922937972586
191,0.614864,132.8871,1775257922891911407,1775257922937972586
192,0.618167,129.5917,1775257922891911407,1775257922937972586
197,0.634562,113.2045,1775257922891911407,1775257922937972586
193,0.619463,128.3107,1775257922891911407,1775257922937972586
194,0.620744,127.0378,1775257922891911407,1775257922937972586
195,0.620756,127.0335,1775257922891911407,1775257922937972586
198,0.634575,113.7812,1775257922891911407,1775257922937972586
199,0.635989,112.3762,1775257922891911407,1775257922937972586
200,0.643291,105.0797,1775257922891911407,1775257922937972586
201,0.646662,101.7163,1775257922891911407,1775257922937972586
202,0.647973,100.4107,1775257922891911407,1775257922937972586
203,0.647988,100.4004,1775257922891911407,1775257922937972586
204,0.648566,99.8275,1775257922891911407,1775257922937972586
205,0.649836,98.5606,1775257922891911407,1775257922937972586
206,0.656158,92.2422,1775257922891911407,1775257922937972586
207,0.656399,92.0053,1775257922891911407,1775257922937972586
208,0.658664,89.7439,1775257922891911407,1775257922937972586
209,0.662946,124.8538,1775257922954752972,1775257922982834712
210,0.673262,114.7401,1775257922954752972,1775257922982834712
211,0.673282,114.7342,1775257922954752972,1775257922982834712
212,0.678969,109.7293,1775257922954752972,1775257922982834712
213,0.680863,107.8498,1775257922954752972,1775257922982834712
214,0.68766,101.0633,1775257922954752972,1775257922982834712
215,0.687927,100.8043,1775257922954752972,1775257922982834712
216,0.689235,99.5054,1775257922954752972,1775257922982834712
217,0.690484,98.2652,1775257922954752972,1775257922982834712
218,0.693758,95.5811,1775257922954752972,1775257922982834712
219,0.696138,93.2105,1775257922954752972,1775257922982834712
220,0.698496,90.8573,1775257922954752972,1775257922982834712
221,0.702851,86.5076,1775257922954752972,1775257922982834712
222,0.707283,82.0804,1775257922954752972,1775257922982834712
223,0.710609,78.7592,1775257922954752972,1775257922982834712
224,0.715049,74.3241,1775257922954752972,1775257922982834712
225,0.715063,74.3158,1775257922954752972,1775257922982834712
226,0.720506,110.5545,1775257923002115497,1775257923020657552
227,0.724797,106.2775,1775257923002115497,1775257923020657552
228,0.726199,105.1726,1775257923002115497,1775257923020657552
229,0.726458,104.924,1775257923002115497,1775257923020657552
230,0.728778,102.7181,1775257923002115497,1775257923020657552
231,0.736076,95.428,1775257923002115497,1775257923020657552
232,0.737427,94.0821,1775257923002115497,1775257923020657552
233,0.741685,89.8485,1775257923002115497,1775257923020657552
234,0.75159,79.9491,1775257923002115497,1775257923020657552
235,0.752945,78.6004,1775257923002115497,1775257923020657552
236,0.767236,64.3151,1775257923002115497,1775257923020657552
237,0.767257,95.4921,1775257923039666180,1775257923054138212
238,0.767264,95.5029,1775257923039666180,1775257923054138212
239,0.773933,89.4279,1775257923039666180,1775257923054138212
240,0.776227,87.1425,1775257923039666180,1775257923054138212
241,0.778524,84.851,1775257923039666180,1775257923054138212
242,0.784795,78.5851,1775257923039666180,1775257923054138212
243,0.792538,70.848,1775257923039666180,1775257923054138212
244,0.795834,67.5571,1775257923039666180,1775257923054138212
245,0.803142,90.652,1775257923068678996,1775257923084284379
246,0.806491,87.321,1775257923068678996,1775257923084284379
247,0.8079,85.9299,1775257923068678996,1775257923084284379
248,0.807929,86.3247,1775257923068678996,1775257923084284379
249,0.813449,80.8144,1775257923068678996,1775257923084284379
250,0.819806,74.4781,1775257923068678996,1775257923084284379
251,0.830282,64.0121,1775257923068678996,1775257923084284379
252,0.830309,94.5332,1775257923100651973,1775257923115954288
253,0.833697,91.1608,1775257923100651973,1775257923115954288
254,0.834993,89.8798,1775257923100651973,1775257923115954288
255,0.841277,84.0542,1775257923100651973,1775257923115954288
256,0.841292,84.049,1775257923100651973,1775257923115954288
257,0.841301,84.0449,1775257923100651973,1775257923115954288
258,0.842935,82.4165,1775257923100651973,1775257923115954288
259,0.842947,82.4103,1775257923100651973,1775257923115954288
260,0.845333,112.9742,1775257923133616729,1775257923149585942
261,0.846615,111.7055,1775257923133616729,1775257923149585942
262,0.846626,111.799,1775257923133616729,1775257923149585942
263,0.85702,101.9952,1775257923133616729,1775257923149585942
264,0.858302,100.7226,1775257923133616729,1775257923149585942
265,0.862397,96.6327,1775257923133616729,1775257923149585942
266,0.862411,96.6229,1775257923133616729,1775257923149585942
267,0.864505,94.5346,1775257923133616729,1775257923149585942
268,0.864516,94.5299,1775257923133616729,1775257923149585942
269,0.864871,129.1389,1775257923167917712,1775257923184438950
270,0.864887,129.4582,1775257923167917712,1775257923184438950
271,0.870348,124.012,1775257923167917712,1775257923184438950
272,0.871681,122.8166,1775257923167917712,1775257923184438950
273,0.874064,120.4419,1775257923167917712,1775257923184438950
274,0.877414,117.1815,1775257923167917712,1775257923184438950
275,0.877429,117.1756,1775257923167917712,1775257923184438950
276,0.887962,106.7045,1775257923167917712,1775257923184438950
277,0.889321,105.3529,1775257923167917712,1775257923184438950
278,0.889334,105.3593,1775257923167917712,1775257923184438950
279,0.889343,105.355,1775257923167917712,1775257923184438950
280,0.891161,132.8006,1775257923201615257,1775257923216289415
281,0.892416,131.6395,1775257923201615257,1775257923216289415
282,0.892584,131.4802,1775257923201615257,1775257923216289415
283,0.895401,129.1087,1775257923201615257,1775257923216289415
284,0.895412,129.1082,1775257923201615257,1775257923216289415
285,0.896786,127.7392,1775257923201615257,1775257923216289415
286,0.90208,122.4513,1775257923201615257,1775257923216289415
287,0.902096,122.4418,1775257923201615257,1775257923216289415
288,0.905571,118.9713,1775257923201615257,1775257923216289415
289,0.905582,145.7894,1775257923230416697,1775257923244926770
290,0.915997,135.5171,1775257923230416697,1775257923244926770
291,0.916011,135.6299,1775257923230416697,1775257923244926770
292,0.916017,135.716,1775257923230416697,1775257923244926770
293,0.919582,132.1573,1775257923230416697,1775257923244926770
294,0.927463,124.3391,1775257923230416697,1775257923244926770
295,0.937869,146.2791,1775257923260746899,1775257923275504859
296,0.942304,142.1409,1775257923260746899,1775257923275504859
297,0.948702,135.7536,1775257923260746899,1775257923275504859
298,0.952081,132.3795,1775257923260746899,1775257923275504859
299,0.952287,132.179,1775257923260746899,1775257923275504859
300,0.95655,127.9652,1775257923260746899,1775257923275504859
301,0.956774,164.1536,1775257923297456449,1775257923312758694
302,0.96016,160.7857,1775257923297456449,1775257923312758694
303,0.963417,157.8736,1775257923297456449,1775257923312758694
304,0.964701,156.5988,1775257923297456449,1775257923312758694
305,0.966954,154.3519,1775257923297456449,1775257923312758694
306,0.969216,152.1735,1775257923297456449,1775257923312758694
307,0.97047,150.9678,1775257923297456449,1775257923312758694
308,0.971739,149.7049,1775257923297456449,1775257923312758694
309,0.973015,148.4447,1775257923297456449,1775257923312758694
310,0.973026,182.4877,1775257923333436668,1775257923348052454
311,0.974398,181.7477,1775257923333436668,1775257923348052454
312,0.977667,178.488,1775257923333436668,1775257923348052454
313,0.98196,174.201,1775257923333436668,1775257923348052454
314,0.984261,171.905,1775257923333436668,1775257923348052454
315,0.985534,170.6369,1775257923333436668,1775257923348052454
316,0.986808,169.3678,1775257923333436668,1775257923348052454
317,0.991412,164.784,1775257923333436668,1775257923348052454
318,0.992685,163.5165,1775257923333436668,1775257923348052454
319,0.99581,189.1887,1775257923363927045,1775257923378026686
320,0.998113,186.9018,1775257923363927045,1775257923378026686
321,0.999411,186.0862,1775257923363927045,1775257923378026686
322,1.009734,175.7727,1775257923363927045,1775257923378026686
323,1.016153,169.3583,1775257923363927045,1775257923378026686
324,1.01963,165.8876,1775257923363927045,1775257923378026686
325,1.023508,162.0154,1775257923363927045,1775257923378026686
326,1.0239,161.6282,1775257923363927045,1775257923378026686
327,1.025674,187.959,1775257923390401830,1775257923405530620
328,1.02996,184.0348,1775257923390401830,1775257923405530620
329,1.033334,180.6777,1775257923390401830,1775257923405530620
330,1.034688,179.7094,1775257923390401830,1775257923405530620
331,1.045043,169.364,1775257923390401830,1775257923405530620
332,1.045061,169.3528,1775257923390401830,1775257923405530620
333,1.048606,165.8132,1775257923390401830,1775257923405530620
334,1.048619,192.944,1775257923419960901,1775257923434403502
335,1.056927,184.6511,1775257923419960901,1775257923434403502
336,1.056941,184.644,1775257923419960901,1775257923434403502
337,1.062418,179.2672,1775257923419960901,1775257923434403502
338,1.062429,179.3272,1775257923419960901,1775257923434403502
339,1.077846,163.9168,1775257923419960901,1775257923434403502
340,1.080294,161.4885,1775257923419960901,1775257923434403502
341,1.083577,158.211,1775257923419960901,1775257923434403502
342,1.087648,183.0871,1775257923448105552,1775257923462940084
343,1.08995,181.0176,1775257923448105552,1775257923462940084
344,1.094223,176.7585,1775257923448105552,1775257923462940084
345,1.096538,174.5887,1775257923448105552,1775257923462940084
346,1.106879,164.3229,1775257923448105552,1775257923462940084
347,1.106897,164.3105,1775257923448105552,1775257923462940084
348,1.123571,174.0406,1775257923477773186,1775257923492488005
349,1.12694,170.6913,1775257923477773186,1775257923492488005
350,1.127163,170.6145,1775257923477773186,1775257923492488005
351,1.129432,168.4284,1775257923477773186,1775257923492488005
352,1.133739,164.1288,1775257923477773186,1775257923492488005
353,1.137084,160.9025,1775257923477773186,1775257923492488005
354,1.144382,153.6381,1775257923477773186,1775257923492488005
355,1.15169,146.3373,1775257923477773186,1775257923492488005
356,1.155084,179.3487,1775257923512239843,1775257923527415385
357,1.160384,174.2384,1775257923512239843,1775257923527415385
358,1.162747,172.3201,1775257923512239843,1775257923527415385
359,1.16276,172.3187,1775257923512239843,1775257923527415385
360,1.164261,170.8248,1775257923512239843,1775257923527415385
361,1.16552,169.5724,1775257923512239843,1775257923527415385
362,1.171788,163.3098,1775257923512239843,1775257923527415385
363,1.173168,186.7244,1775257923540278612,1775257923554932469
364,1.17748,182.4503,1775257923540278612,1775257923554932469
365,1.184539,175.6306,1775257923540278612,1775257923554932469
366,1.184557,175.621,1775257923540278612,1775257923554932469
367,1.18864,171.5426,1775257923540278612,1775257923554932469
368,1.196971,163.2235,1775257923540278612,1775257923554932469
369,1.198426,198.2756,1775257923572854227,1775257923589139969
370,1.200774,195.9457,1775257923572854227,1775257923589139969
371,1.202105,194.787,1775257923572854227,1775257923589139969
372,1.203365,193.5363,1775257923572854227,1775257923589139969
373,1.203377,193.6009,1775257923572854227,1775257923589139969
374,1.213692,183.3,1775257923572854227,1775257923589139969
375,1.222572,207.7603,1775257923599874497,1775257923622561287
376,1.224051,206.4977,1775257923599874497,1775257923622561287
377,1.225392,205.4713,1775257923599874497,1775257923622561287
378,1.229716,201.1619,1775257923599874497,1775257923622561287
379,1.243931,186.9533,1775257923599874497,1775257923622561287
380,1.251304,179.5859,1775257923599874497,1775257923622561287
381,1.252654,178.6833,1775257923599874497,1775257923622561287
382,1.254934,176.4135,1775257923599874497,1775257923622561287
383,1.25922,172.1334,1775257923599874497,1775257923622561287
384,1.26159,170.0244,1775257923599874497,1775257923622561287
385,1.262888,168.7343,1775257923599874497,1775257923622561287
386,1.263107,168.7734,1775257923599874497,1775257923622561287
387,1.267382,164.5074,1775257923599874497,1775257923622561287
388,1.278323,153.614,1775257923599874497,1775257923622561287
389,1.279681,152.2639,1775257923599874497,1775257923622561287
390,1.282976,148.9751,1775257923599874497,1775257923622561287
391,1.293406,173.7244,1775257923637930454,1775257923660696006
392,1.293428,173.7227,1775257923637930454,1775257923660696006
393,1.293436,174.6862,1775257923637930454,1775257923660696006
394,1.298032,170.1007,1775257923637930454,1775257923660696006
395,1.306357,161.7818,1775257923637930454,1775257923660696006
396,1.316772,151.3727,1775257923637930454,1775257923660696006
397,1.316792,151.3577,1775257923637930454,1775257923660696006
398,1.3168,151.3557,1775257923637930454,1775257923660696006
399,1.31752,150.6407,1775257923637930454,1775257923660696006
400,1.320878,147.2881,1775257923637930454,1775257923660696006
401,1.321162,147.1035,1775257923637930454,1775257923660696006
402,1.322524,145.7481,1775257923637930454,1775257923660696006
403,1.327879,140.3975,1775257923637930454,1775257923660696006
404,1.327893,140.4052,1775257923637930454,1775257923660696006
405,1.33409,134.2142,1775257923637930454,1775257923660696006
406,1.334106,134.203,1775257923637930454,1775257923660696006
407,1.337226,158.6144,1775257923672761621,1775257923687665275
408,1.337238,159.1532,1775257923672761621,1775257923687665275
409,1.338625,157.7766,1775257923672761621,1775257923687665275
410,1.339895,156.513,1775257923672761621,1775257923687665275
411,1.347296,149.117,1775257923672761621,1775257923687665275
412,1.347647,148.7713,1775257923672761621,1775257923687665275
413,1.361294,135.1309,1775257923672761621,1775257923687665275
414,1.368629,160.069,1775257923708205076,1775257923722465492
415,1.368647,160.0704,1775257923708205076,1775257923722465492
416,1.368653,160.7602,1775257923708205076,1775257923722465492
417,1.36866,160.763,1775257923708205076,1775257923722465492
418,1.372456,156.9932,1775257923708205076,1775257923722465492
419,1.392775,136.6796,1775257923708205076,1775257923722465492
420,1.394343,135.1171,1775257923708205076,1775257923722465492
421,1.399113,130.3525,1775257923708205076,1775257923722465492
422,1.399125,165.0169,1775257923739982448,1775257923754885392
423,1.404513,159.646,1775257923739982448,1775257923754885392
424,1.410937,153.3482,1775257923739982448,1775257923754885392
425,1.418426,145.9291,1775257923739982448,1775257923754885392
426,1.425805,138.5591,1775257923739982448,1775257923754885392
427,1.43108,133.3303,1775257923739982448,1775257923754885392
428,1.431095,133.3289,1775257923739982448,1775257923754885392
429,1.434094,154.6652,1775257923769129917,1775257923783673351
430,1.435357,153.4169,1775257923769129917,1775257923783673351
431,1.437615,151.402,1775257923769129917,1775257923783673351
432,1.44492,144.1739,1775257923769129917,1775257923783673351
433,1.452326,136.7748,1775257923769129917,1775257923783673351
434,1.455706,133.4002,1775257923769129917,1775257923783673351
435,1.457038,132.0875,1775257923769129917,1775257923783673351
436,1.460344,128.7882,1775257923769129917,1775257923783673351
437,1.461667,156.5366,1775257923796973230,1775257923810689111
438,1.465949,152.2722,1775257923796973230,1775257923810689111
439,1.466766,151.5615,1775257923796973230,1775257923810689111
440,1.470481,147.9077,1775257923796973230,1775257923810689111
441,1.472766,145.6308,1775257923796973230,1775257923810689111
442,1.472779,145.6306,1775257923796973230,1775257923810689111
443,1.477269,170.5868,1775257923826193932,1775257923841755534
444,1.477282,170.5856,1775257923826193932,1775257923841755534
445,1.491785,156.0884,1775257923826193932,1775257923841755534
446,1.49426,153.6255,1775257923826193932,1775257923841755534
447,1.495559,186.4121,1775257923856342909,1775257923871238103
448,1.49557,186.415,1775257923856342909,1775257923871238103
449,1.498549,183.6576,1775257923856342909,1775257923871238103
450,1.502853,179.4488,1775257923856342909,1775257923871238103
451,1.509169,173.1408,1775257923856342909,1775257923871238103
452,1.512498,169.9073,1775257923856342909,1775257923871238103
453,1.523847,158.567,1775257923856342909,1775257923871238103
454,1.528373,185.1251,1775257923892136393,1775257923906969875
455,1.528811,184.7034,1775257923892136393,1775257923906969875
456,1.539594,174.0618,1775257923892136393,1775257923906969875
457,1.540946,172.8065,1775257923892136393,1775257923906969875
458,1.552229,161.5307,1775257923892136393,1775257923906969875
459,1.553567,160.2793,1775257923892136393,1775257923906969875
460,1.555852,158.0033,1775257923892136393,1775257923906969875
461,1.559221,193.8574,1775257923928282327,1775257923943359636
462,1.559232,193.9242,1775257923928282327,1775257923943359636
463,1.568535,185.1535,1775257923928282327,1775257923943359636
464,1.569876,183.8212,1775257923928282327,1775257923943359636
465,1.570154,183.5492,1775257923928282327,1775257923943359636
466,1.570288,183.4211,1775257923928282327,1775257923943359636
467,1.570295,183.4192,1775257923928282327,1775257923943359636
468,1.570784,182.9488,1775257923928282327,1775257923943359636
469,1.572202,217.4125,1775257923966023915,1775257923981000781
470,1.573548,216.2104,1775257923966023915,1775257923981000781
471,1.576922,213.5589,1775257923966023915,1775257923981000781
472,1.584263,206.2271,1775257923966023915,1775257923981000781
473,1.588205,202.2903,1775257923966023915,1775257923981000781
474,1.592238,198.2625,1775257923966023915,1775257923981000781
475,1.59352,196.9852,1775257923966023915,1775257923981000781
476,1.596786,193.7234,1775257923966023915,1775257923981000781
477,1.600118,222.7802,1775257924000144503,1775257924015324644
478,1.600132,222.8038,1775257924000144503,1775257924015324644
479,1.600491,222.6226,1775257924000144503,1775257924015324644
480,1.601742,221.4947,1775257924000144503,1775257924015324644
481,1.601753,221.4918,1775257924000144503,1775257924015324644
482,1.603152,220.2537,1775257924000144503,1775257924015324644
483,1.603163,220.3891,1775257924000144503,1775257924015324644
484,1.608541,215.0204,1775257924000144503,1775257924015324644
485,1.61434,209.2395,1775257924000144503,1775257924015324644
486,1.61436,242.0173,1775257924034120806,1775257924049209573
487,1.614366,242.126,1775257924034120806,1775257924049209573
488,1.624516,232.1949,1775257924034120806,1775257924049209573
489,1.625813,230.912,1775257924034120806,1775257924049209573
490,1.628111,228.8761,1775257924034120806,1775257924049209573
491,1.630407,226.5892,1775257924034120806,1775257924049209573
492,1.634802,222.1994,1775257924034120806,1775257924049209573
493,1.638236,218.7767,1775257924034120806,1775257924049209573
494,1.645625,243.3069,1775257924069878568,1775257924084092531
495,1.646063,242.8873,1775257924069878568,1775257924084092531
496,1.649955,239.5484,1775257924069878568,1775257924084092531
497,1.65126,238.2522,1775257924069878568,1775257924084092531
498,1.653531,235.9862,1775257924069878568,1775257924084092531
