batch_start_ns,observed_batch_size,send_time_rel_first
1775257951060318892,4,12.298558
1775257951105281056,6,12.331312
1775257951155676571,5,12.346404
1775257951199421441,5,12.358793
1775257951249521048,5,12.378121
1775257951302094314,5,12.393499
1775257951352938232,6,12.419527
1775257951406354481,6,12.428931
1775257951465218743,7,12.444115
1775257951515460994,6,12.459941
1775257951564956524,6,12.470486
1775257951612782828,4,12.489635
1775257951658951565,6,12.502484
1775257951700163284,3,12.525129
1775257951751377412,7,12.536093
1775257951805169132,5,12.550247
1775257951853618333,6,12.573699
1775257951909302216,7,12.589593
1775257951958945850,6,12.608044
1775257952007597987,6,12.625239
1775257952056597463,6,12.643302
1775257952110605169,6,12.654618
1775257952161306693,6,12.670618
1775257952210138115,6,12.687731
1775257952267338740,7,12.715134
1775257952303064606,5,12.732331
1775257952352920176,4,12.756597
1775257952401225033,6,12.763115
1775257952450698743,5,12.779949
1775257952505808939,7,12.79675
1775257952569179946,5,12.814828
1775257952623966864,6,12.819034
1775257952676625853,6,12.842178
1775257952723061828,5,12.856557
1775257952777038753,6,12.872192
1775257952821432740,5,12.890176
1775257952878187183,6,12.90301
1775257952923339042,5,12.927494
1775257952965980771,6,12.939821
1775257953015374748,3,12.969329
1775257953070119935,7,12.977248
1775257953124134861,6,13.011888
1775257953169521797,5,13.03788
1775257953218468462,6,13.049948
1775257953270364239,6,13.06041
1775257953324165809,4,13.070277
1775257953376428427,6,13.087855
1775257953428536929,6,13.103956
1775257953482060782,6,13.13345
1775257953518660923,5,13.14295
1775257953565703574,4,13.17355
1775257953611183323,5,13.180782
1775257953656469565,6,13.212608
1775257953702388826,3,13.229754
1775257953755872587,6,13.234848
1775257953802245750,6,13.285898
1775257953843237424,2,13.306519
1775257953894228685,6,13.307948
1775257953948810997,6,13.330998
1775257953993580136,6,13.345563
1775257954045996277,4,13.360059
1775257954096205287,6,13.367277
1775257954144581966,6,13.387459
1775257954198374776,6,13.41739
1775257954250152310,6,13.443183
1775257954295142245,6,13.460319
1775257954348621356,6,13.471673
1775257954399173686,6,13.497203
1775257954455684351,6,13.505445
1775257954510671544,6,13.524816
1775257954565032840,6,13.539512
1775257954612367360,5,13.559375
1775257954666688865,6,13.569676
1775257954716173755,6,13.594167
1775257954768388141,6,13.610324
1775257954823702223,6,13.629329
1775257954874514990,6,13.64768
1775257954925333767,6,13.662173
1775257954980824705,6,13.709862
1775257955024241095,6,13.741493
1775257955072988455,4,13.768681
1775257955125345544,6,13.777283
1775257955175152993,6,13.790938
1775257955226301210,6,13.808451
1775257955276641863,5,13.832615
1775257955326670198,6,13.849131
1775257955364528754,4,13.874792
1775257955417520402,6,13.881753
1775257955469797440,6,13.900883
1775257955520613196,6,13.906515
1775257955572366349,6,13.919182
1775257955627683242,5,13.927163
1775257955673495469,6,13.936447
1775257955722047613,3,13.953663
1775257955770857654,4,13.957163
1775257955816551098,5,13.982411
1775257955866843101,6,14.000728
1775257955913826561,4,14.020527
1775257955964470823,5,14.026668
1775257956017222404,6,14.035946
1775257956071828417,6,14.055962
1775257956121341357,6,14.07768
1775257956178184712,6,14.103271
1775257956230214273,6,14.124213
1775257956281172914,6,14.133745
1775257956332410483,6,14.146458
1775257956379442630,6,14.163663
1775257956434500510,4,14.182592
1775257956481948743,5,14.184976
1775257956538023810,5,14.199371
1775257956588200674,6,14.215583
1775257956639882436,6,14.235866
1775257956687938655,6,14.262895
1775257956738232241,6,14.275747
1775257956785665994,6,14.294754
1775257956830941470,4,14.31023
1775257956882617293,6,14.321203
1775257956935837136,6,14.350688
1775257956984688845,6,14.364833
1775257957029375196,6,14.375475
1775257957084401066,4,14.392486
1775257957135675438,6,14.401981
1775257957190110252,6,14.437606
1775257957244394192,6,14.59336
1775257957296605649,5,14.593413
1775257957346952357,6,14.593449
1775257957398320602,6,14.593518
1775257957437411897,5,14.593559
1775257957497265122,6,14.593586
1775257957547941669,6,14.593621
1775257957593631246,5,14.593657
1775257957643497672,6,14.59369
1775257957695565225,6,14.612667
1775257957743429528,6,14.633613
1775257957793012036,4,14.652848
1775257957838450607,5,14.675789
1775257957890954361,6,14.687034
1775257957936636498,5,14.706552
1775257957986162315,6,14.72351
1775257958035071675,5,14.735485
1775257958079564731,6,14.749099
1775257958129416357,4,14.766682
1775257958182576768,6,14.774728
1775257958232871894,6,14.787655
1775257958281637542,4,14.800831
1775257958335954793,6,14.807301
1775257958381880016,5,14.820981
1775257958419493953,5,14.846466
1775257958457667655,2,14.856136
1775257958515376994,7,14.858575
1775257958563421613,5,14.882116
1775257958614698365,6,14.888052
1775257958657643581,6,14.900438
1775257958734808496,4,14.925159
1775257958790093662,6,14.930323
1775257958851600590,7,14.952553
1775257958903823787,6,14.963759
1775257958950780207,4,14.987869
1775257958999869012,6,14.995268
1775257959043664370,5,15.013682
1775257959087780596,5,15.030266
1775257959145584008,5,15.049114
1775257959198977475,5,15.060724
1775257959243975224,6,15.081218
1775257959294212720,4,15.096457
1775257959345434940,6,15.12693
1775257959400509002,6,15.159654
1775257959457123412,6,15.175343
1775257959516144046,5,15.194056
1775257959561041233,6,15.209229
1775257959600931059,2,15.230673
1775257959652507339,6,15.238325
1775257959705320271,6,15.242667
1775257959760057303,6,15.251206
1775257959804476217,5,15.282058
1775257959857709850,6,15.311129
1775257959897485594,5,15.326304
1775257959948442238,5,15.338136
1775257960003030026,6,15.349077
1775257960056741862,5,15.365068
1775257960106329140,6,15.393424
1775257960168060414,6,15.403032
1775257960221105292,6,15.428835
1775257960270802473,5,15.441967
1775257960319440577,6,15.46471
1775257960374716603,6,15.489089
1775257960424753563,6,15.50923
1775257960477056562,6,15.517601
1775257960520570052,5,15.538654
1775257960566109966,3,15.565592
1775257960615240092,6,15.571458
1775257960666600317,6,15.596303
1775257960723111675,6,15.606012
1775257960776179384,6,15.628253
1775257960827271581,6,15.644113
1775257960878112232,6,15.661254
1775257960930373450,5,15.69142
1775257960979828655,6,15.710983
1775257961031370094,6,15.73544
1775257961081614599,6,15.759244
1775257961123210040,5,15.765645
1775257961161542496,5,15.773061
1775257961213638499,4,15.782975
1775257961265943368,6,15.791249
1775257961318350870,6,15.82218
1775257961368587025,6,15.835505
1775257961412935437,5,15.848793
1775257961463725627,6,15.861356
1775257961515339098,6,15.888671
1775257961563804997,6,15.911481
1775257961607346468,5,15.931516
1775257961663178979,6,15.946347
1775257961719681767,6,15.963125
1775257961761856153,5,15.979058
1775257961812880299,6,15.99379
1775257961851945674,5,16.001211
1775257961902509937,4,16.014092
1775257961953758719,6,16.025637
1775257962004496727,6,16.05173
1775257962054815265,6,16.074083
1775257962109491745,6,16.082037
1775257962159948236,5,16.10739
1775257962219449562,5,16.118221
1775257962262763477,6,16.132083
1775257962315570529,5,16.145047
1775257962368645218,6,16.171839
1775257962412708303,5,16.187778
1775257962462616320,5,16.196278
1775257962514761804,6,16.206712
1775257962553076070,4,16.223532
1775257962600472611,4,16.236058
1775257962656742993,7,16.247514
1775257962719944166,6,16.269491
1775257962763083647,6,16.292418
1775257962806811703,4,16.311349
1775257962858727781,6,16.31216
1775257962907057057,6,16.331003
1775257962955687300,5,16.355527
1775257963008206435,6,16.37089
1775257963058934703,6,16.388196
1775257963111478368,6,16.397943
1775257963158607072,4,16.423931
1775257963207680498,6,16.446607
1775257963243734534,4,16.468237
1775257963303992770,4,16.473371
1775257963355257932,6,16.479526
1775257963394306956,5,16.497343
1775257963439468900,4,16.501608
1775257963491368568,6,16.512079
1775257963541929612,6,16.526527
1775257963593726928,6,16.545586
1775257963639579899,5,16.554743
1775257963685515553,5,16.574087
1775257963736536128,6,16.600125
1775257963783224821,5,16.609086
1775257963833139528,5,16.629129
1775257963887996894,6,16.68009
1775257963934736918,6,16.696056
1775257963978593177,3,16.723511
1775257964021794380,5,16.731304
1775257964074285004,5,16.757144
1775257964124557370,6,16.783824
1775257964178277496,7,16.79783
1775257964228637504,6,16.809271
1775257964275258165,5,16.83132
1775257964316407924,4,16.842581
1775257964374182206,7,16.874169
1775257964426184366,6,16.896857
1775257964483443884,6,16.915169
1775257964531780050,6,16.937486
1775257964584152241,6,16.958143
1775257964628353849,6,16.985328
1775257964665847733,3,17.030497
1775257964717249859,6,17.0499
1775257964763254306,5,17.077827
1775257964816971467,7,17.091521
1775257964860055583,5,17.113892
1775257964918185937,6,17.142413
1775257964970243842,6,17.155071
1775257965013233575,5,17.164816
1775257965064016725,6,17.179203
1775257965117046407,5,17.187973
1775257965166564172,6,17.200295
1775257965213987598,5,17.217975
1775257965269963952,6,17.247805
1775257965309458499,4,17.277505
1775257965350056666,5,17.285097
1775257965403473909,5,17.300192
1775257965463954568,6,17.317881
1775257965517275718,5,17.33903
1775257965565584729,5,17.353025
1775257965618182339,6,17.367172
1775257965671881340,5,17.382121
1775257965726079905,6,17.398766
1775257965780552477,5,17.440726
1775257965837988511,6,17.457286
1775257965896244938,6,17.465281
1775257965953193729,6,17.4817
1775257966000064791,6,17.493584
1775257966062479743,7,17.505254
1775257966108855900,5,17.525197
1775257966157807710,6,17.54616
1775257966212712684,6,17.594615
1775257966265207141,6,17.614808
1775257966315473847,6,17.629753
1775257966375098872,7,17.639416
1775257966427680341,6,17.651403
1775257966478199594,6,17.694118
1775257966528553302,6,17.702741
1775257966579467835,5,17.730863
1775257966632202839,6,17.751549
1775257966692195674,6,17.768938
1775257966742170462,4,17.799951
1775257966792403256,6,17.817408
1775257966848667258,7,17.839966
1775257966904874769,6,17.854481
1775257966950921057,5,17.863239
1775257967006064618,7,17.88401
1775257967052044564,5,17.890885
1775257967096844678,4,17.912837
1775257967139705008,5,17.92122
1775257967195013223,7,17.94277
1775257967254361441,6,17.956245
1775257967306212650,6,17.98125
1775257967351128097,6,18.001367
1775257967395503049,3,18.030218
1775257967445524727,6,18.04406
1775257967495711311,6,18.069118
1775257967553736611,6,18.085662
1775257967594051641,5,18.100599
1775257967641332143,4,18.107532
1775257967700490745,6,18.112738
1775257967753062145,6,18.134207
1775257967796636295,5,18.171165
1775257967835741610,4,18.177228
1775257967884656108,6,18.191621
1775257967935931912,6,18.225803
1775257967989199551,7,18.257121
1775257968035986270,5,18.286535
1775257968087460908,5,18.305277
1775257968132606752,4,18.323665
1775257968183827534,6,18.325446
1775257968232297459,6,18.346466
1775257968279476049,3,18.388859
1775257968330789803,6,18.392562
1775257968381530522,6,18.411101
1775257968425802381,5,18.429111
1775257968472337383,5,18.457466
1775257968521811126,6,18.476398
1775257968571881176,6,18.492987
1775257968622307656,6,18.514601
1775257968672791537,6,18.542994
1775257968717999252,6,18.557924
1775257968772127065,4,18.577031
1775257968825693182,6,18.591807
1775257968871713690,6,18.601398
1775257968917047898,4,18.631546
1775257968967460268,4,18.641937
1775257969014785611,5,18.649978
1775257969068392840,5,18.661247
1775257969117978316,6,18.670652
1775257969167974644,6,18.684762
1775257969221103629,6,18.695959
1775257969273308408,6,18.707971
1775257969324620363,6,18.728092
1775257969378718704,6,18.737617
1775257969415933787,5,18.756374
1775257969477501287,5,18.772617
1775257969530571330,6,18.779775
1775257969578941173,5,18.802063
1775257969629542657,6,18.821224
1775257969682393455,6,18.836296
1775257969721854970,3,18.86189
1775257969772779904,5,18.885211
1775257969811222721,5,18.893376
1775257969869389166,41,18.906327
1775257969965310059,13,19.007724
1775257970024746749,7,19.049755
1775257970075041045,6,19.0662
1775257970125193907,6,19.087072
1775257970180953665,6,19.11817
1775257970236635921,6,19.127772
1775257970288740207,6,19.146928
1775257970340775942,6,19.158075
1775257970385192135,5,19.17854
1775257970429913666,5,19.186089
1775257970471695146,5,19.200747
1775257970519545224,4,19.219953
1775257970567373742,6,19.226183
1775257970610129589,5,19.237613
1775257970654499751,5,19.255611
1775257970695529590,5,19.260755
1775257970735994673,6,19.288667
1775257970788504161,6,19.302258
1775257970844347431,6,19.330998
1775257970893254969,6,19.348195
1775257970942156576,6,19.362323
1775257970988591255,6,19.375307
1775257971036180317,5,19.394698
1775257971082630676,6,19.411524
1775257971125805554,6,19.423493
1775257971176637896,4,19.470616
1775257971223554278,6,19.483893
1775257971277219858,7,19.504605
1775257971324275754,6,19.53287
1775257971365859019,5,19.549883
1775257971409827929,5,19.564525
1775257971459406716,6,19.587566
1775257971506491833,6,19.598472
1775257971556140171,6,19.603967
1775257971604918865,6,19.620023
1775257971651989892,5,19.64102
1775257971697422563,6,19.650251
1775257971753142370,8,19.673103
1775257971804869806,6,19.687823
1775257971859827402,4,19.70119
1775257971907940437,6,19.710488
1775257971954356226,6,19.720234
1775257971996299200,5,19.75029
1775257972053989172,7,19.774448
1775257972101306935,6,19.820188
1775257972151474638,7,19.86742
1775257972207808191,7,19.919975
1775257972253182191,6,19.973075
1775257972304789314,8,20.033421
1775257972347974922,6,20.07896
1775257972392429277,4,20.121269
1775257972439660498,6,20.164675
1775257972484854373,6,20.207382
1775257972535197660,6,20.252645
1775257972572996409,6,20.309655
1775257972621584318,4,20.351344
1775257972676250106,6,20.392142
1775257972735026747,7,20.434772
1775257972784597274,6,20.497752
1775257972831344281,6,20.553119
1775257972878642534,6,20.61142
1775257972928071137,4,20.646452
1775257972986078627,6,20.682609
1775257973042531334,6,20.756965
1775257973092538792,6,20.816348
1775257973140006379,6,20.858192
1775257973189230491,6,20.908778
1775257973238965858,6,20.955325
1775257973286515764,6,21.005077
1775257973333053892,5,21.057769
1775257973383483428,6,21.095763
1775257973433058751,6,21.147449
1775257973493207316,7,21.199619
1775257973537124591,6,21.254875
1775257973582746714,4,21.308858
1775257973633518129,6,21.354867
1775257973689664303,7,21.395163
1775257973737546849,6,21.458866
1775257973784725705,6,21.505732
1775257973835043548,5,21.552148
1775257973889585467,6,21.600801
1775257973936634040,5,21.649264
1775257973989219495,7,21.698987
1775257974036943236,6,21.755624
1775257974079022001,6,21.80298
1775257974125205169,4,21.854073
1775257974167638214,6,21.892781
1775257974209315218,3,21.942274
1775257974256227446,6,21.960166
1775257974309582183,6,22.024662
1775257974365697296,6,22.071519
1775257974412039349,6,22.262107
1775257974460416238,6,22.26213
1775257974508944561,6,22.262152
1775257974557329281,6,22.273245
1775257974606142292,6,22.326227
1775257974658609454,5,22.371418
1775257974699144966,5,22.427269
1775257974747574577,6,22.468405
1775257974789141217,6,22.518159
1775257974831868070,3,22.56864
1775257974880088314,6,22.582029
1775257974927044214,6,22.643637
1775257974981049379,7,22.696062
1775257975019620907,5,22.75675
1775257975067296667,5,22.793506
1775257975114523134,6,22.837494
1775257975173719202,6,22.882068
1775257975220482077,5,22.92934
1775257975275215962,7,22.993177
1775257975321417711,6,23.041795
1775257975371164248,6,23.09087
1775257975411658859,6,23.136116
1775257975452966492,3,23.187101
1775257975509242400,6,23.207752
1775257975557230398,6,23.268349
1775257975604112916,6,23.32722
1775257975651347583,7,23.36957
1775257975702242012,5,23.423541
1775257975750211010,6,23.466014
1775257975801105129,6,23.515565
1775257975846833974,5,23.570546
1775257975892826738,6,23.616732
1775257975938793750,6,23.65912
1775257975981384049,6,23.707572
1775257976023575027,5,23.756339
1775257976073662563,4,23.80268
1775257976121460436,6,23.846369
1775257976164058085,6,23.889934
1775257976211015885,5,23.943147
1775257976255295501,5,23.991722
1775257976304403180,6,24.031448
1775257976349793287,6,24.076285
1775257976397062485,6,24.120385
1775257976444509388,6,24.164323
1775257976490693797,6,24.212262
1775257976531407014,6,24.259211
1775257976571054051,4,24.305777
1775257976614365580,6,24.341735
1775257976651176749,3,24.394807
1775257976700400592,6,24.404874
1775257976751911127,6,24.470496
1775257976803643709,6,24.515936
1775257976853953282,6,24.573275
1775257976901585460,6,24.620819
1775257976950467513,6,24.671899
1775257976996720144,6,24.717425
1775257977043868699,6,24.762299
1775257977089493572,7,24.810091
1775257977142033726,6,24.861547
1775257977182772744,6,24.908886
1775257977227518332,4,24.959219
1775257977272393194,5,24.996859
1775257977320086265,6,25.040348
1775257977373047560,7,25.096807
1775257977418523919,6,25.147461
1775257977459809882,5,25.189597
1775257977509522948,5,25.226213
1775257977556587061,6,25.269776
1775257977607046898,7,25.337523
1775257977648197728,6,25.374563
1775257977693727038,5,25.420948
1775257977745960734,7,25.465202
1775257977789199541,5,25.528321
1775257977839507893,3,25.569658
1775257977889589470,6,25.582376
1775257977941305651,7,25.655724
1775257977989518866,6,25.716457
1775257978034863541,6,25.756329
1775257978073504730,6,25.805191
1775257978126276171,6,25.849833
1775257978170942318,5,25.897842
1775257978217916978,6,25.936282
1775257978269040363,35,25.988808
1775257978350244061,12,26.107855
1775257978403561847,7,26.133537
1775257978450458905,6,26.171418
1775257978492199390,6,26.223679
1775257978540256460,5,26.268591
1775257978588946348,7,26.308874
1775257978636559026,5,26.361407
1775257978691206129,7,26.408443
1775257978735342250,6,26.463354
1775257978778424093,3,26.506937
1775257978821325570,5,26.52641
1775257978869858674,6,26.597633
1775257978921985627,7,26.645215
1775257978962717104,5,26.697824
1775257979006267880,6,26.73283
1775257979053146527,6,26.775249
1775257979102471163,6,26.822073
1775257979151110789,6,26.871146
1775257979198391058,6,26.91713
1775257979245071470,6,26.973568
1775257979289351345,5,27.016807
1775257979332378666,6,27.051924
1775257979386638208,5,27.108223
1775257979434759950,6,27.161863
1775257979484090386,5,27.205844
1775257979529785471,6,27.259263
1775257979574674023,5,27.302961
1775257979621858989,6,27.335795
1775257979667873963,6,27.399184
1775257979713648140,6,27.435569
1775257979759395836,6,27.486327
1775257979807708844,6,27.526779
1775257979849585383,6,27.574188
1775257979896208923,5,27.635801
1775257979943833022,6,27.66266
1775257979985126155,5,27.710087
1775257980033350459,5,27.766038
1775257980080825874,6,27.801339
1775257980125516581,6,27.84857
1775257980172422099,6,27.893682
1775257980221223600,6,27.939744
1775257980276928722,6,27.993991
1775257980326046052,6,28.04303
1775257980381266910,7,28.094691
1775257980428967600,6,28.147576
1775257980471179579,6,28.194545
1775257980512158103,4,28.246087
1775257980560346917,4,28.288954
1775257980607128932,5,28.32686
1775257980656845468,6,28.374037
1775257980710251336,7,28.431307
1775257980770686569,7,28.482482
1775257980816250201,6,28.552248
1775257980868913628,7,28.592397
1775257980920435814,6,28.640758
1775257980964926756,5,28.703212
1775257981017769899,7,28.733019
1775257981057541590,5,28.786783
1775257981107167954,7,28.8387
1775257981152106417,6,28.877944
1775257981200682842,4,28.922293
1775257981248501995,6,28.969155
1775257981315062548,6,29.028553
1775257981367465859,7,29.061218
1775257981416181947,6,29.135437
1775257981464353650,6,29.182415
1775257981512265557,6,29.246202
1775257981564461491,9,29.288988
1775257981630078278,5,29.331477
1775257981687351953,7,29.373979
1775257981738883109,6,29.454684
1775257981784999256,5,29.50381
1775257981830956188,3,29.550552
1775257981882286609,6,29.579193
1775257981942097105,7,29.655405
1775257981989762224,5,29.707235
1775257982050831195,7,29.752866
1775257982102514995,6,29.819798
1775257982170068945,6,29.872883
1775257982222170367,7,29.92619
1775257982273965261,5,29.987762
1775257982327541074,6,30.042293
1775257982389446077,4,30.324599
1775257982450937590,7,30.324622
1775257982489142057,5,30.324649
1775257982543263615,5,30.324666
1775257982589042813,5,30.324686
1775257982641399062,5,30.357161
1775257982690475130,6,30.42048
1775257982740804654,6,30.45548
1775257982780778760,6,30.506805
1775257982835091603,5,30.554691
1775257982894087246,6,30.602044
1775257982954812138,5,30.657075
1775257983003962188,6,30.702521
1775257983046796624,5,30.788631
1775257983098701541,4,30.815834
1775257983143934223,5,30.864346
1775257983199238193,7,30.911143
1775257983234223762,4,30.969326
1775257983287987260,7,31.005247
1775257983335582328,5,31.054354
1775257983377391305,5,31.096285
1775257983432681155,7,31.143167
1775257983479391368,6,31.200931
1775257983527708426,6,31.249146
1775257983576189368,6,31.297965
1775257983619208998,5,31.344852
1775257983666051745,6,31.392215
1775257983703647086,4,31.437525
1775257983739594121,5,31.481034
1775257983779776303,5,31.511641
1775257983828625795,4,31.564188
1775257983876512101,6,31.604727
1775257983930319200,6,31.644756
1775257983974693698,5,31.700048
1775257984023438978,6,31.742325
1775257984074601504,5,31.7908
1775257984118695115,6,31.832865
1775257984178248603,7,31.885499
1775257984241695399,5,31.941435
1775257984290070928,6,31.995411
1775257984334720044,6,32.055675
1775257984377491328,5,32.108862
1775257984418510623,5,32.143548
1775257984461768931,5,32.192657
1775257984510598752,6,32.226417
1775257984557633874,6,32.288499
1775257984609435878,7,32.336378
1775257984652794228,5,32.388528
1775257984699143241,6,32.416646
1775257984743705675,6,32.466544
1775257984791006834,6,32.511571
1775257984844289089,7,32.557006
1775257984896057052,6,32.62305
1775257984944463852,6,32.665768
1775257984984991834,6,32.709772
1775257985033148857,3,32.758657
1775257985080566619,5,32.775211
1775257985124810744,6,32.853298
1775257985176528945,7,32.894714
1775257985224043751,6,32.944865
1775257985271449243,6,32.992989
1775257985319990687,5,33.036619
1775257985370714611,7,33.08293
1775257985411355985,5,33.13741
1775257985461854973,7,33.195356
1775257985507993251,7,33.231735
1775257985550768975,6,33.278724
1775257985585492566,3,33.32151
1775257985631510590,7,33.342937
1775257985679946660,6,33.403481
1775257985716722588,5,33.449484
1775257985756244332,6,33.498076
1775257985799006566,5,33.536675
1775257985856339003,7,33.579095
1775257985895760654,5,33.624569
1775257985943147245,6,33.664231
1775257985989610382,6,33.708572
1775257986035047099,6,33.756953
1775257986083016837,6,33.808699
1775257986130482201,5,33.853258
1775257986183496708,7,33.905324
1775257986230670144,6,33.956695
1775257986277743987,6,33.998317
1775257986327783542,6,34.043725
1775257986373062386,6,34.097062
1775257986442052115,6,34.140896
1775257986503240499,5,34.198949
1775257986564730891,5,34.26023
1775257986624752732,5,34.314176
1775257986687307074,5,34.37983
1775257986748178979,5,34.434416
1775257986808940521,5,34.502486
1775257986863101390,5,34.568101
1775257986923535033,3,34.619956
1775257986997393607,6,34.649021
1775257987056947786,5,34.743834
1775257987117757670,5,34.808636
1775257987178599114,5,34.87081
1775257987230442329,5,34.931966
1775257987300680853,6,34.990049
1775257987364780217,5,35.05579
1775257987418404362,5,35.119886
1775257987481270722,4,35.184828
1775257987541073187,5,35.250141
1775257987601620013,5,35.303421
1775257987669181484,5,35.353682
1775257987728971709,5,35.413315
1775257987774979252,4,35.47854
1775257987844627430,6,35.531801
1775257987906914734,5,35.600822
1775257987966944336,5,35.655712
1775257988029755024,5,35.722878
1775257988090626000,5,35.778534
1775257988151686590,5,35.846199
1775257988211072463,5,35.903037
1775257988270497638,5,35.961474
1775257988333331848,5,36.031462
1775257988393161214,5,36.080954
1775257988455450958,5,36.152655
1775257988520837718,5,36.205966
1775257988582245218,5,36.266939
1775257988651282219,6,36.334862
1775257988721298837,5,36.414357
1775257988782416669,5,36.481502
1775257988851431949,6,36.529887
1775257988913301582,5,36.600965
1775257988970667260,5,36.660545
1775257989033065517,5,36.733231
1775257989093777368,5,36.782459
1775257989153770589,5,36.854121
1775257989208032831,5,36.906229
1775257989265383218,3,36.973628
1775257989335077187,6,36.990957
1775257989396348513,5,37.085512
1775257989449183906,5,37.163452
1775257989511516801,3,37.206783
1775257989571916463,5,37.237263
1775257989634341111,5,37.322592
1775257989695557936,5,37.396601
1775257989755910976,5,37.443954
1775257989824421863,6,37.508294
1775257989885083082,5,37.574283
1775257989948706563,5,37.634537
1775257990020960563,6,37.700864
1775257990086469916,5,37.772528
1775257990140120212,4,37.834558
1775257990203939918,4,37.890667
1775257990265532813,5,37.956095
1775257990324256109,5,38.016498
1775257990379714394,5,38.085655
1775257990440759574,3,38.140219
1775257990499152270,5,38.165158
1775257990559967733,5,38.250442
1775257990630050563,6,38.308222
1775257990684516990,5,38.378992
1775257990748389678,4,38.440791
1775257990799181454,4,38.504359
1775257990861017696,5,38.557323
1775257990921311575,5,38.618458
1775257990982942631,5,38.67258
1775257991043466797,5,38.732639
1775257991111596172,6,38.798447
1775257991173183597,5,38.861076
1775257991235368899,5,38.927479
1775257991287800620,5,39.248196
1775257991349220770,3,39.248256
1775257991400829749,4,39.248272
1775257991461246391,5,39.248287
1775257991542468880,7,39.248307
1775257991602389998,5,39.302205
